"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0;0,0211231308894836;0,0216664441955559;0,0549411877599031;-0,0865596183877794;0,128805880166747;-0,0779355930767494;0,110021337507062;0,384468042114291;0,700631577859887;FALSE;100;"2";"Childhood"
"hs_hum_dy_hs_h_None";"hs_asthma";0;0,0740008944586896;0,0752680258313165;0,0857918382370504;-0,0941480186534155;0,242149807570795;-0,0860357673253609;0,230509928899044;0,862563339116462;0,388377594302259;FALSE;100;"2";"Childhood"
"hs_hum_wk_hs_h_None";"hs_asthma";0;0,291518855677337;0,286857571610198;0,0699083803194284;0,154500948033729;0,428536763320945;0,163865292638753;0,422521147200965;4,17001301339434;3,04582246251391e-05;TRUE;100;"2";"Childhood"
"hs_tm_dy_hs_h_None";"hs_asthma";0;0,0440446089068563;0,0392841672468709;0,0726635396284129;-0,0983733117540319;0,186462529567745;-0,106946353923129;0,155654048218028;0,606144555193593;0,544418766649099;FALSE;100;"2";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0;0,0270545960818265;0,0265644064304763;0,0798530273349482;-0,129454461551164;0,183563653714817;-0,150079348265416;0,161488176624;0,338804889241637;0,734756717817878;FALSE;100;"2";"Childhood"
"hs_ndvi100_h_None";"hs_asthma";0;-0,181252103186211;-0,179169769556856;0,0774763648307076;-0,333102987907484;-0,0294012184649389;-0,369933950050842;-0,0312789690163026;-2,33945027728473;0,0193121420688922;TRUE;100;"2";"Childhood"
"hs_ndvi100_s_None";"hs_asthma";0;-0,110877055542586;-0,105051844323935;0,0648780224204954;-0,238035642874939;0,0162815317897675;-0,20728463218372;0,0440028775916791;-1,70900794145598;0,0874494784563992;FALSE;100;"2";"Childhood"
"hs_dde_cadj_Log2";"hs_asthma";0;0,103470153735334;0,103392765088798;0,104642994384608;-0,101626346492925;0,308566653963593;-0,101730019866682;0,274463650990858;0,988791981191175;0,322764928374635;FALSE;100;"2";"Childhood"
"hs_ddt_cadj_Log2";"hs_asthma";0;0,0726439819521441;0,0783570122329502;0,0707124381831329;-0,0659498501458113;0,2112378140501;-0,0434927430550145;0,221747574464049;1,02731547403314;0,304271938306878;FALSE;100;"2";"Childhood"
"hs_hcb_cadj_Log2";"hs_asthma";0;0,0255996406973615;0,0288152601103127;0,0558785113893895;-0,083920229135553;0,135119510530276;-0,0708257534660362;0,131598885012798;0,458130327040576;0,646858811928569;FALSE;100;"2";"Childhood"
"hs_pcb118_cadj_Log2";"hs_asthma";0;0,0444894982506168;0,0498660079132651;0,0586865397337059;-0,0705340060047256;0,159513002505959;-0,0588030436631105;0,169364776936744;0,758086921677285;0,448398948535096;FALSE;100;"2";"Childhood"
"hs_pcb153_cadj_Log2";"hs_asthma";0;0,0156339691365427;0,0144284845719922;0,0542639456843051;-0,0907214100637331;0,121989348336818;-0,0956875162734152;0,1288973612614;0,288109700453731;0,773262767427733;FALSE;100;"2";"Childhood"
"hs_pcb170_cadj_Log2";"hs_asthma";0;0,103230150643001;0,0996029547131166;0,0646056805965913;-0,0233946565230157;0,229854957809019;-0,0316183008181333;0,210790153754872;1,59784944125251;0,110076488312204;FALSE;100;"2";"Childhood"
"hs_pcb180_cadj_Log2";"hs_asthma";0;-0,0912668446042147;-0,0874210556620895;0,0882565661070913;-0,264246535573292;0,0817128463648627;-0,231353210300752;0,0812881858186553;-1,03410826672625;0,30108555205131;FALSE;100;"2";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0;0,0239777390484065;0,0217869920257319;0,0596129792564214;-0,0928615533053128;0,140817031402126;-0,091198582249127;0,133967191428976;0,402223464545661;0,687519574972372;FALSE;100;"2";"Childhood"
"hs_pfhxs_c_Log2";"hs_asthma";0;0,0254366551677203;0,0295673718212469;0,0667444921399438;-0,105380145592986;0,156253455928427;-0,080537156214944;0,17393767538343;0,381104932439773;0,70312538756196;FALSE;100;"2";"Childhood"
"hs_pfna_c_Log2";"hs_asthma";0;0,124386504822215;0,124469220088178;0,0776970305356208;-0,0278968767333108;0,27666988637774;-0,0255856635806864;0,269807011920709;1,60091710023833;0,109395281574785;FALSE;100;"2";"Childhood"
"hs_pfoa_c_Log2";"hs_asthma";0;-0,125578138173435;-0,124242090031027;0,0820670817338264;-0,28642666268804;0,0352703863411697;-0,276794411353189;0,0173932638562974;-1,53018890790745;0,125969976145841;FALSE;100;"2";"Childhood"
"hs_pfos_c_Log2";"hs_asthma";0;-0,0277524456644379;-0,0261986309312303;0,0775030362131365;-0,179655605334689;0,124150714005813;-0,154101240492478;0,11284557383113;-0,358082044529425;0,720281915742376;FALSE;100;"2";"Childhood"
"hs_pfunda_c_Log2";"hs_asthma";0;0,0514057514166409;0,05503951331805;0,0615131611271205;-0,0691578289677245;0,171969331801006;-0,04817974944544;0,176791779502234;0,835687037939864;0,403330989216352;FALSE;100;"2";"Childhood"
"hs_hm_pers_None";"hs_asthma";0;-0,0885114124461568;-0,0933740162655965;0,0689658746322809;-0,223682042887732;0,0466592179954183;-0,239894702684173;0,0441160155744547;-1,28340882962901;0,199348882073239;FALSE;100;"2";"Childhood"
"hs_trafload_h_pow1over3";"hs_asthma";0;0,0202681805061207;0,0162327049080816;0,0721409566519424;-0,121125496341952;0,161661857354193;-0,129392536495377;0,111773438092614;0,280952477576757;0,778746849650644;FALSE;100;"2";"Childhood"
"hs_trafnear_h_pow1over3";"hs_asthma";0;0,0336713661398151;0,0326882325216214;0,0762430557534035;-0,115762277208135;0,183105009487765;-0,0997423468692029;0,171233006690734;0,441631907418821;0,658755590881616;FALSE;100;"2";"Childhood"
"FAS_cat_None_Low";"hs_asthma";0;-0,183499341243802;-0,191882906465633;0,191459168587193;-0,558752416184682;0,191753733697078;-0,555821000786332;0,123782141238935;-0,958425457489825;0,337848263250503;FALSE;100;"2";"Childhood"
"FAS_cat_None_Middle";"hs_asthma";0;-0,293153469740685;-0,297979070602593;0,139884757514391;-0,567322556455011;-0,0189843830263602;-0,540733924326929;-0,0525247964907806;-2,09567843523285;0,0361107260937288;TRUE;100;"2";"Childhood"
"hs_globalexp2_None_no exposure";"hs_asthma";0;0,0605619903755014;0,0529391253102401;0,146334484894376;-0,226248329713697;0,3473723104647;-0,222284720797111;0,371571516302952;0,413860003123766;0,678976637273433;FALSE;100;"2";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0;-0,0656747121172974;-0,0581553880092556;0,0490715936627761;-0,161853268360323;0,0305038441257277;-0,153501171029731;0,0453453744965959;-1,33834479818649;0,18078406473892;FALSE;100;"2";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0;-0,0232915956731151;-0,0313126494686539;0,0414139438177857;-0,10446143401374;0,05787824266751;-0,114617298992603;0,051984300825236;-0,562409505735416;0,573837044029453;FALSE;100;"2";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0;0,0676904228994059;0,0623596439677002;0,0399410512037938;-0,0105925989647001;0,145973444763512;-0,00896522476884606;0,143341023018546;1,69475817133667;0,0901213054287847;FALSE;100;"2";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0;-0,0426145700226145;-0,0340898176602042;0,040847701567684;-0,122674593946515;0,0374454539012863;-0,096421009864215;0,0390685501843858;-1,04325502750756;0,296830193842534;FALSE;100;"2";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0;0,00183461277787042;0,0103258075594569;0,04934244542651;-0,0948748031672224;0,0985440287229632;-0,0896831850537547;0,0994669522424858;0,0371812293049574;0,970340505107501;FALSE;100;"2";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0;0,0656716948484149;0,0640773084685505;0,0357885848288869;-0,00447264247385998;0,13581603217069;-0,011603447430527;0,143101041297963;1,83498998807597;0,0665071729241523;FALSE;100;"2";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0;0,0212552471350144;0,0138943931983481;0,0441249343796444;-0,0652280350692818;0,107738529339311;-0,0952970918589411;0,090274526699594;0,481706033875028;0,63001478911235;FALSE;100;"2";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0;-0,0258895182630495;-0,0256620825749355;0,0349022275562235;-0,094296627253469;0,04251759072737;-0,0977425944288901;0,0437745084035993;-0,741772662542654;0,458225086424663;FALSE;100;"2";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0;0,0057064755245023;-0,00469886528881618;0,0368679899146161;-0,0665534568905311;0,0779664079395357;-0,0944741812371651;0,0679846954402981;0,154781303177041;0,876993731465445;FALSE;100;"2";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0;0,0798231113933555;0,0714205548706482;0,032464368903561;0,0161941175615539;0,143452105225157;0,0161470706235595;0,133005902356222;2,45879141006803;0,0139405587900117;TRUE;100;"2";"Childhood"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0;0,200300595143165;0,219969873744637;0,122619749508007;-0,0400296976858516;0,440630887972182;0,00383829784715358;0,518517126736719;1,63351006625638;0,102361765356622;FALSE;100;"2";"Childhood"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0;-0,0189916789172588;-0,0311254284037945;0,0379642366491801;-0,0934002154502074;0,0554168576156898;-0,103144016870187;0,0484314988289676;-0,500251831552866;0,616897766301319;FALSE;100;"2";"Childhood"
"hs_connind300_h_Log";"hs_zbmi_who";0;0,00063716047952404;0,00420727708640596;0,0384555553965694;-0,0747343431032369;0,076008664062285;-0,0652331397548571;0,071536311627949;0,0165687498972094;0,986780655104725;FALSE;100;"2";"Childhood"
"hs_fdensity300_h_Log";"hs_zbmi_who";0;-0,0525972428020804;-0,0505291364646916;0,0370604243626807;-0,125234339804705;0,0200398542005446;-0,113515485005198;0,0183365606853589;-1,41922937220991;0,15583215535633;FALSE;100;"2";"Childhood"
"hs_landuseshan300_h_None";"hs_zbmi_who";0;0,00697233606791773;0,00527594204001961;0,0312150369164413;-0,0542080120643954;0,0681526842002309;-0,055745346896411;0,0632667593350258;0,223364658724633;0,823251707747348;FALSE;100;"2";"Childhood"
"hs_popdens_h_Sqrt";"hs_zbmi_who";0;0,0603923139666736;0,062114501369619;0,0330114981401077;-0,00430903346364846;0,125093661396996;-0,0101063989419322;0,118590165857936;1,82943269373465;0,0673348136225196;FALSE;100;"2";"Childhood"
"hs_walkability_mean_h_None";"hs_zbmi_who";0;-0,0353542901555524;-0,0278838694939785;0,0307989900177198;-0,0957192013504918;0,0250106210393871;-0,0860530159781729;0,0271058818521067;-1,14790420514477;0,251008112049665;FALSE;100;"2";"Childhood"
"hs_accesslines300_s_dic0";"hs_zbmi_who";0;0,176617494126062;0,162621721820279;0,108268004564036;-0,0355838954974659;0,38881888374959;-0,0385438171247602;0,343467449765806;1,63129906048652;0,102827231539712;FALSE;100;"2";"Childhood"
"hs_accesspoints300_s_Log";"hs_zbmi_who";0;-0,104471706968475;-0,102974874646494;0,0364740198337615;-0,175959472214047;-0,0329839417229028;-0,170349368206355;-0,0304571157160963;-2,86427729777601;0,00417961941173257;TRUE;100;"2";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0;-0,0143590778935606;-0,0127023636785656;0,0352385980984703;-0,083425461032244;0,0547073052451228;-0,0754506298459708;0,0583845391557821;-0,407481530719122;0,683654356434219;FALSE;100;"2";"Childhood"
"hs_connind300_s_Log";"hs_zbmi_who";0;-0,0407438236886771;-0,0387192036215826;0,0379368123199228;-0,115098609523981;0,0336109621466269;-0,107269806505991;0,0270689347520661;-1,07399175621512;0,282826376380825;FALSE;100;"2";"Childhood"
"hs_fdensity300_s_Log";"hs_zbmi_who";0;-0,056983779468045;-0,0579397075627809;0,0385929060656811;-0,132624485415517;0,0186569264794274;-0,136973025619642;0,0266774904525466;-1,47653507541165;0,139800306335639;FALSE;100;"2";"Childhood"
"hs_landuseshan300_s_None";"hs_zbmi_who";0;-0,0357612809899943;-0,0357807017569352;0,032342033610956;-0,0991505020542519;0,0276279400742633;-0,101483857575635;0,023862314048563;-1,1057214713264;0,268847093616011;FALSE;100;"2";"Childhood"
"hs_popdens_s_Sqrt";"hs_zbmi_who";0;-0,0251241463374304;-0,0224160954323161;0,0276063774439141;-0,079231651871121;0,0289833591962602;-0,071920617014219;0,0342381757339877;-0,910084866747669;0,362777754818789;FALSE;100;"2";"Childhood"
"h_Absorbance_Log";"hs_zbmi_who";0;-0,00482867226796943;0,00436501830919635;0,0388556013818936;-0,0809842515741256;0,0713269070381868;-0,0682564983916785;0,0800649333122338;-0,124272230932952;0,901099733344786;FALSE;100;"2";"Childhood"
"h_Benzene_Log";"hs_zbmi_who";0;0,00187430817718478;0,00401461660221957;0,0344298793499877;-0,0656070153408504;0,06935563169522;-0,0827970118747783;0,0644848992549651;0,0544384183903755;0,956585870771633;FALSE;100;"2";"Childhood"
"h_NO2_Log";"hs_zbmi_who";0;0,043097534904547;0,0418831850553752;0,0343642780579347;-0,024255212443725;0,110450282252819;-0,0150105392317334;0,116402477260738;1,25413764933135;0,209791977890553;FALSE;100;"2";"Childhood"
"h_PM_Log";"hs_zbmi_who";0;0,0534895378373191;0,0548064361890885;0,0338920993105042;-0,0129377561717238;0,119916831846362;-0,00295816863943157;0,114305328215699;1,57823029335752;0,114512713212057;FALSE;100;"2";"Childhood"
"h_TEX_Log";"hs_zbmi_who";0;0,0448615418378082;0,0352828709332062;0,0312837599683438;-0,0164535010011415;0,106176584676758;-0,0234624829766783;0,0890270414056307;1,43402013962528;0,151566515692119;FALSE;100;"2";"Childhood"
"hs_KIDMED_None";"hs_zbmi_who";0;0,0946382588049144;0,0830657707994036;0,0269709385906479;0,041776190538003;0,147500327071826;0,0303125380332765;0,128472426357197;3,50889749301235;0,000449968293201451;TRUE;100;"2";"Childhood"
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0;-0,0370328805515408;-0,0340678285791609;0,0285359045540409;-0,0929622257437334;0,0188964646406518;-0,0785762004798278;0,0355225181841438;-1,297764382461;0,194368312318171;FALSE;100;"2";"Childhood"
"hs_sd_wk_None";"hs_zbmi_who";0;-0,015001366223749;-0,0158977265901764;0,0328918763964854;-0,0794682593448034;0,0494655268973055;-0,0837557691864971;0,0467490698915547;-0,456081192903666;0,648331593742261;FALSE;100;"2";"Childhood"
"hs_dif_hours_total_None";"hs_zbmi_who";0;-0,0613832987151751;-0,0706719477716795;0,0341078614288804;-0,128233478705464;0,00546688127511331;-0,131853577542127;-0,00683678299883027;-1,79968183707934;0,0719108906391423;FALSE;100;"2";"Childhood"
"hs_as_c_Log2";"hs_zbmi_who";0;0,0152073972832058;0,011126744741544;0,0336298808323445;-0,0507059579525633;0,081120752518975;-0,0411933380322869;0,0788100709176495;0,452198964338276;0,651125654215738;FALSE;100;"2";"Childhood"
"hs_cd_c_Log2";"hs_zbmi_who";0;0,0030071173502364;0,00221495998529613;0,028535777500221;-0,0529219788210452;0,058936213521518;-0,0537669554809102;0,0638870094373834;0,105380599852697;0,916073809417531;FALSE;100;"2";"Childhood"
"hs_co_c_Log2";"hs_zbmi_who";0;-0,0259423818779886;-0,0317431552168519;0,027319394451397;-0,07948741108217;0,0276026473261929;-0,087571096824491;0,0208332692688124;-0,949595787129974;0,342317679931862;FALSE;100;"2";"Childhood"
"hs_cs_c_Log2";"hs_zbmi_who";0;0,106375034907516;0,101705063592316;0,0337518936898405;0,0402225388654044;0,172527530949628;0,0254885205655939;0,170032200047074;3,15167604772161;0,00162336269144236;TRUE;100;"2";"Childhood"
"hs_cu_c_Log2";"hs_zbmi_who";0;0,133724679162472;0,130230109197519;0,0296916739854201;0,075530067510344;0,1919192908146;0,0769948881615062;0,181819700580251;4,50377702611638;6,67562483182889e-06;TRUE;100;"2";"Childhood"
"hs_hg_c_Log2";"hs_zbmi_who";0;-0,0237873775029986;-0,0286192102205776;0,0342548622647918;-0,0909256738373707;0,0433509188313736;-0,0866296455285331;0,0436789135433909;-0,694423387813412;0,487416730839125;FALSE;100;"2";"Childhood"
"hs_mn_c_Log2";"hs_zbmi_who";0;-0,00174360398433813;0,000663876036685672;0,0259099703984546;-0,0525262128058081;0,0490390048371318;-0,0505902853922735;0,0443576752368733;-0,0672947115540557;0,946347086915598;FALSE;100;"2";"Childhood"
"hs_mo_c_Log2";"hs_zbmi_who";0;-0,0774293645107604;-0,0741470721367291;0,0299491592417451;-0,136128637991836;-0,0187300910296852;-0,138414104015568;-0,0229664326096614;-2,58536020613341;0,00972773111510282;TRUE;100;"2";"Childhood"
"hs_pb_c_Log2";"hs_zbmi_who";0;-0,0100212362652122;-0,0149566201068922;0,0271999127499593;-0,0633320856377642;0,0432896131073398;-0,0672858173646865;0,0376553921904895;-0,368428985685891;0,712553387675978;FALSE;100;"2";"Childhood"
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0;0,153840449405622;0,142977451914919;0,0360981149437978;0,0830894442059914;0,224591454605253;0,0701247570210394;0,209262203205014;4,26173083123983;2,02849680382354e-05;TRUE;100;"2";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0;0,0710640349503249;0,0664646498248604;0,037269938473846;-0,00198370216443698;0,144111772065087;-0,00480817174942499;0,133549874500659;1,90673872456735;0,0565544296882341;FALSE;100;"2";"Childhood"
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0;0,0268387400758114;0,0296187009073595;0,034576367742701;-0,040929695416095;0,0946071755677177;-0,0397929800180782;0,0821501273700203;0,776216295347478;0,437621286149885;FALSE;100;"2";"Childhood"
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0;0,00609997421144997;0,00659856813211346;0,0439402516038209;-0,0800213364036674;0,0922212848265673;-0,0831539976023972;0,0751267153498552;0,138824289547753;0,889588999551031;FALSE;100;"2";"Childhood"
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0;0,00427641262145339;0,0073269781923479;0,0364327195036861;-0,0671304054646213;0,0756832307075281;-0,0612142188760857;0,0740663896844344;0,11737835329643;0,906560237049394;FALSE;100;"2";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0;-0,0432396913285842;-0,0416452576982238;0,0384385434360198;-0,118577852081362;0,0320984694241932;-0,114219293360011;0,0279150851009652;-1,12490452195609;0,260629495581927;FALSE;100;"2";"Childhood"
"hs_ndvi100_h_None";"hs_zbmi_who";0;0,00653881372252972;0,00138155263152471;0,040554344477288;-0,0729462408695856;0,0860238683146451;-0,0760652365332631;0,0814517170968689;0,161235838152721;0,871907655610377;FALSE;100;"2";"Childhood"
"hs_ndvi100_s_None";"hs_zbmi_who";0;-0,0715971648243458;-0,067919201009647;0,0414137625753249;-0,152766647936275;0,00957231828758368;-0,139354296912575;0,00303444762126838;-1,7288254042149;0,0838403479919192;FALSE;100;"2";"Childhood"
"hs_dde_cadj_Log2";"hs_zbmi_who";0;-0,13149886868347;-0,125701782853879;0,0404085673068393;-0,210698205271738;-0,0522995320952027;-0,191151420835368;-0,0362709184555014;-3,25423239297113;0,00113699226488647;TRUE;100;"2";"Childhood"
"hs_ddt_cadj_Log2";"hs_zbmi_who";0;-0,00144881741673471;-0,00276101276324564;0,0318636166353008;-0,0639003584391156;0,0610027236056462;-0,0664215936270439;0,0639134260999112;-0,0454693336703532;0,963733217793568;FALSE;100;"2";"Childhood"
"hs_hcb_cadj_Log2";"hs_zbmi_who";0;-0,131162084422586;-0,162072163039164;0,0790760000970311;-0,286148196654253;0,023824027809081;-0,327213396538464;-0,0668010672057534;-1,65868385175833;0,0971795150505085;FALSE;100;"2";"Childhood"
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0;0,0635817094706587;0,0647211367063866;0,0334200591326654;-0,00192040279056441;0,129083821731882;-0,0036416363479695;0,120499274805017;1,90250140546618;0,0571056352874364;FALSE;100;"2";"Childhood"
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0;-0,0534242989330101;-0,0449313384493039;0,0337861447434393;-0,119643925806608;0,0127953279405882;-0,105149721513792;0,0164593894868464;-1,58124874378821;0,113821174164019;FALSE;100;"2";"Childhood"
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0;-0,140468167106454;-0,137561243307999;0,0352218932930259;-0,209501809428098;-0,0714345247848109;-0,200809009904071;-0,0630413057918012;-3,9880924610679;6,66067053048512e-05;TRUE;100;"2";"Childhood"
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0;-0,0479343516207216;-0,0502205976757018;0,0448792669497791;-0,135896098494847;0,0400273952534042;-0,140081081277658;0,0428865212454061;-1,0680734084708;0,285487399761899;FALSE;100;"2";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0;-0,0913126302301977;-0,0880548771016412;0,0417499967268667;-0,173141120169521;-0,00948414029087398;-0,169778362669777;0,000897193863575363;-2,18712903925659;0,0287331052711703;TRUE;100;"2";"Childhood"
"hs_pfhxs_c_Log2";"hs_zbmi_who";0;0,0295548608933266;0,0316973220654387;0,0301809703846481;-0,0295987540790537;0,0887084758657069;-0,0243105199707866;0,0857171166387319;0,979254825695067;0,327454085143747;FALSE;100;"2";"Childhood"
"hs_pfna_c_Log2";"hs_zbmi_who";0;0,0131064915901617;0,016353981499911;0,0331376023944585;-0,0518420156369852;0,0780549988173085;-0,0490745589535916;0,0748044278760806;0,395517196269862;0,69246123322685;FALSE;100;"2";"Childhood"
"hs_pfoa_c_Log2";"hs_zbmi_who";0;-0,032683218237574;-0,0371914493281152;0,0349815759073132;-0,101245847138362;0,0358794106632139;-0,118423490663605;0,0253683854638804;-0,934298052328205;0,350150168728775;FALSE;100;"2";"Childhood"
"hs_pfos_c_Log2";"hs_zbmi_who";0;-0,0476244755988397;-0,047610070565419;0,02982038377823;-0,106071353809333;0,0108224026116536;-0,0974312984792558;0,00550098755661112;-1,59704435573386;0,110255820323343;FALSE;100;"2";"Childhood"
"hs_pfunda_c_Log2";"hs_zbmi_who";0;0,0132715805547825;0,0139930362277655;0,0322148546147384;-0,0498683742572987;0,0764115353668638;-0,043146551525746;0,0703452631192635;0,411970834992089;0,68036080015957;FALSE;100;"2";"Childhood"
"hs_hm_pers_None";"hs_zbmi_who";0;0,0155349369995222;0,0106366600054499;0,0313034555641268;-0,0458187084978162;0,0768885824968607;-0,057437040984095;0,0661921543374056;0,496269076993692;0,619704580464939;FALSE;100;"2";"Childhood"
"hs_trafload_h_pow1over3";"hs_zbmi_who";0;-0,0343118705302266;-0,0336220983833946;0,0327507577242961;-0,098502176136244;0,0298784350757908;-0,102606239832987;0,0224275935030963;-1,04766646375245;0,294792303854514;FALSE;100;"2";"Childhood"
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0;0,0499288774352103;0,049599832416103;0,0352800330926684;-0,019218716799801;0,119076471670222;-0,0116679075483281;0,123718919834437;1,41521628690269;0,157005090642421;FALSE;100;"2";"Childhood"
"FAS_cat_None_Low";"hs_zbmi_who";0;-0,299306055899407;-0,298763600071941;0,0857260559639213;-0,467326038125358;-0,131286073673457;-0,463961734629322;-0,145242288745918;-3,49142454454423;0,000480452152796904;TRUE;100;"2";"Childhood"
"FAS_cat_None_Middle";"hs_zbmi_who";0;-0,119525116935465;-0,125191404414131;0,0569565744803181;-0,231157951599662;-0,0078922822712689;-0,233384013398765;-0,0109096648645301;-2,09853064419751;0,0358582958060444;TRUE;100;"2";"Childhood"
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0;-0,118035211415757;-0,106951952156498;0,061631642240045;-0,238831010514302;0,0027605876827891;-0,211985201496058;0,0125046665899623;-1,91517225771835;0,0554705392113364;FALSE;100;"2";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;-0,0308541297357003;-0,046691253933836;0,0561391117515247;-0,140884766892758;0,0791765074213574;-0,166926983685846;0,0352931461131011;-0,549601316676734;0,58259285554397;FALSE;100;"2";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0;-0,0651612463017981;-0,0540820900315847;0,0445105357740309;-0,15240029335148;0,0220778007478841;-0,156293765530802;0,0306130049137857;-1,46395106616119;0,143207319045212;FALSE;100;"2";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,0298801131627268;-0,0292763568775007;0,0331598061451067;-0,0948721389414658;0,0351119126160123;-0,0885482994472336;0,0253705879451871;-0,901094325822411;0,367538169580801;FALSE;100;"2";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;0,0106433079178209;0,0186297439251845;0,0387755291205439;-0,0653553326399292;0,086641948475571;-0,0541131983995289;0,0897790071025027;0,274485175553206;0,783711794498981;FALSE;100;"2";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0;0,137243921571049;0,120958147146482;0,0647941711701617;0,0102496796694085;0,264238163472689;0,00754476219757241;0,242084039405066;2,11815228272032;0,0341621728842006;TRUE;100;"2";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;0,0079094885831222;0,0102795075760264;0,0358258767937724;-0,062307939647241;0,0781269168134854;-0,0564840879063368;0,0811877318972019;0,220775855079619;0,825266964561067;FALSE;100;"2";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;-0,0812258053770094;-0,0707586483957565;0,0586778331328209;-0,196232245008189;0,0337806342541706;-0,190895803821966;0,0241780591615153;-1,38426729550748;0,166276624201746;FALSE;100;"2";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0752726482760469;0,0746219840257511;0,0342389791924494;0,00816548219142987;0,142379814360664;0,00851724849985038;0,135932579565873;2,1984489623057;0,0279171278099875;TRUE;100;"2";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0;-0,0482414062763621;-0,0458872255164999;0,0319502740636815;-0,110862792737362;0,0143799801846378;-0,109310704791586;0,0188217823799951;-1,50989021816245;0,131071439081244;FALSE;100;"2";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;0,0131407164887529;0,0182804853326038;0,0405670615006624;-0,0663692630111668;0,0926506959886726;-0,0576473919344666;0,0960695559918611;0,323925766438329;0,745994236044892;FALSE;100;"2";"Childhood"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;0,142795813515396;0,121837920265953;0,138949119388017;-0,129539456168673;0,415131083199466;-0,153736192196011;0,384392656667134;1,02768419220159;0,30409840608913;FALSE;100;"2";"Childhood"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,0717118834088487;-0,0625554834738913;0,0363034007630078;-0,142865241420668;-0,000558525397029483;-0,137227259053014;0,00540637276070661;-1,97534891777745;0,0482285654782222;TRUE;100;"2";"Childhood"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,0458034876557995;-0,0429870549451816;0,0277620105566508;-0,100216028485256;0,00860905317365681;-0,0980865986003927;0,0149461063993968;-1,64986205024069;0,0989711541220001;FALSE;100;"2";"Childhood"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0636238545198008;0,0629007293223851;0,0319167968286485;0,00106808223376756;0,126179626805834;0,00989181530858093;0,126167916071541;1,99342856557247;0,0462145384916841;TRUE;100;"2";"Childhood"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,0165419299136672;0,0175088611075517;0,0240686664870141;-0,0306317895567867;0,063715649384121;-0,0351148278730001;0,0618775143162431;0,687280698438034;0,491905859550836;FALSE;100;"2";"Childhood"
