"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_mn_m_Log2";"hs_asthma";0;0,0347488770702412;0,0328703818706979;0,0742995256000266;-0,110875517174223;0,180373271314705;-0,10325768083804;0,160789796126331;0,467686392202601;0,640008873720842;FALSE;100;"2";"Combined"
"hs_mo_m_Log2";"hs_asthma";0;0,0635345853373077;0,0599001672956221;0,0735756295853726;-0,0806709987898822;0,207740169464498;-0,050729929861636;0,223415590911308;0,863527579653072;0,387847462484816;FALSE;100;"2";"Combined"
"h_humidity_preg_None";"hs_asthma";0;-0,194597001991333;-0,199269424835139;0,0614085014018846;-0,314955453083605;-0,0742385508990621;-0,314078690304863;-0,0821970763501215;-3,16889351716636;0,00153020445516279;TRUE;100;"2";"Combined"
"h_ndvi100_preg_None";"hs_asthma";0;0,0989961746901452;0,0973446127910011;0,0638696000084232;-0,0261859410333434;0,224178290413634;-0,018643285116811;0,205657404656999;1,54997329992813;0,121147924634616;FALSE;100;"2";"Combined"
"hs_dde_madj_Log2";"hs_asthma";0;-0,097440041898616;-0,101146097182274;0,0667690078925102;-0,228304892651407;0,0334248088541746;-0,228689721821929;0,0243549236782207;-1,45936033759079;0,144465956425133;FALSE;100;"2";"Combined"
"hs_hcb_madj_Log2";"hs_asthma";0;0,123673077864871;0,123985479862112;0,061495433074386;0,00314424382538103;0,244201911904361;0,00710340460122667;0,249202637074814;2,01109369723884;0,04431556079642;TRUE;100;"2";"Combined"
"hs_pcb118_madj_Log2";"hs_asthma";0;0,148671899193041;0,133562227743415;0,0784293548316086;-0,00504681160762449;0,302390609993706;-0,0207061050662726;0,274080191962151;1,89561548111987;0,0580109086611388;FALSE;100;"2";"Combined"
"hs_pcb138_madj_Log2";"hs_asthma";0;0,0466054864794735;0,0424299644569718;0,0606198124309571;-0,0722071626347758;0,165418135593723;-0,0892959703123722;0,150159174253044;0,768816078613817;0,442002502475855;FALSE;100;"2";"Combined"
"hs_pcb170_madj_Log2";"hs_asthma";0;-0,0858951707224169;-0,0841621089939878;0,0750985860739766;-0,233085694717292;0,0612953532724585;-0,223092597552571;0,0556631884535344;-1,1437654849827;0,252720907368201;FALSE;100;"2";"Combined"
"hs_pcb180_madj_Log2";"hs_asthma";0;-0,0267390400545776;-0,0186699803382851;0,0697238490586611;-0,16339527307306;0,109917192963905;-0,147112213313299;0,106484653043734;-0,383499195979286;0,701349666284873;FALSE;100;"2";"Combined"
"hs_pfhxs_m_Log2";"hs_asthma";0;0,0469613567388885;0,0473610892632646;0,0609570076344396;-0,0725121828299462;0,166434896307723;-0,0659324444769626;0,172490443578142;0,770401280530644;0,441061894061363;FALSE;100;"2";"Combined"
"hs_pfna_m_Log2";"hs_asthma";0;0,0647947846459861;0,0692126623085805;0,0686379649709787;-0,069733154669254;0,199322723961226;-0,0572980937642513;0,184472807709994;0,944007950605505;0,345165585424938;FALSE;100;"2";"Combined"
"e3_asmokcigd_p_None";"hs_asthma";0;0,0453361412732697;0,0314760566428618;0,0981205273891334;-0,146976558553508;0,237648841100047;-0,158473302230775;0,200708177142591;0,462045430040061;0,644048742041375;FALSE;100;"2";"Combined"
"h_trafload_preg_pow1over3";"hs_asthma";0;-0,00413537542897549;-0,0064596938886441;0,0724707550139485;-0,14617544518874;0,137904694330789;-0,157964890832258;0,106386791649147;-0,057062678982433;0,954495265815877;FALSE;100;"2";"Combined"
"h_trafnear_preg_pow1over3";"hs_asthma";0;-0,104088915744895;-0,104334798040269;0,0729193284988122;-0,247008173379412;0,0388303418896221;-0,243926621669072;0,0395172003449334;-1,42745302086251;0,153449357319479;FALSE;100;"2";"Combined"
"h_clf_preg_Log";"hs_asthma";0;-0,134015268783433;-0,13216212095176;0,0661989733789773;-0,263762872419754;-0,00426766514711127;-0,236611824080501;0,000682163267582256;-2,02443122518259;0,0429258016599618;TRUE;100;"2";"Combined"
"h_thm_preg_Log";"hs_asthma";0;0,0820639965806124;0,0731141304108205;0,0699129468614437;-0,0549628613208799;0,219090854482105;-0,0624191673025433;0,210531436298644;1,17380256826036;0,240474115071832;FALSE;100;"2";"Combined"
"e3_alcpreg_yn_None_1";"hs_asthma";0;-0,187536677900919;-0,191157301442949;0,152087103535784;-0,48562192334407;0,110548567542231;-0,440364977915684;0,0899138750783455;-1,23308731339469;0,217543190179076;FALSE;100;"2";"Combined"
"h_pamod_t3_None_Often";"hs_asthma";0;-0,131993893833989;-0,131777599495235;0,132459894483652;-0,391610516417923;0,127622728749945;-0,360939326628508;0,115535627502301;-0,996481949110111;0,319016033296901;FALSE;100;"2";"Combined"
"h_pamod_t3_None_Sometimes";"hs_asthma";0;-0,171298018626903;-0,184231962729368;0,194957603101417;-0,553407899217934;0,210811861964128;-0,488351481649319;0,186146346411443;-0,878642412000696;0,379595192166216;FALSE;100;"2";"Combined"
"h_pamod_t3_None_Very Often";"hs_asthma";0;-0,221747857582581;-0,224705014119383;0,131911206318839;-0,480289071124737;0,0367933559595749;-0,485190232435627;-0,00587648954634766;-1,6810388121734;0,0927553760167959;FALSE;100;"2";"Combined"
"h_pavig_t3_None_Low";"hs_asthma";0;-0,455078668132188;-0,441824938152517;0,160954146347052;-0,770542998134799;-0,139614338129576;-0,74142106306698;-0,150327931555254;-2,82738083150054;0,00469304790947216;TRUE;100;"2";"Combined"
"h_pavig_t3_None_Medium";"hs_asthma";0;-0,208122191254275;-0,196582399879461;0,131374944904681;-0,465612351738382;0,0493679692298331;-0,43051497071176;0,0432902211722202;-1,5841848033145;0,113151670485572;FALSE;100;"2";"Combined"
"hs_no2_dy_hs_h_Log";"hs_asthma";0;-0,0677217952229863;-0,0775021047711273;0,0715415170184184;-0,207940591978446;0,0724970015324731;-0,204076939635824;0,0596749552146444;-0,946608319831285;0,343838402854821;FALSE;100;"2";"Combined"
"hs_pm10_dy_hs_h_None";"hs_asthma";0;-0,0235945424431793;-0,0312985932663661;0,0557288125893493;-0,132821008019486;0,0856319231331276;-0,126891840256966;0,0721522150495889;-0,423381395491793;0,672017016528045;FALSE;100;"2";"Combined"
"hs_pm10_wk_hs_h_None";"hs_asthma";0;-0,0226111604270115;-0,0228021119476417;0,0751590104643378;-0,169920114050783;0,12469779319676;-0,181970964734687;0,122167151858297;-0,300844307120572;0,763533220357332;FALSE;100;"2";"Combined"
"hs_pm25_dy_hs_h_None";"hs_asthma";0;-0,0802940947072752;-0,0784912720991782;0,071851003047403;-0,221119472933263;0,0605312835187122;-0,21326299135086;0,050463548362255;-1,11750833393797;0,263777038244053;FALSE;100;"2";"Combined"
"hs_pm25_yr_hs_h_None";"hs_asthma";0;-0,102465612884699;-0,101538637291314;0,0610940451588858;-0,222207741065979;0,0172765152965807;-0,219405403446;0,00112866751055894;-1,67717839960047;0,0935076016046836;FALSE;100;"2";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_asthma";0;0,0298760993127241;0,0288712980262632;0,0750105481523894;-0,117141873526567;0,176894072152015;-0,108384880375264;0,170289421315984;0,398291974243791;0,69041497578445;FALSE;100;"2";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_asthma";0;-0,129256684222068;-0,122806437510733;0,0656972202083698;-0,25802086971487;-0,000492498729266155;-0,253425670141983;0,0101319370828672;-1,96746047720297;0,0491301480562523;TRUE;100;"2";"Combined"
"hs_accesslines300_h_dic0";"hs_asthma";0;-0,0900768616172545;-0,0729032350639518;0,139681737335392;-0,363848036092606;0,183694312858097;-0,328529914296018;0,119515612133483;-0,644872145318251;0,519010043991189;FALSE;100;"2";"Combined"
"hs_accesspoints300_h_Log";"hs_asthma";0;-0,240695012854436;-0,23631070383402;0,0694399220063869;-0,376794759076225;-0,104595266632648;-0,357853730280625;-0,0921638454023188;-3,46623391702971;0,000527803867830553;TRUE;100;"2";"Combined"
"hs_connind300_h_Log";"hs_asthma";0;-0,00263117157436183;0,00204103032700458;0,0685409644369851;-0,136968993336493;0,13170665018777;-0,143038437497147;0,123608214802091;-0,0383883068464971;0,969378083896016;FALSE;100;"2";"Combined"
"hs_fdensity300_h_Log";"hs_asthma";0;0,0352761215230867;0,0348300366579936;0,0719204614570857;-0,105685392684302;0,176237635730476;-0,10942627326291;0,159078276294168;0,490487975304992;0,62378863672877;FALSE;100;"2";"Combined"
"hs_landuseshan300_h_None";"hs_asthma";0;0,062729785459796;0,0562498162546466;0,0764549682153899;-0,0871191986815228;0,212578769601115;-0,0799672755836587;0,19094730149327;0,820480171845377;0,411942428196474;FALSE;100;"2";"Combined"
"hs_walkability_mean_h_None";"hs_asthma";0;0,142429498175625;0,138959955983244;0,0827264837065503;-0,0197114304568535;0,304570426808103;-0,0120672235423837;0,290959038754684;1,72169167350149;0,0851253864735979;FALSE;100;"2";"Combined"
"hs_accesslines300_s_dic0";"hs_asthma";0;-0,0608450292246279;-0,0450960554710935;0,138400403069105;-0,3321048346859;0,210414776236644;-0,31356697665919;0,147868686486498;-0,439630433693516;0,660204794780608;FALSE;100;"2";"Combined"
"hs_accesspoints300_s_Log";"hs_asthma";0;-0,00581016151184393;-0,0033830551702007;0,0783416495655163;-0,159356973149714;0,147736650126026;-0,162471629730913;0,139948351448601;-0,0741644009804128;0,940879571714905;FALSE;100;"2";"Combined"
"hs_builtdens300_s_Sqrt";"hs_asthma";0;0,0119191134880337;0,0182949303443362;0,0745302396621404;-0,1341574720089;0,157995698984968;-0,12521655467771;0,17649676260844;0,159923187448012;0,872941582656898;FALSE;100;"2";"Combined"
"hs_connind300_s_Log";"hs_asthma";0;-0,0321762160221031;-0,0250658938763167;0,0710479300977008;-0,171427600189716;0,10707516814551;-0,150134362282655;0,116403038393993;-0,452880414360507;0,650634854830508;FALSE;100;"2";"Combined"
"hs_landuseshan300_s_None";"hs_asthma";0;-0,0952672070281931;-0,100907599168184;0,0792141491062854;-0,250524086342498;0,059989672286112;-0,239601802960896;0,0528888677671074;-1,20265392108635;0,229110272229656;FALSE;100;"2";"Combined"
"h_Absorbance_Log";"hs_asthma";0;0,11732983266603;0,114319997171167;0,0717075248811705;-0,0232143335215742;0,257873998853634;-0,0323376640976487;0,23946335748271;1,63622761851649;0,101791958220465;FALSE;100;"2";"Combined"
"h_Benzene_Log";"hs_asthma";0;0,156573957917652;0,151670517509461;0,0735904356851059;0,0123393543682334;0,300808561467071;0,00780261042320157;0,276752439282514;2,12764004534004;0,0333669393380878;TRUE;100;"2";"Combined"
"h_NO2_Log";"hs_asthma";0;-0,034708435161561;-0,0304200892738207;0,0749149486433156;-0,181539036406127;0,112122166083005;-0,165086656276076;0,128445858888159;-0,463304531206642;0,643146098332158;FALSE;100;"2";"Combined"
"h_PM_Log";"hs_asthma";0;0,00058727596153132;-0,00156473993066183;0,0718156545961379;-0,140168820573067;0,14134337249613;-0,127395184133049;0,13214586187203;0,00817754798496124;0,993475333437556;FALSE;100;"2";"Combined"
"h_TEX_Log";"hs_asthma";0;-0,0511791894030152;-0,0444650656306515;0,0811775506284326;-0,21028426498792;0,107925886181889;-0,188646605604081;0,128699288829573;-0,630459887084713;0,528393739363558;FALSE;100;"2";"Combined"
"hs_KIDMED_None";"hs_asthma";0;-0,197012369024514;-0,198945027748614;0,0651059851154072;-0,324617755028712;-0,0694069830203146;-0,315922753678472;-0,0774878860131;-3,02602546717154;0,00247791431159482;TRUE;100;"2";"Combined"
"hs_mvpa_prd_alt_None";"hs_asthma";0;-0,0361867288183421;-0,0353753989714003;0,0855517864270218;-0,203865149028367;0,131491691391683;-0,189368418245104;0,112686557272479;-0,422980399704575;0,672309561535761;FALSE;100;"2";"Combined"
"hs_sd_wk_None";"hs_asthma";0;-0,0590079643034802;-0,0645667133121447;0,0711962707730159;-0,198550090852153;0,0805341622451926;-0,197247942636711;0,0619813495496732;-0,828806953830577;0,407213652716027;FALSE;100;"2";"Combined"
"hs_dif_hours_total_None";"hs_asthma";0;-0,204938768566055;-0,214880255228881;0,0764840587393993;-0,354844769086724;-0,0550327680453867;-0,372696338737256;-0,0755714078323802;-2,6794965113493;0,00737329715793692;TRUE;100;"2";"Combined"
"hs_as_c_Log2";"hs_asthma";0;-0,115308001000062;-0,104030418188271;0,0713347474225318;-0,255121536794486;0,0245055347943619;-0,239582259667164;0,0228911562293536;-1,61643526004328;0,106000240052257;FALSE;100;"2";"Combined"
"hs_co_c_Log2";"hs_asthma";0;-0,110888282022011;-0,106984555679692;0,077911057580386;-0,263591148876994;0,0418145848329721;-0,260074905097558;0,0489597786136562;-1,42326757543498;0,154658602736981;FALSE;100;"2";"Combined"
"hs_cs_c_Log2";"hs_asthma";0;-0,0652641157776509;-0,0657204487998833;0,0722570202488216;-0,206885273095523;0,0763570415402209;-0,213125913437709;0,0566150387249845;-0,903221798420551;0,366408190941498;FALSE;100;"2";"Combined"
"hs_cu_c_Log2";"hs_asthma";0;-0,0382576212494368;-0,0372094948586249;0,0716030133981806;-0,17859694869441;0,102081706195536;-0,153999309098749;0,105536669940168;-0,534301832196478;0,593132724795782;FALSE;100;"2";"Combined"
"hs_hg_c_Log2";"hs_asthma";0;0,0686390833959833;0,0649526544228438;0,065811327683537;-0,0603487486385129;0,19762691543048;-0,0665478997097535;0,194734170598492;1,04296761381329;0,296963292502212;FALSE;100;"2";"Combined"
"hs_mn_c_Log2";"hs_asthma";0;0,155368145479841;0,152817639202037;0,0706494083830347;0,0168978495200309;0,293838441439651;0,0399291760815922;0,297961846943354;2,19914290913086;0,0278677622863936;TRUE;100;"2";"Combined"
"hs_mo_c_Log2";"hs_asthma";0;0,0796030178097131;0,0819729527960398;0,0700759428615407;-0,0577433063815933;0,216949342001019;-0,0544030913727507;0,215208907302317;1,13595357492366;0,25597599446808;FALSE;100;"2";"Combined"
"hs_pb_c_Log2";"hs_asthma";0;-0,0638591768923076;-0,0667856786923529;0,0674695515478537;-0,196097067979169;0,0683787141945542;-0,193407949674051;0,050982784833648;-0,946488829809617;0,343899316938815;FALSE;100;"2";"Combined"
"hs_hum_mt_hs_h_None";"hs_asthma";0;-0,0360540918741669;-0,0293036287951387;0,0755122260957786;-0,184055335414338;0,111947151666005;-0,158236040670233;0,125883144734758;-0,477460323159278;0,633034367715939;FALSE;100;"2";"Combined"
"hs_hum_dy_hs_h_None";"hs_asthma";0;0,047841354505907;0,0529679067355548;0,0695079481056296;-0,088391720420406;0,18407442943222;-0,0745501952275779;0,190562907982265;0,688286099788238;0,491272633342579;FALSE;100;"2";"Combined"
"hs_hum_wk_hs_h_None";"hs_asthma";0;0,269017385527992;0,260963618008909;0,0595198085475713;0,152360704408033;0,385674066647951;0,146494304609093;0,363606701844675;4,51979588128177;6,18992824518971e-06;TRUE;100;"2";"Combined"
"hs_tm_dy_hs_h_None";"hs_asthma";0;0,0544592902524364;0,0492714601641429;0,057026167644503;-0,0573099445071328;0,166228525012006;-0,0461584847322794;0,149683025587584;0,954987727597822;0,339583903199304;FALSE;100;"2";"Combined"
"hs_ndvi100_h_None";"hs_asthma";0;-0,221925094754559;-0,211345117408449;0,0856132077637503;-0,389723898572454;-0,0541262909366635;-0,36360985366146;-0,0519958865339944;-2,59218291839924;0,00953690493343654;TRUE;100;"2";"Combined"
"hs_ndvi100_s_None";"hs_asthma";0;-0,129698117638197;-0,123711580144316;0,0791008040511215;-0,284732844726555;0,0253366094501608;-0,28274702965632;0,0165798149061103;-1,6396561222611;0,101076686924877;FALSE;100;"2";"Combined"
"hs_dde_cadj_Log2";"hs_asthma";0;0,11815563575175;0,116017313570451;0,0928006036527029;-0,0637302051511234;0,300041476654624;-0,0847704506403766;0,263254891947424;1,2732205513871;0,202939789850549;FALSE;100;"2";"Combined"
"hs_ddt_cadj_Log2";"hs_asthma";0;0,0616265385158028;0,0650467521449656;0,0688049746347883;-0,0732287337255742;0,19648181075718;-0,0578912678120994;0,199219753543554;0,895669809383869;0,370429139334762;FALSE;100;"2";"Combined"
"hs_hcb_cadj_Log2";"hs_asthma";0;0,00485145780275777;0,00784599669296862;0,0557188726834559;-0,104355525915988;0,114058441521504;-0,107674685199993;0,109985166074988;0,0870702792269211;0,930615649382975;FALSE;100;"2";"Combined"
"hs_pcb118_cadj_Log2";"hs_asthma";0;0,0366182462506019;0,0380733181338636;0,0761809704632362;-0,112693712164651;0,185930204665854;-0,0956929045296696;0,186104019337019;0,480674452267227;0,630747891249397;FALSE;100;"2";"Combined"
"hs_pcb153_cadj_Log2";"hs_asthma";0;-0,0106503657147103;-0,00750648948217339;0,0546853096504819;-0,117831603113075;0,0965308716836547;-0,124156220895407;0,0829426126372427;-0,194757344939282;0,845582916588488;FALSE;100;"2";"Combined"
"hs_pcb170_cadj_Log2";"hs_asthma";0;0,113355112718495;0,112745670094375;0,0530955591230846;0,00928972909823203;0,217420496338758;0,0204587881652479;0,209103244923232;2,13492643435053;0,032767019689653;TRUE;100;"2";"Combined"
"hs_pcb180_cadj_Log2";"hs_asthma";0;-0,0860498810581987;-0,0833897372455854;0,088240968770877;-0,258999001810041;0,0868992396936437;-0,250104733734598;0,0885964612613913;-0,975169269521876;0,329476302867396;FALSE;100;"2";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0;-0,00341226629040081;-0,00134348596150035;0,054740141945858;-0,110700973012893;0,103876440432091;-0,112254574890758;0,0954861395998267;-0,062335722362134;0,950295481448221;FALSE;100;"2";"Combined"
"hs_pfhxs_c_Log2";"hs_asthma";0;0,0173101665880772;0,0278093125674754;0,0700564513624563;-0,119997954967019;0,154618288143173;-0,0856695425533704;0,189505561820728;0,247088829814092;0,804839478282763;FALSE;100;"2";"Combined"
"hs_pfoa_c_Log2";"hs_asthma";0;-0,0670127302177834;-0,0704768795768265;0,0789190805420313;-0,22169128577318;0,0876658253376137;-0,215797251891973;0,0830009763878863;-0,849132171301631;0,3958077507065;FALSE;100;"2";"Combined"
"hs_pfos_c_Log2";"hs_asthma";0;-0,0013960843313815;0,00509491448009984;0,0666044567899328;-0,131938420849504;0,129146252186741;-0,129685319346022;0,142750021396891;-0,020960824525372;0,983276906304192;FALSE;100;"2";"Combined"
"hs_pfunda_c_Log2";"hs_asthma";0;0,062070082113544;0,0655063712665761;0,0574341049751143;-0,0504986951219728;0,174638859349061;-0,042413418884361;0,183375757281736;1,08071819244747;0,279822488082882;FALSE;100;"2";"Combined"
"hs_hm_pers_None";"hs_asthma";0;-0,0889975074345511;-0,0918332623573815;0,0650127066354163;-0,216420070977435;0,038425056108333;-0,221597947756456;0,0371200102719874;-1,36892481547705;0,171022777837826;FALSE;100;"2";"Combined"
"hs_trafload_h_pow1over3";"hs_asthma";0;0,0483100294194637;0,0499917080182483;0,0719894071495491;-0,0927866158620428;0,18940667470097;-0,0766291421382371;0,174305727800721;0,67107136080598;0,502175070427549;FALSE;100;"2";"Combined"
"FAS_cat_None_Low";"hs_asthma";0;-0,0421969018570291;-0,0395812777530952;0,197964430218052;-0,430200055304404;0,345806251590346;-0,431795254843332;0,338846035572488;-0,213153958064842;0,831206879101811;FALSE;100;"2";"Combined"
"FAS_cat_None_Middle";"hs_asthma";0;-0,271290858160537;-0,256275945414861;0,153161075248452;-0,571481049480931;0,0288993331598575;-0,567637321864175;0,0288152690267548;-1,77127809869746;0,0765144676074186;FALSE;100;"2";"Combined"
"hs_globalexp2_None_no exposure";"hs_asthma";0;0,0894242672739572;0,0922063583654636;0,147655612684265;-0,199975415702398;0,378823950250312;-0,189725594184571;0,349080690729557;0,605627281268169;0,544762282184679;FALSE;100;"2";"Combined"
"h_abs_ratio_preg_Log";"hs_zbmi_who";0;-0,031825820138755;-0,0355888085897403;0,0401418595402166;-0,110502419110045;0,0468507788325351;-0,10482476194433;0,0419252926976646;-0,792833727766645;0,42787470310824;FALSE;100;"2";"Combined"
"h_no2_ratio_preg_Log";"hs_zbmi_who";0;-0,0287114850748265;-0,0315745445625998;0,0437297751013599;-0,114420269325528;0,0569972991758752;-0,116058605877345;0,0581649585990225;-0,656566035573636;0,511459993884482;FALSE;100;"2";"Combined"
"h_pm25_ratio_preg_None";"hs_zbmi_who";0;0,000916244744374948;0,000258286265859978;0,0337493088135153;-0,0652311850332353;0,0670636745219852;-0,0650796667697805;0,0769481806837788;0,0271485484173242;0,978341252976057;FALSE;100;"2";"Combined"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;-0,0086387675922285;-0,0162545886520434;0,0887293106386383;-0,182545020817026;0,165267485632569;-0,182263919931026;0,154146376602191;-0,0973609231273193;0,922439776079529;FALSE;100;"2";"Combined"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;-0,0394776721890833;-0,0321806044046694;0,0403268229474341;-0,118516792776977;0,0395614483988108;-0,106286156267626;0,0524495737262074;-0,978943276551748;0,327608007494671;FALSE;100;"2";"Combined"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;0,00499141238451196;0,00311785023880554;0,0294733687593358;-0,0527753288868541;0,062758153655878;-0,0543803042328438;0,0556169916293109;0,169353304173311;0,865518750763516;FALSE;100;"2";"Combined"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;-0,0451669802890615;-0,0436105257480786;0,0359150642516535;-0,115559212724744;0,0252252521466213;-0,106106764741154;0,0262231481522649;-1,25760544301357;0,208534483915687;FALSE;100;"2";"Combined"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;-0,0198934169819232;-0,0238522235109911;0,0371968264180089;-0,0927978571004087;0,0530110231365623;-0,0974592536844506;0,0458260510860497;-0,534814899485397;0,592777859126908;FALSE;100;"2";"Combined"
"h_frichness300_preg_None";"hs_zbmi_who";0;-0,00573912159787621;0,00274860058143094;0,0353410551666953;-0,0750063169002421;0,0635280737044897;-0,0620453259055964;0,0673026568559629;-0,16239248010016;0,870996792252206;FALSE;100;"2";"Combined"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,0738729028671259;0,0661652354718681;0,0323722656965564;0,0104244280039139;0,137321377730338;0,00357336451529211;0,12850536857133;2,28198123540621;0,022490448126377;TRUE;100;"2";"Combined"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,0845054833566474;0,0803890337779637;0,0319033738229545;0,0219760196783386;0,147034947034956;0,0194342008194126;0,13502944322918;2,64879457030484;0,00807794174120292;TRUE;100;"2";"Combined"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,0843313011026895;-0,0811429323691731;0,0324962880848639;-0,148022855380261;-0,0206397468251182;-0,132937601406892;-0,0194311823457862;-2,59510565891276;0,0094561844532447;TRUE;100;"2";"Combined"
"hs_as_m_Log2";"hs_zbmi_who";0;0,0710609912510511;0,0697496429123804;0,0290583049456194;0,014107760105855;0,128014222396247;0,0249423445615291;0,132313154927626;2,44546236898666;0,01446665446517;TRUE;100;"2";"Combined"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,0351042926604122;0,0282065120980203;0,0304224785477053;-0,0245226696135325;0,094731254934357;-0,0297682663700123;0,0825373069212191;1,15389325052413;0,24854393666511;FALSE;100;"2";"Combined"
"hs_co_m_Log2";"hs_zbmi_who";0;0,0701745620318879;0,0721815682729092;0,0325821314554815;0,00631475783959465;0,134034366224181;0,0148712650546774;0,143590530058172;2,15377444314135;0,0312578648601651;TRUE;100;"2";"Combined"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,0409038503648831;-0,0381322706159817;0,0276824212899329;-0,0951603990980163;0,0133526983682502;-0,089319536686178;0,0103990704135848;-1,47761100578866;0,139511926826146;FALSE;100;"2";"Combined"
"hs_mn_m_Log2";"hs_zbmi_who";0;-0,011320580422504;-0,00812967670412798;0,0297359490712606;-0,069601969648292;0,0469608088032839;-0,0672044336940684;0,0490955391440678;-0,380703518000212;0,703423258123809;FALSE;100;"2";"Combined"
"hs_mo_m_Log2";"hs_zbmi_who";0;-0,0283282928884279;-0,0209805126330705;0,0321901635881052;-0,0914198541775667;0,0347632684007109;-0,071522976013848;0,0465036785032857;-0,880029478908759;0,37884334021194;FALSE;100;"2";"Combined"
"h_humidity_preg_None";"hs_zbmi_who";0;-0,068999518106749;-0,0748804058878884;0,0391535858421362;-0,145739136222933;0,00774010000943527;-0,157629602111648;0,00164833833599016;-1,76227838709203;0,0780222736768307;FALSE;100;"2";"Combined"
"h_ndvi100_preg_None";"hs_zbmi_who";0;-0,0213342741434509;-0,0164655811083255;0,0394812374153632;-0,098716077542638;0,0560475292557361;-0,0855364687528249;0,0605049335831469;-0,54036488063946;0,588945422400128;FALSE;100;"2";"Combined"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,0751093751620146;0,0671356124764922;0,0309414209479127;0,0144653044736125;0,135753445850417;0,01195339366159;0,126347968160324;2,42747013100836;0,0152045387786742;TRUE;100;"2";"Combined"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,0565834887423897;-0,0473220378767376;0,031618306983084;-0,118554231681366;0,00538725419658625;-0,101589197873168;0,0153737072186741;-1,78957996620952;0,073521461510187;FALSE;100;"2";"Combined"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;0,0101109012211202;0,0118460869724725;0,0374388641088921;-0,0632679240543975;0,0834897264966379;-0,055129483501283;0,0890227325128703;0,270064315832669;0,787110774234851;FALSE;100;"2";"Combined"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,00179275781743411;0,00784906022230594;0,0434639491675844;-0,0869805328117792;0,0833950171769109;-0,0670408085150682;0,0969586223890622;-0,0412470070430497;0,967098979335334;FALSE;100;"2";"Combined"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,086542766823346;-0,0859027490454744;0,0382202975145837;-0,161453173430336;-0,0116323602163563;-0,15571431058664;-0,0121378171134091;-2,26431431598155;0,0235547896997861;TRUE;100;"2";"Combined"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;0,00164807989139284;0,00444665530888889;0,0364626862040132;-0,0698174718480586;0,0731136316308443;-0,0653327335745962;0,0743520463340625;0,0451990805661336;0,963948627104942;FALSE;100;"2";"Combined"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;-0,0493710071705172;-0,0465144643581212;0,0264166003645221;-0,101146592478968;0,00240457813793365;-0,102391915163699;0,00784551557353744;-1,86893871615756;0,0616313410735128;FALSE;100;"2";"Combined"
"hs_pfna_m_Log2";"hs_zbmi_who";0;0,0352282701808456;0,0386979362679278;0,0302928302802347;-0,0241445861581988;0,0946011265198901;-0,0159986716019425;0,0951689013840097;1,16292435718135;0,244860194072706;FALSE;100;"2";"Combined"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;-0,0471377841207988;-0,0450578360713295;0,0264948398323208;-0,0990667159683048;0,00479114772670725;-0,0927010314887592;0,00290473830974496;-1,77913074467036;0,0752183292531134;FALSE;100;"2";"Combined"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,0763317740116169;0,0715414870660665;0,0301877281686053;0,0171649140260654;0,135498633997168;0,00854625891424365;0,128368904762872;2,52856967524309;0,0114528351695631;TRUE;100;"2";"Combined"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;0,0101815019896316;0,00545373418438479;0,0326749569350638;-0,0538602367994908;0,0742232407787539;-0,0481189974299606;0,0715578818086299;0,31159955343983;0,755344873656539;FALSE;100;"2";"Combined"
"h_clf_preg_Log";"hs_zbmi_who";0;-0,0686133301356841;-0,0701086185355585;0,0397039151190196;-0,146431573814198;0,00920491354282964;-0,141838144155271;0,00145228827390865;-1,72812504585513;0,083965808060934;FALSE;100;"2";"Combined"
"h_thm_preg_Log";"hs_zbmi_who";0;-0,0574108349232295;-0,0514774857374952;0,0382221397510271;-0,132324852247299;0,0175031824008404;-0,117490876575953;0,0167958404249846;-1,50203089877214;0,133089129136113;FALSE;100;"2";"Combined"
