"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;0,0277297614411367;0,0258805665067676;0,0225999263462691;-0,0165652802508085;0,0720248031330819;-0,0112629100939133;0,0696399586451248;1,22698459350132;0,219828381559576;FALSE;100;"3";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;-0,0010009282543248;-0,000587958590812008;0,00636266267615988;-0,0134715179453754;0,0114696614367258;-0,0110676004587526;0,0128065136498422;-0,157312795800908;0,874998336228065;FALSE;100;"3";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;-0,00282151361376015;-0,00213405510420881;0,00519430060179881;-0,0130021557181605;0,00735912849064025;-0,0132245924427983;0,00835722282124192;-0,543194133351282;0,586996145444198;FALSE;100;"3";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;-0,00189578582566753;-0,00111295386623941;0,00553231663832371;-0,0127389271878537;0,00894735553651864;-0,011884029658997;0,0092034726378185;-0,342674859304863;0,731843078174468;FALSE;100;"3";"Pregnancy"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;6,80219685865055e-05;0,000855319165105313;0,00579925835288888;-0,0112983155401188;0,0114343594772918;-0,00960468161613947;0,0121595359878145;0,0117294254622439;0,990641487106878;FALSE;100;"3";"Pregnancy"
"h_frichness300_preg_None";"hs_zbmi_who";0;0,00931909228795379;0,00938703249589187;0,00536383516386263;-0,00119383145222646;0,019832016028134;-0,00217021649712188;0,0190387763286831;1,73739348866248;0,0823177397867378;FALSE;100;"3";"Pregnancy"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,00573457569762879;0,00511079773761149;0,00442721564632929;-0,00294260752096883;0,0144117589162264;-0,00405822362088619;0,0141250998658088;1,29530073882519;0,195216504436734;FALSE;100;"3";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,0128365803030083;0,0117053417501857;0,00596677499202385;0,00114191621478725;0,0245312443912293;-0,000111240224132361;0,0217706829884704;2,15134311586539;0,031449127485246;TRUE;100;"3";"Pregnancy"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,0156016931606766;-0,0148724114513966;0,00492515081580986;-0,025254811378092;-0,00594857494326119;-0,0239448613198864;-0,005101612655947;-3,16775947461238;0,00153618556862627;TRUE;100;"3";"Pregnancy"
"hs_as_m_Log2";"hs_zbmi_who";0;0,0112666982423428;0,0108273589307656;0,00452683870428986;0,00239425741811267;0,0201391390665728;0,00261117910835401;0,019356651432424;2,48886672981431;0,0128150993436748;TRUE;100;"3";"Pregnancy"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,00898602546241927;0,00818065259757407;0,00558847456037347;-0,00196718340443103;0,0199392343292696;-0,00193249107602844;0,0206604615171703;1,60795676268029;0,107844648652076;FALSE;100;"3";"Pregnancy"
"hs_co_m_Log2";"hs_zbmi_who";0;0,00609084879297324;0,00593844838911948;0,00420719389357569;-0,00215509971441194;0,0143367973003584;-0,00344227010251761;0,0133217098712334;1,44772238861486;0,147694705897497;FALSE;100;"3";"Pregnancy"
"hs_cs_m_Log2";"hs_zbmi_who";0;-0,00310557248723477;-0,00260838132971641;0,00442978121244004;-0,0117877841230094;0,00557663914853987;-0,0109952022951733;0,00476319176852113;-0,701066788245314;0,483261335608801;FALSE;100;"3";"Pregnancy"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,00746820751220241;-0,00633572831979134;0,00421712190383188;-0,0157336145621279;0,000797199537723059;-0,0148309704971075;0,000772339586344578;-1,77092521452046;0,0765731387508555;FALSE;100;"3";"Pregnancy"
"hs_hg_m_Log2";"hs_zbmi_who";0;-0,00891432998187497;-0,00906217635102322;0,00515408288080881;-0,0190161468015947;0,00118748683784474;-0,0185620080020781;0,000740858503454821;-1,72956667326158;0,0837077246800745;FALSE;100;"3";"Pregnancy"
"hs_mn_m_Log2";"hs_zbmi_who";0;-0,00276800759402504;-0,0018293095545475;0,00446213436096456;-0,0115136302356942;0,00597761504764415;-0,0110930598499725;0,00576648508326366;-0,620332641311745;0,535038809154476;FALSE;100;"3";"Pregnancy"
"hs_mo_m_Log2";"hs_zbmi_who";0;-0,00272283583919695;-0,00140871119528486;0,00403454723742381;-0,0106304031184732;0,00518473144007929;-0,00945569738355907;0,006438028949873;-0,674880148617511;0,499751913726056;FALSE;100;"3";"Pregnancy"
"hs_pb_m_Log2";"hs_zbmi_who";0;0,000727979842185615;0,00101801664583248;0,00392385645234772;-0,00696263748492102;0,00841859716929225;-0,00664224148628378;0,00794113746290336;0,18552662438761;0,852815999494782;FALSE;100;"3";"Pregnancy"
"h_humidity_preg_None";"hs_zbmi_who";0;0,0303283884224724;0,0296273440607278;0,00651414791596873;0,017560893117207;0,0430958837277377;0,0168935634474139;0,0409108646797342;4,65577214605852;3,22768741670039e-06;TRUE;100;"3";"Pregnancy"
"h_pressure_preg_None";"hs_zbmi_who";0;-0,0392761959479021;-0,0389933626600754;0,00713407643285872;-0,0532587288192611;-0,025293663076543;-0,0527196959348203;-0,0244070671889338;-5,50543526096812;3,68257272164119e-08;TRUE;100;"3";"Pregnancy"
"h_temperature_preg_None";"hs_zbmi_who";0;0,00446220998392375;0,00510282840163621;0,00581766141930806;-0,00694019687216823;0,0158646168400157;-0,00641681600091049;0,0158275337432688;0,767010945173649;0,443075008005761;FALSE;100;"3";"Pregnancy"
"h_ndvi100_preg_None";"hs_zbmi_who";0;0,00480298056178286;0,00542350888321705;0,00648070482687215;-0,00789896749332144;0,0175049286168872;-0,00833717425878642;0,015576549657194;0,741120092658343;0,458620627844614;FALSE;100;"3";"Pregnancy"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,00241710100767544;0,00165500632589356;0,0049937316939543;-0,00737043326093119;0,0122046352762821;-0,00751235157759149;0,0126504040918689;0,484027007418464;0,628366702204731;FALSE;100;"3";"Pregnancy"
"hs_ddt_madj_Log2";"hs_zbmi_who";0;-0,00250262740025075;-0,00233714411745063;0,0038598958519107;-0,0100678842540713;0,00506262945356976;-0,00925333768253338;0,00518958178343575;-0,648366561240744;0,516747892605664;FALSE;100;"3";"Pregnancy"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,00175599413976707;-0,00147794663226875;0,00478868498772892;-0,0111416442490234;0,00762965596948925;-0,0129338165183207;0,00821635717206145;-0,36669652404926;0,713845399630815;FALSE;100;"3";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;-0,00363016018909042;-0,00384564849303488;0,00682872676019752;-0,0170142186993424;0,0097538983211616;-0,0174657438919269;0,00935847523832947;-0,531601324312677;0,59500214736721;FALSE;100;"3";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,00499733393447904;-0,00394868452242972;0,00678165066697967;-0,0182891249974912;0,00829445712853314;-0,0155300848569051;0,00906135584029066;-0,736890497591009;0,461188943136856;FALSE;100;"3";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_zbmi_who";0;-0,00611338838367435;-0,00576592865124992;0,0054497687631595;-0,0167947388835384;0,00456796211618966;-0,0164232415806691;0,00416247121197172;-1,12177023454663;0,261960145081402;FALSE;100;"3";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,0119906644892125;-0,0121517029001087;0,00585668525029378;-0,0234695566485753;-0,000511772329849759;-0,0219810404405573;-0,00205792904008236;-2,04734657519986;0,0406240679219978;TRUE;100;"3";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;0,00393163250930027;0,00381153927007067;0,0064325334219907;-0,0086759013271517;0,0165391663457522;-0,00955509568906004;0,015966337861588;0,61121058397603;0,541060177413734;FALSE;100;"3";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0;-0,00429475577331926;-0,00338322450728588;0,00647817395272473;-0,0169917434062452;0,00840223185960669;-0,0169979226764522;0,00935360357159098;-0,662957772461926;0,507357599308994;FALSE;100;"3";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;7,36263725471459e-05;0,00113624842432529;0,00520090368236569;-0,0101199575319514;0,0102672102770457;-0,00677019769249939;0,0118921018384774;0,0141564576165456;0,988705158291034;FALSE;100;"3";"Pregnancy"
"hs_pfna_m_Log2";"hs_zbmi_who";0;-0,0126416329059026;-0,011343317644831;0,00548045540285543;-0,0233831281143772;-0,00190013769742802;-0,0213795703927692;-0,00150074387215849;-2,30667562759767;0,0210729099497993;TRUE;100;"3";"Pregnancy"
"hs_pfoa_m_Log2";"hs_zbmi_who";0;0,000979405665122619;0,00104012068648878;0,00511316586733195;-0,00904221528182751;0,0110010266120728;-0,00809554353726314;0,0116424149042375;0,191545842739045;0,848097968055529;FALSE;100;"3";"Pregnancy"
"hs_pfos_m_Log2";"hs_zbmi_who";0;-0,00610311873794845;-0,00575659757393721;0,00572558086364942;-0,0173250510212731;0,00511881354537615;-0,0174470339837989;0,00459563791134632;-1,06593879001796;0,286451312591521;FALSE;100;"3";"Pregnancy"
"hs_pfunda_m_Log2";"hs_zbmi_who";0;-0,00911323005439342;-0,0109626162591426;0,00716305671457332;-0,0231525632341749;0,0049261031253881;-0,0235877684412264;0,0015595140169977;-1,27225434860127;0,203282762978032;FALSE;100;"3";"Pregnancy"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;-0,00452528675282628;-0,00445440806035122;0,00443163020501896;-0,0132111223474633;0,00416054884181073;-0,0114305499333296;0,00397167079370772;-1,02113365589513;0,307191119521436;FALSE;100;"3";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_zbmi_who";0;7,18412937223258e-05;-0,000143623311080668;0,00453716379497652;-0,00882083633639072;0,00896451892383537;-0,00805947034656568;0,00959831313348189;0,0158339652189475;0,987366851503207;FALSE;100;"3";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,00639031282312998;0,00587427289027199;0,00393486731732961;-0,0013218854027798;0,0141025110490397;-0,00182205976802695;0,0131879848007244;1,62402244034667;0,104371019351693;FALSE;100;"3";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;-0,00435963083751901;-0,00473348184529947;0,00534113456211851;-0,0148280622158534;0,00610880054081538;-0,014510483737948;0,00576452706273111;-0,816236847586518;0,414364685946323;FALSE;100;"3";"Pregnancy"
"h_bro_preg_Log";"hs_zbmi_who";0;0,00799721860425921;0,00903772442831891;0,00592723165158576;-0,00361994196087474;0,0196143791693932;-0,00312738849201557;0,0203645438054379;1,34923334776694;0,177262026626094;FALSE;100;"3";"Pregnancy"
"h_clf_preg_Log";"hs_zbmi_who";0;0,00603937565654967;0,00595606343109886;0,00504205042209267;-0,00384286157898693;0,0159216128920863;-0,00525074447156208;0,015026871440946;1,19780151941501;0,230994295564142;FALSE;100;"3";"Pregnancy"
"h_thm_preg_Log";"hs_zbmi_who";0;-0,00282552250629589;-0,00235230809757316;0,0052259524378065;-0,0130682010693159;0,00741715605672415;-0,0123847852485503;0,00792684832649124;-0,540671301532521;0,588734162661419;FALSE;100;"3";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;0,00170445806901648;0,00298291609435391;0,00797018610780034;-0,0139168196523537;0,0173257357903866;-0,010911184263493;0,018649277407466;0,213854237023191;0,830660728155706;FALSE;100;"3";"Pregnancy"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;0,107682370499133;0,105303281607636;0,011467387621377;0,0852067037644738;0,130158037233793;0,0871809935116095;0,122298271425357;9,39031399779284;5,982165016459e-21;TRUE;100;"3";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;0,102227707673425;0,101808339267221;0,0136554338684558;0,0754635490979829;0,128991866248867;0,0762194657681766;0,128880359801407;7,48622919331561;7,08805741471377e-14;TRUE;100;"3";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;0,11516579587188;0,111489564574087;0,0106419553822244;0,0943079465976376;0,136023645146122;0,0922596992697344;0,130399236839715;10,821864190884;2,71204124683659e-27;TRUE;100;"3";"Pregnancy"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;0,0956584947722606;0,0955413495340887;0,0132393610322735;0,0697098239706815;0,12160716557384;0,0707490508285315;0,123101860233477;7,22531053719848;4,99958051803435e-13;TRUE;100;"3";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;0,108649843958668;0,106777991833756;0,0126695062663276;0,0838180679747611;0,133481619942574;0,0848983004265322;0,133514559369774;8,57569676944964;9,84887153027711e-18;TRUE;100;"3";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;-0,00162987425141857;-0,00466862601143183;0,00751222177885079;-0,0163535583818435;0,0130938098790064;-0,0200887195090109;0,00919770195499559;-0,216963010331666;0,828237171776489;FALSE;100;"3";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,00838364702323032;0,0113592753644794;0,00734590049846585;-0,00601405338777758;0,0227813474342382;-0,00282036044936967;0,0228536733143075;1,14126879679097;0,253758082863306;FALSE;100;"3";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_correct_raven";0;-0,009182980857636;-0,00798560967815444;0,00866814926869401;-0,0261722412368935;0,00780627952162147;-0,024724983995969;0,0112746818342938;-1,05939348446633;0,289420615758815;FALSE;100;"3";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;0,00526030049579303;0,00507498586552024;0,0068710380900797;-0,00820668669716605;0,0187272876887521;-0,00984628635565683;0,0203821864533274;0,7655758019138;0,443928747239815;FALSE;100;"3";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;0,00719107501508648;0,00721989694117144;0,0276599942990825;-0,0470215176236985;0,0614036676538715;-0,0443230499316415;0,0575089245421522;0,259981073652101;0,794878372787646;FALSE;100;"3";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;0,000691093943725702;-0,00272313202937591;0,00779399390489824;-0,0145848534055995;0,0159670412930509;-0,0165108713491948;0,011282700739562;0,0886700646880639;0,929344123716764;FALSE;100;"3";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,00466427390711256;0,00634291346600415;0,00672450058638209;-0,0085155050562148;0,0178440528704399;-0,00496821418097012;0,0198387400997821;0,693623838260684;0,487918140150259;FALSE;100;"3";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;-0,00238162438605881;-0,00403462876080388;0,00702859697831167;-0,0161574213253967;0,0113941725532791;-0,017350418097024;0,00890338460677082;-0,338847766262292;0,734724415369114;FALSE;100;"3";"Pregnancy"
"h_fdensity300_preg_Log";"hs_correct_raven";0;0,0144945927459604;0,0141764094198865;0,00886258756400109;-0,0028757596893143;0,0318649451812351;0,000556739496101179;0,0327583361329263;1,63548090682183;0,101948274011349;FALSE;100;"3";"Pregnancy"
"h_frichness300_preg_None";"hs_correct_raven";0;0,0101527606570634;0,0106799971607504;0,00595583892839221;-0,00152046914030691;0,0218259904544338;-0,000503475383242448;0,0214192132031678;1,70467347742801;0,0882553390644498;FALSE;100;"3";"Pregnancy"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,00316191992202455;0,00336206605243283;0,00460936082938755;-0,00587226129532472;0,0121961011393738;-0,00483582456474078;0,0123607591050005;0,685977956393723;0,492727009126705;FALSE;100;"3";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,00301090112674057;-0,00517640220854019;0,0066675563211547;-0,0160790713810962;0,010057269127615;-0,0188242179445051;0,00499796231747699;-0,451574907164659;0,651575250359566;FALSE;100;"3";"Pregnancy"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,00746880442845153;-0,00702180669669523;0,00763431347993213;-0,0224317838958071;0,00749417503890408;-0,0201544386641365;0,00863059687240093;-0,978320375248454;0,327915895656441;FALSE;100;"3";"Pregnancy"
"hs_as_m_Log2";"hs_correct_raven";0;0,0028070704891896;0,00500257387962928;0,00568885357710374;-0,00834287763525558;0,0139570186136348;-0,0044943466470854;0,015298893320579;0,493433422242994;0,62170637166119;FALSE;100;"3";"Pregnancy"
"hs_cd_m_Log2";"hs_correct_raven";0;0,00397219603506655;0,00413785701794417;0,00599750165193647;-0,0077826911999484;0,0157270832700815;-0,0072995756659771;0,0155972000485885;0,662308452017519;0,50777356120613;FALSE;100;"3";"Pregnancy"
"hs_co_m_Log2";"hs_correct_raven";0;-0,000782610431262665;-0,00131532738742121;0,00506727639775118;-0,0107142896705648;0,00914906880803952;-0,0119059365190323;0,00734032869901987;-0,154443999070187;0,87725966356848;FALSE;100;"3";"Pregnancy"
"hs_cs_m_Log2";"hs_correct_raven";0;0,000695115014251918;0,000933371468922051;0,00539344635689636;-0,00987584559781371;0,0112660756263175;-0,00759646967261347;0,0109395110827211;0,128881417975559;0,897451480336849;FALSE;100;"3";"Pregnancy"
"hs_cu_m_Log2";"hs_correct_raven";0;0,00257168228089521;-0,000368527389581827;0,00568102166414804;-0,00856291557622675;0,0137062801380172;-0,0102188908288143;0,014237901322399;0,452679541274179;0,650779513518126;FALSE;100;"3";"Pregnancy"
"hs_hg_m_Log2";"hs_correct_raven";0;-0,00675916573586602;-0,00759302925300194;0,00608246621098201;-0,0186805804465726;0,00516224897484053;-0,0192543850805883;0,00435687193240881;-1,1112541363012;0,266458974810817;FALSE;100;"3";"Pregnancy"
"hs_mn_m_Log2";"hs_correct_raven";0;0,00504794555454356;0,00395477376591796;0,00493635235650089;-0,0046271272791976;0,0147230183882847;-0,00460220140671683;0,012965152432171;1,02260640853478;0,306493978342371;FALSE;100;"3";"Pregnancy"
"hs_mo_m_Log2";"hs_correct_raven";0;0,00528043081688859;0,00536849018796628;0,00427951107003068;-0,00310725675181201;0,0136681183855892;-0,00193019908846257;0,0137742027848598;1,23388647218775;0,217245211073162;FALSE;100;"3";"Pregnancy"
"hs_pb_m_Log2";"hs_correct_raven";0;-0,00105470200732347;-0,00174593315270876;0,00458542681703785;-0,0100419734224618;0,00793256940781485;-0,0112405095401785;0,00600932879623746;-0,230011741416212;0,818082645976647;FALSE;100;"3";"Pregnancy"
"h_humidity_preg_None";"hs_correct_raven";0;0,0200234629484903;0,0167921253933121;0,0103829257181365;-0,000326697513211845;0,0403736234101924;-0,00141357989659001;0,0362972361166798;1,92849910440119;0,0537930755370774;FALSE;100;"3";"Pregnancy"
"h_pressure_preg_None";"hs_correct_raven";0;-0,0316360487865716;-0,0315802224513941;0,00731339872728836;-0,0459700468966379;-0,0173020506765054;-0,044466300331051;-0,016372035946435;-4,3257656209183;1,52002978734471e-05;TRUE;100;"3";"Pregnancy"
"h_temperature_preg_None";"hs_correct_raven";0;0,0131739520755108;0,0129719600620767;0,00829282351527116;-0,00307968334456753;0,0294275874955891;-0,00374212689824174;0,0275145781963751;1,58859670065944;0,112151473563901;FALSE;100;"3";"Pregnancy"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,00247541709558264;0,00261329237952698;0,00756925691570698;-0,0123600538489338;0,0173108880400991;-0,0109132546501409;0,0160719911179761;0,327035681725362;0,743640897627702;FALSE;100;"3";"Pregnancy"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,009406688972589;-0,0084674045709596;0,00543856692955954;-0,0200660842820363;0,00125270633685827;-0,0173565183483633;0,000539364050597042;-1,72962640607805;0,0836970450508984;FALSE;100;"3";"Pregnancy"
"hs_ddt_madj_Log2";"hs_correct_raven";0;0,000967152683147627;-0,00054829156429603;0,00410565813500352;-0,00707978939429316;0,00901409476058841;-0,00976664896433655;0,00778839752426394;0,235565809754591;0,813769606727454;FALSE;100;"3";"Pregnancy"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,00283237654268096;0,00311851319806179;0,00480025776988816;-0,0065759558028084;0,0122407088881703;-0,00582884834066753;0,0110003248121864;0,590046759665355;0,555159301025306;FALSE;100;"3";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0173757783161017;-0,0169243347918168;0,0081911826413639;-0,0334302012839646;-0,0013213553482388;-0,0312237255825169;-0,00195821932558612;-2,12127833999908;0,0338983860308826;TRUE;100;"3";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,00833193422302092;0,00766549552533827;0,0120351194133103;-0,0152564663767061;0,0319203348227479;-0,0138789679754359;0,0327874980685803;0,692301749312614;0,488747851769582;FALSE;100;"3";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_correct_raven";0;-0,00838567950604218;-0,00948754680230361;0,00831904267050372;-0,0246907035260814;0,00791934451399702;-0,0272896663309356;0,00458864899239717;-1,00801015671848;0,313449586321177;FALSE;100;"3";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;-0,00550993188590165;-0,0064561277429018;0,0108001624260131;-0,0266778612680701;0,0156579974962668;-0,0271918995410684;0,0174913446750628;-0,510171205632102;0,609931523146926;FALSE;100;"3";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,01397412572125;0,0159033257742956;0,0104770227982474;-0,00656046162851984;0,0345087130710199;-0,00275273823953898;0,036188784504293;1,33378785083752;0,182273393724419;FALSE;100;"3";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0;0,00678720807344155;0,005960514440553;0,00793906011641175;-0,00877306382582384;0,0223474799727069;-0,00706093819068288;0,0227624182418997;0,85491329879351;0,392599147749068;FALSE;100;"3";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0147908587778661;0,0166276390515331;0,00639434719665154;0,00225816856778448;0,0273235489879478;0,0056829016717877;0,030281182791934;2,31311474384931;0,0207163312990752;TRUE;100;"3";"Pregnancy"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,0110837484668383;-0,013540919479619;0,00685381762737285;-0,0245169841730948;0,00234948723941826;-0,0264610858691706;-0,00131127667365284;-1,61716419511542;0,105842842833283;FALSE;100;"3";"Pregnancy"
"hs_pfoa_m_Log2";"hs_correct_raven";0;0,00936899049607647;0,0115605130361263;0,00561617108861142;-0,00163850256861701;0,02037648356077;0,00192025074823816;0,0213648651818444;1,66821671709309;0,0952727135122208;FALSE;100;"3";"Pregnancy"
"hs_pfos_m_Log2";"hs_correct_raven";0;0,000401625463675084;0,000970070574656655;0,00700266722741054;-0,0133233500977685;0,0141266010251187;-0,012288188234809;0,0149634134855684;0,0573532128019736;0,954263832389479;FALSE;100;"3";"Pregnancy"
"hs_pfunda_m_Log2";"hs_correct_raven";0;-0,00247673976506692;-0,00184632621568088;0,00624790547856058;-0,0147224094818562;0,00976892995172231;-0,0129244322342073;0,0117846517819957;-0,396411209094912;0,691801698310032;FALSE;100;"3";"Pregnancy"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,0101479996566893;-0,00852091251179918;0,00516042506983423;-0,020262246938482;-3,37523748965788e-05;-0,0192786019933649;0,00200563606493188;-1,96650460366344;0,0492403510676352;TRUE;100;"3";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_correct_raven";0;-5,52477405332541e-05;0,00138449616687971;0,00458585111007474;-0,00904335075474276;0,00893285527367626;-0,00696124274284819;0,0104704253977617;-0,0120474344253958;0,990387770596167;FALSE;100;"3";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,00374551520010454;-0,00385219082165991;0,0052085894260159;-0,0139541628853519;0,00646313248514278;-0,0139562801569366;0,00462453311390994;-0,719103560245392;0,472077113860869;FALSE;100;"3";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,00985426675188555;-0,0125146472671238;0,00669047991099801;-0,0229673664167304;0,0032588329129593;-0,0257752532004153;-0,000670314722692519;-1,47287890898332;0,140783690054395;FALSE;100;"3";"Pregnancy"
"h_bro_preg_Log";"hs_correct_raven";0;0,0135689614269739;0,0119986453790976;0,00809499800148778;-0,00229694311086588;0,0294348659648136;-0,00338980564140351;0,0256320756420384;1,67621553760483;0,0936959818402512;FALSE;100;"3";"Pregnancy"
"h_clf_preg_Log";"hs_correct_raven";0;0,00808386195135499;0,00838838793310135;0,0054814531424529;-0,00265958879079659;0,0188273126935066;-0,00167270798649845;0,0185271927732803;1,47476622371299;0,140275404877136;FALSE;100;"3";"Pregnancy"
"h_thm_preg_Log";"hs_correct_raven";0;0,00230015260664347;0,00157755600603394;0,00727395060451568;-0,0119565286035306;0,0165568338168176;-0,0124133185335432;0,0162612252072992;0,316217793012718;0,751837203281404;FALSE;100;"3";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0305565356291481;0,0297426768641051;0,0098680469331682;0,0112155190423875;0,0498975522159087;0,011174658190832;0,046528571222309;3,09651300161963;0,00195811274778241;TRUE;100;"3";"Pregnancy"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,107413327891022;0,104229654124966;0,0176963326297613;0,0727291532782487;0,142097502503795;0,0681294243884581;0,135903156803471;6,0698072384996;1,28063869427155e-09;TRUE;100;"3";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,100245136352665;0,0969042097523667;0,021512164424513;0,0580820688511152;0,142408203854214;0,0535693887910341;0,130357569145791;4,65992795399219;3,16320081918416e-06;TRUE;100;"3";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,0975890031669117;0,0978388722667688;0,0179996583285479;0,0623103211089315;0,132867685224892;0,0628348664469382;0,130502458783071;5,42171420065976;5,90302069152148e-08;TRUE;100;"3";"Pregnancy"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,104417520264044;0,105975297268858;0,0181108551746759;0,0689208963924583;0,139914144135629;0,06454586711689;0,140042942942266;5,76546602890676;8,14325043781518e-09;TRUE;100;"3";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;0,081219666309518;0,0815506331308667;0,0198073080687563;0,0423980558640661;0,12004127675497;0,043000096257277;0,117642294537796;4,10048988118848;4,12276463838689e-05;TRUE;100;"3";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0;-0,0018329460156734;-0,00165511766920098;0,0040544873332041;-0,00977959516452729;0,00611370313318049;-0,0115101471103012;0,00412922024276467;-0,452078367753808;0,651212527010796;FALSE;100;"3";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0;-0,00128312136538281;-0,00054388947908931;0,00339409724747709;-0,00793542973046444;0,00536918699969883;-0,00672486386275866;0,00707237299557877;-0,378044962128466;0,705397193214286;FALSE;100;"3";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0;-0,00373773262066678;-0,00330940391437452;0,00347700823224882;-0,0105525435298238;0,00307707828849019;-0,0093456467543422;0,00373890558720591;-1,07498526635622;0,282381324819917;FALSE;100;"3";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0;-0,00853016978208214;-0,0056857674652473;0,00392054415948576;-0,0162142951344731;-0,00084604442969119;-0,0142421055504154;0,000376637852543426;-2,17576168895927;0,0295730847503993;TRUE;100;"3";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0;0,0273980030861808;0,0236135029972338;0,0164125681045366;-0,0047700392925217;0,0595660454648834;0,00145686622272784;0,0632046702558023;1,6693306563406;0,0950518679123039;FALSE;100;"3";"Pregnancy"
