"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;0,0251091315347216;0,0237127317823371;0,0133331653367003;-0,00102339232512874;0,051241655394572;0,00187774912332011;0,0464743731358248;1,88320859305685;0,0596721049756256;FALSE;100;"6";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;-0,00352535400486712;-0,00303162076857991;0,00515078123417477;-0,0136206997160944;0,0065699917063602;-0,0126028761546174;0,00744259320119777;-0,684430932821772;0,493703088703468;FALSE;100;"6";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;-0,00199411167723931;-0,00182550164857198;0,00580570235354162;-0,0133730791951403;0,0093848558406617;-0,0143050362052299;0,0100832434210892;-0,343474666079436;0,731241396428611;FALSE;100;"6";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;0,00283295999455802;0,00291213793526887;0,00454079374206831;-0,00606683220112073;0,0117327521902368;-0,00633938766047251;0,0106661112292647;0,623890922045628;0,532699222482608;FALSE;100;"6";"Pregnancy"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;-0,00818765438200008;-0,00690544122428094;0,0058604215266133;-0,0196738695083854;0,00329856074438522;-0,0169764960008231;0,00388166406709677;-1,39711014725108;0,162380450854776;FALSE;100;"6";"Pregnancy"
"h_frichness300_preg_None";"hs_zbmi_who";0;0,00549795916944003;0,00583941803944272;0,00544293014230313;-0,00516998787984158;0,0161659062187216;-0,00432704622177327;0,0151689896917454;1,01011018434891;0,312442503416416;FALSE;100;"6";"Pregnancy"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,00749181651487905;0,00711184091877632;0,00432509206770145;-0,000985208167635658;0,0159688411973938;-0,00110339737726934;0,0157757594878331;1,73217503757337;0,0832424021131115;FALSE;100;"6";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,0145101557133634;0,0133389150852586;0,00533018794727922;0,0040631793058666;0,0249571321208601;0,00559124594137201;0,0235896929434437;2,72225967580937;0,00648371727160274;TRUE;100;"6";"Pregnancy"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,0128275197470471;-0,012755184444587;0,00502633921762689;-0,022678963587677;-0,00297607590641715;-0,0236030005759523;-0,00389091119174074;-2,55206009615551;0,010708804575092;TRUE;100;"6";"Pregnancy"
"hs_as_m_Log2";"hs_zbmi_who";0;0,0103229095379232;0,00968653592938373;0,00522353142285365;8,49760770167476e-05;0,0205608429988296;-0,000356819943288623;0,0193371906745601;1,97623192094893;0,0481285161203072;TRUE;100;"6";"Pregnancy"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,00187230282965994;0,00157542198099639;0,00388772834743278;-0,00574750471298374;0,00949211037230361;-0,00599534243740643;0,00841532504947694;0,48159301842586;0,630095086737162;FALSE;100;"6";"Pregnancy"
"hs_co_m_Log2";"hs_zbmi_who";0;0,00292592170716633;0,00298157318718703;0,00525389127796255;-0,00737151597632938;0,013223359390662;-0,00745375399385565;0,012761694205055;0,556905644286761;0,577591898045868;FALSE;100;"6";"Pregnancy"
"hs_cs_m_Log2";"hs_zbmi_who";0;-0,00444573358676592;-0,00434062558403249;0,0046774539268612;-0,0136133748227593;0,00472190764922748;-0,0138636184905714;0,0044359002640596;-0,950460155520809;0,341878490368365;FALSE;100;"6";"Pregnancy"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,00329542021662429;-0,00264439955478357;0,00417934708885135;-0,0114867899896652;0,00489594955641667;-0,0104158116317226;0,00531697068501256;-0,788501205227729;0,430403593883316;FALSE;100;"6";"Pregnancy"
"hs_hg_m_Log2";"hs_zbmi_who";0;0,00108732592342617;0,000931203846960056;0,00448488005445617;-0,00770287745828995;0,0098775293051423;-0,00687672982704545;0,0101641396383233;0,242442587142506;0,808437238683957;FALSE;100;"6";"Pregnancy"
"hs_mn_m_Log2";"hs_zbmi_who";0;0,000146501650927293;0,000392958898512338;0,00446571463961275;-0,00860613820794697;0,00889914150980156;-0,00794141400206097;0,0104034997222037;0,0328058693289003;0,97382939768595;FALSE;100;"6";"Pregnancy"
"hs_mo_m_Log2";"hs_zbmi_who";0;-0,00417145124944564;-0,00348037199446484;0,0044755745975126;-0,0129434162706927;0,0046005137718014;-0,0127015450801649;0,00532114393180445;-0,932048200417443;0,351311616115874;FALSE;100;"6";"Pregnancy"
"hs_pb_m_Log2";"hs_zbmi_who";0;0,000607784830939584;0,000439073248384787;0,00405622468719118;-0,00734226946915737;0,00855783913103653;-0,00679325254837258;0,00774189914678374;0,149840030523669;0,880890826077189;FALSE;100;"6";"Pregnancy"
"h_humidity_preg_None";"hs_zbmi_who";0;0,0282880772887201;0,0274499833593837;0,00607969022355577;0,0163721034133905;0,0402040511640497;0,0165967154492127;0,0400891525944379;4,65288135555294;3,27328604543225e-06;TRUE;100;"6";"Pregnancy"
"h_pressure_preg_None";"hs_zbmi_who";0;-0,0184206486238917;-0,0186143159015615;0,00680634117131835;-0,0317608321861678;-0,00508046506161553;-0,0308944262284876;-0,00585189042728233;-2,70639513363149;0,00680180608696684;TRUE;100;"6";"Pregnancy"
"h_temperature_preg_None";"hs_zbmi_who";0;0,00780744438086747;0,00797324294670157;0,00490348709442319;-0,00180321372285895;0,0174181024845939;-0,000433049191178959;0,0174184494624281;1,59222288761542;0,111334632304965;FALSE;100;"6";"Pregnancy"
"h_ndvi100_preg_None";"hs_zbmi_who";0;-0,00372855710591327;-0,00346191230374211;0,00659259632352473;-0,0166498084646329;0,00919269425280636;-0,015154711129835;0,0112272149750335;-0,56556733082662;0,571687941290301;FALSE;100;"6";"Pregnancy"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,00316157381958648;0,00245343319324145;0,00439966987099359;-0,00546162067142695;0,0117847683105999;-0,00641306411211396;0,009845325346211;0,718593420026873;0,472391468789162;FALSE;100;"6";"Pregnancy"
"hs_ddt_madj_Log2";"hs_zbmi_who";0;-0,00469453638838174;-0,00416195610569145;0,00420717726585149;-0,0129404523060263;0,00355137952926286;-0,0126524370314147;0,00463004619265748;-1,11583993060764;0,264490658149727;FALSE;100;"6";"Pregnancy"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,0059780496723928;-0,00622705853929447;0,00590631601971179;-0,0175542163523399;0,00559811700755427;-0,0182101171294358;0,00355567132200619;-1,01214524458928;0,311468612089584;FALSE;100;"6";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;0,00067670900584888;-0,000173249132900776;0,00641163993824842;-0,0118898743549566;0,0132432923666544;-0,0112541682515066;0,0118007952723771;0,105543825349891;0,915944296558953;FALSE;100;"6";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,0101649857854847;-0,0087342544423702;0,00625122643692864;-0,0224171644610695;0,00208719289010006;-0,0194067940536171;0,00335142687757614;-1,6260786404146;0,103932927218438;FALSE;100;"6";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_zbmi_who";0;-0,0107977900512039;-0,0102208025159828;0,00627912872055996;-0,0231046561977925;0,00150907609538474;-0,0223269826287604;0,00238278707740019;-1,71963189986029;0,0854993737867258;FALSE;100;"6";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,0036419474070033;-0,00350533573247627;0,00574444314737834;-0,0149008490871028;0,00761695427309615;-0,0130130581682527;0,00704557104270362;-0,633994856170771;0,526084179053862;FALSE;100;"6";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;-0,00131218142199342;-0,00101495900607376;0,00570346915202708;-0,0124907755469017;0,00986641270291486;-0,0112050481798315;0,00941188077635622;-0,230067242763478;0,818039518648548;FALSE;100;"6";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0;-0,00368745498305122;-0,00382929863473206;0,00677887834401587;-0,0169738123929008;0,0095989024267984;-0,0171545077065985;0,00880909762992046;-0,543962407336364;0,586467342221453;FALSE;100;"6";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;0,00294496528351617;0,00401835442314015;0,00498558948632994;-0,00682661055139206;0,0127165411184244;-0,0061301590651307;0,0130198190381536;0,590695501824009;0,55472446241673;FALSE;100;"6";"Pregnancy"
"hs_pfna_m_Log2";"hs_zbmi_who";0;-0,00260944035513768;-0,0023485862570111;0,00527555635017486;-0,012949340799892;0,00773046008961662;-0,0125637663623804;0,00880347599802802;-0,494628467962661;0,620862403274148;FALSE;100;"6";"Pregnancy"
"hs_pfoa_m_Log2";"hs_zbmi_who";0;0,00519161163268893;0,00552773306817026;0,00458708416606858;-0,00379890812685944;0,0141821313922373;-0,00334158252534836;0,0146206593796168;1,13178905045871;0,257723132208355;FALSE;100;"6";"Pregnancy"
"hs_pfos_m_Log2";"hs_zbmi_who";0;-0,0185283257313445;-0,0178826485676977;0,00555704154052812;-0,0294199270113726;-0,00763672445131643;-0,0286800108072666;-0,00771112047450621;-3,3342068070241;0,000855430304982309;TRUE;100;"6";"Pregnancy"
"hs_pfunda_m_Log2";"hs_zbmi_who";0;-0,00685728233441839;-0,00755355396537519;0,00570764738473301;-0,0180440656449493;0,00432950097611253;-0,0190244343577688;0,0027947762641294;-1,20142010747904;0,229588280162957;FALSE;100;"6";"Pregnancy"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;-0,000950605644696966;-0,0013235506590158;0,00433247522969339;-0,00944210105880791;0,00754088976941398;-0,00967367320258819;0,00659518779572955;-0,219413982607868;0,826327578849265;FALSE;100;"6";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_zbmi_who";0;-0,00238312714659059;-0,00215114959822665;0,00444030484353873;-0,0110859647203052;0,00631971042712407;-0,0119688321618415;0,00480674513476419;-0,53670349909835;0,591472438653802;FALSE;100;"6";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,0102135421125021;0,00973545439394053;0,00363586631655743;0,00308737507944722;0,0173397091455569;0,00325919640714897;0,0166775904682273;2,80910826286172;0,00496789373235526;TRUE;100;"6";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;-0,00693776376263119;-0,00746334960494295;0,00581087583835273;-0,0183268711244365;0,00445134359917415;-0,0177998634168005;0,00279756964356355;-1,19392737955969;0,23250637632696;FALSE;100;"6";"Pregnancy"
"h_bro_preg_Log";"hs_zbmi_who";0;0,0036426894238323;0,00433856095095529;0,00629861732446228;-0,0087023736845138;0,0159877525321784;-0,0078256332570661;0,016330941548593;0,578331598219976;0,56304026505337;FALSE;100;"6";"Pregnancy"
"h_clf_preg_Log";"hs_zbmi_who";0;0,00533136929559996;0,00495697253408332;0,00473569031556433;-0,00395041316484124;0,0146131517560412;-0,00397696265609979;0,013657701851861;1,12578503667731;0,260256519286403;FALSE;100;"6";"Pregnancy"
"h_thm_preg_Log";"hs_zbmi_who";0;-0,00861091855509766;-0,00770153496600407;0,00621035642482409;-0,0207829934789098;0,00356115636871448;-0,018904245858969;0,00268619003028675;-1,38654176444335;0,165581536616868;FALSE;100;"6";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;0,0204674601843475;0,0209976606297098;0,00794265256069467;0,00490014722367112;0,0360347731450239;0,00564792477269536;0,0366035530008219;2,57690488510521;0,00996893778919727;TRUE;100;"6";"Pregnancy"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;0,112477290777595;0,111158157670161;0,0126031877051905;0,0877754967850241;0,137179084770167;0,0891262360512874;0,133157542888599;8,92451127513341;4,4767141834296e-19;TRUE;100;"6";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;0,112743124557893;0,111353845522301;0,0141788057326227;0,0849531759781626;0,140533073137624;0,0823332719025242;0,137091613269343;7,95152473938569;1,84229820983025e-15;TRUE;100;"6";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;0,125961838786998;0,123266704622284;0,0112532087916186;0,103905954844916;0,14801772272908;0,10337529108739;0,147755498418597;11,1934152399993;4,39184886592504e-29;TRUE;100;"6";"Pregnancy"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;0,111366058857507;0,111808638154664;0,013053545349628;0,0857815801016758;0,136950537613338;0,0878207476769628;0,133838202645361;8,53147982978285;1,4448740868796e-17;TRUE;100;"6";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;0,125785585760676;0,123957530843713;0,0141681261976499;0,0980165686848636;0,153554602836488;0,0964064254496311;0,150085470280548;8,87806785498141;6,80317351808502e-19;TRUE;100;"6";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;-0,00393703363898949;-0,00580126682146122;0,0081552166205379;-0,0199209645013662;0,0120468972233872;-0,0215415218353022;0,00943312506233013;-0,482762607319903;0,629264303865234;FALSE;100;"6";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,00963696021064677;0,0112143865202316;0,00709689292348424;-0,00427269432151951;0,023546614742813;-0,000890793797219173;0,0255974876758294;1,35791258435888;0,174491423735392;FALSE;100;"6";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_correct_raven";0;0,00482030052854708;0,00462696799878768;0,00653126375170762;-0,00798074119833181;0,017621342255426;-0,0081205086581533;0,0168605604970025;0,738034890611606;0,460493247214097;FALSE;100;"6";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;0,00664107303712802;0,00576166176797421;0,00625443462197366;-0,00561739356560074;0,0188995396398568;-0,00514320771474871;0,0178501983811775;1,06181828390947;0,288318187699076;FALSE;100;"6";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;0,0200580539611092;0,0192687683749617;0,018157451998765;-0,0155298980074851;0,0556460059297034;-0,0151255251848729;0,047810205793777;1,10467338492611;0,269301139965598;FALSE;100;"6";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;-0,00144022827365334;-0,00230488318826949;0,00556918691395564;-0,0123556340481782;0,00947517750087148;-0,0130449353387158;0,00684837476021945;-0,258606560689194;0,795938820714844;FALSE;100;"6";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,0088070783020304;0,0100411475313679;0,00725614223098383;-0,00541469913739803;0,0230288557414588;-0,00222840914804753;0,0249070029447537;1,21374113429365;0,224846591321588;FALSE;100;"6";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;0,000152902923086205;-0,000457808420091797;0,00612251719006694;-0,0118470102641724;0,0121528161103448;-0,0123481169763047;0,0121158996987035;0,024973865869135;0,98007580912062;FALSE;100;"6";"Pregnancy"
"h_fdensity300_preg_Log";"hs_correct_raven";0;0,0120709462850766;0,0113208139828551;0,00817670618473757;-0,00395510334917495;0,0280969959193281;-0,00363726974516455;0,0274594180230065;1,47626024616219;0,139874041780536;FALSE;100;"6";"Pregnancy"
"h_frichness300_preg_None";"hs_correct_raven";0;0,0104500511175394;0,00980377965338607;0,00587665236111067;-0,0010679758598998;0,0219680780949786;0,000491973378466104;0,0207391385178642;1,77823197211624;0,0753657639045557;FALSE;100;"6";"Pregnancy"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,00490263206194925;0,00453712974032394;0,00496440517673014;-0,00482742328910602;0,0146326874130045;-0,00662017084998047;0,0114723145968749;0,987556794302278;0,323369755031995;FALSE;100;"6";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,00953840099374604;-0,010342302104773;0,0069111233601039;-0,0230839538722631;0,00400715188477103;-0,023484221342954;0,00324085505506215;-1,38015203849619;0,167539837608744;FALSE;100;"6";"Pregnancy"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,00886537804291371;-0,00800441210563047;0,00717096119251631;-0,0229202037147801;0,00518944762895266;-0,0207753067975407;0,00808207786986736;-1,23628866548123;0,216351282752579;FALSE;100;"6";"Pregnancy"
"hs_as_m_Log2";"hs_correct_raven";0;0,00302949065285171;0,00397757656054674;0,00501720524438282;-0,00680405092918408;0,0128630322348875;-0,00483751698863379;0,0151702541087386;0,603820355215383;0,545963084826061;FALSE;100;"6";"Pregnancy"
"hs_cd_m_Log2";"hs_correct_raven";0;-0,00163350146223287;-0,0021237694047552;0,00448286611665897;-0,0104197575983994;0,00715275467393363;-0,0112832663843607;0,00727683541531484;-0,364387742065851;0,715568487639469;FALSE;100;"6";"Pregnancy"
"hs_co_m_Log2";"hs_correct_raven";0;0,00226610788188672;0,00222291866199168;0,0056041209334457;-0,00871776731267385;0,0132499830764473;-0,00813187932521084;0,0146547268041422;0,404364557581629;0,685944658998645;FALSE;100;"6";"Pregnancy"
"hs_cs_m_Log2";"hs_correct_raven";0;-0,00258805930896412;-0,00161330048074032;0,00608849809505081;-0,0145212962952044;0,0093451776772762;-0,0135351832586684;0,0105196835032232;-0,425073518716855;0,670783081628537;FALSE;100;"6";"Pregnancy"
"hs_cu_m_Log2";"hs_correct_raven";0;0,00227139786665922;0,000721859927355855;0,00570081344465324;-0,00890199116744286;0,0134447869007613;-0,0120051360092875;0,0118214309568053;0,398433993448698;0,690310304542679;FALSE;100;"6";"Pregnancy"
"hs_hg_m_Log2";"hs_correct_raven";0;-0,000758198932901002;-0,00068545282520231;0,00467805410459453;-0,00992701649563605;0,00841061862983405;-0,0100059844165474;0,00793964698604897;-0,162075708392586;0,871246235154797;FALSE;100;"6";"Pregnancy"
"hs_mn_m_Log2";"hs_correct_raven";0;0,0035582902994003;0,00349314131754981;0,00499735922785275;-0,00623635380499999;0,0133529344038006;-0,00629639679614611;0,0132145253531376;0,712034123856493;0,476443645441936;FALSE;100;"6";"Pregnancy"
"hs_mo_m_Log2";"hs_correct_raven";0;0,00415135810171588;0,00364155866610779;0,00420770596175162;-0,00409559404085176;0,0123983102442835;-0,00278658739536145;0,0120866801031365;0,986608413100168;0,323834644254711;FALSE;100;"6";"Pregnancy"
"hs_pb_m_Log2";"hs_correct_raven";0;0,00102150497728405;0,000977903560995924;0,00411075050528619;-0,00703541796250672;0,00907842791707481;-0,00673434956560227;0,0070828199003726;0,248495980471316;0,803750679688558;FALSE;100;"6";"Pregnancy"
"h_humidity_preg_None";"hs_correct_raven";0;0,0138724706708781;0,0125404553509924;0,00909938748089169;-0,00396200107304425;0,0317069424148005;-0,00397706391114963;0,0313619743806208;1,52454994360991;0,127371390732256;FALSE;100;"6";"Pregnancy"
"h_pressure_preg_None";"hs_correct_raven";0;-0,0185984759015793;-0,0187155517413126;0,00695282169065187;-0,0322257560061858;-0,0049711957969727;-0,0306144718214903;-0,00627526817090007;-2,6749536704767;0,00747395778141714;TRUE;100;"6";"Pregnancy"
"h_temperature_preg_None";"hs_correct_raven";0;0,0111445223756783;0,0112505361691864;0,00537813979304348;0,000603562077491415;0,0216854826738653;0,00105549534193045;0,0219988761853938;2,07218904761337;0,0382478144089423;TRUE;100;"6";"Pregnancy"
"h_ndvi100_preg_None";"hs_correct_raven";0;-0,000290926515284613;-0,000195518262323758;0,00807381148206998;-0,0161153062381077;0,0155334532075385;-0,0131925263763884;0,0150781732118799;-0,036033354993573;0,971255762776997;FALSE;100;"6";"Pregnancy"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,00414649973043054;-0,00319151851549693;0,00585103140402685;-0,015614310554736;0,0073213110938749;-0,0127800664330479;0,00887229260355913;-0,708678426777338;0,47852405529291;FALSE;100;"6";"Pregnancy"
"hs_ddt_madj_Log2";"hs_correct_raven";0;0,0030600613799597;0,00236688526776523;0,00489889815580847;-0,00654160256935459;0,012661725329274;-0,00576076184499136;0,0123762931407324;0,624642783465805;0,532205533313636;FALSE;100;"6";"Pregnancy"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,00364079482566884;0,00383354470037427;0,00538711272604136;-0,00691775209802962;0,0141993417493673;-0,00620964380828994;0,0148583738346708;0,675834164016877;0,499145941110833;FALSE;100;"6";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0167657507995335;-0,0164228432852303;0,00907070189885421;-0,0345439998357868;0,00101249823671987;-0,0330280226174651;-0,000725167125669133;-1,84834106406377;0,0645530187823056;FALSE;100;"6";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,0101291131898326;0,00888996079003876;0,00731964462202501;-0,00421712664896868;0,0244753530286339;-0,00622889793305111;0,0249541794132396;1,38382581571704;0,166411796258978;FALSE;100;"6";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_correct_raven";0;-0,0173264555166887;-0,0167619190789308;0,0082226631740427;-0,0334425791948162;-0,00121033183856124;-0,0342915757217009;-0,00248559910192068;-2,10715861150495;0,03510383320037;TRUE;100;"6";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,000857843621107691;-8,09414971657219e-05;0,00861674027501149;-0,0160306569820506;0,017746344224266;-0,0164377192325919;0,015200777491144;0,0995554692063117;0,920697248540493;FALSE;100;"6";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0180200080424724;0,0171774998057139;0,00796922842460205;0,0024006073456795;0,0336394087392653;-0,00179559490501991;0,0297552407816689;2,26119858565508;0,0237469626587555;TRUE;100;"6";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0;-0,00392081937684171;-0,00404605582239193;0,00897267013776539;-0,0215069296920199;0,0136652909383365;-0,0206637757131101;0,0141322717995204;-0,436973533701995;0,662130542122051;FALSE;100;"6";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0147078340169497;0,0165203341611229;0,00800113207594916;-0,000974096687458815;0,0303897647213583;0,0022885360120615;0,0336947187797213;1,83821912666089;0,0660301224901264;FALSE;100;"6";"Pregnancy"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,00290191209996527;-0,0041558795397205;0,00567595558304127;-0,0140265806205752;0,00822275642064466;-0,0154180947317764;0,00610723790542981;-0,51126406073995;0,609166167000932;FALSE;100;"6";"Pregnancy"
"hs_pfoa_m_Log2";"hs_correct_raven";0;0,0128200352215806;0,014227387427377;0,00740951607656192;-0,00170234943135128;0,0273424198745125;0,000415296356269502;0,0280351319269068;1,73021221482108;0,0835923667731766;FALSE;100;"6";"Pregnancy"
"hs_pfos_m_Log2";"hs_correct_raven";0;-0,00420204727746755;-0,00446292235145939;0,00806783779341677;-0,0200147187856755;0,0116106242307404;-0,0186114961250779;0,0120052723810399;-0,520839335775486;0,602478698341077;FALSE;100;"6";"Pregnancy"
"hs_pfunda_m_Log2";"hs_correct_raven";0;-0,00102907608922961;-0,000513208341648369;0,00570877959179688;-0,0122180784848288;0,0101599263063695;-0,0104231341710464;0,0117896134797871;-0,180262010939837;0,856946877965353;FALSE;100;"6";"Pregnancy"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,00694815356435369;-0,00564625297204469;0,00355645777200058;-0,0139186827100124;2,23755813050135e-05;-0,0117770793175832;0,00123512190924499;-1,953672448765;0,0507399665838501;FALSE;100;"6";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_correct_raven";0;0,00479036659622701;0,00496362792793767;0,00514717651231981;-0,00529791398999031;0,0148786471824443;-0,00529892406705892;0,0146399495298597;0,930678515640802;0,352019886335458;FALSE;100;"6";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,00205412556270035;-0,00218824728369088;0,00506067598639803;-0,0119728682334672;0,0078646171080665;-0,0128786891187314;0,007558828270982;-0,405899442726898;0,684816487532135;FALSE;100;"6";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,0170632291636025;-0,0179483075005677;0,006858579316418;-0,0305057976088931;-0,00362066071831188;-0,0316291247280373;-0,00628714504772437;-2,48786641903473;0,0128511992680241;TRUE;100;"6";"Pregnancy"
"h_bro_preg_Log";"hs_correct_raven";0;0,00716552156998664;0,00621404457600229;0,00906351014236442;-0,0105986318825611;0,0249296750225344;-0,0110250314267061;0,0212160264902649;0,790590119880128;0,429183214197425;FALSE;100;"6";"Pregnancy"
"h_clf_preg_Log";"hs_correct_raven";0;0,0025636813818374;0,0028337500150952;0,00473603699708225;-0,00671878056189305;0,0118461433255678;-0,0049218532640009;0,0125159706826959;0,541313630661418;0,588291426931684;FALSE;100;"6";"Pregnancy"
"h_thm_preg_Log";"hs_correct_raven";0;0,00286843636477885;0,0020277168522484;0,00668221954375742;-0,0102284732777754;0,0159653460073331;-0,00842240296735421;0,0148545366257444;0,429264011156079;0,667731104173001;FALSE;100;"6";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0331952254506524;0,0321903204257711;0,0110767902844761;0,011485115428776;0,0549053354725288;0,00934752647197328;0,05225362888171;2,99682711310105;0,00272805379802663;TRUE;100;"6";"Pregnancy"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,139965621735302;0,137723206977666;0,0153739275727605;0,109833277391764;0,17009796607884;0,112415410959775;0,168274461942635;9,10409009492757;8,69925554634218e-20;TRUE;100;"6";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,133819207923871;0,132628370797766;0,0213495749749163;0,0919748098877977;0,175663605959945;0,085498293756767;0,164518709271723;6,26800337154703;3,65706867532532e-10;TRUE;100;"6";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,133379736082654;0,132047322251493;0,0175341479677824;0,0990134375662047;0,167746034599104;0,101091948718723;0,16608293375273;7,60685585223352;2,80844241463298e-14;TRUE;100;"6";"Pregnancy"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,131045256852339;0,131015287955408;0,0194304220222547;0,092962329484306;0,169128184220372;0,0959031862362525;0,171571296088322;6,74433405009145;1,53730482311998e-11;TRUE;100;"6";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;0,115329019815928;0,116025386510264;0,0196012492378122;0,0769112772578226;0,153746762374033;0,0750557883698185;0,155585089994155;5,88375865317041;4,01052541227798e-09;TRUE;100;"6";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0;-0,00723098154077756;-0,00696211470815376;0,00454241249535236;-0,0161339464345929;0,00167198335303778;-0,0186427947646899;-0,000347776474541525;-1,59188130716355;0,111411376438652;FALSE;100;"6";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0;-0,00803914291687303;-0,00639154796111506;0,00304734969237658;-0,0140118385622303;-0,00206644727151571;-0,0127717381243452;-0,000746176285336148;-2,63807692861249;0,00833776651155945;TRUE;100;"6";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0;0,000802025656170911;0,00106986070052752;0,00318514201377779;-0,00544073797647894;0,00704478928882076;-0,0056089723880553;0,00803602642002365;0,251802165398476;0,801193983494749;FALSE;100;"6";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0;-0,00670892330719371;-0,00572679937772433;0,00388787517124525;-0,0143290186192219;0,000911172004834466;-0,0144805106883441;0,000367549995464272;-1,72560152054597;0,0844191256271099;FALSE;100;"6";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0;0,0155636461459089;0,0139463995348755;0,00694435356110985;0,0019529632702211;0,0291743290215967;0,0032427121287257;0,0292813908227319;2,24119437597032;0,0250134870000051;TRUE;100;"6";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0;0,00334703608356719;0,00260907107833045;0,00245924980325306;-0,00147300495979602;0,00816707712693039;-0,00193759394664442;0,00693405008917039;1,36099882132339;0,173514061939222;FALSE;100;"6";"Pregnancy"
