"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_mn_m_Log2";"hs_asthma";0;-0,00406281186509327;-0,000765376250301088;0,0765879055828686;-0,15417234845887;0,146046724728683;-0,124023234540954;0,146517665625922;-0,0530476951180925;0,957693905975774;FALSE;100;"1";"Combined"
"hs_mo_m_Log2";"hs_asthma";0;0,140520775556946;0,134739986459717;0,0895008751778313;-0,0348977163764182;0,31593926749031;-0,0724971830382298;0,290794613215229;1,57004917860012;0,116403670560619;FALSE;100;"1";"Combined"
"h_humidity_preg_None";"hs_asthma";0;-0,0819638276027029;-0,0718059536653671;0,0715551527814294;-0,222209349962566;0,0582816947571598;-0,191954839488093;0,0525768787892475;-1,14546366567154;0,252017138355368;FALSE;100;"1";"Combined"
"h_ndvi100_preg_None";"hs_asthma";0;0,196037582419972;0,191543008250232;0,0753769587672298;0,048301457972041;0,343773706867903;0,0471832213842826;0,318078571185083;2,60076269494173;0,00930167725529505;TRUE;100;"1";"Combined"
"hs_dde_madj_Log2";"hs_asthma";0;-0,0644217221224173;-0,0729996781370677;0,061805176662244;-0,185557642438551;0,0567141981937165;-0,190060722187138;0,0328249554003396;-1,04233537709102;0,297256215996389;FALSE;100;"1";"Combined"
"hs_hcb_madj_Log2";"hs_asthma";0;0,0381706717244098;0,040512003380215;0,0571480504763961;-0,0738374489960036;0,150178792444823;-0,0661730011546788;0,145511381073936;0,667926051828757;0,504180796829349;FALSE;100;"1";"Combined"
"hs_pcb118_madj_Log2";"hs_asthma";0;0,0889394909656975;0,0795043383844389;0,0969174365295087;-0,101015194106086;0,278894176037481;-0,0967502641907498;0,25571012740824;0,917683072835071;0,35878481213398;FALSE;100;"1";"Combined"
"hs_pcb138_madj_Log2";"hs_asthma";0;0,0216397549867973;0,0157691965570433;0,0549686979734775;-0,0860969133182784;0,129376423291873;-0,0933715421992539;0,120837221655545;0,393674141549406;0,69382163493002;FALSE;100;"1";"Combined"
"hs_pcb170_madj_Log2";"hs_asthma";0;-0,116317461576284;-0,11616383862586;0,061802889719489;-0,237448899566983;0,00481397641441515;-0,237461198427768;0,0101016223843828;-1,88207156824261;0,0598262990859866;FALSE;100;"1";"Combined"
"hs_pcb180_madj_Log2";"hs_asthma";0;-0,0370835485194677;-0,0452692056960819;0,0690260657060437;-0,172372151297809;0,0982050542588732;-0,16180563399787;0,0864641118388665;-0,537239782394563;0,591101994787056;FALSE;100;"1";"Combined"
"hs_pfhxs_m_Log2";"hs_asthma";0;0,0841086558764239;0,0850064007213071;0,0627157350505406;-0,0388119260865919;0,20702923783944;-0,0362926659780619;0,206573648653068;1,34110930548201;0,179884966487176;FALSE;100;"1";"Combined"
"hs_pfna_m_Log2";"hs_asthma";0;0,0586527258659367;0,0572709629614412;0,0631798230481632;-0,0651774518580768;0,18248290358995;-0,0588501919554595;0,17725903253056;0,928345839481452;0,353228203172119;FALSE;100;"1";"Combined"
"e3_asmokcigd_p_None";"hs_asthma";0;0,080661333006564;0,0726392936642183;0,0949210924981737;-0,105380589663052;0,26670325567618;-0,157578349599158;0,21041317609071;0,849772488744964;0,395451587856279;FALSE;100;"1";"Combined"
"h_trafload_preg_pow1over3";"hs_asthma";0;-0,0190867711585593;-0,0152686996039782;0,0684516220086529;-0,153249484978868;0,11507594266175;-0,120862878914296;0,14025172201092;-0,278835922341572;0,780370745279602;FALSE;100;"1";"Combined"
"h_trafnear_preg_pow1over3";"hs_asthma";0;-0,0498135649006804;-0,0536823003841124;0,0765457813860674;-0,199840539585849;0,100213409784488;-0,223480741017069;0,102671584979584;-0,650768259186486;0,515196092581855;FALSE;100;"1";"Combined"
"h_clf_preg_Log";"hs_asthma";0;-0,0322865489817836;-0,0242140629088013;0,078632514677328;-0,186403445763164;0,121830347799596;-0,184928377713566;0,113998104777456;-0,410600489050527;0,681365505047469;FALSE;100;"1";"Combined"
"h_thm_preg_Log";"hs_asthma";0;0,134597128407893;0,128771133557131;0,0691731976037192;-0,000979847590868638;0,270174104406655;-0,0106060497236889;0,277827038253852;1,94579885086383;0,0516789067300973;FALSE;100;"1";"Combined"
"e3_alcpreg_yn_None_1";"hs_asthma";0;-0,180293726706075;-0,184917776357443;0,161853500496239;-0,497520758450439;0,136933305038289;-0,456306593691927;0,125120713950996;-1,11393158722733;0,265308537114667;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Often";"hs_asthma";0;-0,112297284001135;-0,105209961952359;0,123306163545729;-0,35397292362257;0,129378355620299;-0,328186985220044;0,107788187774679;-0,910719146326283;0,362443373314111;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Sometimes";"hs_asthma";0;0,256259657973793;0,262852794567501;0,200329939674821;-0,136379808813938;0,648899124761523;-0,0942215541902941;0,630413721138688;1,27918801547965;0,20083085511419;FALSE;100;"1";"Combined"
"h_pamod_t3_None_Very Often";"hs_asthma";0;-0,213976651733528;-0,219659293809461;0,10757537645432;-0,424820515207333;-0,00313278825972249;-0,40320867829602;-0,0209138447260603;-1,98908578139524;0,0466917354655807;TRUE;100;"1";"Combined"
"h_pavig_t3_None_Low";"hs_asthma";0;-0,449709485907338;-0,440327212813506;0,140087638309026;-0,724276211672303;-0,175142760142372;-0,696209736762345;-0,202374640390884;-3,21020106653023;0,00132642154158499;TRUE;100;"1";"Combined"
"h_pavig_t3_None_Medium";"hs_asthma";0;-0,123528660420781;-0,0973709322707161;0,159210286745532;-0,435575088410319;0,188517767568756;-0,392771950186332;0,217745633230239;-0,775883662707165;0,437817679700885;FALSE;100;"1";"Combined"
"hs_no2_dy_hs_h_Log";"hs_asthma";0;0,0615236486272167;0,0572052947206701;0,0713572164606677;-0,0783339256727207;0,201381222927154;-0,0866311123089033;0,193965008872128;0,862192384720174;0,38858165959223;FALSE;100;"1";"Combined"
"hs_pm10_dy_hs_h_None";"hs_asthma";0;-0,0860768436637167;-0,0869884290516064;0,0613827588174071;-0,206384840217543;0,0342311528901097;-0,206873973126299;0,0218120099923104;-1,40229675762482;0,160826648247226;FALSE;100;"1";"Combined"
"hs_pm10_wk_hs_h_None";"hs_asthma";0;-0,0691450290099869;-0,063893008298525;0,0750871161359469;-0,216313072339419;0,0780230143194454;-0,2283596375697;0,0896407055665219;-0,920864091847638;0,35712138799513;FALSE;100;"1";"Combined"
"hs_pm25_dy_hs_h_None";"hs_asthma";0;-0,0566205172562931;-0,0556033177223831;0,0749541772966276;-0,203528005248513;0,0902869707359267;-0,197678564154667;0,0730035421925805;-0,755401757426008;0,450007959078894;FALSE;100;"1";"Combined"
"hs_pm25_yr_hs_h_None";"hs_asthma";0;0,0100642061471776;0,0197509088934349;0,0475593172622142;-0,0831503428160763;0,103278755110432;-0,0659296323419069;0,102354502847147;0,211613764169269;0,832408370257918;FALSE;100;"1";"Combined"
"hs_pm25abs_dy_hs_h_Log";"hs_asthma";0;0,0691458281176619;0,0617209457456968;0,084669527646562;-0,096803396657618;0,235095052892942;-0,0893402062942817;0,216788930685108;0,816655413578058;0,414125378032227;FALSE;100;"1";"Combined"
"hs_pm25abs_yr_hs_h_Log";"hs_asthma";0;-0,120235075048081;-0,112443746671265;0,0701247114561569;-0,257676983928411;0,01720683383225;-0,23786053942767;0,0335209543754175;-1,71458923040637;0,0864205646409201;FALSE;100;"1";"Combined"
"hs_accesslines300_h_dic0";"hs_asthma";0;0,050287989783618;0,0448197974371579;0,172473471920168;-0,287753803468492;0,388329783035728;-0,381353161591993;0,311536933856868;0,291569417741498;0,770615860973027;FALSE;100;"1";"Combined"
"hs_accesspoints300_h_Log";"hs_asthma";0;-0,292624349486512;-0,288310376767419;0,0691813058161118;-0,428217217289543;-0,157031481683481;-0,431006261140409;-0,14968418653147;-4,22981824402571;2,33880198797147e-05;TRUE;100;"1";"Combined"
"hs_connind300_h_Log";"hs_asthma";0;0,0310510745300309;0,0328869256553984;0,0653574920580084;-0,0970472560235281;0,15914940508359;-0,0815098131950477;0,171410564011548;0,475095869689604;0,634718642302831;FALSE;100;"1";"Combined"
"hs_fdensity300_h_Log";"hs_asthma";0;0,0502399870677111;0,050732931762092;0,0816704522241866;-0,109831157892794;0,210311132028216;-0,0884818222519439;0,194891258556291;0,615155000364166;0,538452362479418;FALSE;100;"1";"Combined"
"hs_landuseshan300_h_None";"hs_asthma";0;0,100791437271695;0,101277445867439;0,0831572399038375;-0,0621937579935833;0,263776632536974;-0,0693645936919712;0,260326927129165;1,21205847366086;0,225489998174178;FALSE;100;"1";"Combined"
"hs_walkability_mean_h_None";"hs_asthma";0;0,134440750215956;0,136649616177617;0,080622135963315;-0,0235757326288329;0,292457233060745;-0,00673140490214734;0,263925436730069;1,66754140918729;0,0954067976021858;FALSE;100;"1";"Combined"
"hs_accesslines300_s_dic0";"hs_asthma";0;-0,224433937150919;-0,218459662969307;0,174183613488639;-0,565827546285698;0,116959671983859;-0,590004671370852;0,108405690655098;-1,2884905339592;0,19757526188475;FALSE;100;"1";"Combined"
"hs_accesspoints300_s_Log";"hs_asthma";0;-0,0162456209444668;-0,0112346752956808;0,0689516470239317;-0,151388365786091;0,118897123897158;-0,164427398920777;0,120477121215548;-0,235608888919335;0,813736175266167;FALSE;100;"1";"Combined"
"hs_builtdens300_s_Sqrt";"hs_asthma";0;-0,0761582986909658;-0,0774358219161906;0,0875783213911766;-0,247808654444146;0,0954920570622141;-0,249567881534034;0,0698040069847852;-0,869602174159034;0,38451784922027;FALSE;100;"1";"Combined"
"hs_connind300_s_Log";"hs_asthma";0;0,0280207097353189;0,0269006222104877;0,0759925802452433;-0,120922010637628;0,176963430108266;-0,0957918930784695;0,172082846979856;0,368729547607023;0,712329322471865;FALSE;100;"1";"Combined"
"hs_landuseshan300_s_None";"hs_asthma";0;-0,0945929356297974;-0,0952745010061065;0,0829475846409025;-0,257167214130554;0,0679813428709593;-0,278927376531293;0,0684805137958956;-1,14039409392462;0,254122152336915;FALSE;100;"1";"Combined"
"h_Absorbance_Log";"hs_asthma";0;0,0699688051018533;0,0686251872341329;0,0811857018450773;-0,0891522465741051;0,229089856777812;-0,0782382318887494;0,238374299642643;0,861836548945175;0,38877746933619;FALSE;100;"1";"Combined"
"h_Benzene_Log";"hs_asthma";0;0,14387358011066;0,138197523888797;0,0711783412159573;0,00436659484808094;0,283380565373239;0,0147576705740552;0,270049661971358;2,02131122547719;0,0432475578518565;TRUE;100;"1";"Combined"
"h_NO2_Log";"hs_asthma";0;-0,0454357888607556;-0,0411138579854375;0,0708373051053198;-0,184274355629058;0,0934027779075464;-0,165679172080358;0,0866875978273149;-0,641410465759566;0,521256035055934;FALSE;100;"1";"Combined"
"h_PM_Log";"hs_asthma";0;0,0794818257233915;0,0814523121148071;0,0684007931371293;-0,0545812653393563;0,213544916786139;-0,0509286312055612;0,191688864115301;1,16200152188363;0,245234846746351;FALSE;100;"1";"Combined"
"h_TEX_Log";"hs_asthma";0;-0,0669267895723517;-0,0498543177403134;0,0825285795742509;-0,228679833233131;0,0948262540884279;-0,193753721410468;0,101317092657292;-0,810952883444913;0,417392728993628;FALSE;100;"1";"Combined"
"hs_KIDMED_None";"hs_asthma";0;-0,165995260038228;-0,165763776469532;0,0737777741832841;-0,310597040296993;-0,0213934797794619;-0,306218903422964;-0,0187075386581281;-2,2499358631483;0,0244530169665513;TRUE;100;"1";"Combined"
"hs_mvpa_prd_alt_None";"hs_asthma";0;0,124423525079746;0,127989459858231;0,066761047639887;-0,00642572386459508;0,255272774024088;0,00632345740424922;0,250577378757673;1,86371438852928;0,0623618237061448;FALSE;100;"1";"Combined"
"hs_sd_wk_None";"hs_asthma";0;-0,038495339955865;-0,0376908490041833;0,0636805937916047;-0,163307010301535;0,0863163303898052;-0,191824979270228;0,0853145288730509;-0,604506611258075;0,545506875078801;FALSE;100;"1";"Combined"
"hs_dif_hours_total_None";"hs_asthma";0;-0,14108397312263;-0,142108306245205;0,0695263072564915;-0,277353031323419;-0,00481491492184039;-0,279664085011402;-0,0231746058511566;-2,02921712211973;0,0424361803614628;TRUE;100;"1";"Combined"
"hs_as_c_Log2";"hs_asthma";0;-0,0192989455830136;-0,01363372565084;0,0656762346028251;-0,148022000044754;0,109424108878727;-0,138455865545281;0,113478550929991;-0,293849757065449;0,768872711958241;FALSE;100;"1";"Combined"
"hs_co_c_Log2";"hs_asthma";0;-0,124001005328624;-0,123926496723765;0,0731564584217282;-0,267385029071713;0,0193830184144655;-0,250505983710162;0,0225768789761891;-1,69501104897383;0,0900733247955315;FALSE;100;"1";"Combined"
"hs_cs_c_Log2";"hs_asthma";0;-0,070995572545236;-0,0816135052780133;0,0717777376673545;-0,211677353265015;0,0696862081745428;-0,240154836483583;0,0535936661721795;-0,989102956605523;0,3226127712115;FALSE;100;"1";"Combined"
"hs_cu_c_Log2";"hs_asthma";0;-0,0476643338373156;-0,0555922401188504;0,0786075572516243;-0,20173231496317;0,106403647288538;-0,191240499074308;0,120611107557239;-0,606358160764889;0,544276945112706;FALSE;100;"1";"Combined"
"hs_hg_c_Log2";"hs_asthma";0;-0,00537937264230014;0,00683288805543537;0,0599430407444151;-0,122865573625171;0,112106828340571;-0,110115920883568;0,116459555353891;-0,0897414040978782;0,928492712951174;FALSE;100;"1";"Combined"
"hs_mn_c_Log2";"hs_asthma";0;0,0897502664412763;0,086300300228991;0,0788323547056292;-0,0647583095982436;0,244258842480796;-0,0836392237193376;0,217079456383313;1,13849531421985;0,254913714388354;FALSE;100;"1";"Combined"
"hs_mo_c_Log2";"hs_asthma";0;0,083076506546293;0,0849052107178369;0,0676204410057978;-0,0494571224437862;0,215610135536372;-0,0507553352847701;0,217044925210104;1,22857090711919;0,219232728893267;FALSE;100;"1";"Combined"
"hs_pb_c_Log2";"hs_asthma";0;-0,063999414455467;-0,0607790684958697;0,067096222651685;-0,19550559435145;0,0675067654405161;-0,19951264530343;0,0494827778414345;-0,953845267679309;0,34016197163176;FALSE;100;"1";"Combined"
"hs_hum_mt_hs_h_None";"hs_asthma";0;-0,114692566056593;-0,107725275832717;0,063370989132328;-0,238897422420635;0,00951229030744924;-0,237373657318345;-0,00286849865967187;-1,80985917415772;0,0703176286294212;FALSE;100;"1";"Combined"
"hs_hum_dy_hs_h_None";"hs_asthma";0;0,0447104044573465;0,049725167151813;0,0809897168305608;-0,11402652364865;0,203447332563343;-0,0969494670570467;0,212774575582847;0,552050386234655;0,580913832514642;FALSE;100;"1";"Combined"
"hs_hum_wk_hs_h_None";"hs_asthma";0;0,150972054174174;0,152008189525364;0,0628414782641154;0,0278050200412516;0,274139088307097;0,016698510270227;0,278487789353054;2,40242684202393;0,0162866919128503;TRUE;100;"1";"Combined"
"hs_tm_dy_hs_h_None";"hs_asthma";0;0,0437201416514913;0,0501616099631874;0,0745894776613325;-0,102472548190375;0,189912831493358;-0,0835159751678713;0,199419691803763;0,586143555663428;0,55777904876267;FALSE;100;"1";"Combined"
"hs_ndvi100_h_None";"hs_asthma";0;-0,179815986253089;-0,165256745814945;0,0734854855483536;-0,323844891314301;-0,0357870811918778;-0,301108923794208;-0,0170971644474932;-2,44695921801823;0,0144067139281262;TRUE;100;"1";"Combined"
"hs_ndvi100_s_None";"hs_asthma";0;-0,0291206255046894;-0,0229261861564534;0,0719654860747571;-0,170170386341132;0,111929135331753;-0,151494037429782;0,109037434911739;-0,404647103674658;0,685736929268702;FALSE;100;"1";"Combined"
"hs_dde_cadj_Log2";"hs_asthma";0;0,160082907930002;0,163692577424798;0,104943670074437;-0,0456029058213487;0,365768721681352;-0,0318858179021391;0,358801079581049;1,52541747221585;0,127155003505175;FALSE;100;"1";"Combined"
"hs_ddt_cadj_Log2";"hs_asthma";0;-0,0175141324370161;-0,00928901773818645;0,0661301397042653;-0,147126824549978;0,112098559675946;-0,14566298634934;0,101728742810223;-0,264843421098753;0,791130085653838;FALSE;100;"1";"Combined"
"hs_hcb_cadj_Log2";"hs_asthma";0;0,0647251047457987;0,066384588564005;0,0487956771087462;-0,0309126649885894;0,160362874480187;-0,0273015728727865;0,176459914077147;1,32645161581736;0,184690151526833;FALSE;100;"1";"Combined"
"hs_pcb118_cadj_Log2";"hs_asthma";0;-0,0300124410660142;-0,0154021594972743;0,0610889155319344;-0,149744515363215;0,0897196332311868;-0,126586500704243;0,10494249166425;-0,491291109110049;0,623220567276057;FALSE;100;"1";"Combined"
"hs_pcb153_cadj_Log2";"hs_asthma";0;-0,0507247278098777;-0,0509495556880206;0,0548984957322823;-0,158323802250577;0,0568743466308215;-0,163112091407686;0,0556775265079256;-0,923973000230127;0,355500373374195;FALSE;100;"1";"Combined"
"hs_pcb170_cadj_Log2";"hs_asthma";0;0,171509187061983;0,162509605684374;0,0578995506268074;0,0580281531123871;0,284990221011579;0,0550809628895758;0,255797863938833;2,96218511551927;0,0030546407313929;TRUE;100;"1";"Combined"
"hs_pcb180_cadj_Log2";"hs_asthma";0;-0,183016501344252;-0,169841873688638;0,0879356071246511;-0,355367124267232;-0,0106658784212721;-0,318983719835863;0,00414510358568182;-2,08125590222879;0,0374104891727337;TRUE;100;"1";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0;0,0344422182733253;0,0308753613813722;0,0605689864502154;-0,0842708137491914;0,153155250295842;-0,0628987498443705;0,145288567137675;0,568644454726596;0,569597449813044;FALSE;100;"1";"Combined"
"hs_pfhxs_c_Log2";"hs_asthma";0;-0,0141237613409017;-0,0136897411449395;0,063330396608665;-0,138249057820523;0,110001535138719;-0,150369684093497;0,0947675772577152;-0,223017099169235;0,823522198413317;FALSE;100;"1";"Combined"
"hs_pfoa_c_Log2";"hs_asthma";0;-0,0231759262295552;-0,0288553260753236;0,0688975963197925;-0,158212733637728;0,111860881178617;-0,169201907844037;0,0878772648867604;-0,336382217486698;0,736582657391065;FALSE;100;"1";"Combined"
"hs_pfos_c_Log2";"hs_asthma";0;0,0399646696014554;0,042930286568287;0,0862457103568451;-0,129073816519034;0,209003155721945;-0,11708200594623;0,208854189361752;0,463381534410233;0,643090912167027;FALSE;100;"1";"Combined"
"hs_pfunda_c_Log2";"hs_asthma";0;0,083069675352383;0,0840746705491574;0,0481575639072322;-0,0113174154889782;0,177456766193744;-0,00273085589905298;0,172878696310344;1,72495592826089;0,0845354152129804;FALSE;100;"1";"Combined"
"hs_hm_pers_None";"hs_asthma";0;0,00216291016948879;0,00520212059726934;0,0721855732523372;-0,13931821360847;0,143644033947448;-0,135335103951076;0,133331779630528;0,029963191702142;0,976096408747572;FALSE;100;"1";"Combined"
"hs_trafload_h_pow1over3";"hs_asthma";0;0,0259488394998819;0,0284255491388517;0,0760152209829953;-0,123038255903642;0,174935934903406;-0,127168385253842;0,164924732389505;0,341363731688509;0,732829774982282;FALSE;100;"1";"Combined"
"FAS_cat_None_Low";"hs_asthma";0;0,121843476418378;0,119204615552355;0,286603898364012;-0,439889842203864;0,68357679504062;-0,444146689414694;0,702300439456727;0,425128468642203;0,670743025746017;FALSE;100;"1";"Combined"
"FAS_cat_None_Middle";"hs_asthma";0;-0,120369688999461;-0,122844031472199;0,158117758921252;-0,430274801801302;0,18953542380238;-0,420447493942054;0,178309744621225;-0,761266095729381;0,446498146917231;FALSE;100;"1";"Combined"
"hs_globalexp2_None_no exposure";"hs_asthma";0;-0,0158009845648786;-0,0283319508936946;0,162410839575032;-0,334120380830853;0,302518411701096;-0,289191613301435;0,283990912509656;-0,0972902092386436;0,922495931011504;FALSE;100;"1";"Combined"
"h_abs_ratio_preg_Log";"hs_zbmi_who";0;-0,0351334553578506;-0,035958911208506;0,0368794885256643;-0,107415924636411;0,0371490139207096;-0,103782277837411;0,0333397969899811;-0,95265571086761;0,340764540211339;FALSE;100;"1";"Combined"
"h_no2_ratio_preg_Log";"hs_zbmi_who";0;-0,00552636369988841;-0,0139399065428042;0,0419760132582523;-0,0877978379006388;0,076745110500862;-0,0961702915079792;0,0565082964028909;-0,131655278120105;0,895256960399959;FALSE;100;"1";"Combined"
"h_pm25_ratio_preg_None";"hs_zbmi_who";0;-0,0572815538752026;-0,0603028151009835;0,0361084420684287;-0,128052799867174;0,0134896921167688;-0,141663689223225;-0,00653407670845445;-1,58637566712651;0,112654116821815;FALSE;100;"1";"Combined"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;-0,072673701627875;-0,0794042721599999;0,0877879989164921;-0,244735017779041;0,0993876145232908;-0,249225217985469;0,0692558651636955;-0,827831850877538;0,407765733938186;FALSE;100;"1";"Combined"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;-0,0641092477561524;-0,0521611266877676;0,0318327926823442;-0,126500374940877;-0,00171812057142753;-0,116941153357724;-0,000501589135312882;-2,01393727518321;0,0440161193896208;TRUE;100;"1";"Combined"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;-0,00699742263634754;-0,00993063692684272;0,0332533892569528;-0,0721728679438663;0,0581780226711712;-0,0734386087261608;0,0584524276493325;-0,210427351698729;0,833334146952861;FALSE;100;"1";"Combined"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;-0,0354389767603389;-0,0299575487103458;0,0319159431108086;-0,097993075790153;0,0271151222694752;-0,0871921061300695;0,0405203653671661;-1,1103847577776;0,266833263482253;FALSE;100;"1";"Combined"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;-0,0523270369692982;-0,0555871944217073;0,0416066074016686;-0,133874488995466;0,0292204150568699;-0,132096990362799;0,0204953485237789;-1,25766170897173;0,208514125848749;FALSE;100;"1";"Combined"
"h_frichness300_preg_None";"hs_zbmi_who";0;-0,0213247580324469;-0,00854329440540046;0,0327718426338968;-0,085556389301899;0,0429068732370051;-0,0706641326053268;0,0503014468580288;-0,650703662612799;0,515237798430421;FALSE;100;"1";"Combined"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,0371248013027085;0,0402421306896133;0,0339591636484027;-0,0294339363932627;0,10368353899868;-0,0224844691221146;0,100748974347524;1,09321895224162;0,27429767775804;FALSE;100;"1";"Combined"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,0738776155899432;0,0798688212451368;0,0334111795175744;0,00839290705449498;0,139362324125391;0,0185326685515802;0,134236057153068;2,21116454601919;0,0270244445444915;TRUE;100;"1";"Combined"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,0594444353643869;-0,0609689207643149;0,030041540775245;-0,118324773323959;-0,000564097404815285;-0,127085548205962;-0,0119047361751986;-1,97874123065521;0,047845148289531;TRUE;100;"1";"Combined"
"hs_as_m_Log2";"hs_zbmi_who";0;0,0581112189786693;0,0571204895496195;0,0284237315505277;0,00240172883340014;0,113820709123938;0,0089568609778312;0,116979468145363;2,04446129373855;0,0409079974402727;TRUE;100;"1";"Combined"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,0221855403749791;0,0181366608522177;0,0309934436752089;-0,0385604929853011;0,0829315737352592;-0,0355123172946898;0,0847869895284846;0,715813983353031;0,474106216886897;FALSE;100;"1";"Combined"
"hs_co_m_Log2";"hs_zbmi_who";0;0,00543220992314334;0,00946586412248281;0,0284940659011809;-0,0504151330162821;0,0612795528625688;-0,0396506783082844;0,0667088625390584;0,190643551607642;0,848804866669953;FALSE;100;"1";"Combined"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,0445128329192911;-0,0391216337353496;0,0272719671485755;-0,0979649063180586;0,00893924047947638;-0,0904683619715168;0,0239197399799073;-1,63218269796193;0,102641004525539;FALSE;100;"1";"Combined"
"hs_mn_m_Log2";"hs_zbmi_who";0;0,00275499565223605;0,00354043286422231;0,0294742418941513;-0,0550134569319222;0,0605234482363943;-0,0549344552804202;0,053062856435349;0,0934712981636595;0,925529150594991;FALSE;100;"1";"Combined"
"hs_mo_m_Log2";"hs_zbmi_who";0;0,0224700031368215;0,0198822452545653;0,032397560833859;-0,0410280492844874;0,0859680555581305;-0,0430031178223247;0,0723138298159085;0,693570829361263;0,487951392646181;FALSE;100;"1";"Combined"
"h_humidity_preg_None";"hs_zbmi_who";0;-0,00338239036687266;-0,0080419016482926;0,041543111436932;-0,0848053925889933;0,078040611855248;-0,081430671824637;0,0634167548554248;-0,0814188020559697;0,935108896872195;FALSE;100;"1";"Combined"
"h_ndvi100_preg_None";"hs_zbmi_who";0;-0,0459669070873379;-0,0373411519010894;0,0388707423093325;-0,122152162065967;0,030218347891291;-0,119939715390561;0,0264264805451693;-1,18255799494474;0,236984368215295;FALSE;100;"1";"Combined"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,0895032430470121;0,0785953534299777;0,0344593943111974;0,0219640712680007;0,157042414826024;0,0212150019834932;0,138991594515388;2,59735392441092;0,00939450692842875;TRUE;100;"1";"Combined"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,0256077037462432;-0,0235436617911697;0,0312377365739542;-0,0868325423897431;0,0356171348972567;-0,0874923153187375;0,0296127273501743;-0,819768221222363;0,412348250485037;FALSE;100;"1";"Combined"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;-0,0194919137875771;-0,010491342627842;0,0338686619661922;-0,0858732714458754;0,0468894438707211;-0,0680137948130614;0,0565737651157908;-0,575514728247429;0,5649432327027;FALSE;100;"1";"Combined"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,027398698451859;-0,0235420673395985;0,0391327225697648;-0,104097425305596;0,0493000284018777;-0,10061087440148;0,0448016575503323;-0,700148025811731;0,48383486595181;FALSE;100;"1";"Combined"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,0979907575519022;-0,0955585707128119;0,038401241610553;-0,173255808070207;-0,0227257070335975;-0,173371060533304;-0,0182170719476917;-2,55176013696843;0,0107180278711976;TRUE;100;"1";"Combined"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;-0,0173467884894054;-0,0155547387754349;0,0354017378974799;-0,0867329197585927;0,0520393427797818;-0,0828438582170297;0,0480521317251094;-0,489998218156412;0,624135159711939;FALSE;100;"1";"Combined"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;-0,0529285602444621;-0,0490219149661088;0,0262107021715664;-0,104300592510238;-0,00155652797868613;-0,100284448749018;-0,00340078046342229;-2,01934919171602;0,0434509384137794;TRUE;100;"1";"Combined"
"hs_pfna_m_Log2";"hs_zbmi_who";0;0,043221473362648;0,0384636643188789;0,0294603993120373;-0,0145198482591137;0,10096279498441;-0,0193866750357533;0,0941281598760237;1,46710412526513;0,142347732114629;FALSE;100;"1";"Combined"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;-0,0433197938393004;-0,0387626812059672;0,0336821650343788;-0,109335624228017;0,0226960365494164;-0,0886640775382268;0,0261304373647233;-1,28613448081751;0,198396132213505;FALSE;100;"1";"Combined"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,0663476059965685;0,0618615882276132;0,0285587202623687;0,0103735428377716;0,122321669155365;0,000674077629750022;0,11758975554087;2,323199547705;0,0201684350695675;TRUE;100;"1";"Combined"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;-0,0112085292874373;-0,0116259480637271;0,0312190708887741;-0,0723967838602373;0,0499797252853627;-0,0819140959993265;0,0484012297487636;-0,359028278816194;0,719573934278995;FALSE;100;"1";"Combined"
"h_clf_preg_Log";"hs_zbmi_who";0;-0,0124243893484692;-0,0143332170766069;0,032312016548874;-0,0757547780521244;0,050905999355186;-0,0737041079751358;0,0475747685157898;-0,384512966860997;0,700598287063708;FALSE;100;"1";"Combined"
"h_thm_preg_Log";"hs_zbmi_who";0;-0,0548738143410325;-0,0459737233826898;0,0343077201184716;-0,122115710164917;0,012368081482852;-0,107547191532857;0,0180751205126239;-1,59945965956181;0,109718505249542;FALSE;100;"1";"Combined"
