"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;0,0276366325692388;0,0265634458627581;0,0162575571038689;-0,00422759383094757;0,0595008589694252;-0,00282174550113027;0,0539567175331388;1,69992529582824;0,0891449781262355;FALSE;100;"5";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;-0,00602562287065032;-0,00462357903803609;0,00630840111138858;-0,0183898618490044;0,00633861610770374;-0,0150918147973299;0,00688127864569941;-0,955174340416027;0,339489539662486;FALSE;100;"5";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;-0,00238488482655643;-0,00241289950184019;0,00667273253691865;-0,0154632002773856;0,0106934306242727;-0,0166354091521946;0,00970988225074677;-0,357407525831648;0,720786743532453;FALSE;100;"5";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;0,00117574887078262;0,00179775509268833;0,00684979627127519;-0,0122496051223535;0,0146011028639187;-0,0117804616545346;0,0142934881350373;0,171647275950841;0,863714838157498;FALSE;100;"5";"Pregnancy"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;0,000793773756426851;0,00247391404913635;0,00750164327950701;-0,0139091768962738;0,0154967244091275;-0,0117969998378952;0,0167120609138093;0,105813316742917;0,915730470876055;FALSE;100;"5";"Pregnancy"
"h_frichness300_preg_None";"hs_zbmi_who";0;0,00409213492653366;0,00472326184483663;0,00718540483375293;-0,00999099976196209;0,0181752696150294;-0,00958086961053281;0,0180170583194139;0,569506523461441;0,569012444940368;FALSE;100;"5";"Pregnancy"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,0071656227912022;0,00678503726390108;0,00465043747354954;-0,00194906716931034;0,0162803127517147;-0,00116522122135027;0,016627530320241;1,54084918504084;0,123353495574104;FALSE;100;"5";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,0176238516625101;0,016008405610998;0,00653827642215504;0,00480906535411878;0,0304386379709013;0,00456758109084876;0,0280265326318514;2,69548892163558;0,00702854149658346;TRUE;100;"5";"Pregnancy"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,0120333913676273;-0,0117368719676681;0,00623882960790206;-0,0242612727047975;0,000194489969542834;-0,0215110281928178;0,000911285144085302;-1,92878987308548;0,0537569535432664;FALSE;100;"5";"Pregnancy"
"hs_as_m_Log2";"hs_zbmi_who";0;0,0109035140517881;0,0099920340567255;0,0050736326889494;0,000959376710662128;0,020847651392914;0,00167456246446704;0,0200358704636526;2,14905467546683;0,0316300660601319;TRUE;100;"5";"Pregnancy"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,00905261921204557;0,0080139821144044;0,00576983429146183;-0,00225604819598379;0,0203612866200749;-0,00403529684359454;0,0198145538508847;1,56895653406227;0,116658067380379;FALSE;100;"5";"Pregnancy"
"hs_co_m_Log2";"hs_zbmi_who";0;0,0075523069092526;0,00733075556708741;0,00560604193565407;-0,00343533338045059;0,0185399471989558;-0,00301741195254987;0,016936116108052;1,34717274610816;0,17792460334325;FALSE;100;"5";"Pregnancy"
"hs_cs_m_Log2";"hs_zbmi_who";0;-0,0019637868500637;-0,00164724851903895;0,00424444659192196;-0,0102827493045345;0,00635517560440712;-0,00873065713337233;0,00656019314101373;-0,462672060428604;0,643599447932277;FALSE;100;"5";"Pregnancy"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,00863444783117983;-0,0072819230557242;0,00513038344373479;-0,0186898146077806;0,00142091894542094;-0,0161600627738078;0,00177050757638461;-1,68300243556341;0,0923746199347206;FALSE;100;"5";"Pregnancy"
"hs_hg_m_Log2";"hs_zbmi_who";0;-0,00517116309506038;-0,0051171724646683;0,00591863770496531;-0,0167714798343332;0,00642915364421243;-0,0165376991784927;0,00517653554204556;-0,873708335065373;0,382277110621571;FALSE;100;"5";"Pregnancy"
"hs_mn_m_Log2";"hs_zbmi_who";0;-0,00032065432422614;0,000458536307445513;0,00499929783025822;-0,0101190980195215;0,0094777893710692;-0,00896317661237598;0,011043970980187;-0,0641398722607367;0,948858853717764;FALSE;100;"5";"Pregnancy"
"hs_mo_m_Log2";"hs_zbmi_who";0;-0,00371383700989038;-0,00290249307321408;0,00513715150260754;-0,013782468938127;0,00635479491834621;-0,0143759712320572;0,00814915206958093;-0,72293702220098;0,469718576833975;FALSE;100;"5";"Pregnancy"
"hs_pb_m_Log2";"hs_zbmi_who";0;-0,00199716736466494;-0,00159370822479505;0,00408179764133702;-0,00999734373386604;0,00600300900453616;-0,00973543202730142;0,00576329239382761;-0,48928622635265;0,624639071020831;FALSE;100;"5";"Pregnancy"
"h_humidity_preg_None";"hs_zbmi_who";0;0,0305487548178588;0,0302095263571965;0,00605978468775619;0,0186717950757894;0,0424257145599283;0,0200188498383553;0,04242436324077;5,04122776500338;4,62554530678787e-07;TRUE;100;"5";"Pregnancy"
"h_pressure_preg_None";"hs_zbmi_who";0;-0,03269630470006;-0,031850252504868;0,00701980253235693;-0,0464548648420626;-0,0189377445580573;-0,0439126265459402;-0,0173062320320271;-4,65772428061193;3,19724021945948e-06;TRUE;100;"5";"Pregnancy"
"h_temperature_preg_None";"hs_zbmi_who";0;-0,00496690067487886;-0,00499405135513226;0,00605394680188887;-0,0168324183709025;0,00689861702114476;-0,0183101107604045;0,00504815624989773;-0,820440092623403;0,411965267645877;FALSE;100;"5";"Pregnancy"
"h_ndvi100_preg_None";"hs_zbmi_who";0;0,00768905070752987;0,00789437671953312;0,0072576963825359;-0,00653577281296714;0,0219138742280269;-0,00584275814512575;0,0214112121400105;1,05943405486511;0,289402147221725;FALSE;100;"5";"Pregnancy"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,00435389804135915;0,00310769701234806;0,0052781170750857;-0,00599102133199471;0,014698817414713;-0,00539099463214335;0,01219048245196;0,82489607172809;0,409430596744698;FALSE;100;"5";"Pregnancy"
"hs_ddt_madj_Log2";"hs_zbmi_who";0;-0,00289155211182445;-0,00246629693392544;0,00525354165348127;-0,0131883045439287;0,00740520032027983;-0,0138544500825296;0,00522925410240191;-0,550400530261021;0,582044685057408;FALSE;100;"5";"Pregnancy"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,00423216559088254;-0,00418436416687339;0,00579654618349062;-0,0155931873452473;0,00712885616348217;-0,0140650238166446;0,00608661264483577;-0,730118497621281;0,465317755492513;FALSE;100;"5";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;0,000274493736814062;-0,000209837420291739;0,00700531033935634;-0,0134556622288504;0,0140046497024785;-0,0150028871924221;0,0120381154099385;0,0391836654647456;0,968743956705828;FALSE;100;"5";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,0120929875685636;-0,0101528181682159;0,0083842665318596;-0,028525848007793;0,00433987287066574;-0,0249068243754696;0,00543545942284891;-1,44234293156249;0,149205654571471;FALSE;100;"5";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_zbmi_who";0;-0,00829160073932346;-0,00797076017671617;0,00696698558115931;-0,0219466415592056;0,00536344008055864;-0,0208679115464818;0,00605325051440528;-1,19012744360291;0,233996305283634;FALSE;100;"5";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,0103703289309312;-0,0093236485940544;0,00732436670219482;-0,0247258238767975;0,00398516601493506;-0,0239463063595985;0,00352806825710253;-1,41586697561492;0,156814455572959;FALSE;100;"5";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;-0,00101388768397813;-0,000614340235437657;0,00657984135249166;-0,0139101397588491;0,0118823643908928;-0,0127540006804568;0,0130516449220134;-0,154089989357295;0,877538781347512;FALSE;100;"5";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0;-0,0089366977248833;-0,00819000824537583;0,00705025552459505;-0,0227549446348941;0,00488154918512754;-0,0217069878445911;0,0059954965568057;-1,26757075594031;0,204951280866034;FALSE;100;"5";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;-2,65754257968351e-06;0,00167291715324005;0,00576385782490645;-0,0112996112914057;0,0112942962062463;-0,00702214470734179;0,014263936054889;-0,000461070113180081;0,99963211928828;FALSE;100;"5";"Pregnancy"
"hs_pfna_m_Log2";"hs_zbmi_who";0;-0,00625133816857853;-0,00569933335756014;0,00570781130220641;-0,0174384427514538;0,0049357664142967;-0,0174102050526733;0,00407773158394513;-1,09522509375214;0,273418034644602;FALSE;100;"5";"Pregnancy"
"hs_pfoa_m_Log2";"hs_zbmi_who";0;0,010141832321293;0,00954282157959747;0,00533814443833864;-0,000320738522123528;0,0206044031647095;-1,77092678082358e-05;0,018633491856034;1,89987971259342;0,0574489069483406;FALSE;100;"5";"Pregnancy"
"hs_pfos_m_Log2";"hs_zbmi_who";0;-0,0111057512125445;-0,0101013471565846;0,00634070892738458;-0,0235333123466698;0,0013218099215809;-0,0204494434689344;0,00240858161051242;-1,75149992528129;0,0798598341471584;FALSE;100;"5";"Pregnancy"
"hs_pfunda_m_Log2";"hs_zbmi_who";0;-0,00531476511502104;-0,00630587091779328;0,00605485550126934;-0,0171820638291031;0,00655253359906108;-0,0175060045851202;0,00380065900007993;-0,877769108429896;0,380069031918752;FALSE;100;"5";"Pregnancy"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;-0,00473259800688867;-0,00473999867265979;0,00443652825347446;-0,013428033600093;0,00396283758631566;-0,0117625220456739;0,00464715915739849;-1,06673455830747;0,286091717105578;FALSE;100;"5";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_zbmi_who";0;0,000829177539238661;0,000168703203034169;0,00501302204765911;-0,00899616512787842;0,0106545202063557;-0,00878933884295337;0,00992094703634886;0,165404726202203;0,868625433943116;FALSE;100;"5";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,0109624157875888;0,009804585372433;0,00481161502509557;0,00153182363092969;0,0203930079442479;0,00204441316320243;0,0187545396879623;2,27832354218136;0,0227073080195254;TRUE;100;"5";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;-0,0125202485016977;-0,0125639947591638;0,00605047117485731;-0,0243789540939158;-0,000661542909479665;-0,0241766261196116;-0,00122567571119891;-2,06930140477746;0,0385178119129137;TRUE;100;"5";"Pregnancy"
"h_bro_preg_Log";"hs_zbmi_who";0;0,00813248079858814;0,00959637800380111;0,00809102172992207;-0,00772563039019007;0,0239905919873664;-0,00403819812183968;0,027245628332477;1,00512408321841;0,314837104816144;FALSE;100;"5";"Pregnancy"
"h_clf_preg_Log";"hs_zbmi_who";0;0,00808217502641867;0,00781167325274165;0,00598434206494317;-0,003646919892038;0,0198112699448753;-0,00612364950057985;0,0173934714081509;1,35055365129691;0,176838456362024;FALSE;100;"5";"Pregnancy"
"h_thm_preg_Log";"hs_zbmi_who";0;-0,0049901751126036;-0,00382994678896517;0,00604235970435576;-0,016832982514777;0,00685263228956977;-0,0144553103011155;0,00741737137404603;-0,825865283890056;0,408880515744456;FALSE;100;"5";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;0,010905439554539;0,0120699205586806;0,00965851824675795;-0,00802490835312957;0,0298357874622075;-0,00287458517730115;0,0332076832173025;1,1291006835546;0,258855363004797;FALSE;100;"5";"Pregnancy"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;0,10414608360359;0,102787082089919;0,0136162328457664;0,077458757620777;0,130833409586404;0,0758352522861243;0,126265008851761;7,64867087565794;2,03067243048669e-14;TRUE;100;"5";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;0,101511411973741;0,10015369034597;0,0150636107721944;0,0719872773831107;0,131035546564372;0,0692762526883273;0,12846558045862;6,73884990185217;1,59645212525235e-11;TRUE;100;"5";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;0,110962557504153;0,108620616053672;0,0121972054809843;0,0870564740493889;0,134868640958916;0,0833271212922644;0,131465999414698;9,0973754338357;9,25410074331225e-20;TRUE;100;"5";"Pregnancy"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;0,120713941384013;0,119337018757996;0,0127829230899447;0,0956598725105756;0,14576801025745;0,0965463941956387;0,142680956437278;9,4433753950197;3,60960129921345e-21;TRUE;100;"5";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;0,131124469053751;0,129315949887244;0,0146076926508674;0,10249391756082;0,159755020546681;0,104009783760713;0,159038176929318;8,97639840785977;2,79774903048617e-19;TRUE;100;"5";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;0,00593461738332724;0,00459540889718151;0,00906854305006461;-0,0118394003870504;0,0237086351537049;-0,0170679382481037;0,0191114809106165;0,654417953420309;0,512842570792618;FALSE;100;"5";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,0125547275160798;0,0155939626014483;0,0108176795916138;-0,00864753487977716;0,0337569899119369;-0,00278097120346222;0,0400525572487964;1,16057490978127;0,245814813783816;FALSE;100;"5";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_correct_raven";0;-0,0202473166520039;-0,0199537505995274;0,00796369501669011;-0,0358558720685776;-0,00463876123543016;-0,0363051623386728;-0,00718635767930059;-2,54245254364589;0,0110077548229735;TRUE;100;"5";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;0,00309044971367306;0,00159161184099914;0,00614193642993362;-0,00894752448433134;0,0151284239116775;-0,00905646837631299;0,0143971701232865;0,503171882178934;0,614843431820932;FALSE;100;"5";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;0,018990016583036;0,0178936605052182;0,016789006508236;-0,0139158315093151;0,0518958646753871;-0,0190448129071444;0,0468750588136282;1,13109829183283;0,258013723189061;FALSE;100;"5";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;0,00354473883679439;0,00102131526257869;0,00771605052290253;-0,011578442290986;0,0186679199645748;-0,0137600503880711;0,0157450997484342;0,45939808536414;0,645948322929945;FALSE;100;"5";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,00586336240157;0,00749679402018043;0,00861984805540162;-0,0110312293392248;0,0227579541423648;-0,00746275038940488;0,0230504743976546;0,680216445102618;0,496367421024611;FALSE;100;"5";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;-0,00352662615605349;-0,00495317016623931;0,00754116288065371;-0,0183070338036851;0,0112537814915781;-0,0193753054722769;0,00893618772721766;-0,467650177017232;0,64003477598415;FALSE;100;"5";"Pregnancy"
"h_fdensity300_preg_Log";"hs_correct_raven";0;0,0227107979098274;0,0213307464880097;0,0092501663829156;0,00458080494830967;0,0408407908713451;0,00424922140391703;0,0387921936965605;2,45517723354389;0,0140815143586058;TRUE;100;"5";"Pregnancy"
"h_frichness300_preg_None";"hs_correct_raven";0;0,00929968756591544;0,00825372163345665;0,00679191407327802;-0,00401221940380021;0,0226115945356311;-0,00537053726486882;0,0190880337076273;1,36922927257045;0,170927618488919;FALSE;100;"5";"Pregnancy"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,00535855787227946;0,00653467409312372;0,00573828601252972;-0,00588827604526875;0,0166053917898277;-0,00332900369120065;0,0179889223613458;0,933825511760634;0,350393907377722;FALSE;100;"5";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,00573156919809464;-0,00616482562176974;0,00726314445311565;-0,0199670707407132;0,0085039323445239;-0,0195279998215995;0,00792274567228233;-0,789130552902053;0,430035706362697;FALSE;100;"5";"Pregnancy"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,00775726221294038;-0,00768829843625743;0,00676235605497958;-0,0210112365313367;0,00549671210545595;-0,0206295289352301;0,00512441596762913;-1,14712419013018;0,251330297530604;FALSE;100;"5";"Pregnancy"
"hs_as_m_Log2";"hs_correct_raven";0;0,00261613009915206;0,00414032721755632;0,00479600942010682;-0,00678387563377213;0,0120161358320763;-0,00587739419544831;0,0132654744426259;0,545480600639395;0,585423019217022;FALSE;100;"5";"Pregnancy"
"hs_cd_m_Log2";"hs_correct_raven";0;0,000476349719640721;-0,000477996558454874;0,00559620786613038;-0,0104920161479746;0,011444715587256;-0,00968598351620895;0,0122835646640334;0,0851200904318987;0,93216591841588;FALSE;100;"5";"Pregnancy"
"hs_co_m_Log2";"hs_correct_raven";0;-0,000235815986415461;-0,000911656902568591;0,00578250939478043;-0,0115693261404496;0,0110976941676187;-0,0121400376301717;0,00989876531343742;-0,0407809084803769;0,967470559521651;FALSE;100;"5";"Pregnancy"
"hs_cs_m_Log2";"hs_correct_raven";0;0,000673869208443348;0,00128654234803815;0,00566705983488284;-0,0104333639661605;0,0117811023830472;-0,00918553103299523;0,0134574963874799;0,118909845330278;0,905346781661146;FALSE;100;"5";"Pregnancy"
"hs_cu_m_Log2";"hs_correct_raven";0;0,00537997340259152;0,00308610378101434;0,00647390761068407;-0,007308652353589;0,018068599158772;-0,00835060065864793;0,0166317283413058;0,831024124241872;0,40596000123717;FALSE;100;"5";"Pregnancy"
"hs_hg_m_Log2";"hs_correct_raven";0;-0,000386315067665892;-0,000509388092750468;0,00578917197955661;-0,0117328836479053;0,0109602535125735;-0,0109493640606348;0,0110788812900495;-0,0667306255592496;0,94679615297306;FALSE;100;"5";"Pregnancy"
"hs_mn_m_Log2";"hs_correct_raven";0;0,00280744653536769;0,00116212040775956;0,0058335975008093;-0,0086261944665214;0,0142410875372568;-0,0088963487409229;0,0136563989288934;0,481254754888079;0,630335449538373;FALSE;100;"5";"Pregnancy"
"hs_mo_m_Log2";"hs_correct_raven";0;0,00538915770987281;0,00488061721468289;0,00515686394925841;-0,00471810990384666;0,0154964253235923;-0,00527601366907917;0,0146025116283311;1,04504554762353;0,296001918886213;FALSE;100;"5";"Pregnancy"
"hs_pb_m_Log2";"hs_correct_raven";0;5,35282150346649e-05;-0,00119390549353818;0,00435857189418214;-0,00848911572159085;0,00859617215166018;-0,00950238074508774;0,00704963194789142;0,0122811361919061;0,990201317360498;FALSE;100;"5";"Pregnancy"
"h_humidity_preg_None";"hs_correct_raven";0;0,0165425873902935;0,0148055551879249;0,0103488658076461;-0,00374081687353097;0,0368259916541179;-0,00443973780937679;0,0323315419544639;1,59849279116859;0,109933348482154;FALSE;100;"5";"Pregnancy"
"h_pressure_preg_None";"hs_correct_raven";0;-0,023239893233206;-0,024369152293442;0,00837484865040048;-0,0396542949639648;-0,00682549150244717;-0,0393052694485393;-0,00761368642540315;-2,77496277286094;0,00552080268882212;TRUE;100;"5";"Pregnancy"
"h_temperature_preg_None";"hs_correct_raven";0;-0,00150717343009221;-0,00226612355911119;0,00692099731391744;-0,0150720789024688;0,0120577320422844;-0,0164301278941789;0,0111432174012212;-0,21776824375606;0,827609688564226;FALSE;100;"5";"Pregnancy"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,00668735911138731;0,00684963497289626;0,00945818915895279;-0,0118503509991273;0,025225069221902;-0,0141869349745766;0,0234728608725784;0,707044339989468;0,47953892357383;FALSE;100;"5";"Pregnancy"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,0117443647434465;-0,0104584181842075;0,00551752143359526;-0,0225585080372211;-0,000930221449672012;-0,0225582076090491;-0,000980306476583334;-2,12855806448473;0,0332908411676755;TRUE;100;"5";"Pregnancy"
"hs_ddt_madj_Log2";"hs_correct_raven";0;0,00269488916580468;0,00233323962462393;0,00500607762384048;-0,00711684268073451;0,0125066210123439;-0,00560364772689872;0,014225827519535;0,538323487628475;0,59035373869407;FALSE;100;"5";"Pregnancy"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,00176829074742055;0,00167196214477731;0,00595180020018327;-0,00989702328811693;0,013433604782958;-0,0106579301163189;0,0125209334771129;0,297101832713757;0,766388765209886;FALSE;100;"5";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0150446717390604;-0,0151455876443836;0,00942602370615834;-0,0335193387205515;0,00342999524243073;-0,0320219902957285;0,00273961997714619;-1,59607828370209;0,110471316481599;FALSE;100;"5";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,0117883739752585;0,0110022477550182;0,0074044562577569;-0,00272409361504726;0,0263008415655642;-0,00301084844750188;0,0239309334937531;1,5920647735489;0,111370151184496;FALSE;100;"5";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_correct_raven";0;-0,0123802522930963;-0,0123142065286344;0,00883440249151743;-0,0296953630014014;0,00493485841520874;-0,030456255127336;0,00303382082985478;-1,40136837833499;0,161103943206471;FALSE;100;"5";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,00187918027565373;-0,000679425093171296;0,00942017419438237;-0,0165840218734293;0,0203423824247368;-0,0182530469216488;0,0179764258811278;0,199484663115292;0,841883639322076;FALSE;100;"5";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0150418276276318;0,0148390816182579;0,0087207082471003;-0,00205044645636623;0,0321341017116298;-0,00102122647012251;0,0298738903906547;1,72484013928952;0,0845562858106201;FALSE;100;"5";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0;-0,00222971221076832;-0,00258346890096758;0,00808443126309551;-0,0180749063219252;0,0136154819003885;-0,0195625476972689;0,0134782216125764;-0,27580322451954;0,78269920693173;FALSE;100;"5";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0174086069906769;0,0193704120517275;0,00828811930246558;0,00116419165827315;0,0336530223230807;0,00486052415609636;0,0356590752462114;2,10042910283617;0,0356911111573223;TRUE;100;"5";"Pregnancy"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,00577657342881684;-0,00746399278085345;0,00752125344103237;-0,0205179592918382;0,00896481243420456;-0,0233704515930464;0,00447506530943759;-0,768033343658201;0,442467375596103;FALSE;100;"5";"Pregnancy"
"hs_pfoa_m_Log2";"hs_correct_raven";0;0,00625002424409198;0,00955876046074708;0,00815139222987421;-0,0097264109503211;0,0222264594385051;-0,0049736521337659;0,0269228586220852;0,766743160902764;0,44323423648321;FALSE;100;"5";"Pregnancy"
"hs_pfos_m_Log2";"hs_correct_raven";0;0,00159424045717319;0,00102948424793857;0,0077659819602485;-0,0136268044895016;0,016815285403848;-0,0148066906489517;0,0154639264447382;0,205285109511402;0,837349377207849;FALSE;100;"5";"Pregnancy"
"hs_pfunda_m_Log2";"hs_correct_raven";0;-0,00336689358821519;-0,00308342554146663;0,0054854951864927;-0,0141182665911087;0,00738447941467833;-0,0135709180350809;0,00928616535567394;-0,613781158081356;0,539359949786366;FALSE;100;"5";"Pregnancy"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,00820327266385013;-0,00640402971303824;0,00495762072721601;-0,0179200307382028;0,00151348541050252;-0,0163744082560237;0,00261457873553654;-1,65467935431534;0,09798955714542;FALSE;100;"5";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_correct_raven";0;-0,000749196894964039;0,00143330059908568;0,00566036288509738;-0,0118433042891821;0,010344910499254;-0,0106320737004692;0,0104816566842552;-0,132358456546404;0,894700772388511;FALSE;100;"5";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,00464418069024239;-0,00432278474661761;0,00511006413151984;-0,0146597223467112;0,00537136096622645;-0,0140090916247584;0,0052681019497602;-0,908830216356034;0,363439754031334;FALSE;100;"5";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,0171682886604131;-0,0189692174496818;0,00598302926564977;-0,0288948105395358;-0,0054417667812904;-0,0308918103909084;-0,00929472493411945;-2,86949769057306;0,00411124334792145;TRUE;100;"5";"Pregnancy"
"h_bro_preg_Log";"hs_correct_raven";0;0,0176702314628992;0,0162046720653671;0,00953781973384507;-0,00102355170647257;0,0363640146322709;-0,00316946519273409;0,0342158842259675;1,8526489235476;0,0639326953040319;FALSE;100;"5";"Pregnancy"
"h_clf_preg_Log";"hs_correct_raven";0;0,00767924924018261;0,00812404156608421;0,00561111693385179;-0,00331833786320971;0,0186768363435749;-0,00218720293842769;0,0196881000953341;1,36857765231265;0,171131333555211;FALSE;100;"5";"Pregnancy"
"h_thm_preg_Log";"hs_correct_raven";0;0,00225279426060881;0,00115377162645658;0,00779938089724396;-0,013033711399699;0,0175392999209166;-0,0157694629346005;0,0146640943423328;0,288842703066966;0,772701751871648;FALSE;100;"5";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0405206280420163;0,0393239453618606;0,0114939936033588;0,0179928145408992;0,0630484415431333;0,0186621043580256;0,0618445475955687;3,52537415978509;0,000422885040041185;TRUE;100;"5";"Pregnancy"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,106584330692545;0,101842228518318;0,0170363084653296;0,0731937796709839;0,139974881714106;0,0705677945080637;0,136603483278671;6,25630434606494;3,94207106551503e-10;TRUE;100;"5";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,0977822339075005;0,0943301379725051;0,021339971168805;0,0559566589855195;0,139607808829481;0,0569448865313028;0,134240459023806;4,58211649556675;4,60293336153677e-06;TRUE;100;"5";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,101851718598199;0,0994793850452251;0,0175196296224012;0,0675138755158114;0,136189561680586;0,0651877085356945;0,13097009983994;5,81357715850155;6,11517654964308e-09;TRUE;100;"5";"Pregnancy"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,123047310667602;0,124506342857531;0,0191220625974007;0,0855687566665759;0,160525864668627;0,0950222115409564;0,161200554038107;6,43483463359899;1,23607829358079e-10;TRUE;100;"5";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;0,102761994118583;0,10463450375022;0,020896451916635;0,0618057009573057;0,143718287279861;0,0696751475503218;0,1432954003122;4,91767667202764;8,75774060570315e-07;TRUE;100;"5";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0;-0,0111240675781267;-0,00825785148765904;0,0050731133823473;-0,0210671870970156;-0,00118094805923784;-0,0174577103962434;-1,33230424317489e-05;-2,19274964695934;0,0283254216033319;TRUE;100;"5";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0;-0,00615692551204338;-0,00324498696487702;0,0052054112424733;-0,0163593440720109;0,00404549304792417;-0,0108740246238817;0,0119912279963642;-1,18279329437149;0,236891078798678;FALSE;100;"5";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0;-0,00531795602362459;-0,00501949827483831;0,0036933735795184;-0,0125568352209324;0,00192092317368325;-0,0115930756170585;0,00193839743382701;-1,43986409961757;0,149905851757687;FALSE;100;"5";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0;-0,0071261298156894;-0,00574489733785924;0,00406025873164107;-0,0150840906976202;0,000831831066241371;-0,0134563389825887;0,000542628386568167;-1,75509254130935;0,0792434799235165;FALSE;100;"5";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0;0,0164910805871696;0,0144833555280951;0,00872793849716609;-0,000615364526556538;0,0335975257008958;-0,00224406504404032;0,0315491264290878;1,88945884443666;0,0588303724275211;FALSE;100;"5";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0;0,00646513971629883;0,00374971005394999;0,00435076728499309;-0,00206220746740274;0,0149924869000004;-0,00448664459925173;0,012917536767962;1,48597690770517;0,13728522916599;FALSE;100;"5";"Pregnancy"
