"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0;0,0444903087185404;0,0421345844367879;0,0584930543892962;-0,0701539712302227;0,159134588667303;-0,0856939671384915;0,14298315997036;0,760608403562557;0,446890998889925;FALSE;100;"4";"Childhood"
"hs_hum_dy_hs_h_None";"hs_asthma";0;0,0917364134284393;0,086269362851773;0,0794786197753875;-0,0640388188722731;0,247511645729152;-0,0440491687605808;0,236215896826003;1,15422756066591;0,24840688608311;FALSE;100;"4";"Childhood"
"hs_hum_wk_hs_h_None";"hs_asthma";0;0,267910333313094;0,268751439030796;0,0741148333769085;0,122647929174166;0,413172737452022;0,125065144870713;0,39354901299588;3,61480045365069;0,000300579047327952;TRUE;100;"4";"Childhood"
"hs_tm_dy_hs_h_None";"hs_asthma";0;-0,026972964058204;-0,0236364895927491;0,0672902666805168;-0,158859463262113;0,104913535145704;-0,170346275852444;0,0968398782243498;-0,400844957061432;0,688534277101357;FALSE;100;"4";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0;0,080935951640994;0,0784130156552368;0,0620444033526069;-0,0406688443723917;0,20254074765438;-0,0227458634716823;0,189050339238757;1,30448432521824;0,192068500514057;FALSE;100;"4";"Childhood"
"hs_ndvi100_h_None";"hs_asthma";0;-0,114172321162056;-0,109006439344262;0,0655720018905969;-0,242691083261818;0,0143464409377064;-0,216360405088811;0,0452227844913497;-1,74117485924169;0,0816529326723808;FALSE;100;"4";"Childhood"
"hs_ndvi100_s_None";"hs_asthma";0;-0,0593105152259623;-0,0567439061991332;0,0776347233853794;-0,211471777011035;0,0928507465591107;-0,180164040084904;0,0990861615783015;-0,763968912873489;0,444885768435261;FALSE;100;"4";"Childhood"
"hs_dde_cadj_Log2";"hs_asthma";0;0,0409768186758992;0,0432509656476753;0,0985501016151062;-0,152177831162472;0,23413146851427;-0,125839933861502;0,225716848188595;0,415796818109197;0,677558687400923;FALSE;100;"4";"Childhood"
"hs_ddt_cadj_Log2";"hs_asthma";0;0,0736823815303034;0,0772832504410983;0,0678739143054605;-0,0593480459981571;0,206712809058764;-0,0685447321335637;0,198537699129608;1,08557731323263;0,277666041419904;FALSE;100;"4";"Childhood"
"hs_hcb_cadj_Log2";"hs_asthma";0;0,0121099791980977;0,00377829595319064;0,0706821889143426;-0,12642456542247;0,150644523818665;-0,161620721243379;0,126243660538793;0,171329996765852;0,863964295159359;FALSE;100;"4";"Childhood"
"hs_pcb118_cadj_Log2";"hs_asthma";0;0,0430098870841783;0,0482701940517887;0,0680335097736105;-0,090333341813952;0,176353115982309;-0,0826889127795861;0,182427767733753;0,632186803639835;0,527264819311506;FALSE;100;"4";"Childhood"
"hs_pcb153_cadj_Log2";"hs_asthma";0;-0,0272870097234158;-0,0224124328130765;0,0619599730911708;-0,148726325465181;0,0941523060183499;-0,132008236488535;0,104392939352262;-0,440397378534435;0,659649323230841;FALSE;100;"4";"Childhood"
"hs_pcb170_cadj_Log2";"hs_asthma";0;0,125186010189765;0,122256241257495;0,0698002622970734;-0,011619990023948;0,261992010403478;-0,0052254285756361;0,251871690863978;1,79348910834986;0,0728947506522927;FALSE;100;"4";"Childhood"
"hs_pcb180_cadj_Log2";"hs_asthma";0;-0,0437468112065969;-0,0402161676989558;0,0661199206697413;-0,173339474379935;0,0858458519667415;-0,166946665855174;0,0904061008789162;-0,661628307527854;0,508209461192954;FALSE;100;"4";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0;0,0487231657954955;0,0487811579552991;0,063880842697951;-0,076480985194557;0,173927316785548;-0,0564405617231896;0,183199001670167;0,762719521811479;0,445630685570514;FALSE;100;"4";"Childhood"
"hs_pfhxs_c_Log2";"hs_asthma";0;-0,0304600290791462;-0,0277038178467511;0,0599812850308241;-0,148021187485993;0,0871011293277005;-0,134454714301362;0,0969765499568477;-0,507825550311117;0,611575689731872;FALSE;100;"4";"Childhood"
"hs_pfna_c_Log2";"hs_asthma";0;0,0459869301771029;0,0505552962491975;0,0675372399396229;-0,086383627719798;0,178357488074004;-0,084280136804979;0,167731647075447;0,680912193305714;0,495927052224477;FALSE;100;"4";"Childhood"
"hs_pfoa_c_Log2";"hs_asthma";0;-0,0754386225305139;-0,0761303156484357;0,074910596078376;-0,222260692904558;0,0713834478435304;-0,235348584409312;0,0571639822692958;-1,00704875517991;0,313911345271066;FALSE;100;"4";"Childhood"
"hs_pfos_c_Log2";"hs_asthma";0;0,0306940183921791;0,0257415596422915;0,0681847305330527;-0,102945597748173;0,164333634532531;-0,0947916966744319;0,163480796833826;0,45015970807863;0,652595286577421;FALSE;100;"4";"Childhood"
"hs_pfunda_c_Log2";"hs_asthma";0;0,0646157698066586;0,0703471146511804;0,0723567052543931;-0,0772007665319319;0,206432306145249;-0,0742838585110653;0,198096942421522;0,893017026956676;0,371848054448982;FALSE;100;"4";"Childhood"
"hs_hm_pers_None";"hs_asthma";0;-0,140786781250906;-0,139096508096658;0,0691514273917854;-0,276321088418342;-0,00525247408347007;-0,273883940024216;-0,0171397540658907;-2,03592010405313;0,041758378709067;TRUE;100;"4";"Childhood"
"hs_trafload_h_pow1over3";"hs_asthma";0;-0,00950099717618746;-0,0116879714307223;0,0795113319767279;-0,165340344213382;0,146338349861007;-0,160286414237747;0,133633306886283;-0,119492365930536;0,904885287809324;FALSE;100;"4";"Childhood"
"hs_trafnear_h_pow1over3";"hs_asthma";0;-0,0568651670839902;-0,0588016412515728;0,0663758563611394;-0,186959454994827;0,0732291208268469;-0,179167812747109;0,0611746144669243;-0,856714627900192;0,391602617090673;FALSE;100;"4";"Childhood"
"FAS_cat_None_Low";"hs_asthma";0;-0,273116904410129;-0,289518761598968;0,217868002512289;-0,700130342717898;0,15389653389764;-0,668173166454125;0,158131771738153;-1,25358887611192;0,209991476524823;FALSE;100;"4";"Childhood"
"FAS_cat_None_Middle";"hs_asthma";0;-0,153066339471717;-0,160562201305543;0,157220175691925;-0,461212221470949;0,155079542527515;-0,444426793278876;0,0988416203375037;-0,973579496385073;0,330265370886769;FALSE;100;"4";"Childhood"
"hs_globalexp2_None_no exposure";"hs_asthma";0;-0,0348579346936368;-0,0541420504568198;0,151313182062389;-0,331426321922071;0,261710452534798;-0,360478456931517;0,205429535109141;-0,230369451084998;0,817804697304706;FALSE;100;"4";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0;-0,0812724482364451;-0,0634783054921237;0,0475975028836383;-0,174561839642418;0,0120169431695273;-0,158468985134491;0,0257799514579172;-1,70749395057829;0,087730281241889;FALSE;100;"4";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0;0,0377637063444996;0,0247070516113423;0,0434574281144753;-0,0474112876206104;0,12293870030961;-0,0585466075632793;0,0997557748537169;0,868981621393301;0,384857183290532;FALSE;100;"4";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0;0,0869663861999078;0,0783153656685034;0,0291574898278348;0,0298187562577585;0,144114016142057;0,0327732148882879;0,12722747211514;2,98264311205851;0,00285771009656233;TRUE;100;"4";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0;-0,0597349374936036;-0,0500487796345313;0,0360393357121408;-0,130370737516148;0,0109008625289406;-0,109419713491569;0,0356703740910086;-1,65749274544703;0,0974198943704361;FALSE;100;"4";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0;0,00221598338700933;0,0141061768099687;0,0477845886993767;-0,0914400894798287;0,0958720562538474;-0,0787128865619117;0,105006799529368;0,0463744367655975;0,963011811091975;FALSE;100;"4";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0;0,0632917585932913;0,0586082724393723;0,0330413418023487;-0,00146808134018982;0,128051598526773;-0,00423342067562421;0,111606759622793;1,91553233436762;0,0554246496175616;FALSE;100;"4";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0;-0,0790327457444439;-0,0842987258460561;0,0373985629654908;-0,152332582230359;-0,00573290925852855;-0,155732680251306;-0,0212619920734915;-2,11325621835713;0,034578843846763;TRUE;100;"4";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0;0,000886201199702881;-0,00188428378068414;0,0286380372596899;-0,0552433204172055;0,0570157228166112;-0,0588009309908361;0,0574199469605875;0,0309449000176514;0,975313482017304;FALSE;100;"4";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0;0,0102918880647909;0,00906014661315281;0,0318978005841952;-0,0522266522662724;0,0728104283958542;-0,0505639880579249;0,0656595184667556;0,322651965850283;0,746958833665494;FALSE;100;"4";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0;0,0712035694582768;0,0589748035950774;0,0368016492701063;-0,000926337682806352;0,14333347659936;-0,0104821528243063;0,118245218152446;1,93479289299447;0,0530157155774786;FALSE;100;"4";"Childhood"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0;-0,0407233274029325;-0,0226421937656217;0,0901127507705113;-0,217341073460969;0,135894418655104;-0,187224589558462;0,145600443878117;-0,451915262321111;0,651330028957852;FALSE;100;"4";"Childhood"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0;0,0301662121439956;0,0230863608962257;0,0375560486786932;-0,0434422906678761;0,103774714955867;-0,0634659079496945;0,0948247931991862;0,803231788361962;0,42184077529422;FALSE;100;"4";"Childhood"
"hs_connind300_h_Log";"hs_zbmi_who";0;0,0122468170971028;0,0167041458401038;0,0306295576134385;-0,0477860126876313;0,072279646881837;-0,0419688833238994;0,0770083507126675;0,399836564787002;0,6892768973313;FALSE;100;"4";"Childhood"
"hs_fdensity300_h_Log";"hs_zbmi_who";0;-0,0430757030231689;-0,0417939572347883;0,0345149390925579;-0,110723740573176;0,0245723345268382;-0,108262642521151;0,037297095300882;-1,24803068339926;0,21201982078569;FALSE;100;"4";"Childhood"
"hs_landuseshan300_h_None";"hs_zbmi_who";0;-0,0289647430440855;-0,0270797004349025;0,0301336565512419;-0,0880256246070191;0,030096138518848;-0,0842885115167867;0,0168955792466243;-0,961209038631981;0,336447072618763;FALSE;100;"4";"Childhood"
"hs_popdens_h_Sqrt";"hs_zbmi_who";0;0,0516259166036986;0,0531891141538475;0,0402833022122057;-0,0273279049105673;0,130579738117965;-0,0208524878811651;0,12017217631914;1,28157111678039;0,199993137667434;FALSE;100;"4";"Childhood"
"hs_walkability_mean_h_None";"hs_zbmi_who";0;0,00164330952149983;0,000504126692369984;0,0315854055916645;-0,0602629478752527;0,0635495669182523;-0,0557711534234815;0,0585992439383381;0,0520274946836049;0,958506785487123;FALSE;100;"4";"Childhood"
"hs_accesslines300_s_dic0";"hs_zbmi_who";0;0,0357172804956023;0,038491568674565;0,090188065828313;-0,141048080363219;0,212482641354423;-0,144959479666308;0,203076082528864;0,396031117505011;0,692082072551352;FALSE;100;"4";"Childhood"
"hs_accesspoints300_s_Log";"hs_zbmi_who";0;-0,0805725965453875;-0,0787490214023661;0,0341968400849944;-0,147597171497052;-0,0135480215937228;-0,145600036252792;-0,0157770654754628;-2,35614157171039;0,0184658785971654;TRUE;100;"4";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0;0,0114386740329602;0,0127175898538053;0,0352437336925819;-0,0576377746852211;0,0805151227511415;-0,0555483827127446;0,0807728608597238;0,324559087091496;0,745514795970308;FALSE;100;"4";"Childhood"
"hs_connind300_s_Log";"hs_zbmi_who";0;-0,0128133939950096;-0,0104393897704281;0,0287180001890087;-0,069099640073481;0,0434728520834618;-0,0599567997008641;0,0473418787647192;-0,44617988406845;0,655467312383843;FALSE;100;"4";"Childhood"
"hs_fdensity300_s_Log";"hs_zbmi_who";0;-0,0611356702851873;-0,0596010336096803;0,0401752875153424;-0,1398777868838;0,0176064463134254;-0,144775712246732;0,0116151017723151;-1,52172327981077;0,12807843193571;FALSE;100;"4";"Childhood"
"hs_landuseshan300_s_None";"hs_zbmi_who";0;-0,0403904351527514;-0,0386661899800449;0,0345132657791134;-0,108035193068672;0,0272543227631697;-0,0985584350943727;0,0295286856177094;-1,17028725740566;0,241885388107005;FALSE;100;"4";"Childhood"
"hs_popdens_s_Sqrt";"hs_zbmi_who";0;-0,0286726197781025;-0,0242327979800539;0,0350886792260426;-0,0974451673262247;0,0400999277700197;-0,0942222930321724;0,0439478169463189;-0,817147308207084;0,413844250265404;FALSE;100;"4";"Childhood"
"h_Absorbance_Log";"hs_zbmi_who";0;-0,0167081108775315;-0,017965757645501;0,0308137448898486;-0,0771019410904398;0,0436857193353768;-0,0664339782326571;0,0412413326356899;-0,542229155763404;0,587660652523376;FALSE;100;"4";"Childhood"
"h_Benzene_Log";"hs_zbmi_who";0;0,0106907811753681;0,0160592478492935;0,0290758778393536;-0,0462968922086512;0,0676784545593874;-0,0409347659966574;0,0608279665375207;0,367685585777856;0,713107689683871;FALSE;100;"4";"Childhood"
"h_NO2_Log";"hs_zbmi_who";0;0,0308412125781191;0,0332305564284376;0,0342232425722977;-0,0362351102977624;0,0979175354540005;-0,042198364038453;0,09097358638777;0,90117739465996;0,367494007992861;FALSE;100;"4";"Childhood"
"h_PM_Log";"hs_zbmi_who";0;0,0465146155967836;0,0468895160339744;0,0325867624664105;-0,0173542652101426;0,11038349640371;-0,00919711918735609;0,117401678655364;1,42740831172564;0,153462236439265;FALSE;100;"4";"Childhood"
"h_TEX_Log";"hs_zbmi_who";0;0,0166675690480208;0,00634279245219928;0,0315466401011689;-0,0451627093835171;0,0784978474795588;-0,0533429188256688;0,062427937008049;0,528346885581747;0,597258595336656;FALSE;100;"4";"Childhood"
"hs_KIDMED_None";"hs_zbmi_who";0;0,0929307911476859;0,0858805019755836;0,030468562526354;0,0332135059353253;0,152648076360046;0,0209815584619336;0,136455786829962;3,05005498921404;0,00228799470553278;TRUE;100;"4";"Childhood"
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0;-0,0343812209097967;-0,0387143882201043;0,0314384509591046;-0,0959994525193703;0,027237010699777;-0,104916267596413;0,0198084228379327;-1,09360416499274;0,274128621759512;FALSE;100;"4";"Childhood"
"hs_sd_wk_None";"hs_zbmi_who";0;-0,012606745054194;-0,00944559869082257;0,0311684724743797;-0,0736958285571061;0,0484823384487182;-0,0698980629723383;0,0475447385831752;-0,404471058520967;0,68586635602574;FALSE;100;"4";"Childhood"
"hs_dif_hours_total_None";"hs_zbmi_who";0;-0,0402323947869642;-0,0542214884883594;0,0337248200195352;-0,106331827410349;0,0258670378364203;-0,121652054982923;0,00866989077401799;-1,19296099322871;0,232884649961134;FALSE;100;"4";"Childhood"
"hs_as_c_Log2";"hs_zbmi_who";0;0,0355815848169869;0,0378901816159316;0,0308902359959481;-0,0249621652090141;0,0961253348429878;-0,03089894809895;0,0861958132456127;1,15187157591331;0,249373849964078;FALSE;100;"4";"Childhood"
"hs_cd_c_Log2";"hs_zbmi_who";0;0,0209119683689125;0,0220421542473437;0,0328333886054534;-0,0434402907881839;0,085264227526009;-0,0351099211631913;0,0752573876247832;0,636911670013835;0,524182380811116;FALSE;100;"4";"Childhood"
"hs_co_c_Log2";"hs_zbmi_who";0;-0,0322804070419858;-0,0391168305906889;0,0271628181154327;-0,0855185522668461;0,0209577381828745;-0,0984776114008009;0,00861950853085999;-1,18840419667816;0,234674203830157;FALSE;100;"4";"Childhood"
"hs_cs_c_Log2";"hs_zbmi_who";0;0,138733663059271;0,135070854982994;0,0329804943482441;0,0740930819443861;0,203374244174157;0,0747928219273544;0,191748804158838;4,206536797004;2,59313877307318e-05;TRUE;100;"4";"Childhood"
"hs_cu_c_Log2";"hs_zbmi_who";0;0,12011369101357;0,115280634533434;0,0291269025659367;0,063026011003127;0,177201371024014;0,0656194900049444;0,177501227672411;4,12380584381261;3,7266305937377e-05;TRUE;100;"4";"Childhood"
"hs_hg_c_Log2";"hs_zbmi_who";0;-0,0181663622144708;-0,0251743257593845;0,033072040200008;-0,0829863699017474;0,0466536454728058;-0,0920391815424236;0,0332824830110537;-0,549296690032035;0,582801858511807;FALSE;100;"4";"Childhood"
"hs_mn_c_Log2";"hs_zbmi_who";0;-0,0175877290514028;-0,0140375203082855;0,0305075057383551;-0,0773813415567279;0,0422058834539223;-0,0694533976510676;0,0370937897319972;-0,576504982158894;0,564273903293165;FALSE;100;"4";"Childhood"
"hs_mo_c_Log2";"hs_zbmi_who";0;-0,0236086375088539;-0,0286561885655488;0,0241125728350819;-0,0708684118402133;0,0236511368225055;-0,0823322382180414;0,00835733622976827;-0,979100723524004;0,327530214193326;FALSE;100;"4";"Childhood"
"hs_pb_c_Log2";"hs_zbmi_who";0;-0,0536700017855165;-0,0478909004734289;0,0283629587500313;-0,109260379430573;0,00192037585954002;-0,0991673949306991;0,0168934809210333;-1,89225680785004;0,0584567727260789;FALSE;100;"4";"Childhood"
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0;0,157652160024566;0,150232705260452;0,0324577865506887;0,0940360673673277;0,221268252681805;0,0820460303678338;0,20670786363264;4,85714451841513;1,19090676157752e-06;TRUE;100;"4";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0;0,0754196612091545;0,0676257758215972;0,0362032953990378;0,00446250610537577;0,146376816312933;0,00718371780439468;0,134002371185525;2,08322641289607;0,0372305906232492;TRUE;100;"4";"Childhood"
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0;0,0654546842271516;0,0517880463494827;0,0317601976859933;0,00320584062073234;0,127703527833571;-0,00827494966195536;0,121262573032912;2,06090292240272;0,0393123024438951;TRUE;100;"4";"Childhood"
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0;0,0311642216466174;0,0301759150709281;0,0370254264833176;-0,0414042807729206;0,103732724066155;-0,0275165706060808;0,109877382754113;0,841697844065589;0,399957105341611;FALSE;100;"4";"Childhood"
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0;-0,00905696406380038;-0,0115109726653722;0,0346671264140366;-0,0770032832828094;0,0588893551552086;-0,081295092691917;0,0414519374442163;-0,261255114012947;0,793895778599504;FALSE;100;"4";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0;-0,0225764077178958;-0,0152567334140286;0,0365947165225302;-0,0943007341265079;0,0491479186907164;-0,0948187842913538;0,0522193033227816;-0,616930799395485;0,537280370768298;FALSE;100;"4";"Childhood"
"hs_ndvi100_h_None";"hs_zbmi_who";0;-0,002217307644569;-0,00643404535392692;0,0360805607338637;-0,0729339072249519;0,0684992919358139;-0,0778261215704386;0,0696410407340407;-0,0614543565695733;0,95099736384109;FALSE;100;"4";"Childhood"
"hs_ndvi100_s_None";"hs_zbmi_who";0;-0,0527418410782028;-0,0472795560270838;0,0376521165946963;-0,12653863354551;0,0210549513891049;-0,116953975410657;0,0278889420276332;-1,40076696473505;0,161283770378789;FALSE;100;"4";"Childhood"
"hs_dde_cadj_Log2";"hs_zbmi_who";0;-0,113360223887788;-0,104175329866779;0,040064980036089;-0,191886141799839;-0,0348343059757378;-0,178869778612197;-0,0367687944507223;-2,82940921936509;0,00466340279796603;TRUE;100;"4";"Childhood"
"hs_ddt_cadj_Log2";"hs_zbmi_who";0;0,0160904058375228;0,0097964721379126;0,0282778680639939;-0,0393331971274807;0,0715140088025263;-0,0439169828673999;0,0750563127416976;0,569010570425946;0,569348966504129;FALSE;100;"4";"Childhood"
"hs_hcb_cadj_Log2";"hs_zbmi_who";0;-0,157397865287801;-0,209805885714335;0,127238459428747;-0,406780663216507;0,0919849326409048;-0,408820454689335;-0,0511845586947608;-1,23703058017566;0,216075729909638;FALSE;100;"4";"Childhood"
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0;0,0105896209351481;0,00925094748355851;0,0316492908573609;-0,0514418492815121;0,0726210911518082;-0,0488686093592102;0,0775775560845509;0,33459267643228;0,73793237016289;FALSE;100;"4";"Childhood"
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0;-0,046318672212788;-0,0304691107679771;0,0438910326714337;-0,132343515493069;0,0397061710674928;-0,113715268103603;0,04546671409706;-1,05531060432156;0,291283292783614;FALSE;100;"4";"Childhood"
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0;-0,118176664931131;-0,118970270765887;0,0326506006754001;-0,182170666328514;-0,0541826635337477;-0,184235399052206;-0,0677135884946147;-3,61943310342124;0,000295249124037772;TRUE;100;"4";"Childhood"
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0;-0,0124356620045401;-0,0203859799173275;0,0408093999797248;-0,0924206161954904;0,0675492921864101;-0,0919199487988195;0,0619100297373618;-0,304725431168272;0,760575278957155;FALSE;100;"4";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0;-0,134215685533204;-0,120120067996015;0,0405711681239911;-0,213733713866946;-0,0546976571994623;-0,199493210625347;-0,0411382353265536;-3,30815433075584;0,000939130407015755;TRUE;100;"4";"Childhood"
"hs_pfhxs_c_Log2";"hs_zbmi_who";0;-0,00286300797390665;0,00316002214951474;0,0343676157507254;-0,07022229707984;0,0644962811320267;-0,0630865579085689;0,0726142892901531;-0,0833053999053228;0,933608706718064;FALSE;100;"4";"Childhood"
"hs_pfna_c_Log2";"hs_zbmi_who";0;0,0141854803809979;0,0212818754952126;0,034284069531976;-0,0530100611451421;0,0813810219071379;-0,047122101429983;0,0755920220301159;0,413763026812421;0,679047663940414;FALSE;100;"4";"Childhood"
"hs_pfoa_c_Log2";"hs_zbmi_who";0;-0,0235057801685226;-0,0238942362485074;0,0352378003506898;-0,0925705997502874;0,0455590394132422;-0,0941196561936304;0,0330215834114674;-0,667061505956415;0,504732847051146;FALSE;100;"4";"Childhood"
"hs_pfos_c_Log2";"hs_zbmi_who";0;-0,0213767614845717;-0,0250881446741969;0,0331337685298828;-0,0863177544752285;0,0435642315060852;-0,0820845768389477;0,0292125093211187;-0,645165413807136;0,51881999677149;FALSE;100;"4";"Childhood"
"hs_pfunda_c_Log2";"hs_zbmi_who";0;-0,0317723093992765;-0,0294031693727432;0,0361804378080772;-0,102684664447999;0,0391400456494461;-0,097017962606801;0,0528720675673346;-0,878162657063907;0,379855454100645;FALSE;100;"4";"Childhood"
"hs_hm_pers_None";"hs_zbmi_who";0;0,019196176985724;0,0173898355439214;0,025556993778955;-0,030894610374142;0,0692869643455901;-0,0316582400973096;0,0659398983434466;0,751112480276581;0,452584965425063;FALSE;100;"4";"Childhood"
"hs_trafload_h_pow1over3";"hs_zbmi_who";0;-0,00560185581799057;-0,00549171559111971;0,030187841561368;-0,0647689380492733;0,0535652264132921;-0,0507936746334924;0,0633771663049227;-0,185566623125496;0,852784629784919;FALSE;100;"4";"Childhood"
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0;0,0253896011935944;0,0212513807590546;0,0323999409092124;-0,0381131160896878;0,0888923184768766;-0,035482439443397;0,0782368536781969;0,783631095647317;0,433256604265501;FALSE;100;"4";"Childhood"
"FAS_cat_None_Low";"hs_zbmi_who";0;-0,330294664885467;-0,327342037028277;0,0785509886358753;-0,484251773561797;-0,176337556209136;-0,487180902091128;-0,203127076646623;-4,20484414800372;2,61262123527783e-05;TRUE;100;"4";"Childhood"
"FAS_cat_None_Middle";"hs_zbmi_who";0;-0,141097276537225;-0,135824005718609;0,054661688980066;-0,248232218272285;-0,0339623348021662;-0,233719705301265;-0,0436449787990181;-2,58128278086469;0,00984339155022211;TRUE;100;"4";"Childhood"
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0;-0,0681293335720591;-0,0748121201929684;0,0636769797309004;-0,192933920488911;0,0566752533447927;-0,182206385742717;0,0467576281482455;-1,06992093312174;0,284654899790359;FALSE;100;"4";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;0,0111677719765743;-0,00986087539770324;0,0480895506563305;-0,083086015342548;0,105421559295697;-0,132431885146342;0,0609915945236849;0,232228661406804;0,816360417598995;FALSE;100;"4";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0;-0,0527452542577476;-0,039647609833382;0,0435247934617417;-0,138052281877306;0,0325617733618106;-0,132539358422293;0,0337700201127274;-1,2118438724841;0,225572150662911;FALSE;100;"4";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;0,000707678902444715;-0,00600727750145828;0,0242459509768519;-0,0468135117831087;0,0482288695879981;-0,0646733226582172;0,0314611800121574;0,029187508591449;0,976715043690588;FALSE;100;"4";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;0,00548792881589541;0,0118345638135564;0,0320493777195143;-0,0573276972412731;0,0683035548730639;-0,0419078095112403;0,0713712309499039;0,171233552923366;0,864040125677042;FALSE;100;"4";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0;0,100617330667577;0,0944848416171185;0,0517109199009909;-0,000734209945800562;0,201968871280955;0,0141589911859433;0,22080169598142;1,94576563055203;0,0516828989038125;FALSE;100;"4";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;-0,0264077629674395;-0,0156937453613464;0,0295954539436056;-0,0844137868030204;0,0315982608681414;-0,0721974718417772;0,0472950240073926;-0,892291195051771;0,37223687246695;FALSE;100;"4";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;-0,0834821416882472;-0,0776055026977518;0,0466809286799133;-0,17497508066576;0,00801079728926572;-0,179404775179583;-0,0097563849439531;-1,78835648837829;0,0737185115861295;FALSE;100;"4";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0613663542415111;0,0582376948235527;0,0262053453999008;0,0100048210552732;0,112727887427749;0,0166457196446729;0,118041840690932;2,34174949061131;0,0191935928721362;TRUE;100;"4";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0;-0,028642874210696;-0,0280689393672112;0,024543447827068;-0,0767471480081872;0,0194613995867952;-0,0826299110388884;0,0167911860258896;-1,16702732283224;0,243199335658495;FALSE;100;"4";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;0,00132864889378846;0,0116674914121778;0,0315332155406182;-0,060475317882562;0,0631326156701389;-0,0334540790093911;0,0869860423749338;0,042134900326832;0,966391158427538;FALSE;100;"4";"Childhood"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;0,115517466775295;0,104358463037978;0,0757815768696757;-0,0330116945809235;0,264046628131513;-0,0329861718984353;0,25923464366702;1,52434762572906;0,127421895953863;FALSE;100;"4";"Childhood"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,0861436955343017;-0,071891465008362;0,0270030322175299;-0,139068666154035;-0,0332187249145683;-0,118824462291765;-0,0215000507647138;-3,19014897439476;0,0014219947136477;TRUE;100;"4";"Childhood"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,00509333221004355;-0,0142069211121586;0,0250570548394347;-0,0542042572539805;0,0440175928338934;-0,0667410259065527;0,036208504670369;-0,203269388309263;0,838924480631556;FALSE;100;"4";"Childhood"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0434044949021264;0,0427790290248443;0,0258410068167129;-0,00724294778288487;0,0940519375871377;-0,0143264228913424;0,0949807671755828;1,67967506877689;0,0930205530784214;FALSE;100;"4";"Childhood"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,0227432956984668;0,0240459942610711;0,0195682982764454;-0,0156098641621034;0,0610964555590371;-0,00929713070389863;0,0650034777683816;1,16225209658845;0,245133078677765;FALSE;100;"4";"Childhood"
