"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_builtdens300_h_Sqrt";"hs_asthma";0;-0,0364189661618892;-0,0341363332412202;0,0691649798035633;-0,171979835568313;0,0991419032445351;-0,163410063452043;0,0978338221640187;-0,5265521115646;0,598504654849048;FALSE;100;"4";"Combined"
"hs_connind300_h_Log";"hs_asthma";0;0,0870824475246703;0,0911432696491303;0,0657151905369705;-0,0417169591649793;0,21588185421432;-0,0538549061588518;0,205180039496799;1,32514943368655;0,185121593007775;FALSE;100;"4";"Combined"
"hs_fdensity300_h_Log";"hs_asthma";0;0,047977439305207;0,0409380880701467;0,0803496957218513;-0,109505070478374;0,205459949088788;-0,129247039557657;0,188189498503931;0,597107915271911;0,550435333632711;FALSE;100;"4";"Combined"
"hs_landuseshan300_h_None";"hs_asthma";0;0,123491605446561;0,11904610233336;0,0819477317014568;-0,0371229973030451;0,284106208196168;-0,0494997303653203;0,271424441606032;1,50695574950693;0,131822000011829;FALSE;100;"4";"Combined"
"hs_popdens_h_Sqrt";"hs_asthma";0;0,0351963577277868;0,0298846585561228;0,0813151584462208;-0,124178424223974;0,194571139679547;-0,125262734468647;0,195362878609092;0,432838826122002;0,66513186450185;FALSE;100;"4";"Combined"
"hs_walkability_mean_h_None";"hs_asthma";0;0,149645505644168;0,149894933813983;0,084876775192968;-0,0167099168579517;0,316000928146288;-0,0315404251575667;0,287826483437011;1,76309132037531;0,0778850888932382;FALSE;100;"4";"Combined"
"hs_accesslines300_s_dic0";"hs_asthma";0;-0,184629341515442;-0,169034725085823;0,168958468607032;-0,515781854868265;0,146523171837381;-0,503462324520193;0,146224729844989;-1,09274985170976;0,274503645238972;FALSE;100;"4";"Combined"
"hs_accesspoints300_s_Log";"hs_asthma";0;-0,0238578996289296;-0,0244667939418755;0,0693805580553456;-0,159841294644697;0,112125495386838;-0,14076891617496;0,129994300632614;-0,343870102772853;0,730943976811205;FALSE;100;"4";"Combined"
"hs_builtdens300_s_Sqrt";"hs_asthma";0;-0,0046071464980717;-0,00370693607639377;0,0726695675323383;-0,147036881633556;0,137822588637413;-0,135793503955677;0,119234333671688;-0,0633985677157292;0,949449127755979;FALSE;100;"4";"Combined"
"hs_connind300_s_Log";"hs_asthma";0;0,075921761179333;0,0747992860974721;0,0738765522620352;-0,0688736205562469;0,220717142914913;-0,0522979606996648;0,201370731984031;1,02768414137741;0,30409843000431;FALSE;100;"4";"Combined"
"hs_fdensity300_s_Log";"hs_asthma";0;-0,0988315566677727;-0,0981293026224185;0,0713625659159467;-0,238699615707394;0,0410365023718485;-0,229444333903178;0,0180407551570492;-1,38492156776117;0,166076451330682;FALSE;100;"4";"Combined"
"hs_landuseshan300_s_None";"hs_asthma";0;-0,079135738251535;-0,0858197282438097;0,0740167575586779;-0,224205917318976;0,0659344408159064;-0,21762482301342;0,0537923873247192;-1,06915975330045;0,284997690472231;FALSE;100;"4";"Combined"
"hs_popdens_s_Sqrt";"hs_asthma";0;0,0404346151944686;0,0435496652631785;0,0707570739840963;-0,0982467014657961;0,179115931854733;-0,0879230697471847;0,191052392532629;0,5714568582013;0,567689996523187;FALSE;100;"4";"Combined"
"h_Absorbance_Log";"hs_asthma";0;0,14782903767678;0,139532267769656;0,07804915706551;-0,00514449919532936;0,30080257454889;-0,0153320957546455;0,289447878293787;1,89405040662644;0,0582183195239612;FALSE;100;"4";"Combined"
"h_Benzene_Log";"hs_asthma";0;0,192889711615396;0,190821314763862;0,0675578757944135;0,0604787081863158;0,325300715044477;0,0553151587745346;0,305357459928629;2,85517727351852;0,00430128128891378;TRUE;100;"4";"Combined"
"h_NO2_Log";"hs_asthma";0;-0,0202730273055455;-0,0176544566259425;0,070358599360885;-0,158173348055563;0,117627293444472;-0,138149302989499;0,121670319882515;-0,288138585612834;0,773240657453625;FALSE;100;"4";"Combined"
"h_PM_Log";"hs_asthma";0;0,00843708229163213;0,0154538677328729;0,0789668104910372;-0,1463350222448;0,163209186828065;-0,126951716992728;0,166120251773537;0,106843397107824;0,914913218587215;FALSE;100;"4";"Combined"
"h_TEX_Log";"hs_asthma";0;-0,074714488432881;-0,0652313485952373;0,0830826256733297;-0,23755344249363;0,088124465627868;-0,214561322367036;0,0973941169998647;-0,89927933581022;0,368503891283145;FALSE;100;"4";"Combined"
"hs_KIDMED_None";"hs_asthma";0;-0,1862600073226;-0,187233222856786;0,0729633884556901;-0,329265620885758;-0,0432543937594418;-0,297513184945715;-0,0393080364498613;-2,55278724391636;0,0106864751531727;TRUE;100;"4";"Combined"
"hs_mvpa_prd_alt_None";"hs_asthma";0;-0,037924872680523;-0,0343876919664174;0,0766979653613782;-0,188250122476325;0,112400377115279;-0,179730682307083;0,10446135498141;-0,494470387862732;0,620974014422925;FALSE;100;"4";"Combined"
"hs_sd_wk_None";"hs_asthma";0;-0,100196776780133;-0,102545130652901;0,0650196220119763;-0,227632894212015;0,0272393406517479;-0,222255668302556;0,0115736290256379;-1,54102367377155;0,123311024371161;FALSE;100;"4";"Combined"
"hs_dif_hours_total_None";"hs_asthma";0;-0,217805156561036;-0,220859166228599;0,0805959299243573;-0,37577027651329;-0,0598400366087818;-0,376465844485604;-0,0741004676572512;-2,70243369318346;0,00688339122420683;TRUE;100;"4";"Combined"
"hs_as_c_Log2";"hs_asthma";0;-0,0798885604193062;-0,0736713169447864;0,0683277678428918;-0,213808524535388;0,0540314036967758;-0,220249241045987;0,0469658094396433;-1,1691961107671;0,242324627793141;FALSE;100;"4";"Combined"
"hs_cd_c_Log2";"hs_asthma";0;0,0493686100111482;0,0459313516780794;0,0877284905808196;-0,122576071945319;0,221313291967616;-0,102931709888847;0,225387485192532;0,562743182793821;0,573609774604702;FALSE;100;"4";"Combined"
"hs_co_c_Log2";"hs_asthma";0;-0,148343991687425;-0,144748823585327;0,0844362031903043;-0,313835908931727;0,0171479255568777;-0,320097206993341;0,022460451960409;-1,75687662498376;0,0789388406977029;FALSE;100;"4";"Combined"
"hs_cs_c_Log2";"hs_asthma";0;-0,100745643532304;-0,0928242221632094;0,0685019175678321;-0,235006934837187;0,0335156477725785;-0,221052014057508;0,0606755983769136;-1,4706981513699;0,141372766382256;FALSE;100;"4";"Combined"
"hs_cu_c_Log2";"hs_asthma";0;-0,0397913348415572;-0,0395228083895829;0,0778974712821633;-0,19246757304134;0,112884903358226;-0,183165290389177;0,126149736769527;-0,510816772182802;0,609479363697162;FALSE;100;"4";"Combined"
"hs_hg_c_Log2";"hs_asthma";0;0,0450847024532594;0,0488739641108812;0,071525373745481;-0,0951024540686502;0,185271858975169;-0,07715347352439;0,203944219277196;0,630331588530956;0,528477659807407;FALSE;100;"4";"Combined"
"hs_mn_c_Log2";"hs_asthma";0;0,198905880229671;0,195864094510483;0,0627180175406533;0,075980824668239;0,321830935791102;0,0888543275070246;0,325850875809354;3,17143124144097;0,00151689773312769;TRUE;100;"4";"Combined"
"hs_mo_c_Log2";"hs_asthma";0;0,0511328142160919;0,0585256685543702;0,0730294017894672;-0,0920021831037688;0,194267811535953;-0,0735116884308593;0,20328486860813;0,700167507376003;0,483822700905358;FALSE;100;"4";"Combined"
"hs_pb_c_Log2";"hs_asthma";0;0,00282627022871276;0,00311492794072664;0,0684179448941948;-0,131270437660155;0,136922978117581;-0,133972435351739;0,128407847190241;0,0413089027021122;0,967049635799981;FALSE;100;"4";"Combined"
"hs_hum_mt_hs_h_None";"hs_asthma";0;-0,00939024434797236;-0,00284467061713134;0,0613068240101652;-0,129549411414432;0,110768922718487;-0,100625773583221;0,104952660799746;-0,153168011874426;0,878265782802627;FALSE;100;"4";"Combined"
"hs_tm_mt_hs_h_None";"hs_asthma";0;-0,0413668486324603;-0,0410057587888379;0,0581766972006975;-0,15539107988532;0,0726573826203989;-0,148471970770245;0,0827856503489541;-0,71105529572697;0,477049970814603;FALSE;100;"4";"Combined"
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0;0,0539821107919441;0,0494351964839287;0,064410901596481;-0,0722609365489121;0,1802251581328;-0,0694268294614989;0,200637256841168;0,838089662680539;0,401980348206922;FALSE;100;"4";"Combined"
"hs_hum_dy_hs_h_None";"hs_asthma";0;0,0552121772969507;0,0663157792992169;0,086030788800558;-0,113405070313715;0,223829424907616;-0,0977073394419771;0,222743773663849;0,641772301134505;0,521021036766405;FALSE;100;"4";"Combined"
"hs_hum_wk_hs_h_None";"hs_asthma";0;0,228412025943171;0,223296819915203;0,061359261728843;0,108150082836672;0,34867396904967;0,0944252848609322;0,337512174651795;3,72253543324172;0,00019723221958699;TRUE;100;"4";"Combined"
"hs_tm_dy_hs_h_None";"hs_asthma";0;0,00691615717824781;0,00862263726026368;0,0657019092689211;-0,121857218704356;0,135689533060852;-0,140717921810525;0,139396263518182;0,105265695551398;0,916164982689481;FALSE;100;"4";"Combined"
"hs_tm_wk_hs_h_None";"hs_asthma";0;0,0652319280857415;0,0556887282879188;0,0541697392156554;-0,0409388098288701;0,171402666000353;-0,0502279785584921;0,155849309871847;1,20421344149445;0,2285070920229;FALSE;100;"4";"Combined"
"hs_uvdvf_dy_hs_h_None";"hs_asthma";0;-0,114141986905072;-0,104472311331973;0,052580821551058;-0,217198503422673;-0,0110854703874707;-0,206213130860721;-0,00269643786661711;-2,17079124171226;0,0299469562995255;TRUE;100;"4";"Combined"
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0;0,0678207569889626;0,0627667733367056;0,0621076008828652;-0,0539079039076412;0,189549417885566;-0,0358845218028129;0,186918198537766;1,09198803407126;0,274838360735139;FALSE;100;"4";"Combined"
"hs_ndvi100_h_None";"hs_asthma";0;-0,148181065148983;-0,133688467109614;0,0649569691444749;-0,275494385217034;-0,0208677450809329;-0,257030332084868;-0,017221952839735;-2,28121889153117;0,0225354974089078;TRUE;100;"4";"Combined"
"hs_ndvi100_s_None";"hs_asthma";0;-0,0694439450712663;-0,063688446471223;0,074219470840599;-0,214911434870461;0,0760235447279285;-0,207254596126645;0,087504475892337;-0,935656698771282;0,349449971877255;FALSE;100;"4";"Combined"
"hs_dde_cadj_Log2";"hs_asthma";0;0,0560982563801977;0,0529038578401347;0,104112870573035;-0,147959220270031;0,260155733030426;-0,106547624972349;0,245894835564537;0,538821531588113;0,590010005137825;FALSE;100;"4";"Combined"
"hs_ddt_cadj_Log2";"hs_asthma";0;0,0515537415290914;0,0607063154075664;0,0721914180012344;-0,0899388377462046;0,193046320804387;-0,0733450239212186;0,234981893815584;0,714125625406193;0,475149501591945;FALSE;100;"4";"Combined"
"hs_hcb_cadj_Log2";"hs_asthma";0;0,00556271381438267;-0,00614962548667023;0,0620253523441312;-0,116004742908522;0,127130170537287;-0,146074643075207;0,0866965832394921;0,0896845177681447;0,928537919388756;FALSE;100;"4";"Combined"
"hs_pcb118_cadj_Log2";"hs_asthma";0;0,0255680054917031;0,0371006361542487;0,0696748016096456;-0,110992096293176;0,162128107276582;-0,12640311165498;0,158208512575957;0,366962013540395;0,713647353092103;FALSE;100;"4";"Combined"
"hs_pcb138_cadj_Log2";"hs_asthma";0;0,0487410611612644;0,0607478610671255;0,0967407998177868;-0,140867422317197;0,238349544639726;-0,0947822600515173;0,223590482722577;0,503831488400646;0,61437979817533;FALSE;100;"4";"Combined"
"hs_pcb153_cadj_Log2";"hs_asthma";0;-0,0477285949063205;-0,0450935398035877;0,0600739263256402;-0,165471326914488;0,0700141371018469;-0,14478273648695;0,0799062821895405;-0,794497676872327;0,426905760854428;FALSE;100;"4";"Combined"
"hs_pcb170_cadj_Log2";"hs_asthma";0;0,105512107516847;0,0988515388554632;0,071473584919607;-0,0345735447715479;0,245597759805242;-0,0337803404734526;0,253832090694666;1,47623919571862;0,139879690752981;FALSE;100;"4";"Combined"
"hs_pcb180_cadj_Log2";"hs_asthma";0;-0,0396123813937963;-0,0305979335581497;0,0645491704528322;-0,166126430713284;0,0869016679256918;-0,148872509379293;0,0915292189784469;-0,61367762150781;0,53942837912657;FALSE;100;"4";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0;0,00381744633815589;0,00405052605695607;0,0695312489139001;-0,132461297333178;0,14009619000949;-0,11576402101811;0,149578493598301;0,0549025998782648;0,956216060601767;FALSE;100;"4";"Combined"
"hs_pfhxs_c_Log2";"hs_asthma";0;-0,0637815782784216;-0,0568585030449828;0,0742144199749652;-0,209239168562883;0,0816760120060401;-0,178952323790506;0,0845144079134071;-0,859422984103859;0,390107193637837;FALSE;100;"4";"Combined"
"hs_pfna_c_Log2";"hs_asthma";0;0,0268808227911965;0,0240719481194962;0,0702904983729814;-0,110886022475218;0,164647668057611;-0,102081211230031;0,155833979231796;0,382424700541447;0,702146371824537;FALSE;100;"4";"Combined"
"hs_pfoa_c_Log2";"hs_asthma";0;-0,0507926226981186;-0,0559132867040662;0,0707093872806335;-0,189380475137055;0,0877952297408177;-0,197911503884707;0,0660230043972954;-0,718329272130888;0,472554285395255;FALSE;100;"4";"Combined"
"hs_pfos_c_Log2";"hs_asthma";0;0,0270438172931057;0,0317065222000728;0,0700097461399122;-0,110172763707914;0,164260398294126;-0,0815186759537152;0,15737357047501;0,386286464159712;0,699284524065016;FALSE;100;"4";"Combined"
"hs_pfunda_c_Log2";"hs_asthma";0;0,0757172518486601;0,0738774841484997;0,0749798934106704;-0,071240638800906;0,222675142498226;-0,067144825868347;0,216217064584237;1,0098340822379;0,312574788267079;FALSE;100;"4";"Combined"
"hs_hm_pers_None";"hs_asthma";0;-0,13478981091037;-0,13276839933072;0,0769982953781782;-0,285703696722576;0,0161240749018366;-0,258279581674218;0,049244727976798;-1,75055577851883;0,0800224581943351;FALSE;100;"4";"Combined"
"hs_trafload_h_pow1over3";"hs_asthma";0;-0,00492276541601899;-0,00383247386681523;0,0659041823129651;-0,134092589179992;0,124247058347954;-0,141793611835826;0,119408490162369;-0,0746957968864831;0,940456751931167;FALSE;100;"4";"Combined"
"hs_trafnear_h_pow1over3";"hs_asthma";0;-0,034111377300111;-0,0331800635808291;0,0752081744409313;-0,181516690547342;0,11329393594712;-0,179809706323311;0,0983460185077528;-0,453559437570209;0,650145953940212;FALSE;100;"4";"Combined"
"FAS_cat_None_Low";"hs_asthma";0;-0,168584568354497;-0,175264065227165;0,248206611042631;-0,655060586722795;0,317891450013802;-0,754626799711332;0,259262837448662;-0,679210628783539;0,497004413681021;FALSE;100;"4";"Combined"
"FAS_cat_None_Middle";"hs_asthma";0;-0,11087793605163;-0,113193447978698;0,151251277242079;-0,407324992061788;0,185569119958528;-0,381992400997708;0,177976225165679;-0,733071072677086;0,46351508223979;FALSE;100;"4";"Combined"
"hs_globalexp2_None_no exposure";"hs_asthma";0;0,0340402322258629;0,0209322424795609;0,141020234419702;-0,242354348328148;0,310434812779874;-0,261715398485339;0,290936338414021;0,241385446322214;0,809256391464065;FALSE;100;"4";"Combined"
"h_abs_ratio_preg_Log";"hs_zbmi_who";0;-0,00482226016234093;-0,00413960989941729;0,00539998636561152;-0,0154060389559468;0,00576151863126498;-0,0141198134681476;0,00569728670117023;-0,893013395931943;0,371849998911246;FALSE;100;"4";"Combined"
"h_no2_ratio_preg_Log";"hs_zbmi_who";0;-0,00628235979805004;-0,00630344985420711;0,00641567870764546;-0,0188568590014156;0,00629213940531554;-0,0178545593003711;0,0072781391555431;-0,979219827601942;0,327471373778834;FALSE;100;"4";"Combined"
"h_pm10_ratio_preg_None";"hs_zbmi_who";0;-0,00418631684370288;-0,00442399912566936;0,00553320402504471;-0,0150311974519026;0,00665856376449682;-0,0143893486564422;0,00551950885578974;-0,756580965522784;0,449300948562147;FALSE;100;"4";"Combined"
"h_pm25_ratio_preg_None";"hs_zbmi_who";0;-0,00186170384830794;-0,00138897190551365;0,00476404159465763;-0,0111990537946877;0,00747564609807178;-0,0110444917800612;0,00725620793168738;-0,39078245042941;0,695958048087262;FALSE;100;"4";"Combined"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;0,0108309855591636;0,00926260796996134;0,0122746850519322;-0,0132269550641957;0,0348889261825228;-0,0113426597263407;0,0322764470392412;0,882383988944681;0,377569191097106;FALSE;100;"4";"Combined"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;0,00425378709424389;0,00428091839133378;0,00480702403736376;-0,0051678068918074;0,0136753810802952;-0,00513336438566569;0,0119921621415461;0,884910718394645;0,376204786657866;FALSE;100;"4";"Combined"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;-0,00210630960657604;-0,00210014470201797;0,00489411304772076;-0,0116985949163763;0,00748597570322421;-0,0115877650494496;0,00738560474510678;-0,43037616541305;0,666922030372961;FALSE;100;"4";"Combined"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;-0,00145177371007684;-0,000963417200723572;0,0041171189326037;-0,00952117853804807;0,00661763111789439;-0,00911745933758664;0,0073225351701362;-0,352618841923696;0,724374210047832;FALSE;100;"4";"Combined"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;-0,00233780806885609;-0,00227625957805131;0,00522491507569938;-0,0125784534395072;0,00790283730179506;-0,0108953987270396;0,00737522246993743;-0,447434653958116;0,65456125947109;FALSE;100;"4";"Combined"
"h_frichness300_preg_None";"hs_zbmi_who";0;0,0019571114237906;0,00259519742202175;0,0043860758288336;-0,00663943923418492;0,0105536620817661;-0,00564754318449356;0,0114590562738998;0,446210120428095;0,655445473133632;FALSE;100;"4";"Combined"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,0101140781358093;0,00927958312782705;0,00441826191737383;0,00145444390349173;0,0187737123681269;0,0019856974177446;0,0171848379448895;2,2891531387123;0,022070456250095;TRUE;100;"4";"Combined"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,0114064369591094;0,0105919929031482;0,00471782178629944;0,00215967617248413;0,0206531977457348;0,00233082700043025;0,0186005561433666;2,41773374997626;0,0156174995354035;TRUE;100;"4";"Combined"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,0135686578324367;-0,0127611744264639;0,00454507584835233;-0,0224768428022101;-0,00466047286266326;-0,021222137777639;-0,00359365077036334;-2,98535344296961;0,00283250832680775;TRUE;100;"4";"Combined"
"hs_as_m_Log2";"hs_zbmi_who";0;0,00498671933081132;0,0050059786634614;0,00405294107107223;-0,00295689919995343;0,0129303378615761;-0,00249840506998562;0,0120963056641638;1,23039522247286;0,21854914153243;FALSE;100;"4";"Combined"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,00181848070425022;0,00110742106750111;0,00340305061124327;-0,00485137593135361;0,00848833733985404;-0,00590550489994135;0,00750904422606806;0,534367810529228;0,593087085084773;FALSE;100;"4";"Combined"
"hs_co_m_Log2";"hs_zbmi_who";0;0,00469831491797116;0,00547445233327507;0,00430669991639445;-0,00374266181038363;0,0131392916463259;-0,00162860334980084;0,0124762037053086;1,09093157386841;0,275302992678212;FALSE;100;"4";"Combined"
"hs_cs_m_Log2";"hs_zbmi_who";0;-0,00616172833888354;-0,00598981647118308;0,00350614501193713;-0,0130336462868551;0,000710189609087997;-0,0119221579122499;0,00083597544738578;-1,75740829826066;0,07884823990013;FALSE;100;"4";"Combined"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,00879528977860488;-0,00839014936248293;0,00381227748049007;-0,0162672163394385;-0,00132336321777126;-0,0156743501412019;-0,00138108446248679;-2,30709590884089;0,021049473984542;TRUE;100;"4";"Combined"
"hs_hg_m_Log2";"hs_zbmi_who";0;0,000400096253449381;0,000162852549485077;0,00384947784790337;-0,00714474168772597;0,00794493419462474;-0,00725655960175494;0,00693374459580454;0,103935200891543;0,917220772101868;FALSE;100;"4";"Combined"
"hs_mn_m_Log2";"hs_zbmi_who";0;-0,00529668272429929;-0,00462308222674037;0,00407243882839348;-0,013278516157193;0,00268515070859443;-0,0116934839515258;0,00387889524539293;-1,30061689014706;0,193389622749445;FALSE;100;"4";"Combined"
"hs_mo_m_Log2";"hs_zbmi_who";0;-0,00315636170451661;-0,00291677656121629;0,00371728152450828;-0,010442099612949;0,00412937620391577;-0,00996184833603839;0,00457649975745251;-0,849104832040971;0,395822961896191;FALSE;100;"4";"Combined"
"hs_pb_m_Log2";"hs_zbmi_who";0;-0,00154946866682529;-0,0013573749038304;0,00440511062441757;-0,0101833268385985;0,0070843895049479;-0,0106658302634996;0,00721344608115989;-0,351743417801262;0,725030696019759;FALSE;100;"4";"Combined"
"h_humidity_preg_None";"hs_zbmi_who";0;0,0269061501962666;0,0265347753797749;0,00530240386328867;0,0165136295927348;0,0372986707997984;0,0173533395207905;0,0357888390139459;5,07433060362528;3,88862466123504e-07;TRUE;100;"4";"Combined"
"h_pressure_preg_None";"hs_zbmi_who";0;-0,0203204987448755;-0,0198338289118127;0,00588197530570499;-0,0318489585020112;-0,00879203898773974;-0,0312115454989102;-0,0081026668674669;-3,45470657198551;0,000550892019595069;TRUE;100;"4";"Combined"
"h_temperature_preg_None";"hs_zbmi_who";0;0,00164966449776184;0,00178379375674082;0,0052782505565625;-0,00869551649447915;0,0119948454900028;-0,0078974594702208;0,0113012619683677;0,312540013037235;0,754630158894797;FALSE;100;"4";"Combined"
"h_ndvi100_preg_None";"hs_zbmi_who";0;0,000585880073322145;0,0014267680471962;0,00541125225902321;-0,0100199794656244;0,0111917396122686;-0,00871870617254424;0,00938760004081713;0,108270700621135;0,913780963481005;FALSE;100;"4";"Combined"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,00908189461982118;0,00827861360704284;0,0040426038416226;0,00115853668647762;0,0170052525531647;0,00129730207281474;0,0161968617319464;2,24654578475242;0,0246690703479874;TRUE;100;"4";"Combined"
"hs_ddt_madj_Log2";"hs_zbmi_who";0;-0,00403970261452749;-0,0038711515237844;0,00394030714321117;-0,0117625627032473;0,00368315747419231;-0,0116198552452826;0,00405825146842927;-1,02522531054148;0,305256888195688;FALSE;100;"4";"Combined"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,00404987110799735;-0,00309195758236522;0,00402409242716815;-0,0119369473357073;0,0038372051197126;-0,011204537728196;0,00426682248566206;-1,00640608566919;0,314220267392196;FALSE;100;"4";"Combined"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;0,000453747703559945;2,6293668943252e-05;0,00601737533921306;-0,0113400912427571;0,012247586649877;-0,00991003231345446;0,0101043127697879;0,0754062490672695;0,939891487331179;FALSE;100;"4";"Combined"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,00687422409748775;-0,00502199285133195;0,00647642382000052;-0,0195677815333061;0,00581933333833058;-0,0161671619473456;0,00814137041927879;-1,0614228297195;0,288497786323583;FALSE;100;"4";"Combined"
"hs_pcb153_madj_Log2";"hs_zbmi_who";0;-0,00371674210188478;-0,00398003568246996;0,00501901580253246;-0,0135538323126858;0,00612034810891623;-0,0133460487003265;0,00542843232383479;-0,7405320580998;0,45897721643989;FALSE;100;"4";"Combined"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,00638569784889066;-0,00597806690166154;0,00550397841057753;-0,0171732973053086;0,0044019016075273;-0,0158720385412493;0,00595370178903353;-1,1601967472508;0,245968711021499;FALSE;100;"4";"Combined"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;0,00400982151518968;0,00282869929689775;0,0048489263135648;-0,0054938994230859;0,0135135424534653;-0,00708825899903301;0,0128968154215703;0,826950391877942;0,408265179742308;FALSE;100;"4";"Combined"
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0;0,000389536187443274;-0,000312443482073586;0,00559613603416567;-0,0105786888921082;0,0113577612669948;-0,0113304518555492;0,012176114487805;0,0696080626105347;0,94450561947406;FALSE;100;"4";"Combined"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;-0,000292142899604574;0,000500435505012881;0,00415046380705127;-0,00842690248056205;0,00784261668135291;-0,00806685628099349;0,00786494479755169;-0,0703880128067252;0,943884831978566;FALSE;100;"4";"Combined"
"hs_pfna_m_Log2";"hs_zbmi_who";0;0,00159500554285954;0,00205988950946952;0,0049904789828721;-0,00818615352917385;0,0113761646148929;-0,00757894858153511;0,0107337896206397;0,319609710477449;0,749264212308361;FALSE;100;"4";"Combined"
"hs_pfoa_m_Log2";"hs_zbmi_who";0;-0,00199324800115189;-0,00205535508763636;0,0047263535827068;-0,0112567308014591;0,00727023479915528;-0,0110867388898316;0,00717245619321858;-0,42173061457885;0,673221655871264;FALSE;100;"4";"Combined"
"hs_pfos_m_Log2";"hs_zbmi_who";0;-0,00764703267471428;-0,00810688536812096;0,00547680325385567;-0,0183813698026832;0,00308730445325462;-0,0211440885564516;0,0013255019355775;-1,39625842307385;0,162636689167016;FALSE;100;"4";"Combined"
"hs_pfunda_m_Log2";"hs_zbmi_who";0;-0,00174360078624488;-0,00215955995163313;0,00395481386758636;-0,00949489353227371;0,00600769195978395;-0,00888907007524165;0,00549774024692384;-0,440880619069186;0,659299425187562;FALSE;100;"4";"Combined"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;-0,00847713928884572;-0,00807333266596962;0,00436446035025008;-0,0170313243872889;7,70458095975118e-05;-0,0170313340624855;-0,00106122963547491;-1,94231098659425;0,0520994637890746;FALSE;100;"4";"Combined"
"h_distinvnear1_preg_Log";"hs_zbmi_who";0;0,00212325461988206;0,00160625997130521;0,00381599114952617;-0,00535595059851284;0,00960245983827696;-0,00461208897325416;0,00977379970469322;0,556409733850065;0,5779307861878;FALSE;100;"4";"Combined"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,00544869947186004;0,00560032622239693;0,00401583403352408;-0,00242219060173737;0,0133195895454575;-0,00173337100652382;0,013202785099168;1,3568039481648;0,174843512685878;FALSE;100;"4";"Combined"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;-0,00113346944487371;-0,00104743188387847;0,00542774300506607;-0,0117716502521424;0,00950471136239498;-0,0119678411964238;0,00857316553831329;-0,208828871193011;0,834581832243393;FALSE;100;"4";"Combined"
"h_bro_preg_Log";"hs_zbmi_who";0;-0,00133556972696671;-0,00026887449989829;0,00542634234714034;-0,0119710052951463;0,0092998658412129;-0,00945348392345727;0,0104037190119747;-0,246127067097149;0,805583870921075;FALSE;100;"4";"Combined"
"h_clf_preg_Log";"hs_zbmi_who";0;0,000832261123585627;0,000332486810267842;0,0048526050844281;-0,00867867007308938;0,0103431923202606;-0,00889977926148728;0,0103783576916079;0,171508109377443;0,863824254556661;FALSE;100;"4";"Combined"
"h_thm_preg_Log";"hs_zbmi_who";0;-1,28354108637532e-05;0,00100889899414851;0,00612847225208023;-0,0120244203051941;0,0119987494834666;-0,00925373200128346;0,0140570147811516;-0,00209438997776262;0,998328919794133;FALSE;100;"4";"Combined"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;0,00709283346305856;0,00726119902394784;0,00790628059445109;-0,00840319175373349;0,0225888586798506;-0,0106218648043268;0,0215918712610759;0,897113804440051;0,369658193289981;FALSE;100;"4";"Combined"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;0,0631289985185709;0,0613463155600946;0,00973888140491773;0,0440411417152253;0,0822168553219165;0,0417489308021187;0,0774575787842789;6,48216113266287;9,04179977469998e-11;TRUE;100;"4";"Combined"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;0,055657097272205;0,0540571470090659;0,0119213682619939;0,0322916448322581;0,0790225497121519;0,0319217546659452;0,0758755076596168;4,66868366525036;3,03135708841355e-06;TRUE;100;"4";"Combined"
