"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0;0,0135431401873919;0,0177746652593206;0,0647954563880241;-0,113453620694971;0,140539901069755;-0,101366794341932;0,139434999335749;0,209013732479783;0,83443751840903;FALSE;100;"3";"Childhood"
"hs_hum_dy_hs_h_None";"hs_asthma";0;0,113432888016896;0,116945709205083;0,0733770562060399;-0,0303834994385131;0,257249275472306;-0,00500084955533342;0,287915332451206;1,54589041700421;0,122131035321292;FALSE;100;"3";"Childhood"
"hs_hum_wk_hs_h_None";"hs_asthma";0;0,266857363891957;0,266307996084952;0,0610246045838911;0,147251336736733;0,386463391047182;0,175532880076627;0,397409268594306;4,37294703851961;1,22580469165721e-05;TRUE;100;"3";"Childhood"
"hs_tm_dy_hs_h_None";"hs_asthma";0;0,0322844939720153;0,0320131674069835;0,065127368430751;-0,0953628025601275;0,159931790504158;-0,0953684909378456;0,142118539963593;0,495713165600157;0,620096796955368;FALSE;100;"3";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0;0,036501045440077;0,0327137434734807;0,0736203882323666;-0,107792264023218;0,180794354903372;-0,10058249057006;0,166099489039425;0,495800773623598;0,620034979007172;FALSE;100;"3";"Childhood"
"hs_ndvi100_h_None";"hs_asthma";0;-0,157542843579053;-0,15690509527144;0,0836540530757079;-0,321501774768243;0,00641608761013604;-0,321249971488336;-0,00700983536216672;-1,88326611546813;0,0596643130204413;FALSE;100;"3";"Childhood"
"hs_ndvi100_s_None";"hs_asthma";0;-0,116099237071584;-0,120564367102903;0,0688647909646624;-0,251071747165201;0,0188732730220341;-0,245371189848966;-0,00903534557835616;-1,68590124859537;0,0918148214224888;FALSE;100;"3";"Childhood"
"hs_dde_cadj_Log2";"hs_asthma";0;0,0320835323522428;0,0245384662907892;0,0811250720023378;-0,126918687015558;0,191085751720044;-0,126048063484921;0,169211624616178;0,395482328216834;0,692486960963071;FALSE;100;"3";"Childhood"
"hs_ddt_cadj_Log2";"hs_asthma";0;0,0449380325494974;0,0468098663575176;0,0671726886654947;-0,0867180179795941;0,176594083078589;-0,082466020461178;0,139785318267341;0,668992613549816;0,5035001898;FALSE;100;"3";"Childhood"
"hs_hcb_cadj_Log2";"hs_asthma";0;0,0379955920135201;0,0415865207544879;0,0601183759315587;-0,0798342596213746;0,155825443648415;-0,0723032246022381;0,1678351614147;0,632012948200329;0,527378416376144;FALSE;100;"3";"Childhood"
"hs_pcb118_cadj_Log2";"hs_asthma";0;0,0514838263181853;0,0524613150624832;0,0737486809338508;-0,093060932219498;0,196028584855869;-0,084980684076527;0,199819189807796;0,698098266521729;0,48511574210423;FALSE;100;"3";"Childhood"
"hs_pcb153_cadj_Log2";"hs_asthma";0;-0,00999544301246966;-0,015487344021687;0,0538671004615011;-0,115573019868613;0,0955821338436735;-0,104664623722107;0,0945682835777358;-0,185557472498699;0,852791806303513;FALSE;100;"3";"Childhood"
"hs_pcb170_cadj_Log2";"hs_asthma";0;0,136114270966631;0,133442073958547;0,0682340028542189;0,00237808285135827;0,269850459081903;0,00753805200758012;0,270244911402095;1,99481585826698;0,046062967120172;TRUE;100;"3";"Childhood"
"hs_pcb180_cadj_Log2";"hs_asthma";0;-0,129587662309291;-0,120837635957936;0,0885634822983753;-0,303168897959557;0,0439935733409748;-0,267359454573693;0,0597668559465062;-1,46321778396996;0,143407796059317;FALSE;100;"3";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0;0,0823440908063292;0,0726085816894947;0,0622752114858112;-0,0397130808354758;0,204401262448134;-0,0418473725954075;0,188808169150769;1,32226111869713;0,186081215185506;FALSE;100;"3";"Childhood"
"hs_pfhxs_c_Log2";"hs_asthma";0;-0,0413612958152761;-0,0359998223017077;0,0672716830867871;-0,173211371844771;0,0904887802142188;-0,174390979437206;0,0805024082800913;-0,614839616275335;0,538660643666103;FALSE;100;"3";"Childhood"
"hs_pfna_c_Log2";"hs_asthma";0;0,070990199506628;0,0692408469918072;0,0775286499796262;-0,0809631622234514;0,222943561236707;-0,0989039191197308;0,210586824601197;0,915664074187845;0,35984311342747;FALSE;100;"3";"Childhood"
"hs_pfoa_c_Log2";"hs_asthma";0;-0,0306970268414169;-0,0327811301758032;0,078052711280543;-0,183677529846984;0,122283476164151;-0,200211175296973;0,109892375094993;-0,393285849239539;0,694108368604251;FALSE;100;"3";"Childhood"
"hs_pfos_c_Log2";"hs_asthma";0;-0,0102150586089072;-0,00606282016771831;0,0716350326704081;-0,150617142674257;0,130187025456443;-0,146910193094005;0,109076491529057;-0,14259864521744;0,88660716750664;FALSE;100;"3";"Childhood"
"hs_pfunda_c_Log2";"hs_asthma";0;0,081921508664471;0,0843791561813735;0,0637277641328614;-0,0429826138512007;0,206825631180143;-0,0458453470143689;0,197777591429442;1,28549164997659;0,198620532769371;FALSE;100;"3";"Childhood"
"hs_hm_pers_None";"hs_asthma";0;-0,0910965987143933;-0,0968441190339762;0,0673829187232154;-0,223164692585085;0,0409714951562987;-0,227788070313639;0,0102769460164452;-1,35192420335167;0,17639956395788;FALSE;100;"3";"Childhood"
"hs_trafload_h_pow1over3";"hs_asthma";0;0,00489198221889723;0,00822862968484112;0,0686584084560417;-0,129676025590785;0,139459990028579;-0,131858567241198;0,126274721641743;0,0712510285179317;0,943197969695717;FALSE;100;"3";"Childhood"
"hs_trafnear_h_pow1over3";"hs_asthma";0;-0,0179044698739806;-0,0226993514378228;0,0725873544152091;-0,160173070260835;0,124364130512874;-0,146867622171646;0,115256130987842;-0,246661006152183;0,805170586788459;FALSE;100;"3";"Childhood"
"FAS_cat_None_Low";"hs_asthma";0;-0,0887920585116337;-0,0781183393009336;0,223712021404231;-0,527259563372581;0,349675446349313;-0,486180324251958;0,359021863985667;-0,396903384781424;0,691438708097056;FALSE;100;"3";"Childhood"
"FAS_cat_None_Middle";"hs_asthma";0;-0,249067033965956;-0,244517713299547;0,151479297242158;-0,545961000964023;0,0478269330321106;-0,547451939738;0,0265394086680704;-1,64423151216362;0,100128390084582;FALSE;100;"3";"Childhood"
"hs_globalexp2_None_no exposure";"hs_asthma";0;-0,00341157695191497;-0,0125140077055084;0,132221801882183;-0,262561546611983;0,255738392708154;-0,298199419274607;0,214342910156491;-0,0258019245188844;0,979415326817069;FALSE;100;"3";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0;-0,0923408527445614;-0,0836250989444652;0,0428095631857746;-0,176246054782571;-0,00843565070655142;-0,162399565393872;-0,00643178340628126;-2,15701459844014;0,031004527000543;TRUE;100;"3";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0;-0,0585948847619331;-0,0587272971170848;0,0439897263396315;-0,144813164077384;0,0276233945535176;-0,143210539210712;0,0134853801702204;-1,33201294114766;0,182855936046155;FALSE;100;"3";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0;0,0748901845280133;0,0718520667074678;0,0321532537004179;0,011870965289415;0,137909403766612;0,0138183781880171;0,134286677104251;2,32916348764542;0,0198504063907687;TRUE;100;"3";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0;-0,0394903379928895;-0,040330138667595;0,0365530083206228;-0,111132917827903;0,0321522418421241;-0,0936128598839128;0,0327967768849092;-1,08035808288341;0,279982754196628;FALSE;100;"3";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0;-0,00295813848256417;0,00182730268989014;0,0453102656282485;-0,0917646272438743;0,0858483502787459;-0,0732267223716554;0,101777880083511;-0,0652862754510079;0,947946069634408;FALSE;100;"3";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0;0,0407742026373102;0,0437535410810453;0,0401781813256096;-0,0379735857252044;0,119521990999825;-0,0490601660525334;0,112504186820781;1,01483445223342;0,31018474791933;FALSE;100;"3";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0;0,0203085766023542;0,00805335678673772;0,052071064936882;-0,0817488353105809;0,122365988515289;-0,07873346480422;0,111184692212549;0,390016540413977;0,696524316069577;FALSE;100;"3";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0;0,003473760884505;-0,0031079202884714;0,0336766721834699;-0,0625313037142579;0,0694788254832679;-0,0618216423968462;0,0586601978085301;0,103150360747642;0,917843636058602;FALSE;100;"3";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0;0,013621244749973;0,0135865139226785;0,0306325475846052;-0,0464174452705626;0,0736599347705086;-0,0508490683118221;0,0635362250757947;0,444665750125809;0,656561324138137;FALSE;100;"3";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0;0,00576930803150086;3,99092452338967e-05;0,0382224238489282;-0,0691452661142232;0,080683882177225;-0,0660864410587316;0,0785799566254244;0,150940402270241;0,880022729178752;FALSE;100;"3";"Childhood"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0;-0,199788713327765;-0,181062313970117;0,173428273314961;-0,539701882926058;0,140124456270529;-0,537201967018522;0,132268600587266;-1,15199620862816;0,249322631303382;FALSE;100;"3";"Childhood"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0;-0,0221967723004113;-0,0243260117863973;0,0352984817392186;-0,0913805252182245;0,0469869806174019;-0,0877900485680005;0,0329217899776319;-0,628830794038074;0,529459837519264;FALSE;100;"3";"Childhood"
"hs_connind300_h_Log";"hs_zbmi_who";0;0,0194567093097008;0,0265515088090215;0,0358842597753688;-0,0508751474619013;0,089788566081303;-0,0453576343340601;0,109350858331334;0,542207347497135;0,587675674247312;FALSE;100;"3";"Childhood"
"hs_fdensity300_h_Log";"hs_zbmi_who";0;-0,0503922595500972;-0,0492430143731582;0,0422384057610608;-0,133178013606165;0,032393494505971;-0,117328611422275;0,0271524736635605;-1,19304359722197;0,232852299139036;FALSE;100;"3";"Childhood"
"hs_landuseshan300_h_None";"hs_zbmi_who";0;-0,00853173477238916;-0,0153422853380672;0,0298581963607587;-0,0670527242828011;0,0499892547380228;-0,0688431605379581;0,0493844658793135;-0,285741799983673;0,775075887077056;FALSE;100;"3";"Childhood"
"hs_popdens_h_Sqrt";"hs_zbmi_who";0;0,040507094095666;0,045408800420469;0,0337533760188368;-0,025648307257892;0,106662495449224;-0,0189222853400115;0,111148892714773;1,20009015018409;0,230104330519979;FALSE;100;"3";"Childhood"
"hs_walkability_mean_h_None";"hs_zbmi_who";0;0,00887716361656594;0,00629711507576064;0,0312459377500561;-0,0523637490367244;0,0701180762698563;-0,0497425845901981;0,0622656293420264;0,284106167258495;0,776329020839645;FALSE;100;"3";"Childhood"
"hs_accesslines300_s_dic0";"hs_zbmi_who";0;-0,142260669228457;-0,136651318480538;0,12779661748455;-0,392737436844215;0,108216098387302;-0,376764077150235;0,0914112312137926;-1,11318023926303;0,26563102776549;FALSE;100;"3";"Childhood"
"hs_accesspoints300_s_Log";"hs_zbmi_who";0;-0,100684506841657;-0,0974208305861375;0,0363320707360791;-0,171894056968134;-0,0294749567151804;-0,176001073082432;-0,0310246641791103;-2,77122951711292;0,0055845047808758;TRUE;100;"3";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0;0,00239414830790271;0,00354649434768111;0,0276357972872245;-0,051771019059107;0,0565593156749124;-0,0549477051055445;0,0542156677255966;0,0866321417478874;0,930963916517497;FALSE;100;"3";"Childhood"
"hs_connind300_s_Log";"hs_zbmi_who";0;-0,0351509068900437;-0,0321133222844867;0,0332490954773471;-0,100317936544178;0,0300161227640902;-0,101006171664828;0,0223255271326276;-1,05719889174105;0,29042082552411;FALSE;100;"3";"Childhood"
"hs_fdensity300_s_Log";"hs_zbmi_who";0;-0,0453433793757086;-0,0471059633242355;0,0434411627195082;-0,130486493752489;0,0397997350010715;-0,131498317495836;0,0251553629141364;-1,04378834582497;0,29658332471271;FALSE;100;"3";"Childhood"
"hs_landuseshan300_s_None";"hs_zbmi_who";0;-0,0587596729973781;-0,0548102047806638;0,0303265862844093;-0,118198689888867;0,000679343894110541;-0,112430979353421;0,00730527295760012;-1,93756304934281;0,0526765542117357;FALSE;100;"3";"Childhood"
"hs_popdens_s_Sqrt";"hs_zbmi_who";0;-0,0135615515131972;-0,010882623475366;0,0312370167614876;-0,074784979350187;0,0476618763237926;-0,0642007989177678;0,0447115794222551;-0,434150021967442;0,664179502953617;FALSE;100;"3";"Childhood"
"h_Absorbance_Log";"hs_zbmi_who";0;-0,0115903645580301;-0,00960480437477295;0,0337283558200178;-0,0776967272230169;0,0545159981069568;-0,0802943418311473;0,0476485968676802;-0,343638587658375;0,731118101262552;FALSE;100;"3";"Childhood"
"h_Benzene_Log";"hs_zbmi_who";0;-0,00022261593733049;0,0101148223789665;0,0315341219109928;-0,0620283591669717;0,0615831272923107;-0,0507552505062178;0,0628477049800912;-0,00705952548667247;0,994367360393178;FALSE;100;"3";"Childhood"
"h_NO2_Log";"hs_zbmi_who";0;0,0421555068258544;0,0415697979865337;0,0315514314078062;-0,0196841623941316;0,10399517604584;-0,0111110032404831;0,0992093919996938;1,33608856856569;0,181520325959542;FALSE;100;"3";"Childhood"
"h_PM_Log";"hs_zbmi_who";0;0,0129080760222387;0,0185936972591824;0,0284852702974986;-0,0429220278507472;0,0687381798952245;-0,0298061670447611;0,0727698305121136;0,453149149979179;0,650441345541868;FALSE;100;"3";"Childhood"
"h_TEX_Log";"hs_zbmi_who";0;0,0368384425171146;0,0291306815470824;0,0329837025832353;-0,0278084266228074;0,101485311657037;-0,0324584501541919;0,0863449844747653;1,11686801759601;0,264050761143861;FALSE;100;"3";"Childhood"
"hs_KIDMED_None";"hs_zbmi_who";0;0,0807339640407442;0,0737356928095042;0,0332302348724797;0,015603900492877;0,145864027588611;0,0160448552394765;0,133108232929781;2,42953335570931;0,0151182737243171;TRUE;100;"3";"Childhood"
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0;-0,0183341612008708;-0,0170471655197563;0,0334748651236725;-0,0839436912306048;0,0472753688288632;-0,0740469398242768;0,0449332772533535;-0,54769933002375;0,583898372242628;FALSE;100;"3";"Childhood"
"hs_sd_wk_None";"hs_zbmi_who";0;-0,0139858917929705;-0,0113833525729016;0,0310065791079189;-0,0747576701282836;0,0467858865423427;-0,0637163090773876;0,0476575118217761;-0,45106207119116;0,651944813092386;FALSE;100;"3";"Childhood"
"hs_dif_hours_total_None";"hs_zbmi_who";0;-0,0330146688721031;-0,0401744992954271;0,0329524960139035;-0,0976003742600537;0,0315710365158475;-0,0974507619153535;0,0183468090378309;-1,00188674199895;0,316398296571737;FALSE;100;"3";"Childhood"
"hs_as_c_Log2";"hs_zbmi_who";0;-0,000558940445398042;-0,00329933029135806;0,0255878007604816;-0,0507101083795285;0,0495922274887324;-0,0509172722012352;0,0444907974633469;-0,0218440205404946;0,982572379240069;FALSE;100;"3";"Childhood"
"hs_cd_c_Log2";"hs_zbmi_who";0;0,0326472583952457;0,031116134607271;0,0282703209824881;-0,0227615525618179;0,0880560693523094;-0,0269722173695179;0,0808304491275532;1,15482446822832;0,248162315058033;FALSE;100;"3";"Childhood"
"hs_co_c_Log2";"hs_zbmi_who";0;-0,0102239196070093;-0,0175818539707975;0,0304758518451822;-0,069955491621745;0,0495076524077264;-0,0778127386450255;0,0506727534326052;-0,335476089690517;0,737265978415563;FALSE;100;"3";"Childhood"
"hs_cs_c_Log2";"hs_zbmi_who";0;0,12325408470812;0,124474924685734;0,0357234009481632;0,0532375054444357;0,193270663971803;0,065916552100909;0,195706136790515;3,45023378056778;0,000560101289374693;TRUE;100;"3";"Childhood"
"hs_cu_c_Log2";"hs_zbmi_who";0;0,0884104695695179;0,0920290379567997;0,0270888996302387;0,0353172019134297;0,141503737225606;0,044948966927142;0,144848719256356;3,26371579415605;0,00109961409154088;TRUE;100;"3";"Childhood"
"hs_hg_c_Log2";"hs_zbmi_who";0;-0,0146126736403842;-0,017540742785433;0,0352257286142319;-0,0836538330534608;0,0544284857726923;-0,0913383927856548;0,0360620319139474;-0,414829563936412;0,678266675581476;FALSE;100;"3";"Childhood"
"hs_mn_c_Log2";"hs_zbmi_who";0;-0,0447863676756382;-0,0416691162948829;0,0279713920085042;-0,0996092886097579;0,0100365532584815;-0,0943962914785478;0,00347824238414317;-1,60114904764202;0,109343910984426;FALSE;100;"3";"Childhood"
"hs_mo_c_Log2";"hs_zbmi_who";0;-0,0703958885886832;-0,0722806045462683;0,033622567439914;-0,136294909838684;-0,00449686733868276;-0,134717497370502;-0,00998086263784812;-2,09370949183122;0,0362858668772287;TRUE;100;"3";"Childhood"
"hs_pb_c_Log2";"hs_zbmi_who";0;-0,0129524724946087;-0,0110454556635412;0,02966199491885;-0,0710889142451648;0,0451839692559475;-0,0698157926453874;0,0463363953633462;-0,436668960737277;0,662351442743364;FALSE;100;"3";"Childhood"
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0;0,110760346672047;0,114892337569668;0,042641787844871;0,0271839782597018;0,194336715084392;0,0372813736404824;0,198236558187613;2,597460197377;0,00939160040442779;TRUE;100;"3";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0;0,0608324501555191;0,0536663181678457;0,0349873860715005;-0,00774156645782025;0,129406466768858;-0,0029590603322959;0,120768516016728;1,73869662715589;0,0820881396320275;FALSE;100;"3";"Childhood"
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0;0,0530806845063294;0,0488731105355695;0,0337066030651962;-0,0129830435426426;0,119144412555301;-0,0152243809360106;0,108874926005835;1,57478593745146;0,115305863453877;FALSE;100;"3";"Childhood"
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0;0,0110563411250958;0,0100014192853125;0,0410252419570252;-0,0693516555677151;0,0914643378179068;-0,0751520889376466;0,0905139978293973;0,269500936439999;0,787544221691001;FALSE;100;"3";"Childhood"
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0;-0,0090912105534212;-0,007721104056102;0,0372379235940625;-0,082076199656838;0,0638937785499956;-0,0768646071373705;0,0654772229076544;-0,244138493126689;0,807123561135374;FALSE;100;"3";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0;-0,0401262914798821;-0,0302738866016703;0,0374205012338088;-0,113469126181584;0,0332165432218197;-0,10393389739314;0,040889200960525;-1,0723076964995;0,283581850974336;FALSE;100;"3";"Childhood"
"hs_ndvi100_h_None";"hs_zbmi_who";0;0,0166159517569075;0,0124392940447204;0,0352041419146801;-0,0523828985025025;0,0856148020163174;-0,0490271230834526;0,0772647659513882;0,471988546040334;0,636934964195374;FALSE;100;"3";"Childhood"
"hs_ndvi100_s_None";"hs_zbmi_who";0;-0,055126394167427;-0,0510190621266183;0,0367643248269463;-0,127183146744173;0,0169303584093195;-0,121429742754063;0,0162214116535925;-1,49945346274991;0,133756032958608;FALSE;100;"3";"Childhood"
"hs_dde_cadj_Log2";"hs_zbmi_who";0;-0,0925944565418084;-0,0974007589656938;0,0400566986361509;-0,171104143208239;-0,0140847698753779;-0,173567076854027;-0,0254812407047707;-2,31158482087794;0,0208005739200825;TRUE;100;"3";"Childhood"
"hs_ddt_cadj_Log2";"hs_zbmi_who";0;0,037130365933533;0,0304897626315148;0,0296352656239561;-0,0209536873616988;0,0952144192287648;-0,0298118841237993;0,0820927016782301;1,25291152793036;0,210237906053578;FALSE;100;"3";"Childhood"
"hs_hcb_cadj_Log2";"hs_zbmi_who";0;-0,159993894574051;-0,213171392183672;0,123746520276346;-0,402532617527845;0,0825448283797434;-0,457618268545567;-0,0771316433927267;-1,29291631164059;0,196040005276986;FALSE;100;"3";"Childhood"
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0;0,0387276683318206;0,0422255037614095;0,0344597816268145;-0,0288122625718508;0,106267599235492;-0,019133567534463;0,10769417783184;1,12385124059188;0,261076139435348;FALSE;100;"3";"Childhood"
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0;-0,0647049158929527;-0,0545378019070172;0,0456871609682903;-0,154250105946686;0,0248402741607804;-0,130626846490311;0,0406549748989594;-1,41626037866222;0,156699283748733;FALSE;100;"3";"Childhood"
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0;-0,13369422235778;-0,141412025876329;0,0363230393069472;-0,204886071208429;-0,0625023735071304;-0,212100034897426;-0,0734343374282813;-3,68070031882517;0,000232594246009194;TRUE;100;"3";"Childhood"
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0;-0,00784693453037036;-0,0212824616212873;0,0439688266693762;-0,094024251244832;0,0783303821840913;-0,09766619475345;0,07466884980319;-0,17846586149263;0,858357129362021;FALSE;100;"3";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0;-0,106898791969708;-0,101044233770287;0,0437678979393934;-0,192682295609944;-0,0211152883294719;-0,19864574897335;-0,0217613529861753;-2,44240178309988;0,0145898989710595;TRUE;100;"3";"Childhood"
"hs_pfhxs_c_Log2";"hs_zbmi_who";0;0,0258534466028016;0,0260072790359532;0,039032226877235;-0,0506483123129752;0,102355205518578;-0,0518117832470771;0,0867269658020526;0,662361557902307;0,507739534266103;FALSE;100;"3";"Childhood"
"hs_pfna_c_Log2";"hs_zbmi_who";0;0,00141198957155171;0,00369089905920408;0,0370839204241404;-0,0712711588653127;0,0740951380084161;-0,0684684547675454;0,0727910891504756;0,0380755204790202;0,969627468981323;FALSE;100;"3";"Childhood"
"hs_pfoa_c_Log2";"hs_zbmi_who";0;-0,0444319106467914;-0,052137873917973;0,03234764172092;-0,1078321234046;0,0189683021110172;-0,107067537112009;0,0193971565848701;-1,37357495888351;0,169573675375617;FALSE;100;"3";"Childhood"
"hs_pfos_c_Log2";"hs_zbmi_who";0;-0,00974708193709818;-0,0146616100207555;0,0375305021091782;-0,083305514392792;0,0638113505185956;-0,0796600630963097;0,0686597830454224;-0,259710938818335;0,795086754153316;FALSE;100;"3";"Childhood"
"hs_pfunda_c_Log2";"hs_zbmi_who";0;0,00515793717957615;0,00938208850407012;0,027051748470591;-0,0478625155416188;0,0581783899007711;-0,0375076400675636;0,0668021094202464;0,190669271717632;0,848784714602435;FALSE;100;"3";"Childhood"
"hs_hm_pers_None";"hs_zbmi_who";0;-0,00700721107577254;-0,00834088428007619;0,0297147791626221;-0,0652471080430732;0,0512326858915281;-0,0662552858129252;0,0513086098910292;-0,235815687453832;0,813575694586357;FALSE;100;"3";"Childhood"
"hs_trafload_h_pow1over3";"hs_zbmi_who";0;-0,0235229535998085;-0,0252024919054473;0,0280039467830045;-0,0784096807194736;0,0313637735198566;-0,0881696122069514;0,026561302285156;-0,839987084037901;0,400915628380255;FALSE;100;"3";"Childhood"
"hs_trafnear_h_pow1over3";"hs_zbmi_who";0;0,0350818138286353;0,0389707169148251;0,0337859434985998;-0,0311374186123256;0,101301046269596;-0,0315652665793143;0,0988390333625198;1,03835530980774;0,29910466739992;FALSE;100;"3";"Childhood"
"FAS_cat_None_Low";"hs_zbmi_who";0;-0,31132808260225;-0,302137207982377;0,101968364351111;-0,511182404292885;-0,111473760911615;-0,470973299728378;-0,052488240354788;-3,05318305911277;0,0022642776567001;TRUE;100;"3";"Childhood"
"FAS_cat_None_Middle";"hs_zbmi_who";0;-0,0915279863452806;-0,087650503475684;0,0572263789010154;-0,203689627956914;0,0206336552663524;-0,194782052240971;0,0158712572962664;-1,59940202583142;0,109731302458931;FALSE;100;"3";"Childhood"
"hs_globalexp2_None_no exposure";"hs_zbmi_who";0;-0,080283833236969;-0,0844807292736754;0,0552126502233401;-0,188498639165723;0,027930972691785;-0,204781791315055;0,00165815195485069;-1,454084035311;0,145923009146184;FALSE;100;"3";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_correct_raven";0;-0,0414514015912961;-0,0322319458410673;0,0453928553073266;-0,130419763149094;0,0475169599665019;-0,126031015707276;0,0381133183995118;-0,91317017426321;0,361153047731501;FALSE;100;"3";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_correct_raven";0;-0,102993004704879;-0,0717145869675189;0,0386414643468594;-0,178728883134612;-0,0272571262751455;-0,150971131479067;-0,00173980719977493;-2,66534942310615;0,00769083649607726;TRUE;100;"3";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_correct_raven";0;-0,0295459962047024;-0,0157426689500173;0,0285350114725096;-0,0854735909892585;0,0263815985798537;-0,0699692839073713;0,0347730995686109;-1,03542962417123;0,300468316869065;FALSE;100;"3";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_correct_raven";0;-0,00347187964181876;-0,00103477226372694;0,0328166891991514;-0,0677914085640001;0,0608476492803626;-0,0635070908912486;0,060469047355429;-0,105796158191014;0,915744085003396;FALSE;100;"3";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_correct_raven";0;0,0985017870122328;0,0645543780182661;0,0489124072759637;0,00263523035418906;0,194368343670277;-0,0138032535077138;0,154231447570068;2,01384050587586;0,0440262814812304;TRUE;100;"3";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_correct_raven";0;0,00823553626765638;-0,00182806355189244;0,0315971250473841;-0,053693690840225;0,0701647633755377;-0,0550018507581189;0,0531898860717911;0,260641949395905;0,794368636540792;FALSE;100;"3";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_correct_raven";0;-0,115724373963619;-0,0670577834780815;0,064395058602623;-0,241936369607106;0,0104876216798679;-0,204726387218076;0,0365125339512136;-1,79710021971943;0,0723197108542219;FALSE;100;"3";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_correct_raven";0;0,0615552325542872;0,0479284472389058;0,025016165093773;0,0125244499391841;0,11058601516939;0,00125005727415779;0,0890977135981273;2,46061825717682;0,0138697854565366;TRUE;100;"3";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_correct_raven";0;-0,0260399691184427;-0,0192631133587118;0,0216452075328542;-0,0684637963207321;0,0163838580838466;-0,0728766689934085;0,0189184535736795;-1,20303624157532;0,228962296282927;FALSE;100;"3";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_correct_raven";0;0,0114032282874339;0,00632359815044675;0,0294653065243537;-0,0463477112937324;0,0691541678686003;-0,0403661672803149;0,0708637201617767;0,387005248969968;0,69875232205122;FALSE;100;"3";"Childhood"
"hs_accesslines300_h_dic0";"hs_correct_raven";0;0,190835399182938;0,17679635678979;0,108205994229065;-0,0212444524173779;0,402915250783254;-0,0417980685214923;0,365474592338545;1,76363056910648;0,0777941975562021;FALSE;100;"3";"Childhood"
"hs_accesspoints300_h_Log";"hs_correct_raven";0;-0,0526773595693841;-0,0447718552319884;0,0265058162010419;-0,104627804704264;-0,000726914434503671;-0,0879535676882489;0,00687665507109218;-1,98738869876089;0,0468793390791976;TRUE;100;"3";"Childhood"
"hs_connind300_h_Log";"hs_correct_raven";0;-0,026067630700871;-0,0180196433609146;0,0309548639753149;-0,0867380492388245;0,0346027878370826;-0,0843840237766674;0,0271092508992141;-0,842117436589569;0,399722222118632;FALSE;100;"3";"Childhood"
"hs_fdensity300_h_Log";"hs_correct_raven";0;0,0438616470756223;0,0359752288751668;0,0268308621352454;-0,00872587638361804;0,0964491705348627;-0,0054552992074512;0,098540017986941;1,63474609405134;0,102102285367063;FALSE;100;"3";"Childhood"
"hs_landuseshan300_h_None";"hs_correct_raven";0;0,0157295999229861;0,0165911221031787;0,0212594839483691;-0,0259382229457246;0,0573974227916969;-0,0154782173054015;0,0613777639250017;0,739886253174683;0,45936901637;FALSE;100;"3";"Childhood"
