"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;0,0576921719556204;0,0552317914461201;0,0131188865849918;0,0319796267317707;0,08340471717947;0,0267043519099452;0,0824290616098602;4,39764240523437;1,09433083007622e-05;TRUE;100;"1";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;0,00163410360905131;0,00215994808402831;0,00576563186606865;-0,0096663271965597;0,0129345344146623;-0,00837016520577053;0,0125402378910462;0,283421426655452;0,776853805374219;FALSE;100;"1";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;-0,00253146103391532;-0,0026388248110877;0,00554403142046555;-0,0133975629471862;0,0083346408793556;-0,0131381330829692;0,00791588053215334;-0,456610152779896;0,647951280386927;FALSE;100;"1";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;-0,00521161003886213;-0,00478104951115761;0,00552894950132665;-0,0160481519338031;0,00562493185607879;-0,0139564435904631;0,00502720163773396;-0,942604022267092;0,345883481695435;FALSE;100;"1";"Pregnancy"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;-0,022454681483065;-0,0210340283920049;0,00673239260719339;-0,0356499285229478;-0,00925943444318229;-0,033011564686257;-0,00850422519120976;-3,33531966912815;0,000852013941450905;TRUE;100;"1";"Pregnancy"
"h_frichness300_preg_None";"hs_zbmi_who";0;0,00364985612450532;0,00376070619006561;0,0058108949903168;-0,00773928877445983;0,0150390010234705;-0,00758567183785351;0,0130487287061474;0,628105675732808;0,529934715217835;FALSE;100;"1";"Pregnancy"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,00619547072944548;0,00593821091346678;0,00491689802421117;-0,00344147231366456;0,0158324137725555;-0,00301237892094974;0,0146411298225432;1,26003644959455;0,207656213633006;FALSE;100;"1";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,00944750626154427;0,00770641398651035;0,00726679832849187;-0,00479515674521566;0,0236901692683042;-0,00621216483612017;0,0207187092738376;1,30009198473311;0,19356944446776;FALSE;100;"1";"Pregnancy"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,00619426635131889;-0,00570431897517648;0,00570485327705605;-0,017375573311434;0,00498704060879627;-0,015402942227286;0,00574046893138743;-1,08578889771472;0,277572399410036;FALSE;100;"1";"Pregnancy"
"hs_as_m_Log2";"hs_zbmi_who";0;0,011404349890109;0,0105665900540682;0,00452557525265617;0,00253438538557715;0,0202743143946409;0,00312109123874712;0,0206713832312434;2,51997795935787;0,0117362182905263;TRUE;100;"1";"Pregnancy"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,00468761163053179;0,004011033541199;0,0050265922445189;-0,0051643281336936;0,0145395513947572;-0,00616041185125533;0,0132739310136265;0,932562539888383;0,351045882200215;FALSE;100;"1";"Pregnancy"
"hs_co_m_Log2";"hs_zbmi_who";0;0,00799649827996908;0,00813429727506764;0,00515825709011392;-0,00211349983965258;0,0181064963995907;-0,00053824236763787;0,0174843686525544;1,55023259606327;0,121085698824701;FALSE;100;"1";"Pregnancy"
"hs_cs_m_Log2";"hs_zbmi_who";0;0,000734472005005807;0,000798914250049525;0,00492044947268869;-0,00890943174921313;0,0103783757592247;-0,00860447963061176;0,00954481379142097;0,149269291165888;0,881341145867273;FALSE;100;"1";"Pregnancy"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,00660463691966134;-0,00600985780481273;0,00412955995081797;-0,0146984256952636;0,00148915185594088;-0,0132811776113811;0,00091498004723895;-1,59935610532864;0,109741499663806;FALSE;100;"1";"Pregnancy"
"hs_hg_m_Log2";"hs_zbmi_who";0;-0,00469231594696767;-0,00519548126044023;0,00569419040457413;-0,0158527240610465;0,00646809216711118;-0,017061316720218;0,00376389456478153;-0,824053221542845;0,409909318069351;FALSE;100;"1";"Pregnancy"
"hs_mn_m_Log2";"hs_zbmi_who";0;-0,00103009109824704;-0,00105583610851041;0,00506445993837403;-0,0109562501786061;0,00889606798211199;-0,00911412342030753;0,007864745062053;-0,203396040403424;0,838825494430051;FALSE;100;"1";"Pregnancy"
"hs_mo_m_Log2";"hs_zbmi_who";0;0,000634586933683435;0,00132160019800277;0,00510062086925757;-0,00936244626885479;0,0106316201362217;-0,00898848183713803;0,0102926941534202;0,124413664522335;0,900987754682691;FALSE;100;"1";"Pregnancy"
"hs_pb_m_Log2";"hs_zbmi_who";0;0,00139297529793065;0,00179645198415796;0,00458886220095391;-0,00760102934595621;0,0103869799418175;-0,00841740110831876;0,00895895755767904;0,30355570442736;0,76146640270016;FALSE;100;"1";"Pregnancy"
"h_humidity_preg_None";"hs_zbmi_who";0;0,0166624752242717;0,0163659565887426;0,00601153005435253;0,00488009282576065;0,0284448576227828;0,00639996666572893;0,0282436284353455;2,77175279398422;0,005575536106997;TRUE;100;"1";"Pregnancy"
"h_pressure_preg_None";"hs_zbmi_who";0;-0,00665927619689532;-0,00639390298481271;0,00601501226717204;-0,0184484836071191;0,00512993121332849;-0,0192146997756134;0,00650399026146341;-1,10710932930918;0,268246662475756;FALSE;100;"1";"Pregnancy"
"h_temperature_preg_None";"hs_zbmi_who";0;0,00670830274500837;0,00677813523148927;0,00637359099413563;-0,0057837060556863;0,019200311545703;-0,00545007911556799;0,0196411681443709;1,05251541104233;0,292563143733207;FALSE;100;"1";"Pregnancy"
"h_ndvi100_preg_None";"hs_zbmi_who";0;0,00386842050673922;0,0039066187601984;0,00641651431274552;-0,00870771645252778;0,0164445574660062;-0,00814754404136165;0,0158962567636175;0,602885042904858;0,546585166803083;FALSE;100;"1";"Pregnancy"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,00403143657309688;0,00336917921791591;0,00554849187648795;-0,00684340767333256;0,0149062808195263;-0,0071647033835934;0,0141358441570358;0,726582405244266;0,467481809854746;FALSE;100;"1";"Pregnancy"
"hs_ddt_madj_Log2";"hs_zbmi_who";0;-0,00182757949715777;-0,00116549562481818;0,00496940466118047;-0,011567433657677;0,00791227466336142;-0,00946384406229188;0,00753379888474507;-0,367766286258449;0,713047509568056;FALSE;100;"1";"Pregnancy"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,00864657505746098;-0,00805550795572119;0,00466455897065357;-0,0177889426437052;0,00049579252878325;-0,0164038262896584;0,00108799960307696;-1,85367472291801;0,0637857101125136;FALSE;100;"1";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;0,0100232156555593;0,00937380913997176;0,00615508543749923;-0,00204053012370618;0,0220869614348247;-0,00111203738361204;0,019980624760442;1,62844460200241;0,103430646758342;FALSE;100;"1";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,00759583361571083;-0,00568823531277343;0,00725832816088749;-0,0218218953990232;0,00663022816760149;-0,0187836015009303;0,00795183311656084;-1,04649906250341;0,295330677538587;FALSE;100;"1";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_zbmi_who";0;-0,00586386794251872;-0,00509487700617945;0,00772647679350479;-0,0210074841851726;0,0092797483001352;-0,0213221590655355;0,0102003506741948;-0,75893167082934;0,447893432287141;FALSE;100;"1";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,000452146969234125;0,000172647772054966;0,00597096512628749;-0,0121550235697023;0,011250729631234;-0,0116453382675955;0,0101775281550029;-0,0757242689701074;0,939638467579049;FALSE;100;"1";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;0,00714187914508433;0,00778154637653935;0,00633203428409507;-0,00526868000061488;0,0195524382907835;-0,00191295095875269;0,0202215737011182;1,1278964744432;0,259363642982937;FALSE;100;"1";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0;0,00952174151499217;0,00993186455994104;0,00726686725074261;-0,00472105657689693;0,0237645396068813;-0,0036114115882657;0,0234772592653014;1,31029523265602;0,190095979608108;FALSE;100;"1";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;-0,00242669953749695;-0,000838267245303913;0,00527780048002487;-0,0127709983959339;0,00791759932094001;-0,00972543873530083;0,0116644600055747;-0,459793724048756;0,645664288396739;FALSE;100;"1";"Pregnancy"
"hs_pfna_m_Log2";"hs_zbmi_who";0;-0,00229533635010265;-0,00106537278558226;0,00520533771924318;-0,0124976108071872;0,00790693810698185;-0,0113037463746374;0,00863877966088473;-0,440958199814243;0,659243258549602;FALSE;100;"1";"Pregnancy"
"hs_pfoa_m_Log2";"hs_zbmi_who";0;0,00213950755334701;0,00205991782461112;0,00521206013723851;-0,00807594260089737;0,0123549577075914;-0,0074214352975486;0,0117364319760248;0,41049172438762;0,68144527294096;FALSE;100;"1";"Pregnancy"
"hs_pfos_m_Log2";"hs_zbmi_who";0;0,00508143681996207;0,00504150068210531;0,00507183293251148;-0,0048591730633646;0,0150220467032887;-0,00410647355623814;0,0138996969640943;1,00189357330543;0,316394996868144;FALSE;100;"1";"Pregnancy"
"hs_pfunda_m_Log2";"hs_zbmi_who";0;-0,00115638210266588;-0,00203178931931622;0,00568371710295916;-0,0122962629227802;0,0099834987174484;-0,0141522820684952;0,00793158907679365;-0,203455253264421;0,838779216905369;FALSE;100;"1";"Pregnancy"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;0,00059428078243882;0,000865913469884252;0,00517903434622914;-0,00955644001086623;0,0107450015757439;-0,00895039569522858;0,0104381262728698;0,114747410947664;0,908645333588806;FALSE;100;"1";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_zbmi_who";0;-0,0026239633311286;-0,00315664487626287;0,00537350448202527;-0,0131558385866627;0,00790791192440548;-0,0137193019549007;0,00743433703161837;-0,48831509118601;0,625326673746537;FALSE;100;"1";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,00234170869455325;0,00164474483092514;0,00450787965996579;-0,00649357308562037;0,0111769904747269;-0,00581198802959327;0,01009451002244;0,519470099290764;0,603432958825201;FALSE;100;"1";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;-0,00896295000282886;-0,00925537972321204;0,00582011590519373;-0,0203701675628573;0,00244426755719958;-0,020734559181281;0,000864310163395209;-1,53999510470754;0,123561546680497;FALSE;100;"1";"Pregnancy"
"h_bro_preg_Log";"hs_zbmi_who";0;0,0069955605776613;0,00810528685176267;0,00717973075767344;-0,00707645312607312;0,0210675742813957;-0,00600641375757164;0,0200406618119605;0,974348595201108;0,329883483744647;FALSE;100;"1";"Pregnancy"
"h_clf_preg_Log";"hs_zbmi_who";0;-0,0127647204942473;-0,0124841663348717;0,00573452233079086;-0,024004177731138;-0,00152526325735651;-0,0236121090877163;-0,00123827274125497;-2,22594311399026;0,0260179920054321;TRUE;100;"1";"Pregnancy"
"h_thm_preg_Log";"hs_zbmi_who";0;-0,0109456824528865;-0,0102413603208418;0,00578994790029388;-0,0222937718098258;0,000402406904052841;-0,0221343525453633;0,00212039433613055;-1,89046303030307;0,0586960604892613;FALSE;100;"1";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;-0,00777797203422567;-0,006621807073494;0,00996541870095729;-0,0273098337789639;0,0117538897105125;-0,0223909282916694;0,0134585520376221;-0,780496260882497;0,435098827562893;FALSE;100;"1";"Pregnancy"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;0,0718993876820564;0,0706016811614547;0,0118200573669157;0,0487325009477044;0,0950662744164085;0,0496604071501291;0,0907619592067979;6,08282899567837;1,18080268600991e-09;TRUE;100;"1";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;0,0714926136164328;0,0701820745448312;0,0138016275471934;0,0444419206958979;0,0985433065369677;0,0461802827388944;0,098973917420006;5,18001325365219;2,21870135792837e-07;TRUE;100;"1";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;0,0887698964361712;0,0859501153545158;0,0107066161942887;0,067785314299072;0,10975447857327;0,0619904873445533;0,104018212843305;8,29112530283138;1,12182028108905e-16;TRUE;100;"1";"Pregnancy"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;0,0929297217054596;0,0924334719720714;0,0127805704697106;0,0678802638829506;0,117979179527969;0,0709619500167502;0,116241919492268;7,27117165275985;3,56382731395717e-13;TRUE;100;"1";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;0,0973136448423597;0,0952392261926074;0,0138993820987465;0,0700713565214559;0,124555933163264;0,0679458433145127;0,121638252680988;7,00129287410093;2,53611156802773e-12;TRUE;100;"1";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;-0,0063783051481825;-0,00847415585373507;0,00948728073129498;-0,0249730336927415;0,0122164233963765;-0,0225057254697656;0,00760111242778998;-0,672300665367987;0,501392306264163;FALSE;100;"1";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,0134142891393391;0,0137598806559584;0,00804340190401535;-0,00235048890571187;0,0291790671843901;-0,00259027319177128;0,027502420891615;1,66773826540267;0,0953676957073206;FALSE;100;"1";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_correct_raven";0;-0,0379800962250121;-0,0376870939367985;0,00964745375494651;-0,056888758127223;-0,0190714343228013;-0,0545702402033378;-0,020521257688019;-3,93680002928635;8,25753616097484e-05;TRUE;100;"1";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;0,0370927576913541;0,0369761916365148;0,00750889402243891;0,0223755958436457;0,0518099195390624;0,0228501884431658;0,0527807598056313;4,93984301556386;7,81854911451835e-07;TRUE;100;"1";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;0,0843744096244936;0,0829934325454492;0,0220397615693146;0,0411772707207869;0,1275715485282;0,043080172493199;0,125404074674501;3,82828141580106;0,000129041162312904;TRUE;100;"1";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;0,0165626412038712;0,0165327183934815;0,00795205712685131;0,000976895632237599;0,0321483867755049;-0,000107127420051022;0,0300586616198302;2,08281215032334;0,0372683496291403;TRUE;100;"1";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,00291826010381073;0,00282092965083491;0,00741077378598947;-0,0116065896143022;0,0174431098219236;-0,0106398487878006;0,016423176474386;0,393786153522576;0,693738928057428;FALSE;100;"1";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;-0,0100501171145215;-0,0101725474761256;0,00624992282857107;-0,0222997407646755;0,00219950653563255;-0,0214426249798578;0,00139957213796822;-1,6080385934652;0,107826726564447;FALSE;100;"1";"Pregnancy"
"h_fdensity300_preg_Log";"hs_correct_raven";0;-0,000565152896421345;-0,000449393633812646;0,00835636281493291;-0,0169433230554396;0,0158130172625969;-0,0151730885608591;0,0150125879658821;-0,0676314455149566;0,946079022798653;FALSE;100;"1";"Pregnancy"
"h_frichness300_preg_None";"hs_correct_raven";0;0,00905749222307768;0,00813721647231723;0,00769218678153945;-0,0060189168310947;0,0241339012772501;-0,00611253790853051;0,0201470188449388;1,17749249729802;0,238998990369208;FALSE;100;"1";"Pregnancy"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,00362320193165112;0,00389208814402712;0,00529800539741087;-0,00676069783717301;0,0140071017004752;-0,00581929237475722;0,0126893732237844;0,683880377589228;0,494050705753561;FALSE;100;"1";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,017219746276819;-0,0173319869560385;0,00766830893377439;-0,0322493556093435;-0,00219013694429447;-0,036058773548744;-0,00323764048983999;-2,24557284083537;0,0247313817252625;TRUE;100;"1";"Pregnancy"
"h_walkability_mean_preg_None";"hs_correct_raven";0;0,00518438630820352;0,00530722168493949;0,00652753975959994;-0,00760935652826559;0,0179781291446726;-0,00557657678534222;0,0176973264933578;0,794232819582438;0,427059905547189;FALSE;100;"1";"Pregnancy"
"hs_as_m_Log2";"hs_correct_raven";0;0,00291290001582657;0,00380843311015956;0,00615387995857842;-0,00914848306816997;0,0149742830998231;-0,00646868652826623;0,0165260608079907;0,473343652367809;0,635968023497237;FALSE;100;"1";"Pregnancy"
"hs_cd_m_Log2";"hs_correct_raven";0;-0,00183088864331541;-0,00183307352485343;0,00552665108343672;-0,0126629257219707;0,00900114843533983;-0,0121988771853047;0,00716523609496169;-0,331283559550657;0,740430308426624;FALSE;100;"1";"Pregnancy"
"hs_co_m_Log2";"hs_correct_raven";0;0,0136064517172289;0,0134799736606778;0,00568598317510932;0,00246212947731389;0,0247507739571438;0,00208412510592578;0,024571791315932;2,39298135400607;0,0167120903709769;TRUE;100;"1";"Pregnancy"
"hs_cs_m_Log2";"hs_correct_raven";0;0,000450054888152464;0,00031408304818355;0,00645967583194915;-0,0122106770942717;0,0131107868705766;-0,0117242664211919;0,013836734059779;0,0696714355117513;0,944455177676687;FALSE;100;"1";"Pregnancy"
"hs_cu_m_Log2";"hs_correct_raven";0;-0,00492764512323475;-0,00621006103718315;0,00563198824614125;-0,0159661392470245;0,00611084900055501;-0,0158835375817766;0,00540022259011211;-0,874938815188564;0,381607197863721;FALSE;100;"1";"Pregnancy"
"hs_hg_m_Log2";"hs_correct_raven";0;-0,00378209380682512;-0,00456080213954791;0,00659827898124185;-0,0167144829700068;0,00915029535635654;-0,0169875824292376;0,00565577878694691;-0,573193982488037;0,566513358302837;FALSE;100;"1";"Pregnancy"
"hs_mn_m_Log2";"hs_correct_raven";0;-0,00471510840725324;-0,0050047744546093;0,00600196277003201;-0,0164787392730662;0,00704852245855976;-0,0166813833470215;0,00681775457381337;-0,78559441101433;0,4321051398267;FALSE;100;"1";"Pregnancy"
"hs_mo_m_Log2";"hs_correct_raven";0;0,0109187416599121;0,0107684074012891;0,00439255725718765;0,00230948763579423;0,0195279956840299;0,00283309687891835;0,0185984999775771;2,48573690008149;0,0129283506714545;TRUE;100;"1";"Pregnancy"
"hs_pb_m_Log2";"hs_correct_raven";0;0,0081949932768893;0,00828154341477352;0,00507721033364732;-0,00175615611899405;0,0181461426727726;-0,00256441492862371;0,0169871066176058;1,6140740167056;0,106511372548658;FALSE;100;"1";"Pregnancy"
"h_humidity_preg_None";"hs_correct_raven";0;0,0165882409811098;0,0159923330891971;0,010197962774552;-0,00339939877269228;0,036575880734912;-0,00608061692881844;0,0340055147522172;1,62662301754073;0,103817187668052;FALSE;100;"1";"Pregnancy"
"h_pressure_preg_None";"hs_correct_raven";0;-0,00436347938073382;-0,00412294042737197;0,00873087786498599;-0,0214756855495243;0,0127487267880567;-0,0217937342468404;0,0103686225613604;-0,499775560740916;0,617233120880445;FALSE;100;"1";"Pregnancy"
"h_temperature_preg_None";"hs_correct_raven";0;0,0156957082751982;0,0146244022946553;0,00792538699278201;0,000162235205803251;0,0312291813445931;0,00104542080872274;0,0305916061670593;1,98043430427977;0,0476547485031835;TRUE;100;"1";"Pregnancy"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,0033412395431407;0,00336448829596343;0,0094503778470496;-0,0151811606773717;0,0218636397636531;-0,0135555980711472;0,0232789848010219;0,353556185500439;0,723671514929197;FALSE;100;"1";"Pregnancy"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,0114044579812841;-0,011506838698067;0,00664814679670299;-0,0244345862667573;0,00162567030418909;-0,0216891243914571;0,00103083034030835;-1,71543413977259;0,086265660647489;FALSE;100;"1";"Pregnancy"
"hs_ddt_madj_Log2";"hs_correct_raven";0;-0,00046947298077408;-0,000588150243008387;0,00553916355297349;-0,011326034049079;0,0103870880875309;-0,00942594483211606;0,0123318364173931;-0,0847552119167994;0,932456001071686;FALSE;100;"1";"Pregnancy"
"hs_hcb_madj_Log2";"hs_correct_raven";0;-0,000987310519314577;-0,000202304037179136;0,00706031170974255;-0,0148252671900364;0,0128506461514072;-0,0140540528332278;0,0138474221065114;-0,13983950849538;0,888786796708809;FALSE;100;"1";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;0,00380557837850131;0,0051496121673414;0,00886040260332851;-0,0135604916125475;0,0211716483695501;-0,0116545720138349;0,022578045217949;0,429504002117432;0,667556482005946;FALSE;100;"1";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,0116180841837714;0,0103778593628126;0,00738137930920213;-0,00284915341849388;0,0260853217860368;-0,00635871918660977;0,0224855994959546;1,57397197692951;0,115493928144698;FALSE;100;"1";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_correct_raven";0;-0,00940022405976481;-0,00823977933680093;0,0113089741738616;-0,0315654061426271;0,0127649580230975;-0,0302860007165095;0,0145955408793378;-0,831218103008099;0,405850429858734;FALSE;100;"1";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,0177642831959515;0,0179298444933537;0,00954628762809473;-0,000946096741174459;0,0364746631330775;-7,61161706020894e-05;0,0354017265343456;1,86085773737544;0,0627642693691259;FALSE;100;"1";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,0333424890130197;0,0334870004079331;0,0084262013183623;0,0168274379025457;0,0498575401234937;0,0192769052937647;0,0515285372712043;3,95700123380153;7,5896538949521e-05;TRUE;100;"1";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0;0,0306439212671667;0,0305406295174968;0,009562417695669;0,011901926978527;0,0493859155558065;0,0134145455235082;0,0500408029535938;3,20462065582493;0,00135240593586362;TRUE;100;"1";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0226227200814221;0,0239416805837587;0,00796427674815636;0,0070130244921259;0,0382324156707184;0,0106338986885296;0,0397402075890848;2,84052410492378;0,00450394689513962;TRUE;100;"1";"Pregnancy"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,00265126902054954;-0,00315123440690276;0,0064558380187765;-0,0153044790273759;0,0100019409862768;-0,0152433883237454;0,00775047574930011;-0,410677748239415;0,681308845400541;FALSE;100;"1";"Pregnancy"
"hs_pfoa_m_Log2";"hs_correct_raven";0;0,00511836827270483;0,00604222382917821;0,00810407540350597;-0,0107653276461638;0,0210020641915734;-0,00688018540522777;0,0231015192369424;0,631579547062276;0,527661654822175;FALSE;100;"1";"Pregnancy"
"hs_pfos_m_Log2";"hs_correct_raven";0;0,00877999528543264;0,00966778437540452;0,00779369993708781;-0,00649537589757154;0,0240553664684368;-0,00579578256963767;0,0267839791188152;1,12655033633658;0,259932646989276;FALSE;100;"1";"Pregnancy"
"hs_pfunda_m_Log2";"hs_correct_raven";0;-0,00572206596749269;-0,00557177170011963;0,00540916726214468;-0,0163238389876494;0,004879707052664;-0,0167952541801169;0,00512468352641835;-1,05784600293982;0,290125655974962;FALSE;100;"1";"Pregnancy"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,00200386328324363;-0,0010444578676714;0,00550259366580496;-0,0127887486897796;0,00878102212329232;-0,0114653923788637;0,00957962177514492;-0,364167046477798;0,715733273029031;FALSE;100;"1";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_correct_raven";0;-0,00418344015935753;-0,00405238679369724;0,00537306300374665;-0,0147144501333656;0,00634756981465051;-0,0140740756648429;0,00721214504670892;-0,778595031631009;0,436218306712797;FALSE;100;"1";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;-0,0126025886382047;-0,0128083783722244;0,00545418466719751;-0,0232925941509424;-0,00191258312546705;-0,0231596178316591;-0,000899712234431554;-2,31062741861292;0,0208534434250791;TRUE;100;"1";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,0144882363786222;-0,014517570000727;0,00644746352892214;-0,0271250326869451;-0,00185144007029929;-0,0268168657849553;-0,00222046374084886;-2,24712188190451;0,0246322388324427;TRUE;100;"1";"Pregnancy"
"h_bro_preg_Log";"hs_correct_raven";0;0,0230230098696593;0,0226315212053455;0,0130648986122085;-0,00258372087193665;0,0486297406112552;-0,00309409394645871;0,0443859222800401;1,76220348531029;0,0780349234561228;FALSE;100;"1";"Pregnancy"
"h_clf_preg_Log";"hs_correct_raven";0;-0,0180490917015645;-0,0176567288378895;0,00598724156638497;-0,0297838695384203;-0,00631431386470881;-0,0279610458726075;-0,00547033911949389;-3,01459219599559;0,00257324989029936;TRUE;100;"1";"Pregnancy"
"h_thm_preg_Log";"hs_correct_raven";0;-0,00722654186235446;-0,00739661899450299;0,00891211948763387;-0,0246939750840344;0,0102408913593255;-0,0243356304661466;0,00790942094037921;-0,810866805857096;0,417442164569908;FALSE;100;"1";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0256539958523762;0,0255634928104476;0,0111963072946687;0,00370963679498254;0,0475983549097698;0,00443078513405964;0,048265488377637;2,29129079590302;0,0219466005890862;TRUE;100;"1";"Pregnancy"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,156220313871617;0,15246711594596;0,0226222944671539;0,111881431468336;0,200559196274898;0,112467155886643;0,195829719454991;6,90559103535845;4,99948351887639e-12;TRUE;100;"1";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,127125493879806;0,125310103431013;0,0242972956042774;0,0795036695736992;0,174747318185913;0,0783219612475618;0,172097690848266;5,23208409488283;1,67609461472058e-07;TRUE;100;"1";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,151111627597621;0,14814376786687;0,0201833999101736;0,111552890688112;0,190670364507131;0,11656096515377;0,183636870790784;7,48692629934228;7,05052668235883e-14;TRUE;100;"1";"Pregnancy"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,178491404852473;0,178977576992566;0,0225711530665586;0,134252757752477;0,222730051952468;0,137195771545702;0,217313393725465;7,90794357408908;2,61675362049674e-15;TRUE;100;"1";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;0,138194517548868;0,138090429531919;0,0221253402864308;0,0948296474417708;0,181559387655966;0,0973781684233023;0,18082275166417;6,24598382487348;4,21140759334503e-10;TRUE;100;"1";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0;-0,00939396123130658;-0,00908687558192868;0,00564348168807489;-0,0204549820873447;0,00166705962473151;-0,0194050705721479;0,000852121336694501;-1,66456839067215;0,0959988960317891;FALSE;100;"1";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0;-0,00388223398656654;-0,00327964959971256;0,00382661704892553;-0,0113822655850875;0,00361779761195445;-0,0103146798661851;0,00384502687508657;-1,01453423139288;0,310327903902863;FALSE;100;"1";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0;-0,0112054864307054;-0,0118477818763647;0,00464405700016084;-0,0203076708931718;-0,00210330196823907;-0,0204085770774922;-0,00362858069821601;-2,41286582621991;0,0158276449367533;TRUE;100;"1";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0;0,00273311999272678;0,00331998321221384;0,00354760359765229;-0,00422005529009642;0,00968629527554998;-0,00324657619624174;0,00941294064481432;0,770413017546686;0,441054933969509;FALSE;100;"1";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0;0,0387938558894902;0,0376736736350009;0,0112697261700016;0,0167055984806585;0,0608821132983218;0,0174799209212123;0,0608609634865217;3,4423068763422;0,000576775535594204;TRUE;100;"1";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_Gen_Tot";0;0,00705028149991635;0,00674826320425841;0,00386928052939878;-0,000533368983787323;0,01463393198362;-0,000781126310983849;0,0145939076903396;1,82211691459132;0,0684372477465838;FALSE;100;"1";"Pregnancy"
