"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"h_accesslines300_preg_dic0";"hs_zbmi_who";0;0,0333526026219152;0,0322116732748174;0,0152484314891622;0,00346622608243077;0,0632389791613996;0,00310683578830274;0,0577620932023061;2,18728087840513;0,028722025759445;TRUE;100;"4";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_zbmi_who";0;0,00851180867441715;0,00825638062459577;0,00527173023076697;-0,00182059271409713;0,0188442100629314;-5,33731707471301e-05;0,0193185169676038;1,61461385575847;0,106394342990171;FALSE;100;"4";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0;0,000255194287770364;0,000285232436552558;0,0046573256664478;-0,00887299628274133;0,00938338485828207;-0,00817302696296898;0,00928533123607002;0,0547941685952582;0,9563024462117;FALSE;100;"4";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_zbmi_who";0;-0,00137882043226216;-0,0012148514987849;0,00457694606077384;-0,0103494698705614;0,00759182900603704;-0,0117523477379358;0,00813894532079555;-0,301253371561263;0,763221294307634;FALSE;100;"4";"Pregnancy"
"h_fdensity300_preg_Log";"hs_zbmi_who";0;-0,00485415987496248;-0,00440813372727409;0,00617707400062844;-0,016961002446033;0,00725268269610799;-0,0163091619194411;0,00620930420814404;-0,785834826403025;0,431964260578334;FALSE;100;"4";"Pregnancy"
"h_frichness300_preg_None";"hs_zbmi_who";0;0,0061726800934734;0,00615024694477745;0,00459423470886572;-0,00283185447242727;0,0151772146593741;-0,00279216377682809;0,0139975540469904;1,34357090671961;0,179087182636967;FALSE;100;"4";"Pregnancy"
"h_landuseshan300_preg_None";"hs_zbmi_who";0;0,00770341950490654;0,00762487399848376;0,00408246607548642;-0,000298066971153419;0,0157049059809665;0,000840274387147403;0,0151205142136995;1,88695248471567;0,0591667168399573;FALSE;100;"4";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_zbmi_who";0;0,0155866715590472;0,0147258913554208;0,00547272099176921;0,00486033551774325;0,0263130076003512;0,00450260268514117;0,0253603288606122;2,84806617813864;0,00439857769119236;TRUE;100;"4";"Pregnancy"
"h_walkability_mean_preg_None";"hs_zbmi_who";0;-0,0138336105136737;-0,0136165905142042;0,0046510406806888;-0,0229494827384544;-0,00471773828889297;-0,0227765433442026;-0,00514588716581483;-2,97430434679083;0,00293653657877983;TRUE;100;"4";"Pregnancy"
"hs_as_m_Log2";"hs_zbmi_who";0;0,00697261239625322;0,00748084698991831;0,00367454574514693;-0,000229364923779659;0,0141745897162861;0,000884709808167049;0,0152499367762926;1,89754404485565;0,0577561714478565;FALSE;100;"4";"Pregnancy"
"hs_cd_m_Log2";"hs_zbmi_who";0;0,00475222397549582;0,00412862034070951;0,0043084932064705;-0,00369226753682184;0,0131967154878135;-0,0035439519889408;0,0112160788142433;1,10298978036195;0,270031603228503;FALSE;100;"4";"Pregnancy"
"hs_co_m_Log2";"hs_zbmi_who";0;0,00599537306269448;0,00600959622924842;0,00445623678463718;-0,00273869054177696;0,0147294366671659;-0,00331824486788812;0,0152529544261358;1,34538924936921;0,1784995651807;FALSE;100;"4";"Pregnancy"
"hs_cs_m_Log2";"hs_zbmi_who";0;-0,00726329847676984;-0,00698642693056225;0,00463584672459941;-0,0163493910948327;0,00182279414129298;-0,0152329653604047;0,00200763170159956;-1,56676846933447;0,117168819953861;FALSE;100;"4";"Pregnancy"
"hs_cu_m_Log2";"hs_zbmi_who";0;-0,00644418653831725;-0,00662654786892522;0,00385422389399145;-0,0139983265588942;0,00110995348225971;-0,0139029862109182;-8,68082262222357e-05;-1,67198033003828;0,0945282008729407;FALSE;100;"4";"Pregnancy"
"hs_hg_m_Log2";"hs_zbmi_who";0;-0,0037631510877379;-0,00462270808700875;0,00535634117209923;-0,0142613868739615;0,00673508469848565;-0,0156122637800073;0,00566655047427332;-0,702560006322947;0,482329993725449;FALSE;100;"4";"Pregnancy"
"hs_mn_m_Log2";"hs_zbmi_who";0;-0,00377805730795257;-0,00334023021394871;0,00405996995133915;-0,0117354521908921;0,004179337574987;-0,0106739837748059;0,00496669519147106;-0,930562874413986;0,352079726299592;FALSE;100;"4";"Pregnancy"
"hs_mo_m_Log2";"hs_zbmi_who";0;-0,00403058698052622;-0,00377395536241909;0,00433766845758262;-0,0125322609342636;0,00447108697321112;-0,0116140744362024;0,0049303840274724;-0,929205867147455;0,352782407412628;FALSE;100;"4";"Pregnancy"
"hs_pb_m_Log2";"hs_zbmi_who";0;-0,00189819755696717;-0,00159360768896947;0,00418553566257089;-0,0101016967116141;0,00630530159767976;-0,00881344376603065;0,00633783992963798;-0,453513650341528;0,650178916295169;FALSE;100;"4";"Pregnancy"
"h_humidity_preg_None";"hs_zbmi_who";0;0,0382222869067317;0,0380725532045923;0,00521586709763237;0,0279993752472248;0,0484451985662386;0,0282477042254675;0,0488231729200825;7,3280791460507;2,33474832134808e-13;TRUE;100;"4";"Pregnancy"
"h_pressure_preg_None";"hs_zbmi_who";0;-0,0313029971109695;-0,0316935696938253;0,00659275604862092;-0,0442245615251251;-0,0183814326968139;-0,0419445573088876;-0,0205696201789069;-4,7480897033218;2,05346962056105e-06;TRUE;100;"4";"Pregnancy"
"h_temperature_preg_None";"hs_zbmi_who";0;-0,00401065761524137;-0,00379674839659589;0,00647544714174465;-0,0167023007968537;0,00868098556637098;-0,0169521555530412;0,0079296211629239;-0,619363810320719;0,535676716401899;FALSE;100;"4";"Pregnancy"
"h_ndvi100_preg_None";"hs_zbmi_who";0;0,00823316591921638;0,00803329306811193;0,00585161309296096;-0,00323578499445012;0,0197021168328829;-0,00266338882928177;0,0190409071799664;1,40699082260245;0,159430110142148;FALSE;100;"4";"Pregnancy"
"hs_dde_madj_Log2";"hs_zbmi_who";0;0,00705724781200401;0,0069294172744229;0,00552508013302743;-0,00377171026042752;0,0178862058844355;-0,0041575603490632;0,0156559852107896;1,27731139496379;0,201492332254885;FALSE;100;"4";"Pregnancy"
"hs_ddt_madj_Log2";"hs_zbmi_who";0;-0,00649947760146026;-0,00637065512259235;0,00432996526758151;-0,0149860535802293;0,00198709837730883;-0,0140029199058278;0,000826092021008042;-1,50104612850406;0,133343630991853;FALSE;100;"4";"Pregnancy"
"hs_hcb_madj_Log2";"hs_zbmi_who";0;-0,00456242581617652;-0,00450827762934268;0,00534948296583803;-0,0150472197651296;0,00592236813277653;-0,0153967836387046;0,00415506428071452;-0,852872295381127;0,393730126830841;FALSE;100;"4";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_zbmi_who";0;0,00133353642053402;0,000971836696243676;0,00575017641263581;-0,00993660225298388;0,0126036750940519;-0,012010486478845;0,0103425970944455;0,231912262309661;0,816606160206235;FALSE;100;"4";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_zbmi_who";0;-0,0109108263332173;-0,00992940382201661;0,00621971122411413;-0,0231012363267205;0,00127958366028595;-0,0212838370479937;0,00352159880066399;-1,75423358739156;0,0793904902379845;FALSE;100;"4";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_zbmi_who";0;-0,0108844568385936;-0,0101185942549211;0,00704177677653799;-0,0246860857077786;0,00291717203059142;-0,0231979483017759;0,00253970895142956;-1,54569751129555;0,122177638589554;FALSE;100;"4";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_zbmi_who";0;-0,00825407907304423;-0,00827552429666709;0,00649099293165165;-0,0209761914429855;0,00446803329689706;-0,0197218453898732;0,00277349466615743;-1,27162040691731;0,203508022525188;FALSE;100;"4";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_zbmi_who";0;0,000378608707121224;-0,000474446522020853;0,00570260568386791;-0,0107982930512933;0,0115555104655357;-0,0115135693466862;0,0104299625106865;0,0663922298173745;0,947065556262816;FALSE;100;"4";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0;-0,00326543309582607;-0,00335770309083349;0,00631798487312222;-0,0156484559020145;0,00911758971036234;-0,0159595969819887;0,00754448761201345;-0,516847248197408;0,605262794489271;FALSE;100;"4";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_zbmi_who";0;0,000511075914123001;0,00128542552738635;0,00398332968843629;-0,00729610681376127;0,00831825864200727;-0,00573303236642999;0,00881511639770082;0,128303694169897;0,897908641745591;FALSE;100;"4";"Pregnancy"
"hs_pfna_m_Log2";"hs_zbmi_who";0;0,000127265336332661;0,000684501141942448;0,00537444656573388;-0,0104064563693407;0,0106609870420061;-0,00916388459416267;0,00981628734170293;0,0236797100456953;0,981108090505956;FALSE;100;"4";"Pregnancy"
"hs_pfoa_m_Log2";"hs_zbmi_who";0;0,00303681124872709;0,00304125703293338;0,00509256404933526;-0,00694443087693347;0,0130180533743876;-0,00614840904355648;0,0132743719378809;0,59632264205366;0,550959707949791;FALSE;100;"4";"Pregnancy"
"hs_pfos_m_Log2";"hs_zbmi_who";0;-0,012124479441556;-0,0120985059026473;0,00624774510918076;-0,0243698348401365;0,000120875957024579;-0,0227489213969689;-0,00100795790873288;-1,94061685130842;0,0523047685754928;FALSE;100;"4";"Pregnancy"
"hs_pfunda_m_Log2";"hs_zbmi_who";0;-0,00852591127646211;-0,00856908537581319;0,00489179625375147;-0,018113655753523;0,00106183320059874;-0,0188145467780943;0,000955537053569055;-1,74289991532735;0,0813510988488687;FALSE;100;"4";"Pregnancy"
"e3_asmokcigd_p_None";"hs_zbmi_who";0;-0,00377669553630772;-0,00358164121493327;0,00410757489399656;-0,0118273943923419;0,00427400331972646;-0,0122452081520592;0,00365769581038565;-0,919446542977845;0,357862054335873;FALSE;100;"4";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_zbmi_who";0;-0,000385831695713918;-0,000626388744122901;0,00460543846082853;-0,00941232521195343;0,00864066182052559;-0,0085724623319598;0,00776723797862328;-0,0837774077312294;0,933233410878362;FALSE;100;"4";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_zbmi_who";0;0,00599926406755576;0,00563180457179179;0,00428439561134189;-0,00239799702619581;0,0143965251613073;-0,00161956952280482;0,0144255330289003;1,40025912912294;0,161435735048446;FALSE;100;"4";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0;-0,0043271505225658;-0,00484980801916201;0,00485887083316834;-0,0138503623611079;0,00519606131597627;-0,0145332257952524;0,00331252593181432;-0,890567103168738;0,373161454153257;FALSE;100;"4";"Pregnancy"
"h_bro_preg_Log";"hs_zbmi_who";0;-0,000140325727862254;0,00044591997451585;0,00643935980065377;-0,0127612390206387;0,0124805875649141;-0,0128044754112999;0,0119462802017075;-0,0217918756221709;0,982613974963883;FALSE;100;"4";"Pregnancy"
"h_clf_preg_Log";"hs_zbmi_who";0;0,00865036031090644;0,00848247538809218;0,00540121561349369;-0,0019358277642766;0,0192365483860895;-0,00114011336889343;0,0180037334629964;1,60155804358106;0,109253375008458;FALSE;100;"4";"Pregnancy"
"h_thm_preg_Log";"hs_zbmi_who";0;-0,000999117682906556;-0,000779289089241111;0,00631896918316748;-0,0133840697013333;0,0113858343355202;-0,0118722288999121;0,0122548105852596;-0,158114029985779;0,87436694534869;FALSE;100;"4";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0;0,00962515429186782;0,00985883258745149;0,00919207263242565;-0,00839097701096273;0,0276412855946984;-0,00691041802001799;0,0264103647971337;1,04711469075151;0,295046684530509;FALSE;100;"4";"Pregnancy"
"h_pamod_t3_None_Often";"hs_zbmi_who";0;0,0978720196630048;0,0965654748378481;0,0112042942961231;0,075912006370416;0,119832032955594;0,075602251466483;0,119043722815359;8,73522393078076;2,43173910084465e-18;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0;0,0850544099492701;0,0846326756114753;0,0129985973672639;0,0595776272598956;0,110531192638645;0,0625980578670941;0,108438603861384;6,54335291309767;6,01546469908464e-11;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0;0,101067882770047;0,0997226749699062;0,0102211408608564;0,0810348148018574;0,121100950738236;0,0817932236303235;0,115436257073659;9,88812150677846;4,68740797387793e-23;TRUE;100;"4";"Pregnancy"
"h_pavig_t3_None_Low";"hs_zbmi_who";0;0,103947307938442;0,103409343963201;0,014056948717031;0,0763961947205347;0,131498421156349;0,0801705458934806;0,131739861702893;7,39472769168621;1,4169835452423e-13;TRUE;100;"4";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_zbmi_who";0;0,107001322938894;0,105179249421158;0,0137108389026881;0,0801285724917947;0,133874073385993;0,081646517091587;0,13733661135418;7,80414121253484;5,99080828065861e-15;TRUE;100;"4";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_correct_raven";0;0,00416485432014847;0,00338662890426458;0,00826423220795002;-0,0120327431673095;0,0203624518076064;-0,012868330614352;0,0175743791166038;0,50396143469226;0,614288477789333;FALSE;100;"4";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_correct_raven";0;0,0138958164298534;0,0150984393492368;0,00939387878132271;-0,00451584765667412;0,0323074805163809;-0,00163695786333408;0,0366055397944791;1,47924161609171;0,13907575064669;FALSE;100;"4";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_correct_raven";0;-0,0162468359540445;-0,0160109923228036;0,00842700215454429;-0,0327634566745927;0,000269784766503755;-0,0300598673047356;0,000544860010237583;-1,92794966182408;0,0538613877329455;FALSE;100;"4";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_correct_raven";0;0,00332854423993699;0,00287270453110023;0,00589516083982541;-0,00822575868919172;0,0148828471690657;-0,00818745450449568;0,0125036234114036;0,564623142671636;0,572330120733887;FALSE;100;"4";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_correct_raven";0;0,0212160366919129;0,0197996220871445;0,0186166854182176;-0,0152719962393056;0,0577040696231314;-0,0145742052404912;0,0562408108316392;1,13962481587359;0,254442642106303;FALSE;100;"4";"Pregnancy"
"h_accesspoints300_preg_Log";"hs_correct_raven";0;-0,00788895014462016;-0,00885019923466933;0,00850925716035692;-0,0245667877141093;0,00878888742486897;-0,0236625769222791;0,00720084516731592;-0,927102095512326;0,353873528257364;FALSE;100;"4";"Pregnancy"
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0;0,00224567365494786;0,00217637857121385;0,00714117198387564;-0,0117507662408548;0,0162421135507506;-0,0132746238398245;0,0140924700347415;0,314468501811533;0,753165235829973;FALSE;100;"4";"Pregnancy"
"h_connind300_preg_Sqrt";"hs_correct_raven";0;-0,00240712097334935;-0,00256236818370811;0,00511522217303949;-0,0124327722054275;0,00761853025872876;-0,0114680546860643;0,00626246866824997;-0,470579945879266;0,637940731342176;FALSE;100;"4";"Pregnancy"
"h_fdensity300_preg_Log";"hs_correct_raven";0;0,0155378404274048;0,0151816848332201;0,00839144485952313;-0,000909089275514328;0,0319847701303239;0,00117617182322815;0,0310995677247999;1,85162873468345;0,0640791538874823;FALSE;100;"4";"Pregnancy"
"h_frichness300_preg_None";"hs_correct_raven";0;0,00918348122728302;0,00933737180918538;0,00624429222560212;-0,00305510664384059;0,0214220690984066;-0,000530330794392979;0,023763078752436;1,47070010426962;0,141372238009893;FALSE;100;"4";"Pregnancy"
"h_landuseshan300_preg_None";"hs_correct_raven";0;0,00464614551303983;0,0050088786129863;0,00486846439420578;-0,00489586935961911;0,0141881603856988;-0,00349314918419426;0,0145924895876609;0,954334906622601;0,339914144124647;FALSE;100;"4";"Pregnancy"
"h_popdens_preg_Sqrt";"hs_correct_raven";0;-0,0109898009086894;-0,0113373840322372;0,00717680900877779;-0,0250560880898165;0,00307648627243769;-0,0265177855583063;0,00198823327959197;-1,53129348924404;0,125696873950137;FALSE;100;"4";"Pregnancy"
"h_walkability_mean_preg_None";"hs_correct_raven";0;-0,00348835955655191;-0,00347657015704393;0,00572259363500141;-0,0147044369793128;0,00772771786620901;-0,0149946691129948;0,00648444841796296;-0,609576667337667;0,542142271753358;FALSE;100;"4";"Pregnancy"
"hs_as_m_Log2";"hs_correct_raven";0;0,0027653854999275;0,00315227192845519;0,00570621677651028;-0,0084185938700109;0,0139493648698659;-0,00963357046165445;0,0117110929524025;0,484626786579726;0,627941109035906;FALSE;100;"4";"Pregnancy"
"hs_cd_m_Log2";"hs_correct_raven";0;-0,00836285206935178;-0,00831091280186276;0,00468221074503237;-0,0175398164976417;0,000814112358938107;-0,0176443566270319;0,00169993792959732;-1,78609048689755;0,0740846082159511;FALSE;100;"4";"Pregnancy"
"hs_co_m_Log2";"hs_correct_raven";0;-0,00543548023720864;-0,00548430023178246;0,00566233065982918;-0,0165334443990308;0,00566248392461349;-0,0160782118847308;0,00504425233360204;-0,959936917102013;0,337086964803621;FALSE;100;"4";"Pregnancy"
"hs_cs_m_Log2";"hs_correct_raven";0;-0,00554453115616986;-0,00513111697242733;0,00520650069971874;-0,0157490850131012;0,00466002270076146;-0,0171242972369837;0,00433048697398595;-1,06492469240797;0,286910009975006;FALSE;100;"4";"Pregnancy"
"hs_cu_m_Log2";"hs_correct_raven";0;-0,00713513423540313;-0,00835195369530403;0,00526370557312108;-0,0174518075839432;0,00318153911313694;-0,0168075150260405;0,00267329499309191;-1,35553444931237;0,175247340568106;FALSE;100;"4";"Pregnancy"
"hs_hg_m_Log2";"hs_correct_raven";0;-0,00318164753100591;-0,00340880328863415;0,00554687965159251;-0,0140533318747053;0,00769003681269349;-0,0142456072776516;0,00687475154468055;-0,573592313309423;0,566243714547956;FALSE;100;"4";"Pregnancy"
"hs_mn_m_Log2";"hs_correct_raven";0;0,00727343050468044;0,00676647417224005;0,00445804832675851;-0,00146418365710529;0,0160110446664662;-0,00247166374057332;0,0142432772270313;1,6315279628135;0,10277896449514;FALSE;100;"4";"Pregnancy"
"hs_mo_m_Log2";"hs_correct_raven";0;0,0036436470735914;0,00381279751195204;0,00402569775206029;-0,00424657553309062;0,0115338696802734;-0,00220179586071732;0,0124382513075344;0,905097028639729;0,36541398615059;FALSE;100;"4";"Pregnancy"
"hs_pb_m_Log2";"hs_correct_raven";0;0,00546973691072371;0,00538807913359856;0,00449762016659387;-0,00334543663194132;0,0142849104533887;-0,00272418899091045;0,0140843194957038;1,21614024931457;0,223931500310245;FALSE;100;"4";"Pregnancy"
"h_humidity_preg_None";"hs_correct_raven";0;0,031213264560665;0,0303955858475956;0,00796917107008746;0,015593976276655;0,0468325528446749;0,014206795580705;0,0452225929926638;3,9167517281471;8,97500936606262e-05;TRUE;100;"4";"Pregnancy"
"h_pressure_preg_None";"hs_correct_raven";0;-0,0324248710364347;-0,0324263033273167;0,00862251183858656;-0,0493246836963346;-0,0155250583765348;-0,0475604800077699;-0,0151281764549192;-3,76049017309902;0,000169580736863878;TRUE;100;"4";"Pregnancy"
"h_temperature_preg_None";"hs_correct_raven";0;0,0133376077081024;0,0136198470218673;0,00738393667169272;-0,00113464223253994;0,0278098576487446;-0,000584145724886529;0,0275178574403169;1,80630039247679;0,0708714305807139;FALSE;100;"4";"Pregnancy"
"h_ndvi100_preg_None";"hs_correct_raven";0;0,0053660521252489;0,00574751526968552;0,00808013067530525;-0,0104707129887267;0,0212028172392245;-0,00964210925702242;0,0229704735666207;0,664104621680043;0,506623352339433;FALSE;100;"4";"Pregnancy"
"hs_dde_madj_Log2";"hs_correct_raven";0;-0,011237570848717;-0,0106667955797766;0,0059144513307295;-0,0228296824452618;0,000354540747827835;-0,023445809566093;0,00016762996966983;-1,9000191599059;0,057430605292097;FALSE;100;"4";"Pregnancy"
"hs_ddt_madj_Log2";"hs_correct_raven";0;-0,000566808279787394;-0,00100356777786472;0,0045283115753994;-0,00944213587834605;0,00830851931877126;-0,00930014174195623;0,00740017256973295;-0,125169893976962;0,900389050890859;FALSE;100;"4";"Pregnancy"
"hs_hcb_madj_Log2";"hs_correct_raven";0;0,00620438451101297;0,00639883774642994;0,00455152798946115;-0,00271644642295688;0,0151252154449828;-0,00175676088344132;0,0162925135942305;1,36314321814102;0,172837378433924;FALSE;100;"4";"Pregnancy"
"hs_pcb118_madj_Log2";"hs_correct_raven";0;-0,0204051128843835;-0,0203095244155544;0,00843867916722882;-0,0369446201292404;-0,00386560563952656;-0,0358220521682169;-0,00428483231993123;-2,41804581973275;0,0156041117881782;TRUE;100;"4";"Pregnancy"
"hs_pcb138_madj_Log2";"hs_correct_raven";0;0,00930252704383354;0,00854703854179644;0,00585708574527856;-0,00217715007127536;0,0207822041589425;-0,00450392717303759;0,0195010722497565;1,5882518112924;0,112229409451652;FALSE;100;"4";"Pregnancy"
"hs_pcb153_madj_Log2";"hs_correct_raven";0;-0,010364942590628;-0,0101786740886189;0,00864505543784713;-0,0273089398931605;0,00657905471190453;-0,0270529008864873;0,00641661815113704;-1,19894460656104;0,230549485407797;FALSE;100;"4";"Pregnancy"
"hs_pcb170_madj_Log2";"hs_correct_raven";0;0,00515231236112583;0,00454221412696725;0,00775988826163808;-0,0100567891557399;0,0203614138779916;-0,00820163353340957;0,0224333396711366;0,663967339142871;0,506711215259424;FALSE;100;"4";"Pregnancy"
"hs_pcb180_madj_Log2";"hs_correct_raven";0;0,00941043656060282;0,0085661106921444;0,00969568359402342;-0,00959275408917894;0,0284136272103846;-0,0128534768725141;0,0224382539957232;0,970579997722242;0,331757470510831;FALSE;100;"4";"Pregnancy"
"hs_sumPCBs5_madj_Log2";"hs_correct_raven";0;0,000942245421848857;0,000669599337554595;0,00918511729240938;-0,0170602536650496;0,0189447445087473;-0,0164552311035581;0,0181050266153281;0,102583929181561;0,918293198196095;FALSE;100;"4";"Pregnancy"
"hs_pfhxs_m_Log2";"hs_correct_raven";0;0,0293472838169627;0,030353433710109;0,00477963342579765;0,0199793744430955;0,0387151931908299;0,021832478243183;0,0393431344364322;6,1400700017209;8,24851235730266e-10;TRUE;100;"4";"Pregnancy"
"hs_pfna_m_Log2";"hs_correct_raven";0;-0,00459810695811837;-0,00538749537328825;0,00725842989105178;-0,0188243681288888;0,0096281542126521;-0,0194484088092672;0,00701577708523224;-0,633485068690535;0,526416928370747;FALSE;100;"4";"Pregnancy"
"hs_pfoa_m_Log2";"hs_correct_raven";0;0,00300192154025316;0,00380031166457426;0,00697224932204553;-0,0106634360221899;0,0166672791026962;-0,00872949430809592;0,0171930573564888;0,430552810376617;0,666793559697569;FALSE;100;"4";"Pregnancy"
"hs_pfos_m_Log2";"hs_correct_raven";0;-0,00534226483514597;-0,00481617627987799;0,00717603428548272;-0,0194070335865167;0,00872250391622479;-0,0183203216618199;0,00870978046493979;-0,744459212792989;0,4565987078658;FALSE;100;"4";"Pregnancy"
"hs_pfunda_m_Log2";"hs_correct_raven";0;0,00315336028629998;0,00313831518375859;0,00531375175713837;-0,00726140178047764;0,0135681223530776;-0,00615597880266534;0,012722716549627;0,593433873169523;0,552890825296895;FALSE;100;"4";"Pregnancy"
"e3_asmokcigd_p_None";"hs_correct_raven";0;-0,00659896772393773;-0,00593929115204362;0,0045481965406696;-0,0155132691382598;0,00231533369038434;-0,0146553762539819;0,00374382784978811;-1,45089766128845;0,146808359249591;FALSE;100;"4";"Pregnancy"
"h_distinvnear1_preg_Log";"hs_correct_raven";0;0,00135359274602404;0,00216082170803523;0,0048637374851863;-0,00817915755519852;0,0108863430472466;-0,00668594697648147;0,0111238646286699;0,278303002607921;0,780779771385672;FALSE;100;"4";"Pregnancy"
"h_trafload_preg_pow1over3";"hs_correct_raven";0;0,000388145507920738;6,15138673715917e-06;0,00448912023700871;-0,00841036847888625;0,00918665949472773;-0,0084634573981644;0,00724133560325609;0,0864636025386068;0,931097888648113;FALSE;100;"4";"Pregnancy"
"h_trafnear_preg_pow1over3";"hs_correct_raven";0;-0,0086312290494415;-0,00920637953917462;0,00526548905696446;-0,0189513979620816;0,00168893986319862;-0,0178863771617661;0,00156702276576661;-1,63920748026725;0,101170056502857;FALSE;100;"4";"Pregnancy"
"h_bro_preg_Log";"hs_correct_raven";0;0,0186702112651908;0,0177104304164479;0,00939965079963984;0,000247234230643552;0,037093188299738;-0,000930349476588861;0,0357599821435537;1,98626647554887;0,0470037430225747;TRUE;100;"4";"Pregnancy"
"h_clf_preg_Log";"hs_correct_raven";0;0,00507296928342132;0,00565538229561084;0,00616197848159983;-0,00700428661402516;0,0171502251808678;-0,00561834079013788;0,0183823142436473;0,823269555154991;0,410354722633418;FALSE;100;"4";"Pregnancy"
"h_thm_preg_Log";"hs_correct_raven";0;0,00156219689309255;0,00156351144466725;0,00800213087631506;-0,0141216914240609;0,017246085210246;-0,0118344058630228;0,0165422686003729;0,195222612231497;0,845218677621403;FALSE;100;"4";"Pregnancy"
"e3_alcpreg_yn_None_1";"hs_correct_raven";0;0,0314334530747842;0,0311134916126604;0,00936957482695683;0,0130694238634957;0,0497974822860726;0,0169789990884505;0,0507956223919257;3,35484305908399;0,000794100221738964;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Often";"hs_correct_raven";0;0,12664604015106;0,124782834844322;0,0183651567970546;0,0906509942584021;0,162641086043718;0,0929566734253486;0,160258993344687;6,89599558286219;5,34888573884361e-12;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Sometimes";"hs_correct_raven";0;0,116439642733155;0,114693647610065;0,018262301581944;0,0806461893577354;0,152233096108574;0,0824204134331411;0,152946148888427;6,37595662357688;1,81824386507143e-10;TRUE;100;"4";"Pregnancy"
"h_pamod_t3_None_Very Often";"hs_correct_raven";0;0,120118586830128;0,119165242966214;0,0181751577374335;0,0844959322514243;0,155741241408833;0,0925753486329119;0,155296333011803;6,60894329311555;3,87072941353164e-11;TRUE;100;"4";"Pregnancy"
"h_pavig_t3_None_Low";"hs_correct_raven";0;0,112113525100704;0,111560319390838;0,0172550191606356;0,0782943089933092;0,145932741208098;0,0851057804356533;0,143378944971341;6,49744425416065;8,16959489591987e-11;TRUE;100;"4";"Pregnancy"
"h_pavig_t3_None_Medium";"hs_correct_raven";0;0,0889715268025636;0,0880559159540944;0,0200475828586711;0,0496789864224858;0,128264067182641;0,0492084419721644;0,12835922435895;4,43801766176919;9,07911709302847e-06;TRUE;100;"4";"Pregnancy"
"h_abs_ratio_preg_Log";"hs_Gen_Tot";0;-0,0038379240103122;-0,00374472219779632;0,00326702524581656;-0,0102411758286958;0,00256532780807138;-0,00975203829841025;0,0023193151392916;-1,17474574621873;0,240096451513038;FALSE;100;"4";"Pregnancy"
"h_no2_ratio_preg_Log";"hs_Gen_Tot";0;-0,00667276952719065;-0,00544872917995317;0,00267568672403109;-0,0119170191402035;-0,00142851991417776;-0,0109229752611814;-0,000874677919095646;-2,49385306107051;0,0126364843392258;TRUE;100;"4";"Pregnancy"
"h_pm10_ratio_preg_None";"hs_Gen_Tot";0;-0,00195151918795201;-0,0017769195899896;0,0026233546013049;-0,00709319972518706;0,00319016134928303;-0,00656382252480997;0,00301540553693973;-0,743902172806259;0,456935660785565;FALSE;100;"4";"Pregnancy"
"h_pm25_ratio_preg_None";"hs_Gen_Tot";0;-0,003256307479698;-0,00312190748818292;0,00269860868507858;-0,00854548331081901;0,00203286835142302;-0,00849957343449871;0,000891692226992223;-1,20666160221862;0,227562492315478;FALSE;100;"4";"Pregnancy"
"h_accesslines300_preg_dic0";"hs_Gen_Tot";0;0,0165630710714344;0,0152856516245921;0,00660724392533244;0,00361311094071176;0,029513031202157;0,00361775084276314;0,0273366398127888;2,50680484308002;0,0121827955015267;TRUE;100;"4";"Pregnancy"
