"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_dif_hours_total_None";"hs_asthma";0;-0,254137068562561;-0,259213572294592;0,0817890848302378;-0,414440729158319;-0,093833407966804;-0,410714742879056;-0,113608286569257;-3,1072247487553;0,00188852761829949;TRUE;100;"5";"Childhood"
"hs_as_c_Log2";"hs_asthma";0;-0,126391593324905;-0,124321942398389;0,0689365816214087;-0,261504810520172;0,00872162387036132;-0,243179532191036;0,0221131688763118;-1,83344735628222;0,0667360705847896;FALSE;100;"5";"Childhood"
"hs_cd_c_Log2";"hs_asthma";0;0,0314838313925023;0,0293848001880544;0,0850720707038736;-0,135254363277335;0,198222026062339;-0,141126266782792;0,193408998899795;0,370084225433915;0,711319735289115;FALSE;100;"5";"Childhood"
"hs_co_c_Log2";"hs_asthma";0;-0,107527542075404;-0,108583152686639;0,0602482130918146;-0,225611869868255;0,0105567857174475;-0,256204502325458;0,00644607070466935;-1,78474242732375;0,0743031056639992;FALSE;100;"5";"Childhood"
"hs_cs_c_Log2";"hs_asthma";0;0,00928803546098685;0,0119681941181853;0,0864623345461035;-0,160175026268629;0,178751097190603;-0,136225793923863;0,164487500659983;0,107422908596509;0,914453481229444;FALSE;100;"5";"Childhood"
"hs_cu_c_Log2";"hs_asthma";0;0,000991803732589054;0,00165317219439899;0,0638777994181863;-0,12420638253873;0,126189990003908;-0,12922827711965;0,110875413621688;0,0155265795256354;0,987612079652056;FALSE;100;"5";"Childhood"
"hs_hg_c_Log2";"hs_asthma";0;0,0134696271215394;0,0152645924098894;0,0650193003598418;-0,113965859883743;0,140905114126822;-0,10649452439044;0,136485979350649;0,207163519862461;0,835882156210167;FALSE;100;"5";"Childhood"
"hs_mn_c_Log2";"hs_asthma";0;0,18928973785975;0,185806095782264;0,0680987874888926;0,0558185669906734;0,322760908728826;0,0424768996179106;0,307493851465968;2,77963448160695;0,00544201150563519;TRUE;100;"5";"Childhood"
"hs_mo_c_Log2";"hs_asthma";0;0,00814456051682497;0,0100092397661933;0,0704351199093821;-0,129905737752324;0,146194858785974;-0,111367147009222;0,137351647978807;0,1156320955697;0,907944124932636;FALSE;100;"5";"Childhood"
"hs_pb_c_Log2";"hs_asthma";0;-0,0866056492404836;-0,0943390282678327;0,0760766736523799;-0,235713189662755;0,0625018911817881;-0,222701185708969;0,0365663027307893;-1,13839952619661;0,254953691818238;FALSE;100;"5";"Childhood"
"hs_hum_mt_hs_h_None";"hs_asthma";0;0,0426379116611327;0,0522915838844891;0,0657401180169054;-0,0862103519914146;0,17148617531368;-0,0696128151448386;0,184285892063747;0,648582828071105;0,516608057780969;FALSE;100;"5";"Childhood"
"hs_tm_mt_hs_h_None";"hs_asthma";0;0,0218199139451366;0,0197179670713004;0,0638951929702188;-0,103412363061729;0,147052190952002;-0,09708365225535;0,132993324268164;0,341495391606482;0,732730673560027;FALSE;100;"5";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0;0,0403054529734869;0,0391352621794739;0,0580734660692412;-0,0735164489796347;0,154127354926608;-0,0773341110591;0,144933384041379;0,694042489653201;0,487655562988415;FALSE;100;"5";"Childhood"
"hs_hum_dy_hs_h_None";"hs_asthma";0;0,137531162636832;0,141872336934284;0,0794136060829063;-0,0181166451681157;0,293178970441779;-0,00666746720453435;0,297579456332312;1,73183374261146;0,0833031684610423;FALSE;100;"5";"Childhood"
"hs_hum_wk_hs_h_None";"hs_asthma";0;0,177972584725414;0,176094687679367;0,0669583661740379;0,0467365985606547;0,309208570890173;0,0476679074301514;0,299974990929075;2,65795889139273;0,00786154817233949;TRUE;100;"5";"Childhood"
"hs_tm_dy_hs_h_None";"hs_asthma";0;0,00211261459045069;0,00877834508812812;0,0697890653792353;-0,134671440067562;0,138896669248463;-0,126909476356227;0,11859343268914;0,0302714268914578;0,975850584163058;FALSE;100;"5";"Childhood"
"hs_tm_wk_hs_h_None";"hs_asthma";0;0,0864710544029882;0,080847043921908;0,0507974209411202;-0,0130900611491282;0,186032169955105;-0,00749634641747856;0,174057017891113;1,70227253275747;0,0887042913061789;FALSE;100;"5";"Childhood"
"hs_uvdvf_dy_hs_h_None";"hs_asthma";0;-0,0708275289217522;-0,0639581280824369;0,0528204287025217;-0,174353666826661;0,032698608983156;-0,165867524509131;0,0261386979220353;-1,34091166356571;0,179949134893657;FALSE;100;"5";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0;0,0938149474254484;0,0906759870255744;0,0678042638314544;-0,039078967682454;0,226708862533351;-0,034053268842102;0,225559156384871;1,383614276215;0,166476594588122;FALSE;100;"5";"Childhood"
"hs_ndvi100_h_None";"hs_asthma";0;-0,278729797279164;-0,275895894167678;0,0866330362480173;-0,44852742819663;-0,108932166361697;-0,451141310029556;-0,107114636460465;-3,21736152108536;0,00129375464537241;TRUE;100;"5";"Childhood"
"hs_ndvi100_s_None";"hs_asthma";0;-0,119289053295375;-0,117423485480859;0,0720495125977365;-0,260503503090604;0,0219253964998529;-0,263705808310171;0,00320404098262483;-1,65565385516741;0,0977919371711081;FALSE;100;"5";"Childhood"
"hs_dde_cadj_Log2";"hs_asthma";0;0,146538707352709;0,146749599396912;0,0925888211591952;-0,0349320474903332;0,328009462195752;-0,0424640963168962;0,333542510420626;1,58268250441113;0,113493847961219;FALSE;100;"5";"Childhood"
"hs_ddt_cadj_Log2";"hs_asthma";0;0,0376294170511988;0,0435448140693135;0,0692914357040515;-0,0981793013658148;0,173438135468213;-0,106547975378372;0,178167483404827;0,543060143996968;0,587088392969247;FALSE;100;"5";"Childhood"
"hs_hcb_cadj_Log2";"hs_asthma";0;-0,00830035830919425;-0,00628636483066035;0,058130612577688;-0,122234265360714;0,105633548742325;-0,124849584729328;0,106622178969996;-0,14278807569938;0,886457554791583;FALSE;100;"5";"Childhood"
"hs_pcb118_cadj_Log2";"hs_asthma";0;0,0439379640606934;0,0480656892184464;0,0671754293497182;-0,0877234581107692;0,175599386232156;-0,0682039287764825;0,175343094602313;0,654077904466385;0,513061615983088;FALSE;100;"5";"Childhood"
"hs_pcb138_cadj_Log2";"hs_asthma";0;0,0669063935690367;0,0781839361168194;0,124282527530282;-0,176682884297923;0,310495671435996;-0,160468297527141;0,274537230821767;0,538341107946448;0,590341576157158;FALSE;100;"5";"Childhood"
"hs_pcb153_cadj_Log2";"hs_asthma";0;-0,0221871857697964;-0,027181867435046;0,0582588744076476;-0,136372481388628;0,0919981098490352;-0,146531859730562;0,0886972332791614;-0,380837872262151;0,703323555146142;FALSE;100;"5";"Childhood"
"hs_pcb170_cadj_Log2";"hs_asthma";0;0,145800069381828;0,14604008467531;0,0643598835319929;0,0196570156099297;0,271943123153727;0,0328596193707498;0,261089501773258;2,26538740253239;0,0234889167067599;TRUE;100;"5";"Childhood"
"hs_pcb180_cadj_Log2";"hs_asthma";0;-0,159586124608811;-0,150924533884717;0,0841000717067805;-0,324419236251337;0,00524698703371496;-0,273223230542791;0,0412326294375906;-1,8975741800223;0,0577521983894723;FALSE;100;"5";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0;0,00358578489115555;0,000672682985891562;0,0531942177072133;-0,100672966000765;0,107844535783076;-0,114319440232954;0,0840787132499502;0,0674092983356216;0,946255867026633;FALSE;100;"5";"Childhood"
"hs_pfhxs_c_Log2";"hs_asthma";0;-0,0156828910890132;-0,0128945572669605;0,0762403932918577;-0,165111316108223;0,133745533930197;-0,157197428969364;0,154699522963172;-0,205703176647806;0,837022777021211;FALSE;100;"5";"Childhood"
"hs_pfna_c_Log2";"hs_asthma";0;0,11229137405798;0,114060604109607;0,0719568374589227;-0,0287414358029106;0,253324183918872;-0,00574658100652479;0,267147478449238;1,5605379283391;0,118632814203492;FALSE;100;"5";"Childhood"
"hs_pfoa_c_Log2";"hs_asthma";0;-0,0956965405519594;-0,0995130078085257;0,0802392459898475;-0,25296257283871;0,0615694917347917;-0,269135591661034;0,0433899496079246;-1,19264007745122;0,233010362869715;FALSE;100;"5";"Childhood"
"hs_pfos_c_Log2";"hs_asthma";0;-0,0402537694154462;-0,0392183769813844;0,0644833818511718;-0,166638875445087;0,0861313366141943;-0,14687742692784;0,0870245662040338;-0,624250283714217;0,532463228596081;FALSE;100;"5";"Childhood"
"hs_pfunda_c_Log2";"hs_asthma";0;0,087817347838165;0,0865520360727191;0,0666907068419795;-0,0428940356756337;0,218528731351964;-0,0209689326069329;0,213634862581203;1,31678538130124;0,187910574346815;FALSE;100;"5";"Childhood"
"hs_hm_pers_None";"hs_asthma";0;-0,149329666549917;-0,147810333622749;0,0714099977275639;-0,289290690232029;-0,00936864286780459;-0,275967831872615;-0,00444987662064004;-2,09115909959309;0,0365138043541235;TRUE;100;"5";"Childhood"
"hs_trafload_h_pow1over3";"hs_asthma";0;0,0195120159763346;0,0199565781901233;0,077797858963668;-0,132968985666781;0,17199301761945;-0,130126781003605;0,169124785058365;0,250804022581737;0,801965631392478;FALSE;100;"5";"Childhood"
"hs_trafnear_h_pow1over3";"hs_asthma";0;-0,000997397754256166;0,0015289080168766;0,0747803887427359;-0,147564266439923;0,145569470931411;-0,128112154041114;0,123898355046363;-0,0133376914860322;0,989358377400972;FALSE;100;"5";"Childhood"
"FAS_cat_None_Low";"hs_asthma";0;-0,10501481084746;-0,110584749935125;0,206816987775743;-0,510368658278978;0,300339036584057;-0,552154616563236;0,232068913125238;-0,507766852118213;0,61161685887808;FALSE;100;"5";"Childhood"
"FAS_cat_None_Middle";"hs_asthma";0;-0,205164598712118;-0,203756266834932;0,158420370804522;-0,515662819906463;0,105333622482227;-0,492145659088711;0,0929519446126809;-1,29506450256498;0,195297979096218;FALSE;100;"5";"Childhood"
"hs_globalexp2_None_no exposure";"hs_asthma";0;-0,110672720553216;-0,116205845967994;0,15466181643599;-0,413804310551301;0,192458869444868;-0,427486396762356;0,182485518571299;-0,715578822902426;0,474251453761172;FALSE;100;"5";"Childhood"
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0;0,0111378111038684;0,0110848239233536;0,00587194187338735;-0,000370983487283497;0,0226466056950202;0,00120373109694819;0,022053260737119;1,89678497233544;0,0578563234890527;FALSE;100;"5";"Childhood"
"hs_no2_wk_hs_h_Log";"hs_zbmi_who";0;0,024960989243856;0,0247252401884601;0,00610137150053873;0,013002520846501;0,036919457641211;0,0118881851891123;0,0358753848632035;4,09104563484653;4,29432611703228e-05;TRUE;100;"5";"Childhood"
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0;0,0528718978147257;0,0509129214272158;0,00642069899607641;0,0402875590268435;0,065456236602608;0,0399271417215772;0,0639817158825821;8,23460153591298;1,80156258950386e-16;TRUE;100;"5";"Childhood"
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0;0,00663972956990238;0,00594162705978206;0,00570007356425426;-0,00453220932526482;0,0178116684650696;-0,0041682407123177;0,0166808046160936;1,16484980326233;0,24407979526212;FALSE;100;"5";"Childhood"
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0;-0,0151360866636016;-0,01373077739829;0,00607047117079247;-0,0270339915275435;-0,00323818179965964;-0,0244628369312077;-0,00252562832448205;-2,49339569166023;0,0126527754373225;TRUE;100;"5";"Childhood"
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0;-0,0317653022202132;-0,0301594987131187;0,00611870530480053;-0,0437577442496364;-0,01977286019079;-0,0410220046708705;-0,0173701553634137;-5,19150713064923;2,08598597051676e-07;TRUE;100;"5";"Childhood"
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0;0,00141932257924673;0,000983755346602489;0,00561103464801239;-0,00957810324686394;0,0124167484053574;-0,00815205383880971;0,0114149475396153;0,252952025478848;0,800305285875937;FALSE;100;"5";"Childhood"
"hs_pm25_wk_hs_h_None";"hs_zbmi_who";0;-0,0100218663107571;-0,0105708440859577;0,00863275496709288;-0,0269417551336184;0,00689802251210416;-0,0318868031030391;0,00255896138907168;-1,16091170767147;0,245677807176573;FALSE;100;"5";"Childhood"
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0;0,0188799676778659;0,0180565504849856;0,00782020227156588;0,00355265287377841;0,0342072824819533;0,00246464707010948;0,0350654641328242;2,41425567040805;0,0157673939941087;TRUE;100;"5";"Childhood"
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0;-0,00168943952739469;-0,00139840318598262;0,00503187745242712;-0,011551738108771;0,00817285905398162;-0,0111502492559173;0,00732028633670407;-0,335747351434362;0,737061395114983;FALSE;100;"5";"Childhood"
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0;-0,0076227121780754;-0,00786920789868422;0,00574197088032408;-0,0188767683037883;0,00363134394763753;-0,0176815293491098;0,00410231772285681;-1,32754281360012;0,184329187199808;FALSE;100;"5";"Childhood"
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0;-0,00818816492272976;-0,00829340883996806;0,00704225142917098;-0,0219907240939806;0,00561439424852107;-0,023094430145743;0,0035986489448128;-1,16271976442251;0,244943219966828;FALSE;100;"5";"Childhood"
"hs_accesslines300_h_dic0";"hs_zbmi_who";0;-0,0465105193254137;-0,0437403262214515;0,0156437616259812;-0,0771717286950665;-0,0158493099557608;-0,0694086124582677;-0,0139330962235801;-2,97310330069009;0,00294805214966677;TRUE;100;"5";"Childhood"
"hs_accesspoints300_h_Log";"hs_zbmi_who";0;-0,00343017307179856;-0,00348110839353304;0,00679070559910577;-0,0167397114756604;0,00987936533206324;-0,0165753152498884;0,0112726097801658;-0,50512763684679;0,613469191373261;FALSE;100;"5";"Childhood"
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";0;-0,00449327047718072;-0,0047364329517839;0,00646304632028446;-0,0171606084953524;0,00817406754099095;-0,0171968733025972;0,00658563036661879;-0,695224860616959;0,486914394752351;FALSE;100;"5";"Childhood"
"hs_connind300_h_Log";"hs_zbmi_who";0;0,0132864350455806;0,012417673525404;0,00483232007277238;0,00381526174117671;0,0227576083499844;0,00322005759258864;0,0217087396062451;2,74949399987859;0,00596873556291784;TRUE;100;"5";"Childhood"
"hs_fdensity300_h_Log";"hs_zbmi_who";0;0,00595028268103324;0,00659827775806427;0,00724845493117301;-0,00825642792762761;0,0201569932896941;-0,00543023869011526;0,0223533656121115;0,820903590838815;0,411701185544917;FALSE;100;"5";"Childhood"
"hs_landuseshan300_h_None";"hs_zbmi_who";0;-0,00181761034535223;-0,00114192849670955;0,0046041347193647;-0,0108415485752775;0,00720632788457301;-0,00939006039750247;0,00728066309244199;-0,394777836909827;0,693006852772353;FALSE;100;"5";"Childhood"
"hs_popdens_h_Sqrt";"hs_zbmi_who";0;5,91749860808071e-06;0,000466279758167652;0,00659188702860013;-0,0129139436676049;0,0129257786648211;-0,0112023405986305;0,0131208054813315;0,000897694178071701;0,999283743771194;FALSE;100;"5";"Childhood"
"hs_walkability_mean_h_None";"hs_zbmi_who";0;-0,0074562517905166;-0,00734923381026185;0,005509543176271;-0,0182547579872762;0,00334225440624297;-0,0173733367688606;0,00376294710897239;-1,35333394293557;0,175948970150278;FALSE;100;"5";"Childhood"
"hs_accesslines300_s_dic0";"hs_zbmi_who";0;0,0209112920345807;0,0192173503860849;0,0154751019672011;-0,00941935047821845;0,0512419345473799;-0,00692278577304224;0,0497296715584952;1,35128621956103;0,176603764633441;FALSE;100;"5";"Childhood"
"hs_accesspoints300_s_Log";"hs_zbmi_who";0;-0,00323072388534889;-0,00289957781902278;0,00674513941150115;-0,0164509542025928;0,00998950643189506;-0,0142635635735769;0,00891978242263221;-0,47897066142772;0,631959500439602;FALSE;100;"5";"Childhood"
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0;-0,00805434236189734;-0,00828510831633325;0,00643699596076308;-0,0206706226136228;0,0045619378898281;-0,020659885255877;0,00431425730581672;-1,25125794873771;0,210840382180539;FALSE;100;"5";"Childhood"
"hs_connind300_s_Log";"hs_zbmi_who";0;0,00480870065144236;0,00518522800844308;0,00595986552323765;-0,0068724211268054;0,0164898224296901;-0,00571744628484069;0,0176154970894745;0,806847173429186;0,419754537089788;FALSE;100;"5";"Childhood"
"hs_fdensity300_s_Log";"hs_zbmi_who";0;0,0057355416799898;0,00534832644323379;0,00688739216599728;-0,00776349891276818;0,0192345822727478;-0,00814226524219403;0,0197596909717535;0,832759561493519;0,404980345453839;FALSE;100;"5";"Childhood"
"hs_landuseshan300_s_None";"hs_zbmi_who";0;0,000296385687669636;0,000490298754093892;0,00423858347237605;-0,00801108526365414;0,00860385663899341;-0,00776744297991523;0,00877179239565498;0,0699256460563437;0,944252840486133;FALSE;100;"5";"Childhood"
"hs_popdens_s_Sqrt";"hs_zbmi_who";0;-0,00552574573121531;-0,00500385314975421;0,00530901102560043;-0,0159312161349182;0,00487972467248758;-0,0157830585291216;0,004680340595389;-1,04082393209767;0,297957270747632;FALSE;100;"5";"Childhood"
"h_Absorbance_Log";"hs_zbmi_who";0;-0,00106572780514227;-0,000484969569943516;0,00547098890484059;-0,0117886690184481;0,00965721340816352;-0,00981369067951621;0,00997561254012622;-0,194796192000927;0,845552503529347;FALSE;100;"5";"Childhood"
"h_Benzene_Log";"hs_zbmi_who";0;-0,000520983313850959;-0,000900419118200369;0,00526998933478282;-0,0108499726089355;0,00980800598123356;-0,0100956303021284;0,00927489615660604;-0,0988585138896547;0,921250608612455;FALSE;100;"5";"Childhood"
"h_NO2_Log";"hs_zbmi_who";0;0,0134954909709487;0,0127736158205791;0,00476127808517463;0,00416355740362655;0,0228274245382708;0,00341183224952069;0,0210729395354086;2,83442612036673;0,00459080715858836;TRUE;100;"5";"Childhood"
"h_PM_Log";"hs_zbmi_who";0;0,0116703132407252;0,0114162021858058;0,00470962217257114;0,0024396234016945;0,0209010030797559;0,00208787292290046;0,0198124822203339;2,4779722901538;0,013213140650344;TRUE;100;"5";"Childhood"
"h_TEX_Log";"hs_zbmi_who";0;0,00447707515555165;0,00406113326659257;0,00476847861536969;-0,00486897119162237;0,0138231215027257;-0,00390044632997795;0,015654749098744;0,938889636858432;0,347787410440734;FALSE;100;"5";"Childhood"
"hs_KIDMED_None";"hs_zbmi_who";0;0,00989094109983987;0,00939254815496388;0,00471402393909181;0,000651623956960277;0,0191302582427195;0,000769119730497988;0,0179193197917551;2,09819492383516;0,0358879298559605;TRUE;100;"5";"Childhood"
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0;-0,00289704893498253;-0,00227103979498687;0,0061661950291709;-0,0149825691138074;0,00918847124384233;-0,0136874437592952;0,00925266953623321;-0,469827652430265;0,638478156385065;FALSE;100;"5";"Childhood"
"hs_sd_wk_None";"hs_zbmi_who";0;0,00113235618161689;0,00072902885336475;0,0049908263888625;-0,0086494837936457;0,0109141961568795;-0,0101127646473762;0,00981467476736793;0,226887511884574;0,820511212921679;FALSE;100;"5";"Childhood"
"hs_dif_hours_total_None";"hs_zbmi_who";0;-0,00535323909649565;-0,00526835330726644;0,00502214450352731;-0,015196461448565;0,00448998325557366;-0,014702515378297;0,00404538146157615;-1,06592693474586;0,28645667211402;FALSE;100;"5";"Childhood"
"hs_as_c_Log2";"hs_zbmi_who";0;-0,00142112302481815;-0,00151051096415591;0,00507619789782228;-0,0113702880829478;0,00852804203331146;-0,0115109745137268;0,00746269945716384;-0,279958160304944;0,779509605016994;FALSE;100;"5";"Childhood"
"hs_cd_c_Log2";"hs_zbmi_who";0;0,00248157517355387;0,00223309426793003;0,00428272180946986;-0,00591240532881126;0,010875555675919;-0,00632175933241359;0,0100930731385763;0,579438797090829;0,56229313210746;FALSE;100;"5";"Childhood"
"hs_co_c_Log2";"hs_zbmi_who";0;-0,00789746821299981;-0,00738132196211549;0,0041450330606194;-0,0160215837265417;0,000226647300542039;-0,014104728919386;0,00115192205998739;-1,90528473416318;0,0567430687723359;FALSE;100;"5";"Childhood"
"hs_cs_c_Log2";"hs_zbmi_who";0;0,0110403871991324;0,00990159879984812;0,0059646990983159;-0,000650208212185322;0,0227309826104501;-0,00161353002547474;0,0210696886353979;1,85095459421408;0,0641760856043334;FALSE;100;"5";"Childhood"
"hs_cu_c_Log2";"hs_zbmi_who";0;0,0136457079393335;0,0131243859901666;0,00485101697507608;0,004137889379792;0,0231535264988751;0,00542595158499185;0,0224642471096591;2,81295819195099;0,00490880330038043;TRUE;100;"5";"Childhood"
"hs_hg_c_Log2";"hs_zbmi_who";0;-0,00637252304732913;-0,00614178276580055;0,00553659068010519;-0,0172240413774754;0,00447899528281715;-0,0169346217958512;0,00365911326041348;-1,15098323418195;0,2497391330479;FALSE;100;"5";"Childhood"
"hs_mn_c_Log2";"hs_zbmi_who";0;-0,00701181608065286;-0,00652068699933083;0,00491960226158123;-0,0166540593316139;0,00263042717030814;-0,0161331728753876;0,00285157475532295;-1,42528109140253;0,154075963702247;FALSE;100;"5";"Childhood"
"hs_mo_c_Log2";"hs_zbmi_who";0;-0,00868238221458559;-0,0084612261055537;0,00472909815813682;-0,0179512442838884;0,000586479854717275;-0,0168635546870204;-0,000209751177336246;-1,8359488266588;0,0663652253905125;FALSE;100;"5";"Childhood"
"hs_pb_c_Log2";"hs_zbmi_who";0;0,00110587245002951;0,00147509141113696;0,00463252127454867;-0,00797370240570147;0,0101854473057605;-0,00574275890529795;0,0103950806775274;0,238719346224103;0,811323214284913;FALSE;100;"5";"Childhood"
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0;-0,00474145760927428;-0,00612940391975929;0,00742442336144781;-0,0192930600036898;0,00981014478514124;-0,0202415810593187;0,0078297841565997;-0,638629746505951;0,523063825241773;FALSE;100;"5";"Childhood"
"hs_tm_mt_hs_h_None";"hs_zbmi_who";0;9,16549645810861e-05;-6,39475460275357e-06;0,00634210330517255;-0,0123386390997895;0,0125219490289517;-0,0107409567607706;0,0124482536904779;0,0144518246030987;0,988469513642225;FALSE;100;"5";"Childhood"
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0;-0,00292969874551825;-0,00285376398747436;0,00618605023826741;-0,0150541344190778;0,00919473692804128;-0,0148123654047813;0,00757180950515842;-0,473597632200737;0,635786864282025;FALSE;100;"5";"Childhood"
"hs_hum_dy_hs_h_None";"hs_zbmi_who";0;-0,00634691471838026;-0,00583508870558904;0,00559682403830114;-0,0173164882612585;0,00462265882449799;-0,0167478413188991;0,00355625971476726;-1,13402077230693;0,256785834803662;FALSE;100;"5";"Childhood"
"hs_hum_wk_hs_h_None";"hs_zbmi_who";0;-0,0130335916275445;-0,0126828618639139;0,00692617885713226;-0,0266086527380065;0,000541469482917547;-0,0259030394028195;-0,00142203021161239;-1,88178675376295;0,0598649750372388;FALSE;100;"5";"Childhood"
"hs_tm_dy_hs_h_None";"hs_zbmi_who";0;-0,0104714273137376;-0,0096574781789791;0,0064029194566627;-0,0230209188447072;0,0020780642172321;-0,0208024091216237;0,00443314905672907;-1,63541449874733;0,101962185050472;FALSE;100;"5";"Childhood"
"hs_tm_wk_hs_h_None";"hs_zbmi_who";0;-0,0029896571344255;-0,00238555636045573;0,00537863905857696;-0,0135315959750768;0,00755228170622576;-0,0125085656150294;0,00712203519119954;-0,555838958864156;0,578320949950541;FALSE;100;"5";"Childhood"
"hs_uvdvf_dy_hs_h_None";"hs_zbmi_who";0;0,00418285233713117;0,00292112052521052;0,00621867761993347;-0,00800553182940369;0,016371236503666;-0,00835276256640441;0,0142387556529914;0,672627300010435;0,501184429175368;FALSE;100;"5";"Childhood"
"hs_uvdvf_wk_hs_h_None";"hs_zbmi_who";0;-0,0177550565895898;-0,0175607876524474;0,00612641228300957;-0,0297626040187324;-0,00574750916044724;-0,0291888135173331;-0,00609041660536523;-2,89811651083784;0,00375411099841393;TRUE;100;"5";"Childhood"
"hs_ndvi100_h_None";"hs_zbmi_who";0;0,011895765744569;0,0116291536740619;0,00541226155832671;0,00128792801533805;0,0225036034738;0,000107849798530409;0,0204666650862508;2,19792883554704;0,0279541776495489;TRUE;100;"5";"Childhood"
"hs_ndvi100_s_None";"hs_zbmi_who";0;0,0096927314801193;0,00907663865425441;0,00586600447467434;-0,0018044260233932;0,0211898889836318;-0,00133394325629121;0,0224409470290994;1,65235664615776;0,0984618679446359;FALSE;100;"5";"Childhood"
"hs_dde_cadj_Log2";"hs_zbmi_who";0;-0,0214313709091108;-0,0201713053390411;0,00579840359918716;-0,0327960331313451;-0,0100667086868766;-0,0326854372028951;-0,0096219430124065;-3,69608126487007;0,000218952913740029;TRUE;100;"5";"Childhood"
"hs_ddt_cadj_Log2";"hs_zbmi_who";0;-0,0110361204682004;-0,010722782231386;0,00429500952685202;-0,0194541844540868;-0,00261805648231405;-0,0193719522586696;-0,00293922827312459;-2,56952176687935;0,0101838993782733;TRUE;100;"5";"Childhood"
"hs_hcb_cadj_Log2";"hs_zbmi_who";0;-0,0287851504834159;-0,0278211735110853;0,0074036256868903;-0,0432959901847365;-0,0142743107820953;-0,0429843903874315;-0,0153391064725813;-3,88798025464552;0,000101081847357495;TRUE;100;"5";"Childhood"
"hs_pcb118_cadj_Log2";"hs_zbmi_who";0;0,00400074369939809;0,00329008323607138;0,00664227671009286;-0,0090178794277331;0,0170193668265293;-0,00861797022204982;0,0174181645366989;0,602315120855928;0,546964397532508;FALSE;100;"5";"Childhood"
"hs_pcb138_cadj_Log2";"hs_zbmi_who";0;0,00595513604615124;0,00401646468926729;0,00938377465229203;-0,012436724311381;0,0243469964036835;-0,0160441703057621;0,0203310662540456;0,63462053031044;0,525675934984542;FALSE;100;"5";"Childhood"
"hs_pcb153_cadj_Log2";"hs_zbmi_who";0;-0,00372382567660752;-0,00416931457473604;0,00575093450589724;-0,0149954501856148;0,00754779883239973;-0,0148565345297291;0,00650076631965309;-0,647516620609912;0,517297641148167;FALSE;100;"5";"Childhood"
"hs_pcb170_cadj_Log2";"hs_zbmi_who";0;-0,0223914703362609;-0,0210468829023753;0,00533734974080061;-0,0328524836011243;-0,0119304570713976;-0,0304022477105192;-0,0109355249394928;-4,19524135079486;2,72581181349295e-05;TRUE;100;"5";"Childhood"
"hs_pcb180_cadj_Log2";"hs_zbmi_who";0;-0,00354498120259477;-0,00315165924448146;0,00627118596729781;-0,0158362798388515;0,00874631743366193;-0,0144767087893658;0,00797218993805258;-0,565280829029897;0,571882766200221;FALSE;100;"5";"Childhood"
"hs_sumPCBs5_cadj_Log2";"hs_zbmi_who";0;-0,0213796138657529;-0,020223401093394;0,00692567041480082;-0,034953678447557;-0,0078055492839487;-0,0319866862142842;-0,00806723870705125;-3,08701000556749;0,00202180791277361;TRUE;100;"5";"Childhood"
"hs_pfhxs_c_Log2";"hs_zbmi_who";0;0,013774130698689;0,013375176472602;0,00621350975081352;0,00159587536950601;0,0259523860278719;0,00154886050391266;0,0247916277860654;2,21680358623168;0,0266365163528836;TRUE;100;"5";"Childhood"
"hs_pfna_c_Log2";"hs_zbmi_who";0;-0,00355290226168639;-0,00389582234839482;0,00709257045765457;-0,0174540849165021;0,0103482803931293;-0,0162813369985585;0,00843982928362485;-0,500932952714197;0,616418310138023;FALSE;100;"5";"Childhood"
"hs_pfoa_c_Log2";"hs_zbmi_who";0;0,00505685625115067;0,00533376300632795;0,00529430914628784;-0,0053197989985945;0,0154335115008958;-0,00489947327789913;0,015887815167983;0,955149408813109;0,339502145723564;FALSE;100;"5";"Childhood"
"hs_pfos_c_Log2";"hs_zbmi_who";0;-0,00799186238297111;-0,00702719693574294;0,00563468357779526;-0,0190356392597291;0,00305191449378689;-0,0179707813021466;0,00477207498112881;-1,41833383767366;0,156093322042328;FALSE;100;"5";"Childhood"
