"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pm25_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0386164488945481;-0,0477786416992265;-0,0502933070518174;-0,0330178592913898;0,0533681495527823;-0,164276111241785;0,0199333238427592;-0,170821315298723;0,020465523050337;95;0,95;0,9;TRUE;0,926315789473684;0,8;TRUE;TRUE;0,07;0,88;0,05
"hs_pm25_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0;-0,00477010265191105;-0,00603810462267222;-0,000873949486755032;0,0218803181947226;-0,0656453379419699;0,0334640261251171;-0,0670822553803184;0,0351048460037025;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,33;0,46;0,21
"hs_pm25_yr_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0654043348774436;-0,0767130830132922;-0,0767130830132922;-0,0668774712885841;0,0539952875096482;-0,206589511728341;0,00354156522916986;-0,206589511728341;0,00354156522916986;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_pm25abs_dy_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;0,0137519341367499;0,0231738655626069;0,0231738655626069;0,0152285320334086;0,0442037281023891;-0,0494505877945962;0,118032290831656;-0,0494505877945962;0,118032290831656;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"hs_pm25abs_wk_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,00109610325989639;-0,0189112559776342;-0,0205557130191677;-0,0105408483373796;0,034481403189951;-0,111018766990305;0,0323600713792738;-0,1117613812388;0,0329302081041677;92;0,92;0,9;TRUE;0,739130434782609;0,8;FALSE;FALSE;0,24;0,68;0,08
"hs_pm25abs_yr_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,0428584740698053;-0,0525933147812885;-0,0547847028971755;-0,0443282657819482;0,0427500624184241;-0,145946230345067;0;-0,146378666146919;-0,000907116430316938;96;0,96;0,9;TRUE;0,989583333333333;0,8;TRUE;TRUE;0,01;0,95;0,04
"hs_accesslines300_h_dic0";"hs_asthma";0,18953694118342;1e-12;-0,0348693491259965;-0,0352581673697361;-0,0352581673697361;-0,0325942748678239;0,0767985727824328;-0,21029545567176;0,0923222124865326;-0,21029545567176;0,0923222124865326;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"hs_accesspoints300_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,136748800652791;-0,14714949235106;-0,14714949235106;-0,139065106417911;0,065591377415291;-0,263877315242047;-0,0390041670759373;-0,263877315242047;-0,0390041670759373;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_builtdens300_h_Sqrt";"hs_asthma";0,18953694118342;1e-12;0;0,00139283794307708;0,00169858285741107;0,00109712791523862;0,0197636980201334;-0,0479304219605256;0,0454776362986987;-0,0498399544420895;0,045856735799224;82;0,82;0,9;FALSE;NA;0,8;FALSE;FALSE;0,49;0,33;0,18
"hs_connind300_h_Log";"hs_asthma";0,18953694118342;1e-12;0,00212895045107571;0,00193904344584156;0,00213081697345226;0,00194665650219411;0,0280348130370423;-0,0756833665603663;0,063948575372989;-0,077661262970116;0,0649735531413399;91;0,91;0,9;TRUE;0,571428571428571;0,8;FALSE;FALSE;0,52;0,39;0,09
"hs_fdensity300_h_Log";"hs_asthma";0,18953694118342;1e-12;0,00967093583269582;0,0110918697878556;0,0114349173070676;0,00904831735359681;0,0369405990214637;-0,046378195128936;0,0911984105993811;-0,0468724402702553;0,0933670112478507;97;0,97;0,9;TRUE;0,639175257731959;0,8;FALSE;FALSE;0,62;0,35;0,03
"hs_landuseshan300_h_None";"hs_asthma";0,18953694118342;1e-12;0;0,00596291154599761;0,00805798857567244;0,00327787470896405;0,0190909332108391;-0,0346161561555926;0,0488207077010285;-0,0375619234020674;0,0515036661354727;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,54;0,2;0,26
"hs_popdens_h_Sqrt";"hs_asthma";0,18953694118342;1e-12;0,00940196780225023;0,0179642042419526;0,0181456608504571;0,0127693584701934;0,0354100698568948;-0,0423326073558815;0,100421251374813;-0,0424121861004416;0,10053182704697;99;0,99;0,9;TRUE;0,646464646464647;0,8;FALSE;FALSE;0,64;0,35;0,01
"hs_walkability_mean_h_None";"hs_asthma";0,18953694118342;1e-12;0,0300888914288852;0,0566669452360715;0,0584195311712078;0,044368165095564;0,0544695032391391;-0,00128680725652202;0,205248519479069;-0,00145613588252816;0,205978967001619;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"hs_accesslines300_s_dic0";"hs_asthma";0,18953694118342;1e-12;-0,0154133240292272;-0,0165017770271649;-0,0166684616436009;-0,0173235457325335;0,0732630934812095;-0,160778768318505;0,116562446188601;-0,160952923579575;0,117364380354439;99;0,99;0,9;TRUE;0,595959595959596;0,8;FALSE;FALSE;0,4;0,59;0,01
"hs_accesspoints300_s_Log";"hs_asthma";0,18953694118342;1e-12;0,00303001279529262;-0,00189733154860473;-0,00193605260061707;0,00114380966390533;0,0410376185799466;-0,0739467849867435;0,0745180669325288;-0,073948421936584;0,0746338012169547;98;0,98;0,9;TRUE;0,520408163265306;0,8;FALSE;FALSE;0,51;0,47;0,02
"hs_builtdens300_s_Sqrt";"hs_asthma";0,18953694118342;1e-12;0,00131915142934338;0,00538633817939275;0,00664980022147253;0,00348297337697243;0,0241419791023141;-0,0413687187277704;0,0654819319491574;-0,0439082849782433;0,0671396904255979;81;0,81;0,9;FALSE;0,617283950617284;0,8;FALSE;FALSE;0,5;0,31;0,19
"hs_connind300_s_Log";"hs_asthma";0,18953694118342;1e-12;0;-0,000283231314440478;-0,000318237431955593;-0,000529461006480477;0,0346646681414047;-0,0845597686347538;0,0643851038637755;-0,0978379539706184;0,0653746507656494;89;0,89;0,9;FALSE;NA;0,8;FALSE;FALSE;0,43;0,46;0,11
"hs_fdensity300_s_Log";"hs_asthma";0,18953694118342;1e-12;-0,0161951803380443;-0,028190665683559;-0,0306420279169119;-0,0216168079032936;0,0386466259495928;-0,13010234003544;0,0154916316325872;-0,130337742322857;0,015792185330666;92;0,92;0,9;TRUE;0,782608695652174;0,8;FALSE;FALSE;0,2;0,72;0,08
"hs_landuseshan300_s_None";"hs_asthma";0,18953694118342;1e-12;-0,0132883683320243;-0,0404124721428709;-0,0420963251488239;-0,0301821041444595;0,0455303140516514;-0,142229693273993;0,0131440639133829;-0,143079637558255;0,0131585353451958;96;0,96;0,9;TRUE;0,885416666666667;0,8;TRUE;TRUE;0,11;0,85;0,04
"hs_popdens_s_Sqrt";"hs_asthma";0,18953694118342;1e-12;-0,000140366508929961;0,000887802313624838;0,000986447015138709;-0,000169677295563835;0,0175109326368075;-0,0279245710688118;0,0439059464342033;-0,0279553629776372;0,0466210231824988;90;0,9;0,9;TRUE;0,511111111111111;0,8;FALSE;FALSE;0,44;0,46;0,1
"h_Absorbance_Log";"hs_asthma";0,18953694118342;1e-12;0,00685454624101099;0,0370048219981957;0,0393668319129741;0,0266353813278438;0,0407090100782925;-0,0060392067113085;0,139782915240472;-0,0064513662527869;0,140935905957414;94;0,94;0,9;TRUE;0,882978723404255;0,8;TRUE;TRUE;0,83;0,11;0,06
"h_Benzene_Log";"hs_asthma";0,18953694118342;1e-12;0,061475880746724;0,0705002019347211;0,0705002019347211;0,0655743222391764;0,0524135337911198;-0,0066159574054703;0,170161697041078;-0,0066159574054703;0,170161697041078;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"h_NO2_Log";"hs_asthma";0,18953694118342;1e-12;-0,00786624748810236;-0,0178025692424381;-0,0181658869820796;-0,00803880174642457;0,0456683016608088;-0,138863683967723;0,0532968155101661;-0,140333906553642;0,0537349523449646;98;0,98;0,9;TRUE;0,663265306122449;0,8;FALSE;FALSE;0,33;0,65;0,02
"h_PM_Log";"hs_asthma";0,18953694118342;1e-12;-0,00249062888513214;-0,00430526737383112;-0,00430526737383112;-0,000240099658140749;0,0342916213240938;-0,0730863533185473;0,0466822311259619;-0,0730863533185473;0,0466822311259619;100;1;0,9;TRUE;0,51;0,8;FALSE;FALSE;0,49;0,51;0
"h_TEX_Log";"hs_asthma";0,18953694118342;1e-12;-0,00312201070624465;-0,0131903755127721;-0,014655972791969;-0,00676628927520655;0,0312906573839034;-0,0850998009913418;0,0318199253297872;-0,0877399898412907;0,0326221988702113;90;0,9;0,9;TRUE;0,733333333333333;0,8;FALSE;FALSE;0,24;0,66;0,1
"hs_KIDMED_None";"hs_asthma";0,18953694118342;1e-12;-0,108331019380557;-0,115114421934003;-0,115114421934003;-0,108941924245571;0,0571681873459166;-0,258321103937806;-0,0154850824303384;-0,258321103937806;-0,0154850824303384;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_mvpa_prd_alt_None";"hs_asthma";0,18953694118342;1e-12;-0,00232098290402581;-0,0071483506461039;-0,00722055620818575;-0,00429596229438222;0,0338669195953753;-0,0768160068692668;0,0587376809746952;-0,0769507523806612;0,0589949612271578;99;0,99;0,9;TRUE;0,595959595959596;0,8;FALSE;FALSE;0,4;0,59;0,01
"hs_sd_wk_None";"hs_asthma";0,18953694118342;1e-12;-0,0125692650334061;-0,0213733955602441;-0,0213733955602441;-0,0122863507766104;0,0282932702896162;-0,0867858882093348;0,0132612405679975;-0,0867858882093348;0,0132612405679975;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_dif_hours_total_None";"hs_asthma";0,18953694118342;1e-12;-0,122810647131897;-0,133584491402699;-0,133584491402699;-0,12913903468583;0,0609989247744961;-0,250112206708804;-0,0187511141594815;-0,250112206708804;-0,0187511141594815;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_as_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0421483979971484;-0,0475455790522713;-0,0475455790522713;-0,0395639226283048;0,0517085986889707;-0,166810442964545;0,0280671765895261;-0,166810442964545;0,0280671765895261;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_cd_c_Log2";"hs_asthma";0,18953694118342;1e-12;0;-0,00164356344505367;-0,00188915338511916;0,000797556859456451;0,0323915032535778;-0,0954675797862224;0,0591958439687832;-0,0984133134395649;0,0604816675072197;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,47;0,4;0,13
"hs_co_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0329532980318478;-0,0467215667710044;-0,047675068133678;-0,0426432557785325;0,0399199228072861;-0,143458448484346;0,00417676069771074;-0,143534033031333;0,00425328687538932;98;0,98;0,9;TRUE;0,918367346938776;0,8;TRUE;TRUE;0,08;0,9;0,02
"hs_cs_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0290094666616437;-0,0233275590482288;-0,0238036316818661;-0,0256059161295269;0,0498027414442162;-0,106808420648171;0,0698357933201802;-0,107457964332423;0,0700996504175907;98;0,98;0,9;TRUE;0,683673469387755;0,8;FALSE;FALSE;0,31;0,67;0,02
"hs_cu_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0129762524998196;-0,014795163786178;-0,014795163786178;-0,0193561769508576;0,0535764020337009;-0,110023837533376;0,0899538427943369;-0,110023837533376;0,0899538427943369;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"hs_hg_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0293153562577936;0,0298207135509391;0,0298207135509391;0,0248760472069635;0,0349891252097124;-0,0361918685971243;0,107438761659098;-0,0361918685971243;0,107438761659098;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_mn_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0646018803041226;0,0736627103714674;0,0736627103714674;0,0696111494941146;0,0479012831690454;0,00208518223700625;0,16705421911931;0,00208518223700625;0,16705421911931;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_mo_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0461154488711108;0,0502209960751631;0,0502209960751631;0,0399129307072947;0,0426604435563146;-0,00197236847581142;0,149272077588191;-0,00197236847581142;0,149272077588191;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_pb_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00763412241659719;-0,0239129452871105;-0,025439303496926;-0,0164652542120325;0,032388412313268;-0,113145450762954;0,0110033259383671;-0,114707841969694;0,0112222316916813;94;0,94;0,9;TRUE;0,840425531914894;0,8;TRUE;TRUE;0,15;0,79;0,06
"hs_hum_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0203868947177024;-0,0218097992199388;-0,0220301002221604;-0,0184156549768944;0,045457684933263;-0,114305147102332;0,0578528548571129;-0,114572214624704;0,0580558056321133;99;0,99;0,9;TRUE;0,626262626262626;0,8;FALSE;FALSE;0,37;0,62;0,01
"hs_tm_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0;-0,0106666799948205;-0,0135021265757221;-0,00689737992527478;0,0223885262679995;-0,0633260677177515;0,0119793618794776;-0,065854647858647;0,0133616469583396;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,55;0,21
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,00498268495409991;0,00945500492961491;0,0106236010445111;0,00569385264343811;0,0217256356546331;-0,0229307506337835;0,0551561295608845;-0,0257455307318865;0,0557320456327718;89;0,89;0,9;FALSE;0,696629213483146;0,8;FALSE;FALSE;0,62;0,27;0,11
"hs_hum_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0048063314792207;0,0170320473146803;0,0181191992709365;0,0112947067200414;0,0370410211446471;-0,0367974283703638;0,095188526592464;-0,0372682310130473;0,0960373092284732;94;0,94;0,9;TRUE;0,702127659574468;0,8;FALSE;FALSE;0,66;0,28;0,06
"hs_hum_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,166070169854638;0,163754828280473;0,163754828280473;0,161726740419691;0,0671129974910547;0,0484235788870757;0,310221518040826;0,0484235788870757;0,310221518040826;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_tm_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0;0,0137292551967167;0,0178302015541775;0,0131769307306203;0,0210150482651897;-0,013134798297605;0,0581026439524513;-0,0134348968983859;0,0595847666641225;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,64;0,13;0,23
"hs_tm_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0;0,0136743785516493;0,0187320254132182;0,00910200928405928;0,0249918921455396;-0,0189065419189592;0,0657327703446003;-0,0222440820409553;0,0678317002174115;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,58;0,15;0,27
"hs_uvdvf_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,00108047296199713;-0,0158074823019143;-0,018380793374319;-0,0138572681017386;0,021813620612817;-0,0686195283404989;0,0174668452847263;-0,0693918215187648;0,0198294153545389;86;0,86;0,9;FALSE;0,837209302325581;0,8;TRUE;FALSE;0,14;0,72;0,14
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,00388311767869077;0,00983428503357553;0,0119930305287507;0,00742887981795361;0,0224777275469581;-0,0290869482864944;0,0624498450119299;-0,0302457144165833;0,0667795553953619;82;0,82;0,9;FALSE;0,695121951219512;0,8;FALSE;FALSE;0,57;0,25;0,18
"hs_ndvi100_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0834674851266119;-0,0994832867462383;-0,0994832867462383;-0,0877145781195634;0,0670352807152011;-0,247139640021782;-0,00578111353905713;-0,247139640021782;-0,00578111353905713;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_ndvi100_s_None";"hs_asthma";0,18953694118342;1e-12;-0,046665546619324;-0,0535982395957836;-0,0535982395957836;-0,0506003911442586;0,0505054184920565;-0,171396263035126;0,022464346048974;-0,171396263035126;0,022464346048974;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_dde_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,0638029189066815;0,0612750857911389;0,0612750857911389;0,0682020324294393;0,0785147878944848;-0,0927983510856811;0,206255767845821;-0,0927983510856811;0,206255767845821;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"hs_ddt_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,00107381088348895;0,0141730903021827;0,0149190424233502;0,00786455972926737;0,0268636452440699;-0,0159359319926764;0,08905498006794;-0,0160594540782646;0,0899759374410333;95;0,95;0,9;TRUE;0,631578947368421;0,8;FALSE;FALSE;0,6;0,35;0,05
"hs_hcb_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,00878546993222272;0,00987578510583832;0,00987578510583832;0,0108885039917698;0,0422283800572276;-0,0714271663933893;0,100745390191595;-0,0714271663933893;0,100745390191595;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"hs_pcb118_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,00539891616940001;0,010254592784739;0,0103581745300394;0,00233508616903008;0,0317790710262629;-0,0450577899392627;0,0843767794818594;-0,0453959087496171;0,0846155026839327;99;0,99;0,9;TRUE;0,555555555555556;0,8;FALSE;FALSE;0,55;0,44;0,01
"hs_pcb138_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0;0,0103896110707303;0,0114171550227805;0,00328589430756247;0,0518163314972297;-0,0987448042449205;0,110059472640095;-0,100903416866393;0,110669206377222;91;0,91;0,9;TRUE;NA;0,8;FALSE;FALSE;0,52;0,39;0,09
"hs_pcb153_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00384115043632457;-0,00398390968633429;-0,00423820179397265;-0,00371108638112635;0,0275092150911053;-0,059604505270036;0,0541518627657096;-0,0603877947484087;0,0554173284674141;94;0,94;0,9;TRUE;0,638297872340426;0,8;FALSE;FALSE;0,34;0,6;0,06
"hs_pcb170_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,0626796462772808;0,0633379099084467;0,0633379099084467;0,0578957663888606;0,0552668631562025;-0,0403812335377899;0,185686096377297;-0,0403812335377899;0,185686096377297;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"hs_pcb180_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0623685848486317;-0,0615482371817127;-0,0615482371817127;-0,0559243149806343;0,0604806109839194;-0,175779953710764;0,04954647209768;-0,175779953710764;0,04954647209768;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,13;0,87;0
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,00106475559718745;-0,00152436340090929;-0,00153976101101949;-0,00727636494857447;0,0346975275384208;-0,064149670598443;0,0649399971128432;-0,0641783478965693;0,0649488285191872;99;0,99;0,9;TRUE;0,434343434343434;0,8;FALSE;FALSE;0,43;0,56;0,01
"hs_pfhxs_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,00760179320328048;0,0163266663964333;0,0163266663964333;0,0137442793233605;0,0319485744172489;-0,0469784631734055;0,0875815938593844;-0,0469784631734055;0,0875815938593844;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_pfna_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,026730921547902;0,0451155765433687;0,047995294195073;0,037938775623812;0,0443718692974773;-0,00288098915747051;0,144097786121799;-0,00297627032771701;0,14426118495117;94;0,94;0,9;TRUE;0,882978723404255;0,8;TRUE;TRUE;0,83;0,11;0,06
"hs_pfoa_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0372119886026608;-0,0504347004160472;-0,0509441418343911;-0,033903562837057;0,0515461996466071;-0,17315456151158;0,0114400468465002;-0,173404699655778;0,0114608291410284;99;0,99;0,9;TRUE;0,868686868686869;0,8;TRUE;TRUE;0,13;0,86;0,01
"hs_pfos_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00795606500257023;-0,0128247749291154;-0,0128247749291154;-0,0119665159527857;0,0409197431257404;-0,0939889337955648;0,0627214037565276;-0,0939889337955648;0,0627214037565276;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,39;0,61;0
"hs_pfunda_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,00147037421959771;0,0182488206667271;0,0207372962121899;0,00871892807623542;0,0343867109564712;-0,0259834154755803;0,10068726376473;-0,0305279286589021;0,108688205951168;88;0,88;0,9;FALSE;0,693181818181818;0,8;FALSE;FALSE;0,61;0,27;0,12
"hs_hm_pers_None";"hs_asthma";0,18953694118342;1e-12;-0,0142513314339061;-0,0325297716880822;-0,0325297716880822;-0,0171955942036902;0,0442713768000442;-0,141605617977217;0,016611749472679;-0,141605617977217;0,016611749472679;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_trafload_h_pow1over3";"hs_asthma";0,18953694118342;1e-12;0,00140195086585387;0,00981002185081337;0,0109000242786815;0,00459617768850588;0,0255619014950393;-0,0291667399636045;0,0706347070432085;-0,0311320267894098;0,0710966765688534;90;0,9;0,9;TRUE;0,633333333333333;0,8;FALSE;FALSE;0,57;0,33;0,1
"hs_trafnear_h_pow1over3";"hs_asthma";0,18953694118342;1e-12;0,00387233542470695;0,00774801100383737;0,00824256489769933;0,00121933513257677;0,0306889741889066;-0,0466921793408452;0,0820324988501675;-0,0473618768966142;0,0822892554201043;94;0,94;0,9;TRUE;0,542553191489362;0,8;FALSE;FALSE;0,51;0,43;0,06
"FAS_cat_None_Low";"hs_asthma";0,18953694118342;1e-12;-0,142332319565724;-0,157433990110039;-0,157433990110039;-0,175857364534787;0,149619553374967;-0,432328210888749;0,140087659759052;-0,432328210888749;0,140087659759052;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"FAS_cat_None_Middle";"hs_asthma";0,18953694118342;1e-12;-0,192675409830542;-0,200221957537024;-0,204308119935739;-0,19013816987502;0,126206874706618;-0,435766254008383;0;-0,436052949632719;-0,0074140893901972;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,02;0,96;0,02
"hs_globalexp2_None_no exposure";"hs_asthma";0,18953694118342;1e-12;0,0283643543989454;0,0381962455279556;0,0389757607428118;0,0150600537512598;0,0795169867477326;-0,0708884122979165;0,250859665226586;-0,0710183692673074;0,251000417034069;98;0,98;0,9;TRUE;0,663265306122449;0,8;FALSE;FALSE;0,65;0,33;0,02
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0242010786106232;-0,0306943358110835;-0,0310043796071551;-0,0258321381078951;0,0328545537873199;-0,09607337105389;0,0198733639539646;-0,0962971321006778;0,0199240299963527;99;0,99;0,9;TRUE;0,818181818181818;0,8;TRUE;TRUE;0,18;0,81;0,01
"hs_no2_wk_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0;0,0157582506627053;0,0202028854650068;0,00817778990704447;0,0264428295635071;-0,00935912597419836;0,0759545821608787;-0,0105238964960386;0,0775680480534603;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,11;0,22
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,000573992023145414;-0,00834952301186913;-0,00888247128922248;-0,00200104015633263;0,0260355230429934;-0,0621472860136234;0,0340128204466197;-0,0629756482043915;0,0345094914582877;94;0,94;0,9;TRUE;0,574468085106383;0,8;FALSE;FALSE;0,4;0,54;0,06
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0316682546538273;0,0366774735125516;0,0382057015755746;0,0318690727064704;0,0293822842751153;0;0,0985268841647737;0,000282599830817068;0,0985803520430008;96;0,96;0,9;TRUE;0,979166666666667;0,8;TRUE;TRUE;0,94;0,02;0,04
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0187746754426478;-0,0187944535300587;-0,0193757252887203;-0,0152347194644366;0,0242998810351018;-0,0675093170137196;0,0163609456984776;-0,0677793257973074;0,0163621910399055;97;0,97;0,9;TRUE;0,77319587628866;0,8;FALSE;FALSE;0,22;0,75;0,03
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,00086374067359176;0,0033615399258492;0,00377701115263955;0,00192704939617581;0,027779481814043;-0,0433682395464537;0,0572349021329982;-0,0443510175301553;0,0576785222903189;89;0,89;0,9;FALSE;0,426966292134831;0,8;FALSE;FALSE;0,51;0,38;0,11
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0424465359511554;0,0487457199774059;0,0513112841867431;0,0445797514627525;0,0338640432263904;0;0,130848392898696;0,00921556125243519;0,132451801243503;95;0,95;0,9;TRUE;0,989473684210526;0,8;TRUE;TRUE;0,94;0,01;0,05
"hs_pm25_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,013969822702784;-0,0176833198769418;-0,0130567608643638;0,0218382401641158;-0,0677955983140506;0,0155547522831456;-0,0682134209098079;0,0175412447014238;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,1;0,69;0,21
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0235919316869446;0,0240643667510283;0,0240643667510283;0,0188155795208001;0,0350659942721502;-0,0274589485844725;0,106788838696821;-0,0274589485844725;0,106788838696821;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,77;0,23;0
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0197106783765931;-0,0204703902297727;-0,0204703902297727;-0,0178075480780711;0,0249943789217607;-0,0726523365165204;0,0232082613502102;-0,0726523365165204;0,0232082613502102;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00519126015703568;-0,0131490381610455;-0,0142924327837451;-0,0110297572540116;0,0224056682053399;-0,0517734848979976;0,0251621181743923;-0,0518805429541807;0,0284523850327314;92;0,92;0,9;TRUE;0,793478260869565;0,8;FALSE;FALSE;0,19;0,73;0,08
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0360080203208164;0,0419461159774333;0,0436938708098264;0,039399034068688;0,0322913217966514;-0,00187785065906449;0,108970145081415;-0,00187821794736062;0,109524839781713;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,9;0,06;0,04
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,18953694118342;1e-12;0,157944910114522;0,170974294628723;0,170974294628723;0,159606261709352;0,112807759315659;-0,015271809473816;0,38606583113765;-0,015271809473816;0,38606583113765;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
