"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pm25_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0594742786822409;-0,0727355152429374;-0,0734702174171085;-0,0672967695213328;0,0491376418465756;-0,18381186134511;0,00289966068297815;-0,183869713322663;0,00301082155209933;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,03;0,96;0,01
"hs_pm25_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0;0,015995488740748;0,0188182220479389;0,00949507047319584;0,0335621040673428;-0,0307993295495195;0,119983934093503;-0,0383524313180975;0,121930695875628;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,64;0,21;0,15
"hs_pm25_yr_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0925755241343131;-0,0966302329152536;-0,0966302329152536;-0,0902586508836537;0,050065046532049;-0,197040352519475;-0,0171477595199464;-0,197040352519475;-0,0171477595199464;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_pm25abs_dy_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;0,0441925485287618;0,0652039839833881;0,0652039839833881;0,0519500400299013;0,0620952221631125;-0,00409235026821134;0,186627542960345;-0,00409235026821134;0,186627542960345;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_pm25abs_wk_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;-1,35754475659729e-05;-0,0143909254921505;-0,0154741134324199;-0,00600853233711466;0,041726730817902;-0,117845588605489;0,0634869080717315;-0,122247259269841;0,0688000665928704;93;0,93;0,9;TRUE;0,612903225806452;0,8;FALSE;FALSE;0,36;0,57;0,07
"hs_pm25abs_yr_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,0471000522847581;-0,0606045473888019;-0,0624789148338164;-0,0579419448189314;0,0482769925974987;-0,171747145927187;0,00741229814687001;-0,17315722020703;0,00780377465252927;97;0,97;0,9;TRUE;0,948453608247423;0,8;TRUE;TRUE;0,05;0,92;0,03
"hs_accesslines300_h_dic0";"hs_asthma";0,18953694118342;1e-12;0,0802625713488056;0,116412683947199;0,120013076234226;0,102884008951545;0,130940740404404;-0,0800454044694795;0,405140410333102;-0,0811408981842806;0,405551444210301;97;0,97;0,9;TRUE;0,824742268041237;0,8;TRUE;TRUE;0,8;0,17;0,03
"hs_accesspoints300_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,139184086660642;-0,153565299649144;-0,153565299649144;-0,147242957265861;0,0609819869021747;-0,273952322759025;-0,0522624175049832;-0,273952322759025;-0,0522624175049832;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_builtdens300_h_Sqrt";"hs_asthma";0,18953694118342;1e-12;0;-0,0140043763045804;-0,0189248328440276;-0,0093040243284976;0,0299782485258875;-0,107289190207765;0,0170607434371416;-0,111411027206737;0,0193556534799859;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,5;0,26
"hs_connind300_h_Log";"hs_asthma";0,18953694118342;1e-12;0,00584499564084258;0,0339464001127544;0,0357330527502678;0,0202113469667868;0,045427484178616;-0,0152331525089251;0,153063577377328;-0,015942710477856;0,153473997851785;95;0,95;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,76;0,19;0,05
"hs_fdensity300_h_Log";"hs_asthma";0,18953694118342;1e-12;0,0126393139273259;0,0173048633815016;0,0176580238586751;0,0131376992262866;0,0389926260134296;-0,0604705699684304;0,1093923706744;-0,0621515404936937;0,11029319728841;98;0,98;0,9;TRUE;0,714285714285714;0,8;FALSE;FALSE;0,7;0,28;0,02
"hs_landuseshan300_h_None";"hs_asthma";0,18953694118342;1e-12;0,0211251272371581;0,0428166999359011;0,0446007290998969;0,0331947889420566;0,0459706663075708;-0,00641904207766186;0,170251594917955;-0,00658397545147974;0,170498082641776;96;0,96;0,9;TRUE;0,958333333333333;0,8;TRUE;TRUE;0,92;0,04;0,04
"hs_popdens_h_Sqrt";"hs_asthma";0,18953694118342;1e-12;-0,00238077723411519;-0,00457627795165235;-0,00497421516483952;0,000300318455651069;0,034678003303436;-0,085178428137542;0,0638777109245847;-0,0861536026233806;0,067517165642975;92;0,92;0,9;TRUE;0,489130434782609;0,8;FALSE;FALSE;0,47;0,45;0,08
"hs_walkability_mean_h_None";"hs_asthma";0,18953694118342;1e-12;0,0732782237759852;0,0929155115658039;0,0938540520866706;0,084887137937747;0,0718393355109314;0,000318701045115111;0,231944125666593;0,000637595349526047;0,232229497801227;99;0,99;0,9;TRUE;0,98989898989899;0,8;TRUE;TRUE;0,98;0,01;0,01
"hs_accesslines300_s_dic0";"hs_asthma";0,18953694118342;1e-12;-0,105105587919244;-0,131957640696233;-0,134650653771666;-0,126771759814023;0,12750475488227;-0,38337884295257;0,092383084876977;-0,383683431010038;0,0928477768843333;98;0,98;0,9;TRUE;0,857142857142857;0,8;TRUE;TRUE;0,14;0,84;0,02
"hs_accesspoints300_s_Log";"hs_asthma";0,18953694118342;1e-12;-0,00664121059215127;-0,0139955346876678;-0,0144283862759462;-0,011957784925106;0,0329045593982979;-0,0783032581241589;0,040193925431547;-0,0790829971259536;0,0402485880087756;97;0,97;0,9;TRUE;0,711340206185567;0,8;FALSE;FALSE;0,28;0,69;0,03
"hs_builtdens300_s_Sqrt";"hs_asthma";0,18953694118342;1e-12;0;0,00503051068233711;0,00628813835292139;0,00239946740056535;0,0266784169368771;-0,0600591332844174;0,065610743828036;-0,0603138261816229;0,0662573138107852;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,54;0,26;0,2
"hs_connind300_s_Log";"hs_asthma";0,18953694118342;1e-12;0,019120969263486;0,0405784832779857;0,0445917398659183;0,0371018457416523;0,0389637711830754;-1,65596388782787e-05;0,12432586498214;0,000210122539233208;0,125206649501127;91;0,91;0,9;TRUE;0,967032967032967;0,8;TRUE;TRUE;0,88;0,03;0,09
"hs_fdensity300_s_Log";"hs_asthma";0,18953694118342;1e-12;-0,0168865473252552;-0,0384328987204949;-0,0417748899135814;-0,0276518026440666;0,0455238225875028;-0,145472971783052;0,0132941183966127;-0,14615635040659;0,0139993581985715;92;0,92;0,9;TRUE;0,83695652173913;0,8;TRUE;TRUE;0,15;0,77;0,08
"hs_landuseshan300_s_None";"hs_asthma";0,18953694118342;1e-12;-0,00460055155765834;-0,0301115899738106;-0,0330896593118798;-0,0158680847936995;0,0441871533870054;-0,146769050826485;0,0195150026359688;-0,149043719936364;0,0198741703478861;91;0,91;0,9;TRUE;0,758241758241758;0,8;FALSE;FALSE;0,22;0,69;0,09
"hs_popdens_s_Sqrt";"hs_asthma";0,18953694118342;1e-12;0,00303216613249576;0,017214325036934;0,0200166570196907;0,0059674073769013;0,0362758322923441;-0,0282735238639293;0,0897577961616446;-0,0299372096777426;0,0910638359153678;86;0,86;0,9;FALSE;0,790697674418605;0,8;FALSE;FALSE;0,68;0,18;0,14
"h_Absorbance_Log";"hs_asthma";0,18953694118342;1e-12;0,0520467707732536;0,0711566370863919;0,0718753909963554;0,0585441544007079;0,0597707537969029;-0,00628255645612374;0,214467285692673;-0,00642234865424878;0,214668044274092;99;0,99;0,9;TRUE;0,929292929292929;0,8;TRUE;TRUE;0,92;0,07;0,01
"h_Benzene_Log";"hs_asthma";0,18953694118342;1e-12;0,109389761248584;0,116700956459878;0,116700956459878;0,11265263247136;0,0561495652234112;0,0211152383398775;0,236870525695556;0,0211152383398775;0,236870525695556;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_NO2_Log";"hs_asthma";0,18953694118342;1e-12;-0,0123244064792634;-0,0108222883846982;-0,0108222883846982;-0,00833029596640212;0,0383182891257115;-0,0935908048586821;0,0741611299222464;-0,0935908048586821;0,0741611299222464;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"h_PM_Log";"hs_asthma";0,18953694118342;1e-12;0,00534469068958018;0,00552416096671486;0,00552416096671486;0,00751277245214228;0,0337918510254142;-0,0670351096453808;0,0703247422517355;-0,0670351096453808;0,0703247422517355;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"h_TEX_Log";"hs_asthma";0,18953694118342;1e-12;-0,0063695664126105;-0,0260218129957504;-0,0289131255508338;-0,0212390410115246;0,0285047510341829;-0,0925251600532443;0,000763522492124606;-0,0932052590765575;0,00112254676726846;90;0,9;0,9;TRUE;0,955555555555556;0,8;TRUE;TRUE;0,04;0,86;0,1
"hs_KIDMED_None";"hs_asthma";0,18953694118342;1e-12;-0,100195562261203;-0,114867143300787;-0,114867143300787;-0,110727742781839;0,064653035536408;-0,259401855937529;-0,0139138463903492;-0,259401855937529;-0,0139138463903492;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_mvpa_prd_alt_None";"hs_asthma";0,18953694118342;1e-12;-0,0125530141338815;-0,0154902087767386;-0,0154902087767386;-0,00803711872156167;0,0396016446591695;-0,101300737807967;0,0611633721133787;-0,101300737807967;0,0611633721133787;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_sd_wk_None";"hs_asthma";0,18953694118342;1e-12;-0,0360789182275817;-0,0504068356629479;-0,0504068356629479;-0,0385772731667897;0,0456515234417977;-0,159789465317733;0,00289493984980718;-0,159789465317733;0,00289493984980718;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_dif_hours_total_None";"hs_asthma";0,18953694118342;1e-12;-0,127250311461235;-0,150017784370986;-0,150017784370986;-0,147643948546741;0,073002221345042;-0,303197948280861;-0,0351621778266821;-0,303197948280861;-0,0351621778266821;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_as_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00843346055950159;-0,0213197992103276;-0,0215351507175026;-0,014718769055293;0,0357468392025357;-0,103792403627193;0,03642537574166;-0,103934568980486;0,036644673482567;99;0,99;0,9;TRUE;0,707070707070707;0,8;FALSE;FALSE;0,29;0,7;0,01
"hs_cd_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0014176615284048;0,0118495616620554;0,0123432933979744;0,00512043913319957;0,0427918756837295;-0,0653296308201054;0,100325993893815;-0,0673247863937263;0,102176413104493;96;0,96;0,9;TRUE;0,375;0,8;FALSE;FALSE;0,6;0,36;0,04
"hs_co_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,050924032901442;-0,0647984043722178;-0,0647984043722178;-0,0578860692683257;0,0502290415560257;-0,188816590176231;0,00400973110005954;-0,188816590176231;0,00400973110005954;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,06;0,94;0
"hs_cs_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,025830324037059;-0,0306195766812685;-0,0306195766812685;-0,0279255347390443;0,0594881900902416;-0,144058970287627;0,0734671945674016;-0,144058970287627;0,0734671945674016;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,32;0,68;0
"hs_cu_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0112265897088748;-0,0196591425269609;-0,0196591425269609;-0,0203280392086869;0,0464047087331352;-0,117185195689296;0,057518712252791;-0,117185195689296;0,057518712252791;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,34;0,66;0
"hs_hg_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0255102632129398;0,025844060250932;0,025844060250932;0,0140233829054213;0,0374791608751247;-0,0351721366822925;0,115488766455348;-0,0351721366822925;0,115488766455348;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_mn_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0881145103015041;0,10342075885139;0,10342075885139;0,0919348791275766;0,0622841890175203;0,00730422867305463;0,219183355967352;0,00730422867305463;0,219183355967352;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_mo_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0290541242563614;0,0307637473022541;0,0310744922244991;0,0293499696648923;0,0292248266620933;-0,0200659326149601;0,0922604581693093;-0,0202687211045526;0,092806739048859;99;0,99;0,9;TRUE;0,909090909090909;0,8;TRUE;TRUE;0,9;0,09;0,01
"hs_pb_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0072551212325716;-0,0116596209382018;-0,0116596209382018;-0,0038775088859677;0,0282897031014549;-0,0714942513604432;0,0294052967766611;-0,0714942513604432;0,0294052967766611;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_hum_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0195794919020755;0,0179914464377925;0,0179914464377925;0,0202968917752171;0,0471156364691573;-0,0807536858212923;0,099755083134499;-0,0807536858212923;0,099755083134499;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"hs_tm_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0159425702340048;-0,0210733412573538;-0,0231575178652239;-0,019914031991027;0,0292135303683411;-0,0726055614482088;0,0320674350907055;-0,0730972155944585;0,0338642608341855;91;0,91;0,9;TRUE;0,824175824175824;0,8;TRUE;TRUE;0,16;0,75;0,09
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,00448748492005124;0,0210722267214809;0,0234135852460899;0,0182961031344102;0,0250460467143012;-0,0113297622279384;0,0734079326612401;-0,0125865855086246;0,0735822724454508;90;0,9;0,9;TRUE;0,811111111111111;0,8;TRUE;TRUE;0,73;0,17;0,1
"hs_hum_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0308665988264927;0,0361774522324873;0,0361774522324873;0,029872693287638;0,0456988077486544;-0,0241649400743537;0,135036176153738;-0,0241649400743537;0,135036176153738;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_hum_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,164906726872718;0,168407220015374;0,168407220015374;0,169285719204283;0,0754474294310479;0,0437361546110568;0,300797343061054;0,0437361546110568;0,300797343061054;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_tm_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,00331888162714423;-0,00547728667111525;-0,00588955556033897;-0,00294899997090192;0,0305312158379786;-0,0587547471637882;0,0572710001623273;-0,058777322910515;0,0576663284833445;93;0,93;0,9;TRUE;0,580645161290323;0,8;FALSE;FALSE;0,39;0,54;0,07
"hs_tm_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,001412020345644;0,0191283605038819;0,0236152598813357;0,0196156130745264;0,0254570270931283;-0,0151065620149448;0,0772441840649598;-0,0167201025032468;0,0827096538832827;81;0,81;0,9;FALSE;0,814814814814815;0,8;TRUE;FALSE;0,66;0,15;0,19
"hs_uvdvf_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,00538679666742644;-0,0284962834470661;-0,0320182960079394;-0,0278659315467874;0,0276147966374817;-0,0933991017678672;0,00141310580560692;-0,0971712896159427;0,00143954564058148;89;0,89;0,9;FALSE;0,932584269662921;0,8;TRUE;FALSE;0,06;0,83;0,11
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0298439199013259;0,043657038662566;0,046443658151666;0,0360868981682615;0,0374112093258175;-0,000749389551194355;0,120702054087198;-0,00078846229867878;0,121029258498346;94;0,94;0,9;TRUE;0,946808510638298;0,8;TRUE;TRUE;0,89;0,05;0,06
"hs_ndvi100_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0249471222858226;-0,0517151965757056;-0,058106962444613;-0,0488055743994638;0,057586523752026;-0,210991998043807;0,000891503482686089;-0,211384680706084;0,00121057678872151;89;0,89;0,9;FALSE;0,955056179775281;0,8;TRUE;FALSE;0,04;0,85;0,11
"hs_ndvi100_s_None";"hs_asthma";0,18953694118342;1e-12;-0,0212669747550766;-0,0234106275638238;-0,0251727178105632;-0,0206881930193431;0,0364805035294487;-0,0999730243858532;0,0372584927120249;-0,101976562177861;0,0409620727441931;93;0,93;0,9;TRUE;0,849462365591398;0,8;TRUE;TRUE;0,14;0,79;0,07
"hs_dde_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,0146666601202563;0,020241407793865;0,020241407793865;0,0160364706002146;0,0665633195512376;-0,133778767286875;0,142344780204684;-0,133778767286875;0,142344780204684;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"hs_ddt_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,000545416274325496;0,0152143110306167;0,017288989807519;0,00590526207658498;0,0289316364421905;-0,0133324812405344;0,0819969365292443;-0,0139713280250236;0,0896676706230654;88;0,88;0,9;FALSE;0,295454545454545;0,8;FALSE;FALSE;0,62;0,26;0,12
"hs_hcb_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,019086413728727;0,00538320341619189;0,00538320341619189;0,0143752635801607;0,0531980324720551;-0,140985725483694;0,0851868493530492;-0,140985725483694;0,0851868493530492;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_pcb118_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00220544402518069;0,0053080897722033;0,00583306568373989;0,000820890643003841;0,0249879223525978;-0,0411207066140901;0,062663040424596;-0,0431734547890317;0,0633620276311264;91;0,91;0,9;TRUE;0,483516483516484;0,8;FALSE;FALSE;0,47;0,44;0,09
"hs_pcb138_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0;0,0314284971116186;0,0327380178246027;0,0157749363017905;0,0594845734485904;-0,0618603278715491;0,165036424003165;-0,0619144650702371;0,165824207918196;96;0,96;0,9;TRUE;NA;0,8;FALSE;FALSE;0,67;0,29;0,04
"hs_pcb153_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0141992452542946;-0,0229266166233626;-0,0251940842014973;-0,0165366345621698;0,0339714441564935;-0,0999431894557232;0,026758595298333;-0,100206467702994;0,0273057992786831;91;0,91;0,9;TRUE;0,802197802197802;0,8;TRUE;TRUE;0,18;0,73;0,09
"hs_pcb170_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,084951819455426;0,0804951280640272;0,0804951280640272;0,0744816361887088;0,0483782363633538;-0,00641485816356382;0,171812060056429;-0,00641485816356382;0,171812060056429;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_pcb180_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0307260400524241;-0,0361518438717824;-0,0368896366038595;-0,0250375403410697;0,0433798891831319;-0,142433655642966;0,0163551298387596;-0,142678262201534;0,016524226198695;98;0,98;0,9;TRUE;0,846938775510204;0,8;TRUE;TRUE;0,15;0,83;0,02
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,0189686909531815;0,0165620084675414;0,0165620084675414;0,0152377077326611;0,0462798529919208;-0,0730890463271675;0,117036314069444;-0,0730890463271675;0,117036314069444;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"hs_pfhxs_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,00207063853268447;-0,00415641650138778;-0,00432960052227894;-0,000178480778152792;0,0277462395555913;-0,0694096664532416;0,0357144112724063;-0,0699467447257686;0,0359837470082272;96;0,96;0,9;TRUE;0,489583333333333;0,8;FALSE;FALSE;0,47;0,49;0,04
"hs_pfna_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0024125286020041;0,0152205658063812;0,0155311895983481;0,0107340645125407;0,0293014946568315;-0,0372651867357702;0,0829489989329374;-0,0377488943028523;0,0839894547892419;98;0,98;0,9;TRUE;0,714285714285714;0,8;FALSE;FALSE;0,7;0,28;0,02
"hs_pfoa_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00212713016820469;-0,0186946131961041;-0,0188834476728325;-0,00844711354493925;0,0399553484699191;-0,124640260892526;0,032311405572138;-0,124836078289615;0,0323907503645358;99;0,99;0,9;TRUE;0,656565656565657;0,8;FALSE;FALSE;0,34;0,65;0,01
"hs_pfos_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0204182408902405;0,0144852552373748;0,0146315709468432;0,0123171047695868;0,0337845861154747;-0,0464505439746863;0,0937945704698834;-0,0464617557427296;0,0939983183607442;99;0,99;0,9;TRUE;0,696969696969697;0,8;FALSE;FALSE;0,69;0,3;0,01
"hs_pfunda_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,01270539270015;0,0286915470947331;0,0302016285207717;0,0173298684062676;0,0329390530341646;-0,0053892938244093;0,104480714217313;-0,00540164090297671;0,105311719540197;95;0,95;0,9;TRUE;0,91578947368421;0,8;TRUE;TRUE;0,87;0,08;0,05
"hs_hm_pers_None";"hs_asthma";0,18953694118342;1e-12;-0,0594763403947106;-0,0736583618363931;-0,0744023856933264;-0,0702354506168728;0,0578060123260908;-0,202309420045727;0,00389858937546118;-0,202661520674384;0,00336265895284175;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,03;0,96;0,01
"hs_trafload_h_pow1over3";"hs_asthma";0,18953694118342;1e-12;0;-0,00335371173914225;-0,00414038486313858;-0,000322351500337741;0,0202606300915811;-0,0455369240612199;0,0264769743739697;-0,050864889469576;0,0275853140322033;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,37;0,44;0,19
"hs_trafnear_h_pow1over3";"hs_asthma";0,18953694118342;1e-12;-0,00373549569695612;-0,0187208871891679;-0,022024573163727;-0,0130310731745997;0,0303854523406666;-0,103707552862565;0,0206914029103276;-0,122388845692541;0,021985448529914;85;0,85;0,9;FALSE;0,835294117647059;0,8;TRUE;FALSE;0,14;0,71;0,15
"FAS_cat_None_Low";"hs_asthma";0,18953694118342;1e-12;-0,227146000548491;-0,245712111824782;-0,245712111824782;-0,253192778783845;0,198976180572403;-0,6265549975437;0,0964572402179046;-0,6265549975437;0,0964572402179046;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"FAS_cat_None_Middle";"hs_asthma";0,18953694118342;1e-12;-0,0846826741176633;-0,101633300994541;-0,101633300994541;-0,0909466876053074;0,108086221392743;-0,311170308940251;0,0814975018564385;-0,311170308940251;0,0814975018564385;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"hs_globalexp2_None_no exposure";"hs_asthma";0,18953694118342;1e-12;-0,00738141079451796;-0,0232546648808684;-0,0234895604857257;-0,0107603053401814;0,0911704371582797;-0,214785435261391;0,131438991187683;-0,215451935701867;0,131633162317973;99;0,99;0,9;TRUE;0,606060606060606;0,8;FALSE;FALSE;0,39;0,6;0,01
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0292966041032953;-0,0306964818737524;-0,0310065473472247;-0,0261074982150841;0,0316676450851341;-0,102662786106048;0,0187388289560358;-0,102895161597128;0,0187442437948827;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,15;0,84;0,01
"hs_no2_wk_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0;0,00265248877320486;0,00315772473000579;0,00107406930809221;0,0160790955850319;-0,0262655142706255;0,0373203654265127;-0,0263618716778144;0,0384855961148306;84;0,84;0,9;FALSE;NA;0,8;FALSE;FALSE;0,48;0,36;0,16
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,020494175163926;0,0236237883988306;0,0246081129154486;0,019402213848322;0,025474234920218;-0,0128108648522638;0,0813532695987981;-0,0130091594004386;0,0818905003697359;96;0,96;0,9;TRUE;0,875;0,8;TRUE;TRUE;0,84;0,12;0,04
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0443228368445412;0,0478860372185842;0,0504063549669307;0,0478325693801725;0,0327737495909973;0;0,113220916703484;0,0031381655708935;0,113612957766714;95;0,95;0,9;TRUE;1;0,8;TRUE;TRUE;0,95;0;0,05
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0246431760331011;-0,0225824518276223;-0,0230433181914513;-0,019484604354708;0,0271389312325278;-0,0881793529411892;0,0199918366388684;-0,0885859731880662;0,0201168315792676;98;0,98;0,9;TRUE;0,826530612244898;0,8;TRUE;TRUE;0,17;0,81;0,02
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,00248071255879119;0,00570941595629957;0,00594730828781205;0,00496907889690656;0,0294701242946976;-0,0595983978690079;0,0605063688107887;-0,0610479631461109;0,06088653637574;96;0,96;0,9;TRUE;0,625;0,8;FALSE;FALSE;0,6;0,36;0,04
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,048845960494022;0,0542269858200242;0,0547747331515396;0,0562673656744891;0,0284890101086674;0,00429381677465311;0,108100928107173;0,00617357931082083;0,108534427514784;99;0,99;0,9;TRUE;0,98989898989899;0,8;TRUE;TRUE;0,98;0,01;0,01
"hs_pm25_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,0202587736914291;-0,0238338514016813;-0,015519737015032;0,0292432808074307;-0,100623860858578;0,0202038980702389;-0,101342920314934;0,0216861587361695;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,17;0,68;0,15
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,0416627805971145;-0,0471250500346083;-0,0471250500346083;-0,0469205471597317;0,035110481820515;-0,118113465268832;0,0102488543614735;-0,118113465268832;0,0102488543614735;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,05;0,95;0
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00771291134419301;-0,00645333114551961;-0,00645333114551961;-0,00519551790014826;0,0182097143231406;-0,045372657474939;0,0273989124550844;-0,045372657474939;0,0273989124550844;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00127985023133739;-0,00100412123274554;-0,00107970025026402;-0,00174950901581549;0,0154705010997882;-0,0313493597331617;0,0344573649969146;-0,0317021198711612;0,0366582734667998;93;0,93;0,9;TRUE;0,634408602150538;0,8;FALSE;FALSE;0,34;0,59;0,07
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0340275731043655;0,0334557482886254;0,034490462153222;0,0303248030936847;0,0288159036071662;-0,00867010687719355;0,102827669439464;-0,00868764215728566;0,103331232089241;97;0,97;0,9;TRUE;0,917525773195876;0,8;TRUE;TRUE;0,89;0,08;0,03
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,18953694118342;1e-12;-0,021352044315473;-0,0173978692313526;-0,0179359476611883;-0,0165488671963937;0,0727922492680403;-0,15498624228457;0,125459079071521;-0,155164726300923;0,125750144753448;97;0,97;0,9;TRUE;0,618556701030928;0,8;FALSE;FALSE;0,37;0,6;0,03
