"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pcb170_madj_Log2";"hs_asthma";0,000121507529397887;1e-12;-0,138679930119585;-0,13805656465636;-0,13805656465636;-0,141583103981831;0,0757378836462656;-0,279628932958947;0,00400433040317631;-0,279628932958947;0,00400433040317631;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_pcb180_madj_Log2";"hs_asthma";0,000121507529397887;1e-12;-0,0853929724263599;-0,0831759635998491;-0,0831759635998491;-0,0759246912414987;0,0693779495884984;-0,222319949872804;0,0475312282529941;-0,222319949872804;0,0475312282529941;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,11;0,89;0
"hs_sumPCBs5_madj_Log2";"hs_asthma";0,000121507529397887;1e-12;-0,0952277032695342;-0,0940506281363205;-0,0940506281363205;-0,100788890240646;0,0629272830532919;-0,195420917673954;0,0414109234919025;-0,195420917673954;0,0414109234919025;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_pfhxs_m_Log2";"hs_asthma";0,000121507529397887;1e-12;0,0804448344868212;0,0820614030370405;0,0820614030370405;0,0753120070211281;0,0654955149045312;-0,0247094155144885;0,205619173422798;-0,0247094155144885;0,205619173422798;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"hs_pfna_m_Log2";"hs_asthma";0,000121507529397887;1e-12;0,0716158268438385;0,0725042068064307;0,0725042068064307;0,0720952565164839;0,0623948628145203;-0,0645103272735849;0,18259266803918;-0,0645103272735849;0,18259266803918;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"hs_pfoa_m_Log2";"hs_asthma";0,000121507529397887;1e-12;-0,038022077365145;-0,0369609934908804;-0,0369609934908804;-0,0352448612611387;0,057963099969537;-0,150803060357975;0,0691803671036569;-0,150803060357975;0,0691803671036569;100;1;0,9;TRUE;0,7;0,8;FALSE;FALSE;0,3;0,7;0
"hs_pfos_m_Log2";"hs_asthma";0,000121507529397887;1e-12;-0,0461560851642932;-0,0419720009010795;-0,0419720009010795;-0,0344681449884697;0,062102597455005;-0,152075263132212;0,0768142262891154;-0,152075263132212;0,0768142262891154;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"hs_pfunda_m_Log2";"hs_asthma";0,000121507529397887;1e-12;0,0116010339125974;0,00575888687470852;0,00575888687470852;0,00726130532049788;0,0685487655688928;-0,119425135324879;0,143437953448108;-0,119425135324879;0,143437953448108;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,54;0,46;0
"e3_asmokcigd_p_None";"hs_asthma";0,000121507529397887;1e-12;0,146596345103266;0,135782757541482;0,135782757541482;0,13663402258476;0,0799705264034199;-0,0264042412684205;0,268091282611071;-0,0264042412684205;0,268091282611071;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"h_distinvnear1_preg_Log";"hs_asthma";0,000121507529397887;1e-12;0,100036780739158;0,101289383023987;0,101289383023987;0,110999297677029;0,0776868638084405;-0,0713680475596733;0,220335887868843;-0,0713680475596733;0,220335887868843;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"h_trafload_preg_pow1over3";"hs_asthma";0,000121507529397887;1e-12;-0,0412326348659396;-0,0389608845008357;-0,0389608845008357;-0,0338793856329066;0,0572300167793105;-0,142956747509572;0,0729490171796074;-0,142956747509572;0,0729490171796074;100;1;0,9;TRUE;0,74;0,8;FALSE;FALSE;0,26;0,74;0
"h_trafnear_preg_pow1over3";"hs_asthma";0,000121507529397887;1e-12;-0,0446337043455443;-0,0493009364985975;-0,0493009364985975;-0,0586150711563974;0,0630668694154417;-0,153414434850191;0,0707557771137325;-0,153414434850191;0,0707557771137325;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"h_bro_preg_Log";"hs_asthma";0,000121507529397887;1e-12;0,0477748081539664;0,0426306129957555;0,0426306129957555;0,049559483786176;0,0629649446555913;-0,0949966483489154;0,148537129875836;-0,0949966483489154;0,148537129875836;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"h_clf_preg_Log";"hs_asthma";0,000121507529397887;1e-12;0,00963215626767683;0,0174304621510191;0,0174304621510191;0,0283414917963098;0,0733203908899321;-0,127429204328172;0,158687299757809;-0,127429204328172;0,158687299757809;100;1;0,9;TRUE;0,61;0,8;FALSE;FALSE;0,61;0,39;0
"h_thm_preg_Log";"hs_asthma";0,000121507529397887;1e-12;0,110352052545157;0,106578364166313;0,106578364166313;0,114648607155705;0,067185372742221;-0,0227387720457669;0,21805484360029;-0,0227387720457669;0,21805484360029;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"e3_alcpreg_yn_None_1";"hs_asthma";0,000121507529397887;1e-12;-0,178603506828204;-0,176945680735156;-0,176945680735156;-0,167492505804016;0,161265507823683;-0,491309191708289;0,0815653753249408;-0,491309191708289;0,0815653753249408;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"h_pamod_t3_None_Often";"hs_asthma";0,000121507529397887;1e-12;-0,154039879583306;-0,147483072703881;-0,147483072703881;-0,147934993379502;0,131366568632484;-0,36123205106283;0,0910383755399491;-0,36123205106283;0,0910383755399491;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,18;0,82;0
"h_pamod_t3_None_Sometimes";"hs_asthma";0,000121507529397887;1e-12;0,207271163398413;0,209028178731833;0,209028178731833;0,216370911570061;0,194074990713324;-0,196250597705613;0,543979677678291;-0,196250597705613;0,543979677678291;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,84;0,16;0
"h_pamod_t3_None_Very Often";"hs_asthma";0,000121507529397887;1e-12;-0,253401798945816;-0,258344385578586;-0,258344385578586;-0,256198439781207;0,118645910186141;-0,483332879109938;-0,0540118503428282;-0,483332879109938;-0,0540118503428282;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_pavig_t3_None_Low";"hs_asthma";0,000121507529397887;1e-12;-0,473000483737312;-0,472487799551166;-0,472487799551166;-0,48267689936909;0,14499024021463;-0,733346041468858;-0,19672559792583;-0,733346041468858;-0,19672559792583;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_asthma";0,000121507529397887;1e-12;-0,168960135707136;-0,162867262508378;-0,162867262508378;-0,149891360258084;0,152912764318436;-0,466211556214107;0,119827534457853;-0,466211556214107;0,119827534457853;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"h_abs_ratio_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;-0,0131151059763222;-0,0123600000786359;-0,0123600000786359;-0,0122600230517108;0,00650909800968758;-0,0265846587668155;-0,000435801412443704;-0,0265846587668155;-0,000435801412443704;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_no2_ratio_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00286150054187766;-0,00269654462993673;-0,00269654462993673;-0,00249577024443831;0,00653082324510159;-0,0144225569395738;0,00877966281455326;-0,0144225569395738;0,00877966281455326;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,35;0,65;0
"h_pm10_ratio_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;-0,019672443484421;-0,0190409956600882;-0,0190409956600882;-0,0191813132192269;0,00790889729993403;-0,0339456557116668;-0,00405052899596069;-0,0339456557116668;-0,00405052899596069;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_pm25_ratio_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;0,00988600504902874;0,0108478599870834;0,0108478599870834;0,0111954780851239;0,00574955147674334;-0,00104115795300465;0,021043736906996;-0,00104115795300465;0,021043736906996;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"h_accesslines300_preg_dic0";"hs_zbmi_who";0,000121507529397887;1e-12;0,057688849926827;0,0554160314064559;0,0554160314064559;0,057240369995151;0,0144352208030464;0,0264064289775411;0,0769636585248641;0,0264064289775411;0,0769636585248641;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_accesspoints300_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;0,00162596377729507;0,00231045227691746;0,00231045227691746;0,00308137419757582;0,00565486455809804;-0,0079732495813227;0,0119856690063949;-0,0079732495813227;0,0119856690063949;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,66;0,34;0
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00252142956375981;-0,00217382764707108;-0,00217382764707108;-0,00184473736494232;0,00638841836071342;-0,0148776908752528;0,00869135015057112;-0,0148776908752528;0,00869135015057112;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"h_connind300_preg_Sqrt";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00521221061145468;-0,00495727713431871;-0,00495727713431871;-0,00520056763444464;0,00520499358518831;-0,0158974538922796;0,00616518750140123;-0,0158974538922796;0,00616518750140123;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,17;0,83;0
"h_fdensity300_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;-0,0224502777020063;-0,0207363081013123;-0,0207363081013123;-0,0210301426551158;0,00652386671018898;-0,0323053398487288;-0,00850158769477334;-0,0323053398487288;-0,00850158769477334;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_frichness300_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;0,00365331071617775;0,00350405063365618;0,00350405063365618;0,00373999190867677;0,00568035754609977;-0,00740701914371833;0,0145517971426583;-0,00740701914371833;0,0145517971426583;100;1;0,9;TRUE;0,76;0,8;FALSE;FALSE;0,76;0,24;0
"h_landuseshan300_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;0,0061887116919217;0,00601349986921721;0,00601349986921721;0,00614954371039157;0,00503818714762251;-0,00213640913956464;0,0144551802930544;-0,00213640913956464;0,0144551802930544;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"h_popdens_preg_Sqrt";"hs_zbmi_who";0,000121507529397887;1e-12;0,00945694177171399;0,0074679891262822;0,0074679891262822;0,00757760350833478;0,00619925748064231;-0,0028467887242672;0,0194295717773267;-0,0028467887242672;0,0194295717773267;100;1;0,9;TRUE;0,89;0,8;TRUE;TRUE;0,89;0,11;0
"h_walkability_mean_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00619488555915863;-0,00564144177412004;-0,00564144177412004;-0,0055237163986585;0,00532998941568317;-0,0135088827592076;0,00568952539181057;-0,0135088827592076;0,00568952539181057;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,14;0,86;0
"hs_as_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,0114005696817571;0,0108469197982349;0,0108469197982349;0,0111874985383683;0,00512677601164407;0,00225369618646266;0,0194715735252989;0,00225369618646266;0,0194715735252989;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cd_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,0046885970988318;0,00412575484330511;0,00412575484330511;0,00437461103025545;0,00516806120645112;-0,00554776414550451;0,01281963369041;-0,00554776414550451;0,01281963369041;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,79;0,21;0
"hs_co_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,00799232074093083;0,00789408238271815;0,00789408238271815;0,00801067928330392;0,0054348585523549;-0,00248186694268553;0,0169035327805658;-0,00248186694268553;0,0169035327805658;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_cs_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,000737787897323392;0,000835487086797703;0,000835487086797703;0,000703819808387705;0,00529298839972834;-0,0096441869094345;0,00938518159495707;-0,0096441869094345;0,00938518159495707;100;1;0,9;TRUE;0,52;0,8;FALSE;FALSE;0,52;0,48;0
"hs_cu_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00659895068740615;-0,0060118861921858;-0,0060118861921858;-0,00579010811978899;0,00499611732743423;-0,0171699346517912;0,00360798782486398;-0,0171699346517912;0,00360798782486398;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_hg_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00468535662120542;-0,00507323802988779;-0,00507323802988779;-0,00470133112969099;0,00448992368552961;-0,0132849738628997;0,0029765426648974;-0,0132849738628997;0,0029765426648974;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_mn_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,0010300275963837;-0,00109367048940527;-0,00109367048940527;-0,00199179906969411;0,00480148752614331;-0,00945103146173864;0,00932914613481657;-0,00945103146173864;0,00932914613481657;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,37;0,63;0
"hs_mo_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,000636030730679822;0,00115489293545978;0,00115489293545978;0,00135702797666458;0,00525063556618357;-0,00866571370574859;0,0113080241725353;-0,00866571370574859;0,0113080241725353;100;1;0,9;TRUE;0,63;0,8;FALSE;FALSE;0,63;0,37;0
"hs_pb_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,00139120338474511;0,00178366468469171;0,00178366468469171;0,00194890844915119;0,0049917890062325;-0,00771589417037478;0,0106061984560672;-0,00771589417037478;0,0106061984560672;100;1;0,9;TRUE;0,66;0,8;FALSE;FALSE;0,66;0,34;0
"h_humidity_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;0,0166561427943321;0,0162158765138906;0,0162158765138906;0,0166627083013263;0,00697400152120319;0,00190057805781501;0,0314851366273642;0,00190057805781501;0,0314851366273642;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"h_pressure_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00665985202810424;-0,00628399646721715;-0,00628399646721715;-0,00622252580830644;0,00578649555583511;-0,0157880561133783;0,00529858733557245;-0,0157880561133783;0,00529858733557245;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"h_temperature_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;0,0067127785694103;0,00638648276274731;0,00638648276274731;0,00631627845795851;0,0060806027521509;-0,00492761171706003;0,0166383344981494;-0,00492761171706003;0,0166383344981494;100;1;0,9;TRUE;0,87;0,8;TRUE;TRUE;0,87;0,13;0
"h_ndvi100_preg_None";"hs_zbmi_who";0,000121507529397887;1e-12;0,00386152432871755;0,0037032694082812;0,0037032694082812;0,00375800762007209;0,00683306593869984;-0,00962864597853522;0,0152636058239967;-0,00962864597853522;0,0152636058239967;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"hs_dde_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,00403040813221956;0,00351274882936061;0,00351274882936061;0,00357765625840543;0,00551947688291676;-0,00609245508959359;0,0137097466660834;-0,00609245508959359;0,0137097466660834;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_ddt_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00182956558792288;-0,00126823416564;-0,00126823416564;-0,00127677138089762;0,00492704286683617;-0,0102272838041603;0,00796773312023488;-0,0102272838041603;0,00796773312023488;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"hs_hcb_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00864617343407154;-0,00791617543475666;-0,00791617543475666;-0,00791665715215602;0,00530534027059046;-0,0178045906374533;0,00283399270654215;-0,0178045906374533;0,00283399270654215;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"hs_pcb118_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,0100069118946764;0,00924059341832265;0,00924059341832265;0,00897550453224167;0,00616455676382548;-0,00260352451093525;0,0219692350294586;-0,00260352451093525;0,0219692350294586;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_pcb138_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00760398865973171;-0,00622808077995089;-0,00622808077995089;-0,00583290627613828;0,00733095859866219;-0,0213185885166599;0,00640152242794975;-0,0213185885166599;0,00640152242794975;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_pcb153_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00587789643222712;-0,00543228813435168;-0,00543228813435168;-0,00572703983067602;0,00730395330538426;-0,0175157085313482;0,00958675768011721;-0,0175157085313482;0,00958675768011721;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_pcb170_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,000466274649018923;0,000414403600100206;0,000414403600100206;0,000493908792997596;0,0069215787042254;-0,014310339028194;0,0112243023478718;-0,014310339028194;0,0112243023478718;100;1;0,9;TRUE;0,46;0,8;FALSE;FALSE;0,54;0,46;0
"hs_pcb180_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,00713230795818989;0,00837064405689492;0,00837064405689492;0,0082901446568143;0,00589224938553519;-0,00272848144609689;0,0204417191317413;-0,00272848144609689;0,0204417191317413;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,93;0,07;0
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,00950618631033949;0,00976533121464341;0,00976533121464341;0,00960088786466938;0,00671431879076102;-0,00251207936447529;0,0245046972113469;-0,00251207936447529;0,0245046972113469;100;1;0,9;TRUE;0,95;0,8;TRUE;TRUE;0,95;0,05;0
"hs_pfhxs_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00243491130998339;-0,00092525928740205;-0,00092525928740205;-0,00131611164521354;0,00527972196222516;-0,00949823649895178;0,0115918159067169;-0,00949823649895178;0,0115918159067169;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,41;0,59;0
"hs_pfna_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00230348945408871;-0,00147881416152431;-0,00147881416152431;-0,00196648464553743;0,00581409909925388;-0,013952628240051;0,0103910480672382;-0,013952628240051;0,0103910480672382;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_pfoa_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,00212900921387934;0,00200611604632701;0,00200611604632701;0,00181312946063725;0,00555388382545978;-0,00760634357394973;0,0136097007759208;-0,00760634357394973;0,0136097007759208;100;1;0,9;TRUE;0,6;0,8;FALSE;FALSE;0,6;0,4;0
"hs_pfos_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;0,00506837746952441;0,00533358667555384;0,00533358667555384;0,00559094961993679;0,00569264002074772;-0,00570201038200331;0,0154101179662413;-0,00570201038200331;0,0154101179662413;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_pfunda_m_Log2";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00115558656435578;-0,00173258293590513;-0,00173258293590513;-0,00122561084656302;0,00589785734466222;-0,0141903337676765;0,00743153490670523;-0,0141903337676765;0,00743153490670523;100;1;0,9;TRUE;0,57;0,8;FALSE;FALSE;0,43;0,57;0
"e3_asmokcigd_p_None";"hs_zbmi_who";0,000121507529397887;1e-12;0,000584404906687486;0,000820984855742651;0,000820984855742651;0,00129057225581335;0,00400680196236503;-0,00660861947925402;0,0104515836427579;-0,00660861947925402;0,0104515836427579;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"h_distinvnear1_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00261748863258141;-0,0029825922403523;-0,0029825922403523;-0,00297463962599621;0,0055453366655463;-0,0124455479248046;0,0075974751813216;-0,0124455479248046;0,0075974751813216;100;1;0,9;TRUE;0,65;0,8;FALSE;FALSE;0,35;0,65;0
"h_trafload_preg_pow1over3";"hs_zbmi_who";0,000121507529397887;1e-12;0,00234856459242338;0,00151239028250141;0,00151239028250141;0,00165814790268754;0,00451148924090596;-0,00712552257084893;0,00833260157804694;-0,00712552257084893;0,00833260157804694;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,62;0,38;0
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00895936533558067;-0,00893942686010166;-0,00893942686010166;-0,00910598119745008;0,00609720248859769;-0,0197606808439567;0,00335964727824608;-0,0197606808439567;0,00335964727824608;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_bro_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;0,00699108520057608;0,00792456531423384;0,00792456531423384;0,00816132684648449;0,00587880624746045;-0,00256053524043286;0,0192355402846916;-0,00256053524043286;0,0192355402846916;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
"h_clf_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;-0,0127551405623778;-0,0129328458103364;-0,0129328458103364;-0,0124318389800149;0,00477265651750896;-0,0236888771243428;-0,00482216069342724;-0,0236888771243428;-0,00482216069342724;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_thm_preg_Log";"hs_zbmi_who";0,000121507529397887;1e-12;-0,0109461492851297;-0,0105935368326176;-0,0105935368326176;-0,00969279834535601;0,00578102717381425;-0,02126964951054;-0,000256051543451803;-0,02126964951054;-0,000256051543451803;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0,000121507529397887;1e-12;-0,00777916503857149;-0,00648828915292407;-0,00648828915292407;-0,00563531435953548;0,00920306563490563;-0,0223679003659875;0,00773241161212499;-0,0223679003659875;0,00773241161212499;100;1;0,9;TRUE;0,72;0,8;FALSE;FALSE;0,28;0,72;0
"h_pamod_t3_None_Often";"hs_zbmi_who";0,000121507529397887;1e-12;0,0719016324264725;0,0707486850517037;0,0707486850517037;0,0701248567636225;0,0127789032382689;0,0470309638290234;0,0955997049710802;0,0470309638290234;0,0955997049710802;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0,000121507529397887;1e-12;0,0714946044623788;0,0699097597073592;0,0699097597073592;0,0681223027290688;0,0141591720810124;0,0425788079449106;0,0979562962306036;0,0425788079449106;0,0979562962306036;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0,000121507529397887;1e-12;0,0887678310899894;0,0863482804892961;0,0863482804892961;0,08609022293178;0,0118528352641602;0,0631284798592663;0,108151300876202;0,0631284798592663;0,108151300876202;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Low";"hs_zbmi_who";0,000121507529397887;1e-12;0,0929242566475642;0,092759079465545;0,092759079465545;0,0912968788105071;0,0138020770382153;0,0690208950396239;0,119770978357989;0,0690208950396239;0,119770978357989;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_pavig_t3_None_Medium";"hs_zbmi_who";0,000121507529397887;1e-12;0,0973103274278991;0,0953578428531682;0,0953578428531682;0,0937920543612391;0,0150585095114753;0,0712118586323442;0,126717293754877;0,0712118586323442;0,126717293754877;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_abs_ratio_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-0,00637010005194975;-0,00782420359847403;-0,00782420359847403;-0,00939711827249794;0,00973712112380774;-0,0252177490523191;0,0132770973705686;-0,0252177490523191;0,0132770973705686;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"h_no2_ratio_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0134177790936487;0,0126440713301762;0,0126440713301762;0,0125974202448882;0,00966521205881177;-0,00583486251525984;0,0328781202426493;-0,00583486251525984;0,0328781202426493;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,9;0,1;0
"h_pm10_ratio_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;-0,0379727800399306;-0,0374915214507644;-0,0374915214507644;-0,0379684266974089;0,00995308915347043;-0,0585446467822191;-0,0182647595928694;-0,0585446467822191;-0,0182647595928694;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pm25_ratio_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,037083683089521;0,0366802820370726;0,0366802820370726;0,0372231608506803;0,00640572777844774;0,0250314841610677;0,0482746204147364;0,0250314841610677;0,0482746204147364;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_accesslines300_preg_dic0";"hs_correct_raven";0,000121507529397887;1e-12;0,0843714516652283;0,0835002092736121;0,0835002092736121;0,0854865550180003;0,0201897493263343;0,0456715368638794;0,12429733712167;0,0456715368638794;0,12429733712167;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_accesspoints300_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;0,0165512967441317;0,0164384795142674;0,0164384795142674;0,0157026057274435;0,00721519783119322;0,00197409997626944;0,028194040392105;0,00197409997626944;0,028194040392105;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"h_builtdens300_preg_Sqrt";"hs_correct_raven";0,000121507529397887;1e-12;0,00293056302246078;0,00262793426805071;0,00262793426805071;0,00254767359687532;0,00804229026193231;-0,0110506839163245;0,0208186949753722;-0,0110506839163245;0,0208186949753722;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"h_connind300_preg_Sqrt";"hs_correct_raven";0,000121507529397887;1e-12;-0,0100495068134002;-0,00993620731095641;-0,00993620731095641;-0,00937181654210938;0,00704543074922176;-0,0210058200461918;0,00426353150228579;-0,0210058200461918;0,00426353150228579;100;1;0,9;TRUE;0,93;0,8;TRUE;TRUE;0,07;0,93;0
"h_fdensity300_preg_Log";"hs_correct_raven";0,000121507529397887;1e-12;-0,000559831449011604;-0,0013189158004935;-0,0013189158004935;-0,000399391084904683;0,00804174809278034;-0,0169427913660454;0,0119138583822836;-0,0169427913660454;0,0119138583822836;100;1;0,9;TRUE;0,54;0,8;FALSE;FALSE;0,46;0,54;0
"h_frichness300_preg_None";"hs_correct_raven";0,000121507529397887;1e-12;0,00906231821110473;0,00885206670250895;0,00885206670250895;0,00895467271219114;0,00682307520626761;-0,0062613005816337;0,0225505191398005;-0,0062613005816337;0,0225505191398005;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,92;0,08;0
