"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"e3_asmokcigd_p_None";"hs_asthma";0,23895795329256;1e-12;0,0128581464258598;0,0321537615384201;0,0342061292961916;0,0269595525580931;0,0320919617120572;-0,000874017269565535;0,102089701738987;-0,00111155492572896;0,103144773950723;94;0,94;0,9;TRUE;0,957446808510638;0,8;TRUE;TRUE;0,9;0,04;0,06
"h_distinvnear1_preg_Log";"hs_asthma";0,23895795329256;1e-12;0;0,013639181737863;0,0168384959726704;0,00669943724893761;0,024139019612246;-0,00569971400892626;0,0808120160790811;-0,00658063081434389;0,0819745391458681;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,7;0,11;0,19
"h_trafload_preg_pow1over3";"hs_asthma";0,23895795329256;1e-12;0,0017472228888387;0,000825008511276483;0,000859383865913003;-0,000551553307684798;0,0327682546256698;-0,0653324931735174;0,0702944114814682;-0,0655792570675958;0,0708482902359874;96;0,96;0,9;TRUE;0,46875;0,8;FALSE;FALSE;0,45;0,51;0,04
"h_trafnear_preg_pow1over3";"hs_asthma";0,23895795329256;1e-12;0;-0,00787097883521621;-0,0131182980586937;-0,00749997152625985;0,0161715836226595;-0,0544252756515733;0,00666049041665121;-0,0617068409871882;0,00761530982776338;60;0,6;0,9;FALSE;NA;0,8;FALSE;FALSE;0,12;0,48;0,4
"h_bro_preg_Log";"hs_asthma";0,23895795329256;1e-12;0,00660240020168098;0,015920113190955;0,0187295449305353;0,0130588199617628;0,0257035987388884;-0,0154654449347035;0,0695994102161881;-0,0164344223981257;0,0705269207941191;85;0,85;0,9;FALSE;0,8;0,8;TRUE;FALSE;0,68;0,17;0,15
"h_clf_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,00116851425644824;-0,0337669314812349;-0,0401987279538511;-0,030883439029139;0,0385851603627697;-0,13807624485124;0,00676337400624162;-0,138588420702893;0,00751115044533452;84;0,84;0,9;FALSE;0,952380952380952;0,8;TRUE;FALSE;0,04;0,8;0,16
"h_thm_preg_Log";"hs_asthma";0,23895795329256;1e-12;0;0,0200829824904645;0,0278930312367563;0,0154139040720697;0,0274867642602584;-0,00159235266132176;0,086640646795167;-0,00188060879802885;0,0924569873371388;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,67;0,05;0,28
"e3_alcpreg_yn_None_1";"hs_asthma";0,23895795329256;1e-12;-0,124338116277998;-0,149663923629687;-0,15589992044759;-0,145818827739016;0,119194660903159;-0,3645650571979;0,0116182310657084;-0,366141931571729;0,0124477985990631;96;0,96;0,9;TRUE;0,927083333333333;0,8;TRUE;TRUE;0,07;0,89;0,04
"h_pamod_t3_None_Often";"hs_asthma";0,23895795329256;1e-12;-0,180315879433782;-0,185347308851827;-0,185347308851827;-0,187958975430017;0,101456001717395;-0,387666282545687;-0,0112879104096124;-0,387666282545687;-0,0112879104096124;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"h_pamod_t3_None_Sometimes";"hs_asthma";0,23895795329256;1e-12;-0,00586080274765444;-0,021440532296448;-0,0216571033297454;-0,00863763596517468;0,142049909274449;-0,364982484465076;0,239019604351269;-0,365190238816189;0,239122255946539;99;0,99;0,9;TRUE;0,555555555555556;0,8;FALSE;FALSE;0,44;0,55;0,01
"h_pamod_t3_None_Very Often";"hs_asthma";0,23895795329256;1e-12;-0,0903639916012829;-0,0985475353301667;-0,0995429649799664;-0,0979144643992114;0,0866481987751969;-0,287665495222197;0,0540350229720379;-0,288072554409444;0,0545904091008567;99;0,99;0,9;TRUE;0,888888888888889;0,8;TRUE;TRUE;0,11;0,88;0,01
"h_pavig_t3_None_Low";"hs_asthma";0,23895795329256;1e-12;-0,432760468400075;-0,427764723962143;-0,427764723962143;-0,410783629471388;0,1462100941267;-0,700683411432432;-0,107321142750936;-0,700683411432432;-0,107321142750936;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_asthma";0,23895795329256;1e-12;-0,207291240233574;-0,198419140915193;-0,198419140915193;-0,197027506070575;0,115659011669241;-0,398254271500379;0,0212903663964353;-0,398254271500379;0,0212903663964353;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_no2_dy_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,0310989730510386;-0,0394489779591603;-0,0415252399570109;-0,0347391953336195;0,0367310545761811;-0,126814428141034;0,00533770899392991;-0,127682829287967;0,0060049036058012;95;0,95;0,9;TRUE;0,926315789473684;0,8;TRUE;TRUE;0,07;0,88;0,05
"hs_no2_wk_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;0;0,0098415078717378;0,016402513119563;0,0133919786161621;0,0181057441403561;-0,00911658644858986;0,0616235307573948;-0,0115840522206899;0,064703707487568;60;0,6;0,9;FALSE;NA;0,8;FALSE;FALSE;0,51;0,09;0,4
"hs_no2_yr_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,00720678499029494;-0,017537104827313;-0,0206318880321329;-0,0159907060439142;0,0196558641066966;-0,0641334532373587;0,0063450850776686;-0,0644137906762399;0,00677639775744159;85;0,85;0,9;FALSE;0,905882352941176;0,8;TRUE;FALSE;0,08;0,77;0,15
"hs_pm10_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,0191473202297663;-0,0249626589478936;-0,0262764831030459;-0,0172779115728061;0,035417287348919;-0,102053039281059;0,0323350370110311;-0,102150090861554;0,0337461840219721;95;0,95;0,9;TRUE;0,873684210526316;0,8;TRUE;TRUE;0,12;0,83;0,05
"hs_pm10_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,00215191939870058;-0,00281140916557386;-0,00289835996450914;-0,00223729370446111;0,0278161795080885;-0,0509660231544538;0,051646472513334;-0,051310673790951;0,0516975745708826;97;0,97;0,9;TRUE;0,608247422680412;0,8;FALSE;FALSE;0,38;0,59;0,03
"hs_pm10_yr_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,00445345098846628;0,00601817701144091;-0,000120134899376156;0,0163972787992181;-0,019037079029932;0,0532018063855866;-0,0200693282834321;0,0559692260866279;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,36;0,38;0,26
"hs_pm25_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,0231599790292668;-0,0350296830433349;-0,0353835182255908;-0,0278241624979237;0,0419545064835841;-0,12320282816764;0,0164727800458556;-0,123923134927044;0,0166954197638449;99;0,99;0,9;TRUE;0,858585858585859;0,8;TRUE;TRUE;0,14;0,85;0,01
"hs_pm25_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,00226689170889819;0,00412162128890579;8,45026460454016e-05;0,0179423802670277;-0,0305942671729363;0,0392399852324556;-0,0363853570441431;0,0469959311907786;55;0,55;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,25;0,45
"hs_pm25_yr_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,0526938775393684;-0,0537941245031518;-0,0543374994981331;-0,0563264206775039;0,0358356971824241;-0,130198751142121;-0,000479041238859722;-0,13038184430803;-0,00118719313992885;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,02;0,97;0,01
"hs_pm25abs_dy_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;0,0171419752044537;0,0383367761620416;0,0395224496515893;0,0249291023231662;0,0486346349615841;-0,00857682075223882;0,161134420410169;-0,00886965227473097;0,161638717390635;97;0,97;0,9;TRUE;0,896907216494845;0,8;TRUE;TRUE;0,87;0,1;0,03
"hs_pm25abs_wk_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;0;-0,00962910812725067;-0,0141604531283098;-0,00723378438791436;0,019157941557532;-0,070440682684316;0,0113851584286102;-0,0777470026733845;0,0143064785906179;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,1;0,58;0,32
"hs_pm25abs_yr_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,0318906772804033;-0,0546831610534523;-0,058173575588779;-0,0500429320520083;0,0463503257412631;-0,155832210860075;0;-0,158375378875903;-0,00230473118921168;94;0,94;0,9;TRUE;0,98936170212766;0,8;TRUE;TRUE;0,01;0,93;0,06
"hs_accesslines300_h_dic0";"hs_asthma";0,23895795329256;1e-12;0,0502609220090285;0,0938255283442761;0,0977349253586209;0,0786341067501027;0,147684822714213;-0,16956332715869;0,399353622736561;-0,170176407163923;0,403490425670248;96;0,96;0,9;TRUE;0,770833333333333;0,8;FALSE;FALSE;0,74;0,22;0,04
"hs_accesspoints300_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,0527165418297017;-0,063428704700216;-0,0640693986870868;-0,0644294891048083;0,0395494940600653;-0,138883463947154;8,36950722714252e-06;-0,13889702071888;-0,000157712118764596;99;0,99;0,9;TRUE;0,96969696969697;0,8;TRUE;TRUE;0,03;0,96;0,01
"hs_builtdens300_h_Sqrt";"hs_asthma";0,23895795329256;1e-12;0;0,00151372532428789;0,00207359633464095;-0,000297582151643144;0,0193068169681033;-0,0353611542523274;0,0444106496957005;-0,044675848373615;0,0508749500505625;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,39;0,27
"hs_connind300_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,00194165245872539;-0,0160029840961532;-0,0179808810069137;-0,00837828936974218;0,0362170355090413;-0,12008991595752;0,0279290056104077;-0,121557011940164;0,0298566344888714;89;0,89;0,9;FALSE;0,741573033707865;0,8;FALSE;FALSE;0,23;0,66;0,11
"hs_fdensity300_h_Log";"hs_asthma";0,23895795329256;1e-12;0,00807769699970386;0,0148250333874779;0,0161141667255195;0,0092271152729998;0,0362069990871172;-0,0435790195139302;0,0882866806500767;-0,04689874093436;0,0893590902511657;92;0,92;0,9;TRUE;0,684782608695652;0,8;FALSE;FALSE;0,63;0,29;0,08
"hs_landuseshan300_h_None";"hs_asthma";0,23895795329256;1e-12;0,0305673371881916;0,054378023234608;0,0591065469941391;0,0504741583736881;0,0511413931083567;0;0,169420545168006;0,00138400933491752;0,171615738543013;92;0,92;0,9;TRUE;0,978260869565217;0,8;TRUE;TRUE;0,9;0,02;0,08
"hs_popdens_h_Sqrt";"hs_asthma";0,23895795329256;1e-12;0,000176933159108996;0,0143621458844321;0,0170977927195621;0,00473833541672245;0,0307943309408709;-0,0267796374879161;0,0991418062559123;-0,0270132023222013;0,102481261743334;84;0,84;0,9;FALSE;0,738095238095238;0,8;FALSE;FALSE;0,62;0,22;0,16
"hs_walkability_mean_h_None";"hs_asthma";0,23895795329256;1e-12;0,0009261718602722;0,0308917700362068;0,0339470000397877;0,0207369526959429;0,0390524421201937;-0,000289944652544617;0,146391603828805;-0,000404374346550673;0,151246676003624;91;0,91;0,9;TRUE;0,956043956043956;0,8;TRUE;TRUE;0,87;0,04;0,09
"hs_accesslines300_s_dic0";"hs_asthma";0,23895795329256;1e-12;-0,104677982101911;-0,116704638683475;-0,117883473417652;-0,124788384921821;0,138443854265486;-0,365804040980634;0,166612902994467;-0,36620716113339;0,166755741355111;99;0,99;0,9;TRUE;0,828282828282828;0,8;TRUE;TRUE;0,17;0,82;0,01
"hs_accesspoints300_s_Log";"hs_asthma";0,23895795329256;1e-12;0,00647078945788236;0,00688838870976473;0,00740686958039219;0,00824723594801001;0,0240096509504323;-0,0439176197749146;0,0552425046773626;-0,0456600687565357;0,0577094690775539;93;0,93;0,9;TRUE;0,655913978494624;0,8;FALSE;FALSE;0,61;0,32;0,07
"hs_builtdens300_s_Sqrt";"hs_asthma";0,23895795329256;1e-12;-0,0003003336115869;-0,00639543925157105;-0,00752404617831888;-0,0036254256638664;0,0253147866602664;-0,0804529837668022;0,0390386374154578;-0,0806593815076803;0,0390627887475114;85;0,85;0,9;FALSE;0,6;0,8;FALSE;FALSE;0,34;0,51;0,15
"hs_connind300_s_Log";"hs_asthma";0,23895795329256;1e-12;0;0,00218806335881446;0,00287903073528219;0,000713775779410289;0,0176281560049131;-0,026929518781619;0,0511669864659088;-0,0299590535941086;0,0546329223844148;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,43;0,33;0,24
"hs_fdensity300_s_Log";"hs_asthma";0,23895795329256;1e-12;-0,000242825351792736;-0,0135852781814109;-0,0167719483721123;-0,00972679152231853;0,0245527484825953;-0,0679448308160511;0,0193201208854749;-0,0686989518825618;0,0211230331496243;81;0,81;0,9;FALSE;0,716049382716049;0,8;FALSE;FALSE;0,23;0,58;0,19
"hs_landuseshan300_s_None";"hs_asthma";0,23895795329256;1e-12;0;-0,00867979721333298;-0,0131512078989894;-0,00332028028449293;0,0271282890139415;-0,0765834151783022;0,0171396307669607;-0,106360656580124;0,0347779830366623;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,47;0,34
"hs_popdens_s_Sqrt";"hs_asthma";0,23895795329256;1e-12;4,54868271569728e-05;0,00252870027502224;0,00301035747026457;0,00116040117743532;0,0202154251603707;-0,0290680905066114;0,0483264760907764;-0,0295722788770788;0,0485381482360904;84;0,84;0,9;FALSE;0,55952380952381;0,8;FALSE;FALSE;0,47;0,37;0,16
"h_Absorbance_Log";"hs_asthma";0,23895795329256;1e-12;0,0242492180589432;0,0478368695475086;0,0493163603582563;0,0361753860743222;0,0453237590194556;-0,00130037867467811;0,152249943168256;-0,00148298657424069;0,152897150196879;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"h_Benzene_Log";"hs_asthma";0,23895795329256;1e-12;0,0759947440801852;0,0780790865335211;0,0780790865335211;0,0765629581139243;0,0522612089190444;-0,0217205908617977;0,180914310170066;-0,0217205908617977;0,180914310170066;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"h_NO2_Log";"hs_asthma";0,23895795329256;1e-12;-0,00131964154165607;-0,0073512677086061;-0,00773817653537484;-0,00221223278908995;0,0308207011845589;-0,0818174666474208;0,048143896399663;-0,0822616328403994;0,0483929126106073;95;0,95;0,9;TRUE;0,578947368421053;0,8;FALSE;FALSE;0,4;0,55;0,05
"h_PM_Log";"hs_asthma";0,23895795329256;1e-12;0,0175965947870896;0,0197883141759935;0,0199881961373672;0,0146478416687908;0,0346076533057876;-0,0278131446563172;0,0996402243268742;-0,0278483977870723;0,0998943796325041;99;0,99;0,9;TRUE;0,717171717171717;0,8;FALSE;FALSE;0,71;0,28;0,01
"h_TEX_Log";"hs_asthma";0,23895795329256;1e-12;-0,00615746735742822;-0,0292359188752372;-0,0339952545060898;-0,0266382743467342;0,0333852710642199;-0,102969632753681;0,00324202651889025;-0,106809991805603;0,00378139204010318;86;0,86;0,9;FALSE;0,930232558139535;0,8;TRUE;FALSE;0,06;0,8;0,14
"hs_KIDMED_None";"hs_asthma";0,23895795329256;1e-12;-0,0701700043490031;-0,0701549665432866;-0,0701549665432866;-0,0675406578248707;0,0455660863292889;-0,164780796428083;0,00366059198476123;-0,164780796428083;0,00366059198476123;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_mvpa_prd_alt_None";"hs_asthma";0,23895795329256;1e-12;0,00637680668818335;0,0107243291785121;0,0107243291785121;-2,60474569741968e-05;0,0363746211066828;-0,0427060236253075;0,109948552349234;-0,0427060236253075;0,109948552349234;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,49;0,51;0
"hs_sd_wk_None";"hs_asthma";0,23895795329256;1e-12;-0,00127398616259095;-0,0110726466494676;-0,0117794113292208;-0,00474088884380903;0,0265043969648733;-0,0696776278574971;0,0383825941041771;-0,0698642981639224;0,0451408366441274;94;0,94;0,9;TRUE;0,776595744680851;0,8;FALSE;FALSE;0,21;0,73;0,06
"hs_dif_hours_total_None";"hs_asthma";0,23895795329256;1e-12;-0,140222305790647;-0,153604658594429;-0,153604658594429;-0,150432315991457;0,0641354713819128;-0,286486860841972;-0,0290676328773871;-0,286486860841972;-0,0290676328773871;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_as_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0309173845971617;-0,0320508356783996;-0,0337377217667364;-0,0250986610433592;0,0350418782605791;-0,126466640329387;0,00908163524741004;-0,12703580946005;0,00910710750392148;95;0,95;0,9;TRUE;0,884210526315789;0,8;TRUE;TRUE;0,11;0,84;0,05
"hs_cd_c_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,00347791037634682;0,00434738797043352;0,000873300785066332;0,0191041455196145;-0,0230703469671879;0,0416902239939076;-0,0240256766916613;0,0456497630612378;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,49;0,31;0,2
"hs_co_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0291630847667611;-0,0413446222857701;-0,0421883900875205;-0,0295311108117287;0,0422830949320465;-0,134388875623635;0,00997909160747288;-0,134469450182009;0,0100196061199714;98;0,98;0,9;TRUE;0,918367346938776;0,8;TRUE;TRUE;0,08;0,9;0,02
"hs_cs_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0219989844804397;-0,0210881881441682;-0,0213012001456244;-0,0211395110433845;0,0464273832035144;-0,115949769796839;0,0645333704719108;-0,116001473191658;0,0646387414167957;99;0,99;0,9;TRUE;0,666666666666667;0,8;FALSE;FALSE;0,33;0,66;0,01
"hs_cu_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,00305993094447979;-0,00330206602780313;-0,00330206602780313;-0,008544762821536;0,0377437641725938;-0,0605191408636831;0,0843731818535369;-0,0605191408636831;0,0843731818535369;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"hs_hg_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,00345266440624207;0,00195251276752424;0,00205527659739393;0,000385014321068129;0,0228861229637611;-0,037439286908913;0,0504582861825551;-0,0377963155290129;0,0505878466768787;95;0,95;0,9;TRUE;0,505263157894737;0,8;FALSE;FALSE;0,48;0,47;0,05
"hs_mn_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,0743612963230857;0,0773640736089492;0,0781455288979285;0,0647384075695859;0,0552977958622419;0,000266769807857374;0,195726584732851;0,00187665497021913;0,195871667686096;99;0,99;0,9;TRUE;0,97979797979798;0,8;TRUE;TRUE;0,97;0,02;0,01
"hs_mo_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,00182541685479768;0,000661812282442559;0,000689387794210998;0,00274860746802775;0,022715225869121;-0,0487805157998266;0,0371499689021548;-0,049024762434896;0,0383562629598483;96;0,96;0,9;TRUE;0,645833333333333;0,8;FALSE;FALSE;0,62;0,34;0,04
"hs_pb_c_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,0159697200844467;-0,017744133427163;-0,00721291047442137;0,0274311081104568;-0,0719488968108065;0,012998068444721;-0,0722802835899576;0,0148986792767125;90;0,9;0,9;TRUE;NA;0,8;FALSE;FALSE;0,15;0,75;0,1
"hs_hum_mt_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,00103757615208521;0,00790527241945794;0,00790527241945794;0,00428737285758301;0,0405973601325955;-0,0768202706636752;0,0832614413400302;-0,0768202706636752;0,0832614413400302;100;1;0,9;TRUE;0,43;0,8;FALSE;FALSE;0,57;0,43;0
"hs_tm_mt_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,00707334035276279;0,0114086134721981;0,00298285693916524;0,0194223990799896;-0,0180537314162676;0,065215100681679;-0,0215470824667168;0,0674640303107567;62;0,62;0,9;FALSE;NA;0,8;FALSE;FALSE;0,44;0,18;0,38
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,00480935984772328;0,00697008673583084;0,00237404708983665;0,0188222198087077;-0,0252472011648867;0,05959517057867;-0,0270355088952427;0,0682194842365964;69;0,69;0,9;FALSE;NA;0,8;FALSE;FALSE;0,45;0,24;0,31
"hs_hum_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0,0033726047491992;0,0301377835286208;0,0338626781220459;0,018746012678873;0,0445277367592808;-0,0116741557015314;0,126990726789501;-0,0138340386762935;0,12964995653545;89;0,89;0,9;FALSE;0,865168539325843;0,8;TRUE;FALSE;0,77;0,12;0,11
"hs_hum_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0,0302949161887735;0,0551749203802324;0,062698773159355;0,053035357280326;0,0527348365759517;0;0,186635812705614;0,00102010794760353;0,189073321345185;88;0,88;0,9;FALSE;1;0,8;TRUE;FALSE;0,88;0;0,12
"hs_tm_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0,00172178162655586;0,00752380975512518;0,00895691637514903;0,00497907063042625;0,0225058612770595;-0,0392045700181356;0,0641769175460919;-0,0459710529596295;0,0655955767867036;84;0,84;0,9;FALSE;0,642857142857143;0,8;FALSE;FALSE;0,54;0,3;0,16
"hs_tm_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;7,61701086939598e-05;0,0197942311211363;0,0250559887609321;0,0202833776887895;0,0234943351586618;0;0,0815504555091852;-0,000124676485659964;0,0841961726827691;79;0,79;0,9;FALSE;0,974683544303797;0,8;TRUE;FALSE;0,77;0,02;0,21
"hs_uvdvf_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,000904296384810182;-0,0222252326341076;-0,0277815407926345;-0,0205381721456298;0,0270687588515676;-0,0995724475601589;0,00337327285599624;-0,0999708275975892;0,0041720994817467;80;0,8;0,9;FALSE;0,925;0,8;TRUE;FALSE;0,06;0,74;0,2
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,0104435412553272;0,0143062208977085;0,011300016097929;0,0241873015250423;-0,0271752355141948;0,0647807590720236;-0,0362500319948381;0,0757494359084595;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,52;0,21;0,27
"hs_ndvi100_h_None";"hs_asthma";0,23895795329256;1e-12;-0,174214858282543;-0,163109084796842;-0,163109084796842;-0,152158996424234;0,0753543036521358;-0,303888547345602;-0,0329691883892985;-0,303888547345602;-0,0329691883892985;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ndvi100_s_None";"hs_asthma";0,23895795329256;1e-12;-0,0264887816707543;-0,0483438596527499;-0,0537153996141665;-0,0420863221540844;0,0456143928223138;-0,160291846444768;0;-0,164566903783505;-0,000348782602365423;90;0,9;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,9;0,1
"hs_dde_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0,0917407917937861;0,0840192625339339;0,0840192625339339;0,0730326249804191;0,0793605472420974;-0,0478064315690853;0,267920053316682;-0,0478064315690853;0,267920053316682;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"hs_ddt_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,00181867212148541;-0,00242489616198054;-0,00114718891178243;0,0197112233353313;-0,0521090632495335;0,044722534956529;-0,0640125219547092;0,0467976202914634;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,27;0,48;0,25
"hs_hcb_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0222307890866836;-0,021178187163125;-0,021178187163125;-0,0184591608483346;0,0564235057296334;-0,13573261521104;0,0681885727280124;-0,13573261521104;0,0681885727280124;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_pcb118_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,00180127477205175;0,00257324967435964;-0,000485474651782468;0,0170534133437466;-0,0250073824744439;0,0524167159637202;-0,0308452286781325;0,0570469341097681;70;0,7;0,9;FALSE;NA;0,8;FALSE;FALSE;0,31;0,39;0,3
"hs_pcb138_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0247559966391148;0,0294714245703748;0,0084947216405232;0,0492638206183993;-0,0354466670036049;0,15318583834316;-0,0386616740558693;0,153379124860337;84;0,84;0,9;FALSE;NA;0,8;FALSE;FALSE;0,6;0,24;0,16
"hs_pcb153_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,0125708550650375;-0,0174595209236632;-0,0103226538987076;0,0209282611763504;-0,0640985095492881;0,00797479728353434;-0,0695907310239615;0,0090971932196176;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,11;0,61;0,28
"hs_pcb170_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0,0975034039398001;0,0929251923211206;0,0929251923211206;0,0834792903025244;0,053272646287483;0,0020785378156355;0,208873460263735;0,0020785378156355;0,208873460263735;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_pcb180_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0744486467541776;-0,0818008594258574;-0,0818008594258574;-0,0746203422449077;0,0644119072005689;-0,234522799362698;0,0119484848756679;-0,234522799362698;0,0119484848756679;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0123616111237268;-0,0109065359957638;-0,0111291183630243;-0,00972065311109193;0,0286835636376423;-0,0673661215268384;0,039624098448686;-0,0673740490244396;0,0398662200062712;98;0,98;0,9;TRUE;0,653061224489796;0,8;FALSE;FALSE;0,34;0,64;0,02
"hs_pfhxs_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,000645561301534749;0,00155133935208761;0,00189187725864343;0,00118795901990411;0,0258451544204165;-0,0546437851092677;0,0672308537715684;-0,0655095955622802;0,0765088666205003;82;0,82;0,9;FALSE;0,414634146341463;0,8;FALSE;FALSE;0,48;0,34;0,18
"hs_pfna_c_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0218242624898285;0,0272803281122857;0,0210346710581807;0,0295659776897252;-0,00117694248475639;0,104390962571926;-0,00134665989504659;0,105112685246265;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,71;0,09;0,2
"hs_pfoa_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0112425400192241;-0,0239882862642847;-0,0255194534726433;-0,0109731433753727;0,0452186400925624;-0,15766535316843;0,032406160472313;-0,15977806451087;0,0336665065149452;94;0,94;0,9;TRUE;0,691489361702128;0,8;FALSE;FALSE;0,29;0,65;0,06
"hs_pfos_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,00120280851446028;-0,00397897435553804;-0,00423295144206174;-0,00188873279394483;0,0208333540497187;-0,0435261455508457;0,0408583738805784;-0,0443067843266792;0,0424354141900219;94;0,94;0,9;TRUE;0,617021276595745;0,8;FALSE;FALSE;0,36;0,58;0,06
"hs_pfunda_c_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0198235026001819;0,0250930412660531;0,0156071871461261;0,0269684442281068;-0,000201283970777107;0,0930045217506898;-0,000406290268505423;0,0951387105897759;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,76;0,03;0,21
"hs_hm_pers_None";"hs_asthma";0,23895795329256;1e-12;-0,0358845740688943;-0,0543884169037929;-0,0572509651618873;-0,0492240335874911;0,0441942928780138;-0,16074201447226;0;-0,161048167493141;-0,00180686153111516;95;0,95;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,95;0,05
