"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pfna_m_Log2";"hs_asthma";0,23895795329256;1e-12;0,0357648752357015;0,0446530430018391;0,0460340649503496;0,0442098890158323;0,0331406318316306;0;0,132576419138407;0,00177912009339435;0,133619412866258;97;0,97;0,9;TRUE;0,979381443298969;0,8;TRUE;TRUE;0,95;0,02;0,03
"hs_pfoa_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0197431387763074;0,0246789234703843;0,0162669656562313;0,0286964534168277;-0,00284405926487115;0,102585870980249;-0,00401537641323123;0,106180983758162;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,75;0,05;0,2
"hs_pfos_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,00713685120702824;0,00951580160937099;0,00681339046126825;0,0193441492494444;-0,0254154928404337;0,0503951333409836;-0,0269246190157588;0,0576485246380075;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,56;0,19;0,25
"hs_pfunda_m_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,0101572431986234;-0,0125398064180536;-0,003232150399046;0,0267728957051691;-0,0847682785978824;0,0229990051249205;-0,086353895213138;0,025501732678172;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,25;0,56;0,19
"e3_asmokcigd_p_None";"hs_asthma";0,23895795329256;1e-12;0,0250828395365484;0,0388974143368719;0,0418251767063138;0,0350198602970705;0,0360704488143641;-9,04081621145359e-06;0,124921427328825;0,000121724509218821;0,129300179613442;93;0,93;0,9;TRUE;0,967741935483871;0,8;TRUE;TRUE;0,9;0,03;0,07
"h_distinvnear1_preg_Log";"hs_asthma";0,23895795329256;1e-12;0;0,0176471768501173;0,0223381985444523;0,00976820523460881;0,0308184638437014;-0,00717095491843727;0,117279347580024;-0,00996146500718207;0,120197614888551;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,69;0,1;0,21
"h_trafload_preg_pow1over3";"hs_asthma";0,23895795329256;1e-12;0;-0,0212711298649336;-0,0276248439804333;-0,0242944315558096;0,0252825932782235;-0,0804102794913056;0,0073828448470012;-0,0834069565004459;0,00860210283642955;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,07;0,7;0,23
"h_trafnear_preg_pow1over3";"hs_asthma";0,23895795329256;1e-12;0;-0,0224263089795599;-0,0345020138147076;-0,022754818062182;0,0330654821091607;-0,116703287838155;0;-0,123478988411858;-0,000533715213445466;65;0,65;0,9;FALSE;NA;0,8;FALSE;FALSE;0,01;0,64;0,35
"h_bro_preg_Log";"hs_asthma";0,23895795329256;1e-12;0,0174700468292269;0,0185667786994477;0,0204030535158766;0,0115949669103588;0,0231614482083992;-0,0110592441228053;0,0757703351238797;-0,0115404877339832;0,0769933098576544;91;0,91;0,9;TRUE;0,835164835164835;0,8;TRUE;TRUE;0,76;0,15;0,09
"h_clf_preg_Log";"hs_asthma";0,23895795329256;1e-12;-0,0011466455500269;-0,0280978315299724;-0,0326718971278749;-0,0244984974037604;0,0362517060275631;-0,136058121873011;0,00507861834712949;-0,137917893224023;0,00568725257429412;86;0,86;0,9;FALSE;0,918604651162791;0,8;TRUE;FALSE;0,07;0,79;0,14
"h_thm_preg_Log";"hs_asthma";0,23895795329256;1e-12;0,00145782422476989;0,01903780837595;0,0244074466358334;0,0168388204133771;0,0262474075416395;-0,00371805547220636;0,0901699007190534;-0,00686602562629387;0,0911292855814454;78;0,78;0,9;FALSE;0,91025641025641;0,8;TRUE;FALSE;0,71;0,07;0,22
"e3_alcpreg_yn_None_1";"hs_asthma";0,23895795329256;1e-12;-0,0481241819903951;-0,10527976595251;-0,108535841188155;-0,101905126995928;0,0984428990099169;-0,306057389014702;0,0274335133332554;-0,306522688016236;0,0275161873470659;97;0,97;0,9;TRUE;0,88659793814433;0,8;TRUE;TRUE;0,11;0,86;0,03
"h_pamod_t3_None_Often";"hs_asthma";0,23895795329256;1e-12;-0,16703859031291;-0,169115440126068;-0,169115440126068;-0,158905091998995;0,0931107176494551;-0,377892825509977;0,00178430195016083;-0,377892825509977;0,00178430195016083;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"h_pamod_t3_None_Sometimes";"hs_asthma";0,23895795329256;1e-12;-0,0460855705183766;-0,0567711713768377;-0,0573446175523613;-0,0423959332003628;0,114447084490957;-0,297526529141396;0,164393571246223;-0,298899227282894;0,164403703990295;99;0,99;0,9;TRUE;0,686868686868687;0,8;FALSE;FALSE;0,31;0,68;0,01
"h_pamod_t3_None_Very Often";"hs_asthma";0,23895795329256;1e-12;-0,068055510781931;-0,091911548987798;-0,091911548987798;-0,0805464933349466;0,0773214521953048;-0,255408593941313;0,0281153214154518;-0,255408593941313;0,0281153214154518;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"h_pavig_t3_None_Low";"hs_asthma";0,23895795329256;1e-12;-0,353218350736617;-0,364149512644702;-0,364149512644702;-0,352124520254706;0,160701914811041;-0,702251048788725;-0,0907057134470385;-0,702251048788725;-0,0907057134470385;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_asthma";0,23895795329256;1e-12;-0,24379224057915;-0,224603477022005;-0,224603477022005;-0,211685823203932;0,120413201710083;-0,454079214249801;-0,0268181126713013;-0,454079214249801;-0,0268181126713013;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_no2_dy_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,0361090581151961;-0,0366447878128005;-0,037014937184647;-0,0263934280846302;0,0416370918830225;-0,134594984614212;0,0203466714482012;-0,135124801020196;0,0203573766004157;99;0,99;0,9;TRUE;0,858585858585859;0,8;TRUE;TRUE;0,14;0,85;0,01
"hs_no2_wk_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;0;0,00940871407950143;0,0149344667928594;0,0116319433776518;0,0156601394116649;-0,00609646793647359;0,0561557846543633;-0,00825108113781607;0,0573483090289971;63;0,63;0,9;FALSE;NA;0,8;FALSE;FALSE;0,56;0,07;0,37
"hs_no2_yr_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,00495172983800203;-0,0179664919509869;-0,0230339640397268;-0,0208301482215208;0,0202734151097338;-0,0651088362623052;4,53681551272096e-05;-0,0696178075747981;0,00031254565003084;78;0,78;0,9;FALSE;0,961538461538462;0,8;TRUE;FALSE;0,03;0,75;0,22
"hs_pm10_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,0316545180019022;-0,0374961722987578;-0,040318464837374;-0,0356108444401208;0,0332639782580601;-0,108457059772525;0,00196501962855262;-0,109329396418002;0,00260045918104175;93;0,93;0,9;TRUE;0,956989247311828;0,8;TRUE;TRUE;0,04;0,89;0,07
"hs_pm10_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,00455034581258576;-0,00187803429487388;-0,00218376080799289;-0,00174685379566076;0,0229691891132983;-0,0592054945678955;0,0364756012727023;-0,0647761120736231;0,0369375154030675;86;0,86;0,9;FALSE;0,593023255813954;0,8;FALSE;FALSE;0,35;0,51;0,14
"hs_pm10_yr_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,00557042027739385;-0,0168611208626866;-0,0198366127796313;-0,0133189926485445;0,0207537447633447;-0,0686185557767203;0,00771581284906101;-0,073948026304017;0,0107915574146339;85;0,85;0,9;FALSE;0,882352941176471;0,8;TRUE;FALSE;0,1;0,75;0,15
"hs_pm25_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,0460845605945411;-0,0588924765871595;-0,0594873500880399;-0,0534597190191115;0,0402757430455888;-0,141485406312164;0,000724923239137936;-0,141553202683698;0,000730380872917801;99;0,99;0,9;TRUE;0,95959595959596;0,8;TRUE;TRUE;0,04;0,95;0,01
"hs_pm25_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,0135111310057832;0,0201658671728108;0,0115976646555281;0,0250826592442896;-0,00773872045008309;0,089914869470876;-0,00958760683866716;0,0971627862837831;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,57;0,1;0,33
"hs_pm25_yr_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,0395365157279695;-0,0441253217636395;-0,0474465825415479;-0,0490440932692426;0,0334217693189783;-0,106381250859849;0,000966386879882379;-0,107701262054542;0,00126975841074429;93;0,93;0,9;TRUE;0,956989247311828;0,8;TRUE;TRUE;0,04;0,89;0,07
"hs_pm25abs_dy_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;0,0255048802116628;0,0494678301903885;0,0494678301903885;0,0349114871640692;0,0488339601885676;-0,00657518272092201;0,167031518617768;-0,00657518272092201;0,167031518617768;100;1;0,9;TRUE;0,94;0,8;TRUE;TRUE;0,94;0,06;0
"hs_pm25abs_wk_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;0;-0,0129462042908787;-0,0150537259196264;-0,00399091246806374;0,0261172515005754;-0,0795129958102569;0,0219922035379505;-0,0795199367945687;0,0238185983067072;86;0,86;0,9;FALSE;NA;0,8;FALSE;FALSE;0,25;0,61;0,14
"hs_pm25abs_yr_hs_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,0348377891301734;-0,0507456876933669;-0,0539847741418797;-0,0518029235224974;0,0389299587161695;-0,13303912377955;0,000231950826702139;-0,133542858625613;0,000261466920355094;94;0,94;0,9;TRUE;0,946808510638298;0,8;TRUE;TRUE;0,05;0,89;0,06
"hs_accesslines300_h_dic0";"hs_asthma";0,23895795329256;1e-12;0,0253666339538419;0,0848364450374209;0,0856933788256777;0,0688048977307369;0,140110636119797;-0,182841966271852;0,340877382984579;-0,183619815851645;0,342132126801779;99;0,99;0,9;TRUE;0,747474747474748;0,8;FALSE;FALSE;0,74;0,25;0,01
"hs_accesspoints300_h_Log";"hs_asthma";0,23895795329256;1e-12;-0,152994618813261;-0,163186858073077;-0,163186858073077;-0,156879243153097;0,0596030543304745;-0,299364649376096;-0,0514369554971853;-0,299364649376096;-0,0514369554971853;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_builtdens300_h_Sqrt";"hs_asthma";0,23895795329256;1e-12;0;-0,00375849566096769;-0,00578230101687337;-0,00232519774941966;0,0144120202211988;-0,0401291339883582;0,0193416733723711;-0,0408837512446476;0,0241827411090893;65;0,65;0,9;FALSE;NA;0,8;FALSE;FALSE;0,24;0,41;0,35
"hs_connind300_h_Log";"hs_asthma";0,23895795329256;1e-12;0,00775280212985123;0,0278531566551824;0,0302751702773722;0,0198870427367443;0,0322491771082802;-0,0125899323833312;0,0955350039721003;-0,013044768477303;0,0961760170481118;92;0,92;0,9;TRUE;0,891304347826087;0,8;TRUE;TRUE;0,82;0,1;0,08
"hs_fdensity300_h_Log";"hs_asthma";0,23895795329256;1e-12;0,00337714733313911;0,0180114880266906;0,0211899859137537;0,0110891350386983;0,0303218676014253;-0,0213537636236928;0,0885476159572119;-0,0221058877532754;0,0896748875866246;85;0,85;0,9;FALSE;0,905882352941176;0,8;TRUE;FALSE;0,77;0,08;0,15
"hs_landuseshan300_h_None";"hs_asthma";0,23895795329256;1e-12;0,0293218468876204;0,0491169199930911;0,0511634583261366;0,0414970083259311;0,0469367081075965;0;0,162186774637304;0,000345941422920482;0,162492211852204;96;0,96;0,9;TRUE;0,979166666666667;0,8;TRUE;TRUE;0,94;0,02;0,04
"hs_popdens_h_Sqrt";"hs_asthma";0,23895795329256;1e-12;0,000337305090496497;0,00639491776144822;0,00799364720181028;0,00382725213067389;0,0272287641963874;-0,0491346681531619;0,0673344690334615;-0,0521027856341968;0,0808455975184318;80;0,8;0,9;FALSE;0,6625;0,8;FALSE;FALSE;0,53;0,27;0,2
"hs_walkability_mean_h_None";"hs_asthma";0,23895795329256;1e-12;0,0317467348825126;0,0635877126787719;0,0706530140875244;0,0547557936690335;0,0559427490771003;0;0,181622541387844;0,000257877549702449;0,185092826333598;90;0,9;0,9;TRUE;0,988888888888889;0,8;TRUE;TRUE;0,89;0,01;0,1
"hs_accesslines300_s_dic0";"hs_asthma";0,23895795329256;1e-12;-0,0855415570494715;-0,109842474830549;-0,110951994778333;-0,0777977905292636;0,134552861744609;-0,41026695304437;0,0762868862788793;-0,410748139818576;0,0765138927249467;99;0,99;0,9;TRUE;0,808080808080808;0,8;TRUE;TRUE;0,19;0,8;0,01
"hs_accesspoints300_s_Log";"hs_asthma";0,23895795329256;1e-12;0,000572664223997139;-0,00823206997698236;-0,00894790214889388;-0,00210742372528406;0,0344555356799989;-0,103613670757829;0,0397384376698672;-0,10582511221794;0,0400914220931441;92;0,92;0,9;TRUE;0,467391304347826;0,8;FALSE;FALSE;0,43;0,49;0,08
"hs_builtdens300_s_Sqrt";"hs_asthma";0,23895795329256;1e-12;0;0,00244713724136324;0,00354657571212063;0,0021493346093706;0,0160812657933514;-0,0318816754851981;0,0345482123540453;-0,0346807500493994;0,0398442408168994;69;0,69;0,9;FALSE;NA;0,8;FALSE;FALSE;0,43;0,26;0,31
"hs_connind300_s_Log";"hs_asthma";0,23895795329256;1e-12;0,00912828184022431;0,0331278109712753;0,0368086788569726;0,0208813285022286;0,0395625365742155;-0,00671195965577905;0,127271379968465;-0,00701271945899475;0,127407166911013;90;0,9;0,9;TRUE;0,911111111111111;0,8;TRUE;TRUE;0,82;0,08;0,1
"hs_fdensity300_s_Log";"hs_asthma";0,23895795329256;1e-12;-0,00199942694849444;-0,0262786463024102;-0,0291984958915668;-0,0138320354170277;0,0396006487612851;-0,125969266204684;0,0147314890500411;-0,130734077402618;0,0163540309100963;90;0,9;0,9;TRUE;0,755555555555556;0,8;FALSE;FALSE;0,22;0,68;0,1
"hs_landuseshan300_s_None";"hs_asthma";0,23895795329256;1e-12;0;-0,0223319022981479;-0,0301782463488485;-0,0218664118058078;0,0314742949127219;-0,0969915828459051;0,00898871500982556;-0,100674825086224;0,0116151929837068;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,61;0,26
"hs_popdens_s_Sqrt";"hs_asthma";0,23895795329256;1e-12;0;0,0145147882666357;0,0170762214901596;0,0119325840991728;0,024390604050499;-0,0296602200061879;0,0760780383568104;-0,0334397643860578;0,0779584507713226;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,69;0,16;0,15
"h_Absorbance_Log";"hs_asthma";0,23895795329256;1e-12;0,0191802566605093;0,0488317732917628;0,0548671610019806;0,0450406985680722;0,0513591722343423;-6,9084133061317e-06;0,192104894275139;-8,48086804778266e-06;0,203004254664392;89;0,89;0,9;FALSE;0,966292134831461;0,8;TRUE;FALSE;0,86;0,03;0,11
"h_Benzene_Log";"hs_asthma";0,23895795329256;1e-12;0,100780266743105;0,106915931620306;0,106915931620306;0,101329345309661;0,0509911610127717;0,0166174695537871;0,208530271141397;0,0166174695537871;0,208530271141397;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_NO2_Log";"hs_asthma";0,23895795329256;1e-12;-0,000362549414273709;-0,000465769586073758;-0,000470474329367433;0,000236979438317188;0,0281327320117342;-0,0543163208073629;0,058947611510331;-0,0547357670664994;0,0589528910063665;99;0,99;0,9;TRUE;0,484848484848485;0,8;FALSE;FALSE;0,51;0,48;0,01
"h_PM_Log";"hs_asthma";0,23895795329256;1e-12;0,00537537165034073;0,00524820757929092;0,00535531385641931;0,00212409709914912;0,0244156017885482;-0,0506498082568736;0,0559085955264557;-0,0511382344253526;0,0560542484712894;98;0,98;0,9;TRUE;0,561224489795918;0,8;FALSE;FALSE;0,55;0,43;0,02
"h_TEX_Log";"hs_asthma";0,23895795329256;1e-12;0;-0,0205678097343792;-0,02856640240886;-0,0186222174220593;0,0304428269846219;-0,103299201667802;0,00386221162602325;-0,108591114678357;0,00466413935014084;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,05;0,67;0,28
"hs_KIDMED_None";"hs_asthma";0,23895795329256;1e-12;-0,0882442760569211;-0,0995602843048611;-0,0995602843048611;-0,0888040476767167;0,0536934875737957;-0,217866792840757;-0,0143819141034601;-0,217866792840757;-0,0143819141034601;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_mvpa_prd_alt_None";"hs_asthma";0,23895795329256;1e-12;-0,0243197020433234;-0,0259578418686611;-0,0270394186131886;-0,0150321319650852;0,0401125106596998;-0,121564848879116;0,033880428446326;-0,121813437836932;0,0341790729010673;96;0,96;0,9;TRUE;0,78125;0,8;FALSE;FALSE;0,21;0,75;0,04
"hs_sd_wk_None";"hs_asthma";0,23895795329256;1e-12;-0,00725597469186754;-0,0249378399979305;-0,0249378399979305;-0,0126465334165651;0,0312928542254214;-0,0866092358586682;0,0117159575569323;-0,0866092358586682;0,0117159575569323;100;1;0,9;TRUE;0,8;0,8;TRUE;TRUE;0,2;0,8;0
"hs_dif_hours_total_None";"hs_asthma";0,23895795329256;1e-12;-0,128760971108273;-0,139525421993775;-0,139525421993775;-0,138423119524115;0,0622318251065255;-0,271510790189695;-0,0440915245535213;-0,271510790189695;-0,0440915245535213;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_as_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,00286966023362437;-0,0130043251058741;-0,0135461719852855;-0,00610616925977381;0,0305812443727611;-0,0892697242040758;0,0344806984442738;-0,0901154463847271;0,0347234534193821;96;0,96;0,9;TRUE;0,34375;0,8;FALSE;FALSE;0,33;0,63;0,04
"hs_cd_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,000226198823539149;0,00850768286442277;0,0100090386640268;0,00245842117431081;0,025974022976364;-0,0308548909235681;0,0645649479266732;-0,0345231058763873;0,0701407485298274;85;0,85;0,9;FALSE;0,411764705882353;0,8;FALSE;FALSE;0,5;0,35;0,15
"hs_co_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0458035155450249;-0,0650065170350213;-0,066333180647981;-0,0577026276236437;0,0551051772739243;-0,208371351114025;0,000920746713586266;-0,208533909024413;0,000944209924412556;98;0,98;0,9;TRUE;0,948979591836735;0,8;TRUE;TRUE;0,05;0,93;0,02
"hs_cs_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0362780366504349;-0,0500902729645321;-0,0500902729645321;-0,0424449304010001;0,0534410412924719;-0,158214802711554;0,035040793831965;-0,158214802711554;0,035040793831965;100;1;0,9;TRUE;0,84;0,8;TRUE;TRUE;0,16;0,84;0
"hs_cu_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0137150891055339;-0,0148034144411559;-0,0148034144411559;-0,0157638706222883;0,0385885190667697;-0,0936114730176155;0,0556771487194447;-0,0936114730176155;0,0556771487194447;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,36;0,64;0
"hs_hg_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,00425076131930071;0,0130584196315484;0,0136025204495296;0,0100703696697699;0,0274187432506262;-0,0256461679779782;0,0687140438539853;-0,0258915253304216;0,0696488046783368;96;0,96;0,9;TRUE;0,677083333333333;0,8;FALSE;FALSE;0,65;0,31;0,04
"hs_mn_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,0573518408851682;0,0805093810965886;0,0821524296903965;0,0726203891611477;0,0574116676214005;0,000115169342711911;0,228281915986326;0,00107283966029155;0,228714917181945;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,97;0,01;0,02
"hs_mo_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,0127011945048786;0,0197811433339542;0,0201848401366879;0,0169193335611105;0,0327504718581641;-0,0326179918289573;0,0911867335528375;-0,0327262735117046;0,0914412304683058;98;0,98;0,9;TRUE;0,785714285714286;0,8;FALSE;FALSE;0,77;0,21;0,02
"hs_pb_c_Log2";"hs_asthma";0,23895795329256;1e-12;-0,00118981163066947;-0,00230375939013883;-0,00239974936472794;-0,00107159650466239;0,0296076712353525;-0,0697867677563848;0,0566676153622213;-0,0699669206612306;0,057739910583085;96;0,96;0,9;TRUE;0,552083333333333;0,8;FALSE;FALSE;0,43;0,53;0,04
"hs_hum_mt_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,00265602456314338;0,000774373997811319;0,000774373997811319;0,00536051858294299;0,040918990463255;-0,0867488531642379;0,0738949768621032;-0,0867488531642379;0,0738949768621032;100;1;0,9;TRUE;0,43;0,8;FALSE;FALSE;0,57;0,43;0
"hs_tm_mt_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,00575783281533614;-0,0136226189988258;-0,0151362433320286;-0,0108233081566356;0,0217665810365145;-0,0664666094098684;0,0229550599794854;-0,0669489853156689;0,0240145584899602;90;0,9;0,9;TRUE;0,811111111111111;0,8;TRUE;TRUE;0,17;0,73;0,1
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,012107476668301;0,0161433022244013;0,0114561821725214;0,02264878665906;-0,0137504046864197;0,0739135234950746;-0,0175990197173329;0,0779175108365112;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,55;0,2;0,25
"hs_hum_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0,00122607779267096;0,0193371685551335;0,0199352253145707;0,0138822858946991;0,0390517638812036;-0,0341800791452718;0,130481388974248;-0,0343908303936329;0,131068468028472;97;0,97;0,9;TRUE;0,680412371134021;0,8;FALSE;FALSE;0,66;0,31;0,03
"hs_hum_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0,102668394208932;0,120056625536041;0,121269318723274;0,121814496002073;0,0562275674371356;0,0120118360976804;0,229657677459306;0,0193797188063164;0,2296806193584;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0,99;0;0,01
"hs_tm_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;-0,00154597980972411;0,00245380234350586;0,00252969313763491;0,000400308902278462;0,0253544411623246;-0,0417677258527035;0,0634400705574658;-0,0421059168807713;0,0634704356766556;97;0,97;0,9;TRUE;0,484536082474227;0,8;FALSE;FALSE;0,5;0,47;0,03
"hs_tm_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,00988216146572783;0,0149729719177694;0,0106533312881037;0,0195506656521095;-0,0138728286729536;0,0655967484413345;-0,0223765950527159;0,0681702180163177;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,53;0,13;0,34
"hs_uvdvf_dy_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;-0,0261351646320426;-0,0335066213231315;-0,0253173034766394;0,0281856409919798;-0,0925445062223157;0,000271090891121796;-0,0944202690321901;0,00056589276227181;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,04;0,74;0,22
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0,23895795329256;1e-12;0;0,0188395576801629;0,0216546640001872;0,0117403541227336;0,0274972039586869;-0,00736968347908387;0,0928624219961001;-0,00747591177705964;0,0930450918807104;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,72;0,15;0,13
"hs_ndvi100_h_None";"hs_asthma";0,23895795329256;1e-12;-0,0235506812162856;-0,0466845964465863;-0,0569324346909589;-0,042823664160308;0,0509972650969691;-0,176802721169462;0;-0,179983894183576;-8,79833880265666e-05;82;0,82;0,9;FALSE;0,975609756097561;0,8;TRUE;FALSE;0,02;0,8;0,18
"hs_ndvi100_s_None";"hs_asthma";0,23895795329256;1e-12;-0,0179466275730271;-0,0274245933553866;-0,0326483254230792;-0,0221182253858385;0,0362731240153949;-0,122257855851941;0,0127675489402445;-0,123990685483687;0,0134620370247385;84;0,84;0,9;FALSE;0,904761904761905;0,8;TRUE;FALSE;0,08;0,76;0,16
"hs_dde_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0,0298432178491433;0,0330417381564969;0,0330417381564969;0,0349711797807559;0,0745012005297441;-0,105870179273082;0,173803844968558;-0,105870179273082;0,173803844968558;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,69;0,31;0
"hs_ddt_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,00658631693129567;0,00968576019308186;-4,27558839687761e-05;0,0207942473329444;-0,00923967108340645;0,084011193694262;-0,0112816640106956;0,0954145536952023;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,33;0,35;0,32
"hs_hcb_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0,0335528676138418;0,00368262214348409;0,00368262214348409;0,0131912301423883;0,0462465177822067;-0,107614876941044;0,0803943977977246;-0,107614876941044;0,0803943977977246;100;1;0,9;TRUE;0,68;0,8;FALSE;FALSE;0,68;0,32;0
"hs_pcb118_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,00138630606855762;0,00203868539493768;-5,79512408039332e-05;0,0197213308477959;-0,0312582896170665;0,0381505297222067;-0,037343153926303;0,0433206560519796;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,34;0,32
"hs_pcb138_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0;0,0255916013582936;0,0336731596819653;0,0150142013801128;0,0463868720153854;-0,0205817140753149;0,14314021806794;-0,0237360801650828;0,150261582079968;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,57;0,19;0,24
"hs_pcb153_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0114867106605051;-0,0177382182065477;-0,0197091313406086;-0,0159653890468757;0,0330160079788056;-0,100276050312615;0,0410499217353949;-0,101225460955679;0,0464993352086661;90;0,9;0,9;TRUE;0,777777777777778;0,8;FALSE;FALSE;0,2;0,7;0,1
"hs_pcb170_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0,0802467755034703;0,0748626139090076;0,0748626139090076;0,0698970473417029;0,0488044030216003;-0,00199125949730753;0,187868664021192;-0,00199125949730753;0,187868664021192;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,96;0,04;0
"hs_pcb180_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;-0,0149512331836589;-0,0197151973359216;-0,0201175483019608;-0,0133640659963488;0,0321219784986324;-0,0812126009546145;0,035400367542306;-0,0814713675292985;0,0356439682590481;98;0,98;0,9;TRUE;0,76530612244898;0,8;FALSE;FALSE;0,23;0,75;0,02
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0,23895795329256;1e-12;0,0184542560074303;0,0100418985571594;0,0100418985571594;0,00554606884131898;0,0411766020280555;-0,0694190758482634;0,0862380113179372;-0,0694190758482634;0,0862380113179372;100;1;0,9;TRUE;0,59;0,8;FALSE;FALSE;0,59;0,41;0
"hs_pfhxs_c_Log2";"hs_asthma";0,23895795329256;1e-12;0;-0,00462172943551619;-0,00570583880927924;-0,000610913367003704;0,0198612859805873;-0,0544287635478092;0,0322341142945725;-0,0553937786508451;0,0428476319688908;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,35;0,46;0,19
"hs_pfna_c_Log2";"hs_asthma";0,23895795329256;1e-12;0,00350909416633224;0,0100210126410219;0,0110121018033208;0,00525588753580147;0,0228775220108825;-0,0197984621073721;0,0782184391208461;-0,0205366604912255;0,0792110793215456;91;0,91;0,9;TRUE;0,703296703296703;0,8;FALSE;FALSE;0,64;0,27;0,09
