"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pm10_yr_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,000704234877344848;0,0146544562063295;0,0164656811307073;0,00310452878733325;0,0348399512663968;-0,0171364873572525;0,11526573968946;-0,018397071093249;0,116338852820515;89;0,89;0,9;FALSE;0,426966292134831;0,8;FALSE;FALSE;0,51;0,38;0,11
"hs_pm25_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0267547524130076;-0,0395581941896546;-0,0403655042751577;-0,0269220308944755;0,0475838647199043;-0,136877711361139;0,0410069129862291;-0,137724637141758;0,0417806348746509;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,09;0,89;0,02
"hs_pm25_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0;0,00324853143571622;0,00427438346804766;0,00203025471185351;0,0142866081703195;-0,0175913658958521;0,0438675946335288;-0,0189764046721283;0,0449638223157169;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,45;0,31;0,24
"hs_pm25_yr_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,0738713582726342;-0,0823334119982158;-0,0823334119982158;-0,080390941938462;0,0498618410261562;-0,178364077244896;0,0118058416586288;-0,178364077244896;0,0118058416586288;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_pm25abs_dy_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;0,0302845339827238;0,0528452728313362;0,0533790634659961;0,039615581492012;0,0512684321737255;-0,0139326448310273;0,171001473051517;-0,0139505571553856;0,171271642761399;99;0,99;0,9;TRUE;0,898989898989899;0,8;TRUE;TRUE;0,89;0,1;0,01
"hs_pm25abs_wk_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,000339354678443946;-0,016587608663804;-0,0180300094171782;-0,00709375415265104;0,0334845439579502;-0,0946096814421274;0,0220093900277891;-0,0991502676458793;0,0221463496154301;92;0,92;0,9;TRUE;0,782608695652174;0,8;FALSE;FALSE;0,2;0,72;0,08
"hs_pm25abs_yr_hs_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,0565317351205098;-0,0771642599032752;-0,0771642599032752;-0,0681619439046217;0,0573573823470029;-0,21461946708682;-0,000918040324916171;-0,21461946708682;-0,000918040324916171;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_accesslines300_h_dic0";"hs_asthma";0,18953694118342;1e-12;0,0923035784612278;0,127509325190141;0,131452912567156;0,107811029192234;0,145592617547463;-0,110193879688062;0,469730631925975;-0,112135216118456;0,470444423367891;97;0,97;0,9;TRUE;0,835051546391753;0,8;TRUE;TRUE;0,81;0,16;0,03
"hs_accesspoints300_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,0543336082419564;-0,0673659072385178;-0,0687407216719569;-0,0548126970367583;0,0625238839618562;-0,19001048720409;0,0100502367865903;-0,191557823500707;0,0101949645654351;98;0,98;0,9;TRUE;0,928571428571429;0,8;TRUE;TRUE;0,07;0,91;0,02
"hs_builtdens300_h_Sqrt";"hs_asthma";0,18953694118342;1e-12;0;-0,00138928880380426;-0,00175859342253703;-0,000413971551625815;0,0203556606060312;-0,0436047640690456;0,0357866570300794;-0,0448348595627154;0,0402745244074692;79;0,79;0,9;FALSE;NA;0,8;FALSE;FALSE;0,36;0,43;0,21
"hs_connind300_h_Log";"hs_asthma";0,18953694118342;1e-12;-0,00267308921795528;-0,0147685373388965;-0,0157112099349963;-0,00627562572522806;0,0313570516642088;-0,0845500914749874;0,0419419767218079;-0,0855726095887544;0,0433601594905606;94;0,94;0,9;TRUE;0,659574468085106;0,8;FALSE;FALSE;0,32;0,62;0,06
"hs_fdensity300_h_Log";"hs_asthma";0,18953694118342;1e-12;0,0156826287036347;0,0141880899135577;0,0143314039530886;0,0132533701465976;0,0510072828285678;-0,0898158526807908;0,123455678719302;-0,0900815086200991;0,123680340429132;99;0,99;0,9;TRUE;0,686868686868687;0,8;FALSE;FALSE;0,68;0,31;0,01
"hs_landuseshan300_h_None";"hs_asthma";0,18953694118342;1e-12;0,0216834374116281;0,0436585587764511;0,0464452752940969;0,0343425216785723;0,043914567227227;-0,00481982913647134;0,143755486854129;-0,00584398365442175;0,145508450202169;94;0,94;0,9;TRUE;0,936170212765957;0,8;TRUE;TRUE;0,88;0,06;0,06
"hs_popdens_h_Sqrt";"hs_asthma";0,18953694118342;1e-12;-0,00014726426067782;-0,00057582871748963;-0,000612583742010245;0,000994832828281091;0,0415271868297862;-0,0808453872038656;0,0701902303260767;-0,0834227509076562;0,0703369875640578;94;0,94;0,9;TRUE;0,446808510638298;0,8;FALSE;FALSE;0,52;0,42;0,06
"hs_walkability_mean_h_None";"hs_asthma";0,18953694118342;1e-12;0,0340908109611537;0,0601282851417937;0,0613553930018303;0,0403951518118764;0,0621851911115943;-0,00474802541594991;0,205069980918033;-0,00476077811026847;0,205151305889955;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,92;0,06;0,02
"hs_accesslines300_s_dic0";"hs_asthma";0,18953694118342;1e-12;-0,0940641260732695;-0,11513124192553;-0,11513124192553;-0,0810366076102391;0,120275867382244;-0,391338305373621;0,0242025801796201;-0,391338305373621;0,0242025801796201;100;1;0,9;TRUE;0,9;0,8;TRUE;TRUE;0,1;0,9;0
"hs_accesspoints300_s_Log";"hs_asthma";0,18953694118342;1e-12;0,0100251456214263;0,0126116075382738;0,0130016572559524;0,011059419616898;0,0403013821437619;-0,0853072972483515;0,0915435660484299;-0,0862617310164388;0,0922677750089675;97;0,97;0,9;TRUE;0,721649484536082;0,8;FALSE;FALSE;0,7;0,27;0,03
"hs_builtdens300_s_Sqrt";"hs_asthma";0,18953694118342;1e-12;-0,00142546463944657;-0,0024336422896404;-0,00258898115919191;0,000784579915581647;0,0309320870218055;-0,071672968069742;0,0640415762708416;-0,0738886607134581;0,0641172104412482;94;0,94;0,9;TRUE;0,457446808510638;0,8;FALSE;FALSE;0,51;0,43;0,06
"hs_connind300_s_Log";"hs_asthma";0,18953694118342;1e-12;0;0,00284322006737172;0,00342556634623099;0,00363273558570071;0,0311021993859131;-0,0647133124633895;0,0582445135744377;-0,0680596077980391;0,0585860837000264;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,55;0,28;0,17
"hs_fdensity300_s_Log";"hs_asthma";0,18953694118342;1e-12;-0,00625744121049631;-0,0188780614738754;-0,0198716436567109;-0,0127176044315042;0,0383948038299309;-0,117468989233002;0,039795338364486;-0,120267436055634;0,0401796537181248;95;0,95;0,9;TRUE;0,673684210526316;0,8;FALSE;FALSE;0,31;0,64;0,05
"hs_landuseshan300_s_None";"hs_asthma";0,18953694118342;1e-12;0;-0,0113540269231026;-0,0138463742964666;-0,0038534330164324;0,0257283343132164;-0,0916538113302249;0,0207302078447238;-0,0942566442254954;0,0208541858611262;82;0,82;0,9;FALSE;NA;0,8;FALSE;FALSE;0,27;0,55;0,18
"hs_popdens_s_Sqrt";"hs_asthma";0,18953694118342;1e-12;0,000211292965462092;0,00736262176388375;0,00783257634455719;0,00147694536438562;0,0271804259114981;-0,0364674273425314;0,0769649482587271;-0,038844675297762;0,0772949988445949;94;0,94;0,9;TRUE;0,563829787234043;0,8;FALSE;FALSE;0,53;0,41;0,06
"h_Absorbance_Log";"hs_asthma";0,18953694118342;1e-12;0,0365968463970948;0,0600706557622993;0,0639049529386162;0,0566764633009386;0,048055167888217;0;0,157666073976472;0,000421586140455353;0,157802095862309;94;0,94;0,9;TRUE;0,98936170212766;0,8;TRUE;TRUE;0,93;0,01;0,06
"h_Benzene_Log";"hs_asthma";0,18953694118342;1e-12;0,065981170499222;0,0784947134423342;0,0784947134423342;0,069432488342182;0,0514551005752836;0,00293479538262258;0,182127845784063;0,00293479538262258;0,182127845784063;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"h_NO2_Log";"hs_asthma";0,18953694118342;1e-12;-0,00298014948769658;-0,0154980372769441;-0,0161437888301501;-0,00866976528439134;0,0357152725677104;-0,0891623728838909;0,0509818454347439;-0,0896315149992182;0,0522163942525426;96;0,96;0,9;TRUE;0,625;0,8;FALSE;FALSE;0,36;0,6;0,04
"h_PM_Log";"hs_asthma";0,18953694118342;1e-12;0,0136575312531443;0,0152664876449875;0,0152664876449875;0,0130098874061117;0,0342892452096589;-0,0438582281552301;0,0887418174699794;-0,0438582281552301;0,0887418174699794;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,67;0,33;0
"h_TEX_Log";"hs_asthma";0,18953694118342;1e-12;-0,0126453152618459;-0,0320779799938741;-0,0330700824679115;-0,0234304003243564;0,0344645828923908;-0,117940172714929;0,00151746328829972;-0,118690622153486;0,00153833780576259;97;0,97;0,9;TRUE;0,958762886597938;0,8;TRUE;TRUE;0,04;0,93;0,03
"hs_KIDMED_None";"hs_asthma";0,18953694118342;1e-12;-0,0744313438459632;-0,0790412897101696;-0,0790412897101696;-0,0761659517161153;0,0501906385163292;-0,187677125265258;0,00444495891437124;-0,187677125265258;0,00444495891437124;100;1;0,9;TRUE;0,96;0,8;TRUE;TRUE;0,04;0,96;0
"hs_mvpa_prd_alt_None";"hs_asthma";0,18953694118342;1e-12;0,0104578742609036;0,016462493592578;0,0169716428789464;0,0020171937082426;0,0396041434460898;-0,0298152817676008;0,112862524886928;-0,0301646031416501;0,113228302996866;97;0,97;0,9;TRUE;0,536082474226804;0,8;FALSE;FALSE;0,52;0,45;0,03
"hs_sd_wk_None";"hs_asthma";0,18953694118342;1e-12;-0,00597500705904003;-0,018351652704694;-0,018351652704694;-0,0165618801740171;0,0272197678246764;-0,0803480502209347;0,0221920062361287;-0,0803480502209347;0,0221920062361287;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,25;0,75;0
"hs_dif_hours_total_None";"hs_asthma";0,18953694118342;1e-12;-0,152140690834363;-0,159799959013029;-0,159799959013029;-0,158539238594329;0,0682146667239953;-0,279565288351739;-0,0480875975922755;-0,279565288351739;-0,0480875975922755;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_as_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0477289284104447;-0,044688273554907;-0,044688273554907;-0,0376209702275236;0,0424424558837699;-0,132432199008948;0,0155428454732988;-0,132432199008948;0,0155428454732988;100;1;0,9;TRUE;0,85;0,8;TRUE;TRUE;0,15;0,85;0
"hs_cd_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,000261148188173957;0,00790544066303867;0,0085928702859116;0,00325733050431908;0,0282922923592122;-0,0552768048647953;0,0739514566193322;-0,0577057678346024;0,0744825356787678;92;0,92;0,9;TRUE;0,630434782608696;0,8;FALSE;FALSE;0,58;0,34;0,08
"hs_co_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0350528387318457;-0,0457430679191743;-0,0462051191102771;-0,0438587017832994;0,0401437340381779;-0,127358849766373;0,0172574486516755;-0,127610968435228;0,0172799914321735;99;0,99;0,9;TRUE;0,919191919191919;0,8;TRUE;TRUE;0,08;0,91;0,01
"hs_cs_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00378632645035592;0,00538420788398108;0,00538420788398108;0,00363710973087425;0,0539866888798475;-0,106047277513548;0,114989532183584;-0,106047277513548;0,114989532183584;100;1;0,9;TRUE;0,46;0,8;FALSE;FALSE;0,54;0,46;0
"hs_cu_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00047722394081754;0,00345075769443381;0,00345075769443381;0,00564346514846414;0,0421114718891901;-0,0792366070756676;0,075799551010477;-0,0792366070756676;0,075799551010477;100;1;0,9;TRUE;0,43;0,8;FALSE;FALSE;0,57;0,43;0
"hs_hg_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,00463258074010388;0,0016483936385356;0,00166504407932889;-0,00188448250213655;0,030010746056827;-0,0517996145978455;0,0611996976224862;-0,0519942468179806;0,0614568774997722;99;0,99;0,9;TRUE;0,444444444444444;0,8;FALSE;FALSE;0,44;0,55;0,01
"hs_mn_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0819322489310565;0,0936581138208634;0,0936581138208634;0,0762230797358638;0,0678352244956625;0,00186687486389661;0,25242040392552;0,00186687486389661;0,25242040392552;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_mo_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,00585931437026756;0,0122920306897634;0,0122920306897634;0,00920524332999019;0,0287248688103716;-0,0381046831067631;0,0674515488185309;-0,0381046831067631;0,0674515488185309;100;1;0,9;TRUE;0,75;0,8;FALSE;FALSE;0,75;0,25;0
"hs_pb_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00101855747311186;-0,0261751605412401;-0,0284512614578697;-0,0233737914763825;0,0302712742211278;-0,0992436367542862;0,00882017185261986;-0,101890620048302;0,0095857585711159;92;0,92;0,9;TRUE;0,815217391304348;0,8;TRUE;TRUE;0,17;0,75;0,08
"hs_hum_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,01192555254523;0,02167235571186;0,0218912683958182;0,0208468043150585;0,0458415444302985;-0,0604741485074411;0,0983713016270921;-0,0605239895695436;0,0984287423214982;99;0,99;0,9;TRUE;0,737373737373737;0,8;FALSE;FALSE;0,73;0,26;0,01
"hs_tm_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0;0,00793885240910812;0,0110261839015391;0,00603885352639844;0,0238399627280166;-0,0353877995002688;0,0586512447278888;-0,0448442639308185;0,0660579377287989;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,5;0,22;0,28
"hs_uvdvf_mt_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,00422726943480816;0,0101895509290985;0,0107258430832616;0,00592859297224939;0,0243815326562205;-0,0324168436237963;0,0622830424640667;-0,0327424278823572;0,0632605672081143;95;0,95;0,9;TRUE;0,673684210526316;0,8;FALSE;FALSE;0,64;0,31;0,05
"hs_hum_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0219533681281542;0,0449484956480231;0,0449484956480231;0,0315718180201248;0,0465880461750353;-0,00604587395576371;0,151462964987585;-0,00604587395576371;0,151462964987585;100;1;0,9;TRUE;0,86;0,8;TRUE;TRUE;0,86;0,14;0
"hs_hum_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0529209692471108;0,0778661499074686;0,0802743813479057;0,0744555840021208;0,0584952698428934;-5,71372856603609e-05;0,190971851237567;0,000141295667938716;0,191107806244206;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
"hs_tm_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,00102302148362502;-0,00121517674100236;-0,00151897092625295;0,000940821401930713;0,0229335699125691;-0,056772588278928;0,0392624909197473;-0,0611021775256756;0,0397656945615271;80;0,8;0,9;FALSE;0,525;0,8;FALSE;FALSE;0,42;0,38;0,2
"hs_tm_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0086695734404609;0,0240650073168375;0,0267388970187083;0,0190676647707395;0,0258923317041046;-0,00773604620494244;0,0854781995089789;-0,00777521466297866;0,0867059013946579;90;0,9;0,9;TRUE;0,911111111111111;0,8;TRUE;TRUE;0,82;0,08;0,1
"hs_uvdvf_dy_hs_h_None";"hs_asthma";0,18953694118342;1e-12;-0,000166055658343906;-0,0246815415096801;-0,029382787511524;-0,025486395957301;0,026570407072036;-0,0824291180843365;0,00356225020430037;-0,0840348541291711;0,00498779461524295;84;0,84;0,9;FALSE;0,928571428571429;0,8;TRUE;FALSE;0,06;0,78;0,16
"hs_uvdvf_wk_hs_h_None";"hs_asthma";0,18953694118342;1e-12;0,0126122816856834;0,028910067687063;0,0328523496443897;0,0246558215717423;0,0336003920027158;-0,0132918762625742;0,0988131910841126;-0,0135259303572809;0,0988884298443251;88;0,88;0,9;FALSE;0,875;0,8;TRUE;FALSE;0,77;0,11;0,12
"hs_ndvi100_h_None";"hs_asthma";0,18953694118342;1e-12;-0,174004444233041;-0,176601540966836;-0,176601540966836;-0,180357910815463;0,0771509164904134;-0,316040385745703;-0,0193890746103618;-0,316040385745703;-0,0193890746103618;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"hs_ndvi100_s_None";"hs_asthma";0,18953694118342;1e-12;-0,0235903550544265;-0,0495036464469495;-0,0543996114801643;-0,0512486509600409;0,0462320546540162;-0,156119946014654;0,00311808419747994;-0,159151034415469;0,00345132359080235;91;0,91;0,9;TRUE;0,934065934065934;0,8;TRUE;TRUE;0,06;0,85;0,09
"hs_dde_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,0907068634448809;0,0821434201263917;0,0821434201263917;0,0756357752573961;0,0720850858058662;-0,0551136871516056;0,216048353000965;-0,0551136871516056;0,216048353000965;100;1;0,9;TRUE;0,88;0,8;TRUE;TRUE;0,88;0,12;0
"hs_ddt_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,000217481276473671;0,000946511939139308;0,0010401230100432;-0,00053256949824169;0,0251165340321208;-0,0483140537709396;0,0620701003637135;-0,0486441052765543;0,0626482042730291;91;0,91;0,9;TRUE;0,593406593406593;0,8;FALSE;FALSE;0,37;0,54;0,09
"hs_hcb_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0121592730993096;-0,00870977070586968;-0,00870977070586968;-0,00863258543300741;0,0552554861849249;-0,100622937079399;0,0898671421970406;-0,100622937079399;0,0898671421970406;100;1;0,9;TRUE;0,56;0,8;FALSE;FALSE;0,44;0,56;0
"hs_pcb118_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,000204614468152993;0,00193523472283344;0,00199508734312725;-0,00066608265865569;0,0286215156423223;-0,047941738103081;0,0731133901089836;-0,0481768090219282;0,0740263077741691;97;0,97;0,9;TRUE;0,56701030927835;0,8;FALSE;FALSE;0,42;0,55;0,03
"hs_pcb138_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;4,05658505262419e-05;0,0303276571441995;0,0312656259218552;0,011950278735802;0,0641460654565637;-0,0723152934335152;0,16798951378841;-0,0727873707341457;0,16838167129007;97;0,97;0,9;TRUE;0,618556701030928;0,8;FALSE;FALSE;0,6;0,37;0,03
"hs_pcb153_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0;-0,0140092025132752;-0,0179605160426606;-0,0127401798386998;0,0235978785478183;-0,079691820085315;0,0211299464453923;-0,0821895063409235;0,021374958548789;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,63;0,22
"hs_pcb170_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;0,0964886707423589;0,102719879739921;0,102719879739921;0,0978142982428652;0,0514614532295365;0,0218798746085596;0,21331129068036;0,0218798746085596;0,21331129068036;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_pcb180_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0957317148257355;-0,102569865639225;-0,102569865639225;-0,0931417685324145;0,063901409281005;-0,241126313343861;-0,0139543345390101;-0,241126313343861;-0,0139543345390101;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"hs_sumPCBs5_cadj_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00749537031672762;-0,0141070799501275;-0,0141070799501275;-0,0149833907050387;0,0383504747468443;-0,0841223494595095;0,0799104454596109;-0,0841223494595095;0,0799104454596109;100;1;0,9;TRUE;0,62;0,8;FALSE;FALSE;0,38;0,62;0
"hs_pfhxs_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,00175810889997219;0,00259143664184107;0,00269941316858445;0,000702187656800072;0,029146908159036;-0,0453918320648662;0,0604285036803262;-0,0460452299544343;0,0606902302664101;96;0,96;0,9;TRUE;0,447916666666667;0,8;FALSE;FALSE;0,53;0,43;0,04
"hs_pfna_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,0205417587961634;0,0365429573513685;0,0380655805743421;0,0328160769240593;0,0389468179715163;-0,0160793996690038;0,123287829609669;-0,0161654168272568;0,124830993406845;96;0,96;0,9;TRUE;0,84375;0,8;TRUE;TRUE;0,81;0,15;0,04
"hs_pfoa_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0232558893622185;-0,0318228055900178;-0,0321442480707251;-0,0201084756268756;0,052002212806485;-0,136358610483094;0,0548886082017479;-0,136473935869242;0,055329494322208;99;0,99;0,9;TRUE;0,747474747474748;0,8;FALSE;FALSE;0,25;0,74;0,01
"hs_pfos_c_Log2";"hs_asthma";0,18953694118342;1e-12;-0,0138425067025792;-0,0180907073629296;-0,018273441780737;-0,0144840859421714;0,0363042818692628;-0,0912469764073084;0,0467530937347405;-0,0913560382623351;0,0468567231537876;99;0,99;0,9;TRUE;0,686868686868687;0,8;FALSE;FALSE;0,31;0,68;0,01
"hs_pfunda_c_Log2";"hs_asthma";0,18953694118342;1e-12;0,000441377114912011;0,0268240008425776;0,028235790360608;0,0171181601642042;0,0297228967907357;-0,0028127853615926;0,106321362845247;-0,00331031745239066;0,107677433709932;95;0,95;0,9;TRUE;0,936842105263158;0,8;TRUE;TRUE;0,89;0,06;0,05
"hs_hm_pers_None";"hs_asthma";0,18953694118342;1e-12;-0,041361715807472;-0,0693451398772636;-0,0693451398772636;-0,0661206211660444;0,0497979455577816;-0,170935153383261;0,00101258171835155;-0,170935153383261;0,00101258171835155;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,03;0,97;0
"hs_trafload_h_pow1over3";"hs_asthma";0,18953694118342;1e-12;0;0,00575119522642318;0,00661056922577377;0,00168338369807365;0,0262607111835186;-0,0505381024398465;0,0821503559472878;-0,0556369555802646;0,0842831876234103;87;0,87;0,9;FALSE;NA;0,8;FALSE;FALSE;0,54;0,33;0,13
"hs_trafnear_h_pow1over3";"hs_asthma";0,18953694118342;1e-12;-0,00174868500184825;-0,00544280873655364;-0,00566959243391004;-0,00222591030695543;0,0229107840517042;-0,0548075145924874;0,0367436515431867;-0,0552637810360366;0,0369839288533473;96;0,96;0,9;TRUE;0,604166666666667;0,8;FALSE;FALSE;0,38;0,58;0,04
"FAS_cat_None_Low";"hs_asthma";0,18953694118342;1e-12;-0,0788013693531799;-0,0778935978210543;-0,0778935978210543;-0,0852245277953237;0,165580013208018;-0,396263773593286;0,222729973925704;-0,396263773593286;0,222729973925704;100;1;0,9;TRUE;0,69;0,8;FALSE;FALSE;0,31;0,69;0
"FAS_cat_None_Middle";"hs_asthma";0,18953694118342;1e-12;-0,11662334097382;-0,127122220329311;-0,12971655135644;-0,103880849259587;0,12526821904607;-0,369539033391785;0,0900608207810032;-0,370264137095276;0,0912458307395092;98;0,98;0,9;TRUE;0,877551020408163;0,8;TRUE;TRUE;0,12;0,86;0,02
"hs_globalexp2_None_no exposure";"hs_asthma";0,18953694118342;1e-12;-0,0332667062453543;-0,0601268388559999;-0,0646525148989246;-0,0423175492467101;0,110241027616473;-0,26691206937551;0,141546657433745;-0,269534217829999;0,155618609259494;93;0,93;0,9;TRUE;0,774193548387097;0,8;FALSE;FALSE;0,21;0,72;0,07
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,0423940029477976;-0,0529088544678872;-0,0545452107916363;-0,0461684104097703;0,0407719694098753;-0,132169349316662;0,000983387735729145;-0,132425800865558;0,0010003426814518;97;0,97;0,9;TRUE;0,958762886597938;0,8;TRUE;TRUE;0,04;0,93;0,03
"hs_no2_wk_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0;0,00692093389558019;0,00961240818830581;0,00740383584948228;0,0190643445462589;-0,0311757097481836;0,049080114421234;-0,0340338655087739;0,0496269823019676;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,52;0,2;0,28
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0174797075216498;0,0241115000082008;0,0248572165032997;0,0164351663136125;0,0282627415637007;-0,0161687267148285;0,0911876928218784;-0,0162510658928044;0,0913486002224296;97;0,97;0,9;TRUE;0,865979381443299;0,8;TRUE;TRUE;0,84;0,13;0,03
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,049877590689635;0,0534058623083687;0,0534058623083687;0,0518986237079446;0,0309790312654219;0,00278739169741479;0,109774099721576;0,00278739169741479;0,109774099721576;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,99;0,01;0
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;-0,022560590217482;-0,0262285504375455;-0,02649348529045;-0,0281456218108767;0,0224443276817202;-0,0741731806252208;0,0138781400560607;-0,074213431201195;0,0139357909847086;99;0,99;0,9;TRUE;0,878787878787879;0,8;TRUE;TRUE;0,12;0,87;0,01
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,000353500257301762;0,00373053613277115;0,00419161363232714;0,00157212507184705;0,0190640045649639;-0,0333195842245475;0,0460730927003118;-0,0354037201830119;0,0504183574371767;89;0,89;0,9;FALSE;0,561797752808989;0,8;FALSE;FALSE;0,5;0,39;0,11
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0288055121998446;0,0376520925617414;0,0384205026140219;0,0348399730235091;0,0303181741180575;-0,00246531609483715;0,109678554795626;-0,00252418775775352;0,110017058209055;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,92;0,06;0,02
"hs_pm25_wk_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0;-0,00382316495112529;-0,00503048019884907;-0,00207746999991819;0,0231013852623866;-0,0541235115853928;0,0403459407911987;-0,0569777524250291;0,0411343914133203;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,5;0,24
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0,18953694118342;1e-12;0,0251884819025073;0,0237644333132541;0,0237644333132541;0,0202967306256803;0,0334835697146512;-0,0306100468940415;0,0886734701464521;-0,0306100468940415;0,0886734701464521;100;1;0,9;TRUE;0,82;0,8;TRUE;TRUE;0,82;0,18;0
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,00193271961666035;-0,000910457484044267;-0,000919654024287138;-0,000496916485148306;0,0217297307781759;-0,0414947725490586;0,0531010315227542;-0,0415905098400128;0,0534563262021335;99;0,99;0,9;TRUE;0,515151515151515;0,8;FALSE;FALSE;0,48;0,51;0,01
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;-0,000284919784324088;-0,00389334255629313;-0,00423189408292731;-0,00310576411133253;0,0137039693916284;-0,036937242741112;0,025788791655346;-0,0375913198250356;0,0259347392758746;92;0,92;0,9;TRUE;0,66304347826087;0,8;FALSE;FALSE;0,31;0,61;0,08
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0,18953694118342;1e-12;0,0252772458425467;0,0280167293960862;0,0280167293960862;0,0216861337853958;0,0302206877974768;-0,0137441171209444;0,0912352374863184;-0,0137441171209444;0,0912352374863184;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,81;0,19;0
